cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
O2.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,14.623400561993632,-23.447336344146155,D042180
O2.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,27.03673364565024,-9.97786698109021,MAA001454
O20.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,16.312063504910956,-23.27119435614344,B002762
O20.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,17.852056386279163,-23.201784108670438,D042180
O21.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,14.651217753944277,-24.919085210814888,B002762
O21.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,16.42810547484493,-24.069261994610684,D042105
O22.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,16.9902038233203,-22.889871454161938,B002762
O22.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,28.252558747548182,-10.281053825094094,D042105
O22.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,16.00005295600027,-24.855214086559894,D042180
O22.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,16.155988602817814,-23.80469478143192,MAA001454
O3.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,6.478147224765823,-28.50740114987977,B002762
O3.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.395787257841093,-10.181538563868408,D042105
O3.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,11.063858964014901,-25.026303443795754,D042180
O4.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_39_F,28.04347854742566,-10.199942345468326,B002762
O4.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,27.682975895593636,-11.523974169381404,D042105
O5.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,15.115328999461349,-24.728711060653442,B002762
O5.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,12.842118419970438,-24.624359033954203,D042105
O6.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,15.015149761203974,-22.635421697550385,B002762
O6.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,11.351429371843823,-25.05506283802731,D042105
O6.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,15.299564257695554,-23.750971350996963,MAA001454
O7.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,6.24075695599056,-28.419940040758064,B002762
O7.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,27.130240202740207,-9.87940709357311,D042105
O7.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,18.71538975042806,-22.540928656259172,D042180
O7.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,24.597843826758155,-9.231803635898824,MAA001454
O8.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.845351413652054,-9.274685003346976,D042105
O8.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,15.764280271278304,-22.146932816444124,D042180
O8.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,10.718150867259164,-25.663113367737505,MAA001454
O9.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.663972664977056,-9.563476104472771,D042105
O9.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,13.785331799149937,-24.547760214689717,D042180
O9.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,25.6345555929782,-9.514802594256281,MAA001454
P1.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,13.520221106128016,-24.23154984633384,D042105
P1.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,12.658573196597334,-24.121161526201888,D042180
P10.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,16.718311045608754,-23.324341596716607,D042105
P10.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_10_M,27.72271100709113,-10.146856617886469,D042180
P11.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_39_F,27.08913118744748,-9.82647658364115,B002762
P11.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,27.317027680302214,-10.694380199510393,D042105
P11.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_10_M,27.442134176123655,-10.0837946505719,D042180
P11.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,13.15719613768525,-26.49211420779453,MAA001454
P13.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,11.13207037965722,-25.34522048437244,D042180
P13.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,13.759612945400544,-25.246773950435514,MAA001454
P14.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_39_F,28.020579353817183,-9.561354090768592,B002762
P14.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,6.613141160583219,-28.473246899203563,D042105
P14.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_10_M,26.089390861906733,-9.816075342083233,D042180
P15.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,10.329406931548856,-25.159471782835286,B002762
P15.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.600625242878152,-9.900472636909335,D042105
P15.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,26.620809205695263,-9.869146715424005,MAA001454
P16.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,11.68980031132978,-25.65905665630197,B002762
P16.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,26.954578979016425,-11.064248329004833,MAA001454
P17.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.68306993362108,-11.148429469712694,D042105
P17.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,18.239873328194296,-21.99080087525035,D042180
P17.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,14.066415252997214,-23.942015722897555,MAA001454
P18.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,16.689279915044356,-19.3410421486301,D042105
P18.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,6.653732561730076,-28.524631799938547,D042180
P18.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,26.64530259041596,-11.232872741382058,MAA001454
P19.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,13.22510458970967,-25.865364815905714,B002762
P19.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,12.511746181829215,-25.047769802532834,D042105
P2.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.4466806848594,-10.737113246679645,D042105
P20.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,18.520219958836893,-22.60981143501641,B002762
P20.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,15.897415408541669,-25.04631145058957,D042105
P21.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,18.501827374975054,-22.67586927102407,B002762
P21.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,12.758786138372548,-23.561175486112177,D042105
P21.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,6.075649355369186,-28.4072613509501,MAA001454
P22.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.456365233050388,-12.129251809263373,D042105
P22.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,7.763691056254655,-29.739024740794253,D042180
P3.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,11.368230463299124,-24.72305775329034,B002762
P3.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,7.750591179081562,-29.772034584027324,D042105
P3.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,11.39581388914276,-23.778289504796682,MAA001454
P4.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,15.759449830080941,-24.385731174792944,D042105
P4.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,14.617109269380059,-23.36509660803387,D042180
P5.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,17.217051848309502,-23.445249253854808,B002762
P5.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,7.054336442934604,-28.535484391725245,D042105
P5.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_38_F,11.678176435557864,-24.890781554715858,MAA001454
P6.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,12.401969240486252,-23.49371983387312,D042105
P6.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,6.731936443909865,-28.530187718859498,D042180
P6.MAA001454.3_38_F.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,F,3_38_F,24.513024272343554,-9.1396839357438,MAA001454
P7.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,macrophage,CL:0000235,NA,4,M,3_11_M,26.130417969584855,-10.901719197992646,D042105
P7.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,15.606488633105291,-22.578440881669632,D042180
P8.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,16.528777818859073,-24.288208182770973,D042105
P8.D042180.3_10_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_10_M,6.537952193926823,-28.568937051865294,D042180
P9.B002762.3_39_F.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,F,3_39_F,15.574459665576029,-24.523268609393277,B002762
P9.D042105.3_11_M.1.1,Limb_Muscle,Diaphragm,lymphocyte,CL:0000542,NA,2,M,3_11_M,17.771420621255114,-23.462200880587073,D042105
