"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"A7.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,13.1829057784282,-16.3596951906647
"A7.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-13.9056324128989,-19.8365921517807
"A7.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",36.1984358251341,1.84782203570408
"A7.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-7.81611862189379,-17.2622544829917
"A7.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,15.4423255285159,14.3243735078794
"A7.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-14.8658752357149,-20.9929848401193
"A7.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-13.177018934465,14.4073760402212
"A7.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte precursor cell","CL:0002453",NA,8.49470047596011,-4.50860545902984
"A8.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,-10.2598437460114,-19.9439320091411
"A8.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-13.0648313194656,25.112093949604
"A8.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,8.2877091581161,5.84727094924634
"A8.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte precursor cell","CL:0002453",NA,16.270964988308,-16.2196825892311
"A8.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,5.07345410812427,-29.6074554083066
"A8.MAA000928.3_9_M.1.1","MAA000928","oligodendrocyte","CL:0000128",NA,11.7504678172362,-25.1394480193704
"A8.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-5.47455220626617,-23.5687424243514
"A8.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-21.0526258230649,15.677972832587
"A8.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,4.53349913666421,-28.9740883072004
"A8.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-16.5495939639834,-5.53937604741087
"A8.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-14.5061070348475,15.850036498257
"A8.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-15.2776100309145,16.4688859207678
"A9.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-12.225832460385,24.9911341522304
"A9.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-22.9324818365812,11.7306806736271
"A9.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-4.82635004449054,-29.8505967072495
"A9.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,18.2325992204908,17.7118929385263
"A9.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-16.6434765041947,-7.70631833910338
"A9.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,5.50742883281545,0.808511465638728
"A9.MAA000930.3_8_M.1.1","MAA000930","astrocyte","CL:0000127",NA,21.3811493875485,19.1228306352472
"A9.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-5.26682316199324,-23.510732990873
"A9.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-8.22240097635885,-15.2659887730001
"A9.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,8.70118725363554,5.71035055713267
"A9.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,7.28792553649095,-29.2303385026954
"A9.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-13.0493161940829,14.8683869061541
"A9.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,9.58014290115621,8.29487897421471
"A9.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-13.8270357321124,17.5221058457031
"B1.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-21.8457232907934,15.1308504428104
"B1.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,11.2097552776209,7.31798673955636
"B1.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-16.2179033154271,-14.25857455876
"B1.MAA000641.3_9_M.1.1","MAA000641","oligodendrocyte","CL:0000128",NA,4.30703348789717,-0.540822241578212
"B1.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-8.73924713040437,-16.4899045009065
"B1.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,-7.32594446559509,2.17715124106345
"B1.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-20.2343759197035,20.3004770567963
"B1.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",37.718132996388,1.71112737092798
"B1.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-12.5632411389588,16.3057455047912
"B1.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-9.4247515481785,-19.853674206746
"B1.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-12.5759999440678,16.4820936620593
"B10.B003274.3_38_F.1.1","B003274","oligodendrocyte","CL:0000128",NA,1.43600230237925,-2.30457689146803
"B10.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-23.8380007502797,9.49249655469111
"B10.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-8.24307742120021,30.7598009102064
"B10.MAA000553.3_10_M.1.1","MAA000553","endothelial cell","CL:0000115",NA,-4.82193322169404,36.1646614395822
"B10.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-12.062868538148,-4.80985185155151
"B10.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-15.2057577735495,-9.80160526711174
"B10.MAA000581.3_10_M.1.1","MAA000581","oligodendrocyte","CL:0000128",NA,8.30910687714363,-4.24151501219134
"B10.MAA000615.3_10_M.1.1","MAA000615","astrocyte","CL:0000127",NA,14.8907188393902,13.970096447884
"B10.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte precursor cell","CL:0002453",NA,13.4571700820263,-21.8976957799241
"B10.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-13.396759024605,-6.18096901679672
"B10.MAA001854.3_38_F.1.1","MAA001854","astrocyte","CL:0000127",NA,15.1926312504551,5.96596906245523
"B10.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-20.2132947419398,-6.7235653108748
"B11.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-22.3382272724641,10.498749043315
"B11.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-19.6973340309613,17.8666371590201
"B11.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,19.5630480333457,17.3521525052497
"B11.MAA000564.3_10_M.1.1","MAA000564","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",16.1305304251245,-6.50719691041999
"B11.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-19.0044814536154,22.757511298372
"B11.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,9.24089723276409,-28.6798776772159
"B11.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte precursor cell","CL:0002453",NA,21.1215523282305,-18.1503702912603
"B11.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,24.1503137585584,19.8353127145155
"B11.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-9.12294307022934,32.0755734444082
"B11.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-2.11217645180431,-27.2841309481363
"B11.MAA000940.3_8_M.1.1","MAA000940","oligodendrocyte","CL:0000128",NA,1.87981715016264,-28.4740253860347
"B11.MAA000941.3_8_M.1.1","MAA000941","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.0049913031907,-0.363095635206667
"B11.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-17.5694885336232,17.7741226073449
"B11.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-8.62415699102386,26.8913616343506
"B12.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-21.8315201354148,10.5661899053342
"B12.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-20.8007671470076,17.4481924300753
"B12.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,11.912448717142,-25.2722263180171
"B12.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-12.9586830454503,-16.8608200756036
"B12.MAA000564.3_10_M.1.1","MAA000564","astrocyte","CL:0000127",NA,17.8173372936653,14.8123765037499
"B12.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.9006549411538,-7.64764833367587
"B12.MAA000615.3_10_M.1.1","MAA000615","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.8434232658318,-7.00635256983916
"B12.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte precursor cell","CL:0002453",NA,18.1511185225984,-17.4431527285018
"B12.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-9.52703038884695,32.1880227571514
"B12.MAA000941.3_8_M.1.1","MAA000941","endothelial cell","CL:0000115",NA,-13.9688535728794,24.0846953943774
"B12.MAA000944.3_9_M.1.1","MAA000944","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",31.0763800219087,2.29494380961456
"B12.MAA001845.3_39_F.1.1","MAA001845","brain pericyte","CL:2000043",NA,3.77656444126997,22.3041102078011
"B13.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-13.2009654422827,26.2665100972766
"B13.B003290.3_38_F.1.1","B003290","oligodendrocyte","CL:0000128",NA,16.1827803376104,-2.66313809531564
"B13.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,6.96530486321432,24.9582417483853
"B13.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-8.5899684097414,29.2523977129526
"B13.MAA000615.3_10_M.1.1","MAA000615","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",17.5144925746828,-3.78045290266758
"B13.MAA000641.3_9_M.1.1","MAA000641","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.9162994970385,-8.44180840734547
"B13.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-1.42025824751401,-25.1301300001132
"B13.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-13.1100532941287,-20.2936784457982
"B13.MAA000928.3_9_M.1.1","MAA000928","astrocyte","CL:0000127",NA,25.4230417620297,15.8911469030544
"B13.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte precursor cell","CL:0002453",NA,16.676643149281,-17.1790692232165
"B14.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-18.229958453172,21.2152072558352
"B14.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-20.5425769891044,17.9039391495063
"B14.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-19.955547297697,20.8340554960414
"B14.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-19.9986291732671,-8.3471370812881
"B14.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte precursor cell","CL:0002453",NA,17.6623218355283,-16.8579266669054
"B14.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-10.5221279426274,19.9536025792914
"B15.B003274.3_38_F.1.1","B003274","astrocyte","CL:0000127",NA,13.3465181901957,11.4131267618981
"B15.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-9.58123522684861,30.2380821085056
"B15.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-18.8067339288157,18.0087132877682
"B15.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-10.7004280971655,-3.31290978782375
"B15.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-21.1368893993711,16.484761510584
"B15.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-1.09254117849171,-28.1503263080042
"B15.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,23.6669970159439,15.1037303746835
"B15.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-11.3635541193166,-17.8259311928126
"B15.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte precursor cell","CL:0002453",NA,18.9396630895946,-17.7657589974338
"B15.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-14.2708039482002,-12.1695436101685
"B15.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-18.2123314540953,-11.5014209947861
"B16.B000621.3_56_F.1.1","B000621","oligodendrocyte","CL:0000128",NA,-5.00636873666083,-23.9106460641989
"B16.B003290.3_38_F.1.1","B003290","neuron","CL:0000540","inhibitory neurons",38.0474197353363,1.11373935668216
"B16.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,5.09438708651169,-1.68135443000045
"B16.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-14.6336462487318,-15.2880524354951
"B16.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,5.42678106125178,25.6199941388391
"B16.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.7774751682957,-7.39485915821751
"B16.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-13.810569515096,-21.1203269172025
"B16.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-7.45689481846751,-15.9257219179623
"B17.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-12.0645191049011,23.2382357208981
"B17.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-13.0410845899163,-2.09484885728556
"B17.MAA000561.3_10_M.1.1","MAA000561","endothelial cell","CL:0000115",NA,-10.3295042598261,26.4942561493987
"B17.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,5.98122076769829,23.6554617186358
"B17.MAA000641.3_9_M.1.1","MAA000641","astrocyte","CL:0000127",NA,25.1323994214967,15.6282144344897
"B17.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-8.81385707013767,-8.9131550092178
"B17.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-13.1493730477021,-16.2715325336119
"B17.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-16.2527179594241,-3.90058773767963
"B17.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-4.61755800887167,-11.3391909955406
"B17.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-7.99499712365025,-15.6836278918304
"B17.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-18.2347181731364,-7.8743117818849
"B17.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,15.9352136814882,-2.51933813976472
"B18.B003275.3_38_F.1.1","B003275","brain pericyte","CL:2000043",NA,8.96356030630806,29.1569728290438
"B18.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,7.73882261564316,3.65249368890594
"B18.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte precursor cell","CL:0002453",NA,14.2604379612933,-21.784590945878
"B18.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,8.52124801638074,26.1755876340178
"B18.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-8.60441748126769,0.71610555596786
"B18.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,7.43815333792019,25.0060794654798
"B18.MAA000925.3_9_M.1.1","MAA000925","neuron","CL:0000540","inhibitory neurons",36.1836887019016,1.63103494992569
"B18.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-5.93746274560571,-27.3021557214293
"B18.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-9.89769579629955,-21.7907111779061
"B18.MAA000944.3_9_M.1.1","MAA000944","endothelial cell","CL:0000115",NA,-9.60768955808253,25.6833007715707
"B19.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-4.18996469240498,35.2015480813116
"B19.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,14.8841500777945,10.123709631304
"B19.MAA000424.3_11_M.1.1","MAA000424","endothelial cell","CL:0000115",NA,-21.9457418752353,14.4530829904234
"B19.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-18.6649173568147,-8.86624712682312
"B19.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,14.8295493100811,16.0356021433393
"B19.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,5.6397505478573,23.7890367201694
"B19.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,7.99504883232131,-27.6380447714016
"B19.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,6.14324841875194,23.4677749232421
"B19.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-17.4364879799284,-13.9499886124651
"B19.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-11.50339404703,-17.1169369352176
"B19.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,17.7776054664797,-17.4111884009272
"B19.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-14.6443476924861,-21.4129361484366
"B19.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,8.09372333990412,6.01708431630616
"B19.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-2.68190276381214,-20.6801770560254
"B2.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-21.1502932101154,16.2453703137117
"B2.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,9.82634800704655,6.00833731899719
"B2.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-11.6690990181962,-6.25103114084046
"B2.MAA000930.3_8_M.1.1","MAA000930","astrocyte","CL:0000127",NA,8.83931877881052,6.74846621211455
"B2.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-16.7006149962262,23.1601473369477
"B2.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-4.15737221967359,2.92936795661826
"B2.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-10.3590794046618,-15.4090167225023
"B2.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-9.60968850702237,-0.83621501976661
"B2.MAA001845.3_39_F.1.1","MAA001845","endothelial cell","CL:0000115",NA,-14.3360484636103,15.7815946696812
"B2.MAA001854.3_38_F.1.1","MAA001854","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.6625131213097,-7.23785933416923
"B2.MAA001895.3_38_F.1.1","MAA001895","endothelial cell","CL:0000115",NA,-17.3609743649168,15.7714228802376
"B20.B003274.3_38_F.1.1","B003274","oligodendrocyte","CL:0000128",NA,-3.23156570339511,2.61598645340331
"B20.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-4.66039202978065,32.9028179515313
"B20.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-10.5519274671158,22.5236127368278
"B20.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-7.01929572858923,2.03983140004213
"B20.MAA000424.3_11_M.1.1","MAA000424","endothelial cell","CL:0000115",NA,-10.2651623877491,29.0722461408307
"B20.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,5.40597674248335,24.6419347601396
"B20.MAA000564.3_10_M.1.1","MAA000564","endothelial cell","CL:0000115",NA,-17.3308270938434,15.8441161553301
"B20.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,5.59615012199146,23.2443972794036
"B20.MAA000925.3_9_M.1.1","MAA000925","neuron","CL:0000540","inhibitory neurons",38.528498790059,2.15936514687333
"B20.MAA000930.3_8_M.1.1","MAA000930","endothelial cell","CL:0000115",NA,-5.53088284186611,31.5662344787273
"B20.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-4.93557629395889,15.4666952067435
"B20.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,18.3147891909655,18.1767680083852
"B20.MAA001895.3_38_F.1.1","MAA001895","oligodendrocyte","CL:0000128",NA,1.20312517053082,-6.02882562134688
"B21.B003290.3_38_F.1.1","B003290","neuron","CL:0000540","inhibitory neurons",35.8118484162183,0.727458630162243
"B21.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,3.72931243065314,0.0234817141893209
"B21.MAA000560.3_10_M.1.1","MAA000560","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.8972688319173,-6.95461902788517
"B21.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",26.6634341104565,-5.90503392709396
"B21.MAA000925.3_9_M.1.1","MAA000925","astrocyte","CL:0000127",NA,11.94241059179,7.03832173875501
"B21.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-10.6307251282508,-20.5166761526913
