cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
F16.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-3.914323896897179,34.18097214534779,D043522
F16.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,4.217012986938682,-35.54222501932263,MAA001847
F17.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-16.339900763866513,-18.80444147759442,MAA000530
F17.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,1.5212186528045626,-37.3656856543002,MAA001847
F17.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,5.585268403443914,-3.408693337435316,MAA001892
F18.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-3.048357638500366,2.3210100502727253,D043522
F18.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-10.786518676098542,-7.534891653389524,MAA000530
F18.MAA000891.3_10_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_10_M,-39.09671208426356,-6.090668769202041,MAA000891
F18.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,5.836376393663146,-25.6313254633869,MAA001889
F18.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,6.831104759575168,-5.343425543035786,MAA001892
F19.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,1.8202661403150828,12.855663204493073,D043522
F19.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,37.65520104416538,-5.712398134363472,MAA000526
F19.MAA000530.3_8_M.1.1,Lung,,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,M,3_8_M,24.500700444897426,2.257915318756557,MAA000530
F19.MAA000839.3_11_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_11_M,35.17200240591536,-5.954682021068164,MAA000839
F19.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,35.05392193420903,1.7229161238890642,MAA000891
F19.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,2,F,3_38_F,-13.884416003049397,-20.291818198389436,MAA001889
F2.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_9_M,-15.468749260074944,-27.919241703092265,MAA000526
F2.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-4.500816972166604,-12.579559616132073,MAA000530
F2.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_11_M,5.249873393270595,-33.080115830757826,MAA000839
F2.MAA001889.3_38_F.1.1,Lung,EPCAM,monocyte,CL:0000576,circulating monocytes,11,F,3_38_F,33.004539420650865,-7.164356113210718,MAA001889
F2.MAA001892.3_38_F.1.1,Lung,Endomucin,stromal cell,CL:0000499,NA,21,F,3_38_F,-22.972832762353775,-6.551265530136139,MAA001892
F20.D043522.3_39_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_39_F,-29.556435749190452,16.47820129840102,D043522
F20.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,34.8748606331091,-6.72743130542368,MAA000526
F20.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,33.98504363095591,-8.254341491785432,MAA000530
F20.MAA000891.3_10_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_10_M,33.55622423217936,-7.915148664558545,MAA000891
F20.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-3.7452243001937435,-2.6438946191270487,MAA001892
F21.D043522.3_39_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_39_F,-30.456902985001964,16.255806757075877,D043522
F21.MAA000530.3_8_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_8_M,-14.010559716638609,17.054738681131937,MAA000530
F21.MAA000891.3_10_M.1.1,Lung,,natural killer cell,CL:0000623,NA,19,M,3_10_M,-17.75456486923884,24.050781490480478,MAA000891
F21.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.556877781333646,-23.147084302353758,MAA001889
F21.MAA001892.3_38_F.1.1,Lung,Endomucin,classical monocyte,CL:0000860,invading monocytes,7,F,3_38_F,33.49317280191685,5.008290910518018,MAA001892
F22.D043522.3_39_F.1.1,Lung,Endomucin,classical monocyte,CL:0000860,invading monocytes,7,F,3_39_F,35.75473728188535,5.040849951128345,D043522
F22.MAA000530.3_8_M.1.1,Lung,,natural killer cell,CL:0000623,NA,19,M,3_8_M,-17.42939478825087,25.408806999529958,MAA000530
F22.MAA000891.3_10_M.1.1,Lung,,natural killer cell,CL:0000623,NA,19,M,3_10_M,-18.02128334964474,25.218122305664114,MAA000891
F22.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,2.9927931195460893,-24.483552210922845,MAA001889
F22.MAA001892.3_38_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_38_F,-29.105552825003222,17.35819808510963,MAA001892
F3.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-4.822583769000595,3.047828258833704,D043522
F3.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,11.330137470386383,29.77066162159019,MAA000526
F3.MAA000839.3_11_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_11_M,14.809158508580053,20.067577551629913,MAA000839
F3.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,1.982014340294849,8.800316111538496,MAA001892
F4.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.286010522664306,-8.498751777148462,D043522
F4.MAA000526.3_9_M.1.1,Lung,,ciliated columnar cell of tracheobronchial tree,CL:0002145,multiciliated cells,22,M,3_9_M,-1.8328258335736325,22.21662832451756,MAA000526
F4.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-4.692503411424157,36.84578592304377,MAA000530
F4.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_11_M,-4.049434831278909,36.75031066896667,MAA000839
F4.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,11.977406799904589,28.09850845763371,MAA001847
F4.MAA001889.3_38_F.1.1,Lung,EPCAM,classical monocyte,CL:0000860,invading monocytes,7,F,3_38_F,34.5329488806798,3.9813061847154816,MAA001889
F4.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-4.292886422935075,0.2491879041814577,MAA001892
F5.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-6.000144836964775,-4.166645142712437,D043522
F5.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_9_M,-42.90194649323711,-3.34228052426199,MAA000526
F5.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_11_M,4.894980651979775,-8.656761823662034,MAA000839
F5.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,19.34018683247925,2.056025541291496,MAA001847
F5.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-18.429897165332733,25.155862439510408,MAA001889
F6.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-10.507082664675393,-4.10516488874794,D043522
F6.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-8.213614173089114,-6.217113726990808,MAA000526
F6.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-3.274691444837747,-8.715259272544289,MAA000530
F6.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-2.977173425721388,9.820377598127985,MAA000839
F6.MAA001889.3_38_F.1.1,Lung,EPCAM,monocyte,CL:0000576,circulating monocytes,11,F,3_38_F,33.55547601504902,-7.639678179226684,MAA001889
F6.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,0.6279575436094744,6.4640683450616,MAA001892
F7.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-9.519365204108134,-9.980213524993953,MAA000530
F7.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.36794621278934,-0.776656599420126,MAA001847
F7.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,6.03522764906126,7.74216822129518,MAA001892
F8.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,8.396063650786635,-11.002900269964673,MAA000526
F8.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_8_M,-41.097045667545004,-4.506545804957707,MAA000530
F8.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.127391617419562,1.3952238035796125,MAA001847
F9.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-2.326433105712345,32.9002753482196,D043522
F9.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_9_M,-43.965281780532166,-1.9357864110480865,MAA000526
F9.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_8_M,9.294194602139628,-11.680583783721445,MAA000530
F9.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_11_M,10.094241521382278,-8.547246357174632,MAA000839
F9.MAA001889.3_38_F.1.1,Lung,EPCAM,monocyte,CL:0000576,circulating monocytes,11,F,3_38_F,34.31870466271656,-6.753008880167913,MAA001889
F9.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.0313141045091534,6.396494846471469,MAA001892
G1.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.543479944916829,-10.504771118936064,D043522
G1.MAA000526.3_9_M.1.1,Lung,,NA,NA,lung neuroendocrine cells and unknown cells,17,M,3_9_M,10.288275868698655,10.039641584384265,MAA000526
G1.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_11_M,5.930710225748714,-31.886741764848455,MAA000839
G1.MAA001847.3_39_F.1.1,Lung,EPCAM,ciliated columnar cell of tracheobronchial tree,CL:0002145,multiciliated cells,22,F,3_39_F,-1.5527416258041435,22.171720044577526,MAA001847
G10.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-17.732637621263752,-22.281858125767542,MAA000526
G10.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-17.705165115161495,-21.609178670937126,MAA000530
G10.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_11_M,-0.6517676227076683,-30.38871277782745,MAA000839
G10.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,0.9988990725537764,-36.7657434440662,MAA001847
G11.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-5.753227633369446,0.19389296600285255,D043522
G11.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_9_M,5.48932167849892,-31.64497862384678,MAA000526
G11.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_8_M,-23.963559111747184,-6.355608789844382,MAA000530
G11.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_10_M,-20.511028694136893,-21.38420923922279,MAA000891
G11.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,4.563056609175661,10.156633182399384,MAA001892
G12.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_39_F,-0.7342703300794318,6.285116125345374,D043522
G12.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_11_M,-15.483809405126399,-26.119395706032403,MAA000839
G12.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_10_M,-20.699478180531926,-23.41107059371441,MAA000891
G12.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,15,F,3_39_F,-1.7054479985947315,-33.417153966492165,MAA001847
G12.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,28.054325361815813,-1.9851638547615424,MAA001889
G13.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,6.806119491346375,-6.6965728611271444,D043522
G13.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-16.831563463085374,-20.597634535581946,MAA000526
G13.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_8_M,-24.74549407759797,4.657906037187946,MAA000530
G13.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,2.111863146477895,-37.15870669863828,MAA001847
G13.MAA001889.3_38_F.1.1,Lung,EPCAM,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_38_F,-4.831712815217483,11.141887028472174,MAA001889
G13.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,12.174252896431408,6.644582773693091,MAA001892
G14.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,6.297386712251779,-3.8323279253277236,D043522
G14.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_9_M,-15.033113174149909,-26.43590066426422,MAA000526
G14.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_8_M,-14.464555168313598,-27.209992341898918,MAA000530
G14.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_10_M,-14.66605496119663,-24.9269954885656,MAA000891
G14.MAA001847.3_39_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-2.363139630562163,-8.071065777869855,MAA001847
G14.MAA001889.3_38_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_38_F,14.603412990159503,21.941316314778156,MAA001889
G14.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.9855691306536625,5.156034094898447,MAA001892
G15.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,0.45672321915917263,2.861635487978638,D043522
G15.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,6.163350452203466,-26.225290348397525,MAA001889
G15.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,-0.14408483942464184,5.372280516842778,MAA001892
G16.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,3.156834273351518,-34.26042536291931,MAA001847
G16.MAA001889.3_38_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_38_F,9.435660229273383,19.98437836369315,MAA001889
G17.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-19.290188211148315,-5.4284832771599785,MAA000526
G17.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,3.1405128283886046,-34.953909416594854,MAA001847
G17.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,1.9723700392027959,7.6348029364687635,MAA001892
G18.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-3.364751092937955,33.89077285849943,D043522
G18.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_8_M,-43.51600863052415,-3.280046160173638,MAA000530
G18.MAA001847.3_39_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-3.190123005039912,-8.67277164058655,MAA001847
G18.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,3.8847254805279707,-25.941446820060758,MAA001889
G19.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-2.2290134148416665,32.45832703448346,D043522
G19.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,35.04210455014467,-6.906918268650692,MAA000526
G19.MAA000530.3_8_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_8_M,37.0841970163246,5.197440246504915,MAA000530
G19.MAA000839.3_11_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_11_M,34.044999897112056,-6.907138938001113,MAA000839
G19.MAA000891.3_10_M.1.1,Lung,,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,M,3_10_M,28.095742560301254,-1.9623324747241098,MAA000891
G2.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-2.938266741949068,33.03741217078582,D043522
G2.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-6.412290790191903,-10.426205672190836,MAA000526
G2.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-8.353426591765796,-5.357104634155247,MAA000530
G2.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_11_M,-23.277666041609614,-6.595557941490462,MAA000839
G2.MAA000891.3_10_M.1.1,Lung,,NA,NA,lung neuroendocrine cells and unknown cells,17,M,3_10_M,11.586529779816182,11.015471378915295,MAA000891
G2.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,24.180028756836514,4.060263033122771,MAA001889
G2.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,10.619034349298184,-5.506579701989376,MAA001892
G20.D043522.3_39_F.1.1,Lung,Endomucin,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,23.973346030033454,2.240014498030305,D043522
G20.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,36.9642708938551,-5.2253644655998945,MAA000526
G20.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,34.59393081701966,-8.3790407096987,MAA000530
G20.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,36.368510293639076,-0.3639306828847348,MAA000891
G20.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,3.385595614274545,-21.84897148422149,MAA001889
G20.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,-5.062723208508293,32.090221991015596,MAA001892
G21.D043522.3_39_F.1.1,Lung,Endomucin,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,19.58451718578176,2.3200977518209935,D043522
G21.MAA000526.3_9_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_9_M,-14.840829989235726,16.037425714551297,MAA000526
G21.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,36.62035325948615,-2.3449588763436493,MAA000530
G21.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,37.26284621295628,3.044633851334917,MAA000891
G21.MAA001847.3_39_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_39_F,-31.155347281315958,14.500186061867025,MAA001847
G21.MAA001892.3_38_F.1.1,Lung,Endomucin,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_38_F,12.736734404169358,10.040640311257967,MAA001892
G22.D043522.3_39_F.1.1,Lung,Endomucin,monocyte,CL:0000576,circulating monocytes,11,F,3_39_F,36.19688886356444,-5.679432366193618,D043522
G22.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,35.51304971480559,3.9058544005156235,MAA000891
G22.MAA001847.3_39_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_39_F,-17.409313071215458,23.94329852890522,MAA001847
G22.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.834160028424368,-23.99780897073898,MAA001889
G3.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.911765432040482,-10.142209099707141,D043522
G3.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,14.819752430580532,23.599244697690345,MAA000526
G3.MAA000530.3_8_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_8_M,13.4009821306628,27.971378873309632,MAA000530
G3.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-9.415058938781591,-4.621906891052906,MAA000839
G3.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.72457339116331,-0.9280533874555462,MAA001847
G4.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,11.38545760928234,-11.8388360937095,D043522
G4.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,11.796144134381843,28.686167800423533,MAA000526
G4.MAA000530.3_8_M.1.1,Lung,,NA,NA,lung neuroendocrine cells and unknown cells,17,M,3_8_M,11.258223555745666,11.9526138145895,MAA000530
G4.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,19.512695136587475,2.2514414990316864,MAA001847
G4.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,11.014661328731606,-6.68268395481129,MAA001892
G5.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-16.500615318592914,-16.033592861438265,MAA000526
G5.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-3.6488966777129357,38.170511468428295,MAA000530
G5.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,4.335476640012687,-8.574085047798341,MAA000839
G5.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.462545932245295,-0.16696654652617496,MAA001847
G5.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-18.738646985526163,25.425177881352422,MAA001889
G5.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.890742808414478,3.9752804450172934,MAA001892
G6.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_9_M,-4.584891144318277,37.453660829809095,MAA000526
G6.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-10.358133158378035,-3.625798642793265,MAA000530
G6.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-9.396606265558734,-8.286075274043467,MAA000839
