cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
A22.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-20.408319192210786,1.7709111403593274,B001689
A22.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.348067506121637,-15.840562925810277,B003279
A22.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-17.316503391902415,13.78955602445975,B003281
A22.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,M,3_9_M,-31.605501589286188,-23.726567217782797,MAA000590
A22.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,19.01886085063198,4.913238376568123,MAA000603
A22.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,11.148829678936197,-1.8846010919635041,MAA000604
A3.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.912928903225364,-11.40811285350512,B000825
A3.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-5.740137955616234,16.407493102677222,B000826
A3.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-9.085268468591833,11.066644316948215,B001176
A3.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.81347850337704,2.8560321099121513,B001689
A3.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.45933253180398,-18.397153636998105,B003279
A3.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-22.247873733354577,13.916537970011316,B003281
A3.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-15.499945564638715,13.116544460327992,B003292
A3.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-0.6246545474474613,-20.310724012480968,MAA000570
A3.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,19.87013605931578,-5.583239311254352,MAA000572
A3.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,6.564964174842614,1.2921843990707136,MAA000573
A3.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,31.688011155697193,-2.1783983611714235,MAA000590
A3.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,11.787604161901774,-15.635485338054842,MAA000592
A3.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_8_M,1.816619053926086,-18.106563895511428,MAA000593
A3.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,32.163840248592344,11.387927577664707,MAA000603
A3.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,18.857221383326092,1.487295075338436,MAA000604
A3.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,21.74091992400744,5.258819243200677,MAA000617
A4.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.85217130220839,-11.339470784219161,B000825
A4.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,2.033147714778441,35.13832528851178,B000826
A4.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-6.4018946221213735,10.542441289889378,B001176
A4.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.81688611539617,9.845687586847035,B001689
A4.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-36.065287510594885,-6.414227717849796,B003278
A4.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.99130323997145,-20.803726049774994,B003279
A4.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.0356260293673891,16.397119929388513,B003281
A4.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-21.420480945711397,8.739573958278966,B003292
A4.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,3.5676462666525954,-25.45192998187361,MAA000570
A4.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_9_M,-10.018449939985187,-25.729085073080082,MAA000573
A4.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,34.57911763071824,-5.0873196468866455,MAA000590
A4.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,M,3_8_M,-4.465132964750948,16.074224489083548,MAA000591
A4.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,22.41338621453596,-23.844445875762414,MAA000592
A4.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,16.217979789278,8.511198998586785,MAA000603
A4.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,15.498721661516111,-2.2382274521248577,MAA000604
A4.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,11.860759792353582,22.410827477743915,MAA000617
A5.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-17.53023527407569,2.658501449469143,B000825
A5.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,1.3628073325155163,34.10507301283039,B000826
A5.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-33.18380302265605,-20.87347860395756,B001176
A5.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-34.344488948915405,-4.838343529704228,B001689
A5.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.563925905552182,-15.003575091237355,B003279
A5.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,0.6534120041027276,25.990121381093243,B003281
A5.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-30.33324477401884,0.20832757790476458,B003292
A5.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,23.9161758691064,-21.203848271883928,MAA000573
A5.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,4.679082940151941,-23.37127898384336,MAA000590
A5.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,M,3_8_M,1.1667550479508442,-2.7872483232742407,MAA000591
A5.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,7.907611270088161,-11.208202580792154,MAA000593
A5.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,8.703146070370224,-12.684250009241124,MAA000603
A5.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,5.163497607565917,-12.466907982128646,MAA000604
A5.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,6.281142982203655,0.9244439190151565,MAA000617
A6.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-17.032693946241356,0.5916991296174661,B000825
A6.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-10.17300664826931,11.3627888311882,B000826
A6.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,0.4414024352967997,19.57682321696663,B001176
A6.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-34.129249510499534,-3.7032880238800456,B001689
A6.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.99819677183747,-18.081036821596513,B003279
A6.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-28.754528250012267,-3.9318241623099843,B003281
A6.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-15.18883031482728,10.961358949700896,B003292
A6.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_8_M,10.478305650197743,-18.981099965485242,MAA000572
A6.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-8.037339333866067,-31.54747911847966,MAA000590
A6.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,M,3_8_M,-4.063501237955524,4.545202087343609,MAA000591
A6.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,9.329746050863319,-17.25603675139776,MAA000603
A6.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_10_M,6.487578231421703,-22.03401146962125,MAA000604
A6.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,8.778903110148955,-5.330680366578013,MAA000617
A7.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,F,3_38_F,-9.97530472284633,-8.225988133427622,B000825
A7.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-0.769235192462075,16.29274627063806,B000826
A7.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,F,3_56_F,-6.026126121686805,9.052039561930835,B001176
A7.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-37.38863611097175,-9.452081920976227,B001689
A7.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.390183572427677,-19.32827684326929,B003279
A7.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-19.81495796498393,15.082508421877797,B003292
A7.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_8_M,-11.338244767358969,-26.984859830047885,MAA000572
A7.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,26.189063252959567,10.57059480621532,MAA000603
A7.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,macrophage,CL:0000235,NA,5,M,3_10_M,-5.44264943214922,-4.848070101832244,MAA000604
A7.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,19.35786759824457,-21.49765254426523,MAA000617
A8.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.026911992959008,-8.151213905572913,B000825
A8.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.2526399886696526,31.979331650940278,B000826
A8.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-9.240665382047693,14.019913632983588,B001176
A8.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.202056616502087,-5.069482153489473,B001689
A8.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.52879692238272,-18.690080637366478,B003279
A8.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-25.88891735080174,-0.32976840666002477,B003281
A8.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-21.686978391825253,10.769824172119195,B003292
A8.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,11.855122435428392,-23.089070089686277,MAA000590
A8.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_8_M,11.660708055897972,-18.162873360810142,MAA000591
A8.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,21.549203724567793,-3.2607569695917467,MAA000603
A8.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,7.904718564757448,-4.064455451164089,MAA000604
A8.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-5.252880341758622,-14.358849066773967,MAA000605
A8.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_10_M,-7.804065839400032,-26.440265396253803,MAA000617
A9.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.69962295895297,-8.382465850488451,B000825
A9.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-35.508479018124476,-7.551283258689372,B001689
A9.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.146588078727365,-18.430461589880405,B003279
A9.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,F,3_39_F,-1.222696949718258,11.072594446472483,B003292
A9.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,M,3_10_M,26.359604959183294,-22.67802723182407,MAA000603
A9.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,15.83039267267248,-9.608952565091371,MAA000604
A9.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-7.259400169931543,-14.495028145213068,MAA000605
A9.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,9.16140734573581,-12.987084008423455,MAA000617
B1.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.277134509834774,-19.813065638479944,B000825
B1.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-5.0513909697217585,34.300574769351094,B000826
B1.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-13.88200348595415,19.049017899725275,B001176
B1.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-37.10068843910485,-6.045830902637404,B001689
B1.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.12600838344678,-1.7158593549278098,B003278
B1.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.64781916262,-19.577186685070505,B003279
B1.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.200117795820305,26.195021468909417,B003281
B1.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-8.103080533843984,22.3718222464854,B003292
B1.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,31.513556498601677,-3.0641277536968854,MAA000590
B1.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_9_M,7.173893514711545,-16.62433159294536,MAA000592
B1.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,15.638285129742183,-12.569300009801678,MAA000593
B1.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,17.758618078641454,-5.33887837961197,MAA000604
B1.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,17.737777745002006,1.4997918532318057,MAA000617
B10.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-20.789384574407297,-7.645763747956426,B000825
B10.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,9.200273988778944,34.32873417931808,B000826
B10.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,3.240343228865813,26.255182199264933,B001176
B10.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-25.311649257344715,8.746383271263118,B001689
B10.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.51498876330829,5.741990070431583,B003278
B10.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.314114275355664,-17.02643049827291,B003279
B10.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-5.404594138623665,22.514161699031895,B003292
B10.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,9.468996517740724,-22.511527975164146,MAA000590
B10.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,M,3_8_M,-10.98043953256244,18.184506442854268,MAA000593
B10.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,27.016851400541647,5.306558579102761,MAA000603
B10.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,10.209917189640873,-26.158899396045037,MAA000605
B10.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,20.047783467705706,3.5237737730850354,MAA000617
B11.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.549202690865062,-14.821243044466206,B000825
B11.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-2.718370501692568,9.731693237864025,B000826
B11.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-3.5051252095164287,13.128191585892974,B001176
B11.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-25.918313916685793,10.105806625577928,B001689
B11.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-12.81504722390379,20.904326021160706,B003281
B11.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.2229429591550356,26.985677493108103,B003292
B11.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-1.1392093774624414,-28.103807591437125,MAA000570
B11.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,24.744659080870928,-14.29853339312273,MAA000572
B11.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,2.9546944620228177,1.607590613782203,MAA000591
B11.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,32.3678808180154,0.8472255028586386,MAA000592
B11.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,10.087682985057947,-21.076796094972536,MAA000605
B12.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-19.520640000635215,2.7696051843136966,B000825
B12.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,4.016916246043085,35.07097824101176,B000826
B12.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-20.396126105148642,16.64764876309284,B001689
B12.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.323319702868943,-3.550210686855078,B003278
B12.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-22.367925207740196,-16.613127539808783,B003279
B12.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-21.787809841806073,9.276181657047273,B003281
B12.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,1.9599004708191903,23.23789268621092,B003292
B12.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,17.41576680773546,-2.8592684794548684,MAA000572
B12.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,17.92682978015479,-5.65647089706305,MAA000590
B12.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_8_M,1.185679965200991,-2.950671534965581,MAA000591
B12.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,31.15672561667039,6.468849633851968,MAA000592
B12.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,-3.8762129317939946,-12.647555767130285,MAA000603
B12.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-4.249437135995526,-19.392437734535342,MAA000605
B12.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,23.03740963750666,13.660238191768023,MAA000617
B13.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.416728162283636,-11.717571037627382,B000825
B13.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-3.7765351481049563,8.294835321771126,B000826
B13.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-29.33391402955312,6.472628546650709,B001689
B13.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.62335923329253,-2.0780940609294003,B003278
B13.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.401054854643007,-15.044028248782618,B003279
B13.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-17.23009110521947,-5.8479587419466945,B003292
B13.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,24.838576367628047,8.473341484078269,MAA000603
B13.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-4.132741648156365,-16.24177382935806,MAA000605
B13.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,14.811759762927633,-1.0043577508216859,MAA000617
B14.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.955737066547968,-5.91508558187261,B000825
B14.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-4.116615244294393,9.85701575707406,B000826
B14.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-0.3683337194979744,21.44601675880126,B001689
B14.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.897183848781278,-12.767570530295117,B003279
B14.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_39_F,-21.074619366446967,6.991597961161809,B003292
B14.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,8.519818796115207,-25.799372076538372,MAA000590
B14.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,24.617196225452798,-2.0037877686325722,MAA000603
B14.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,26.61860657979856,11.39024723459121,MAA000604
B14.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,23.978310621659087,10.171494905431466,MAA000617
B15.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-37.22117977129373,-6.426816899287136,B000825
