"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"L11.MAA000639.3_9_M.1.1","MAA000596","granulocytopoietic cell","CL:0002191",NA,9.29120190415031,-10.5206156735416
"A10.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,16.5327645273249,-7.05391248086469
"B17.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,28.2156129532571,1.68500889302146
"C21.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,32.7994305889949,1.16321170863599
"E6.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,21.9677438855431,-11.5084318745971
"F15.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,27.7128991077727,-3.13621440458531
"H2.MAA000639.3_9_M.1.1","MAA000596","monocyte","CL:0000576",NA,21.6689411662634,19.2438949664878
"I17.MAA000639.3_9_M.1.1","MAA000596","monocyte","CL:0000576",NA,20.0436297173165,18.224755165013
"M20.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,26.8421631461602,-3.27482577387656
"K4.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,20.7334373914085,-8.96490191591762
"L12.MAA000639.3_9_M.1.1","MAA000596","monocyte","CL:0000576",NA,18.760672283244,18.7682387943644
"M21.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,21.4315140842057,-10.534390641722
"O3.MAA000639.3_9_M.1.1","MAA000596","monocyte","CL:0000576",NA,21.6498183188371,18.2964205727139
"P10.MAA000639.3_9_M.1.1","MAA000596","granulocytopoietic cell","CL:0002191",NA,13.6707174333907,-11.1566014676725
"O4.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,23.7620631589877,-11.1154369303532
"A11.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,22.7587793568318,-12.7880055485466
"B18.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,27.7612522379038,-7.91059161041416
"C22.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,28.3160508988362,-2.74600191788275
"E7.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,22.3604708565057,-11.5453889468168
"F17.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,24.8395664800372,-6.78844604407153
"H3.MAA000639.3_9_M.1.1","MAA000596","granulocytopoietic cell","CL:0002191",NA,12.6088564851211,-12.1079209479946
"I18.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,20.6753437131688,-8.42116424706138
"K5.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,20.9310651667809,-11.6037130023988
"P11.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,22.2247950088979,-13.247238066968
"L13.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,27.3404371722421,-1.4169574190089
"M22.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,30.7586837978533,1.63980976904943
"O6.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,24.761684511395,-8.89504942151766
"P12.MAA000639.3_9_M.1.1","MAA000596","granulocyte","CL:0000094",NA,27.2657519568658,-2.59907073970175
"B19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.8681824132008,-7.70613948039868
"E8.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,15.9967771883692,-11.9613487617831
"F19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.5320694453231,-9.27776416837189
"H4.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.0338471800834,-9.36240346638602
"I19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.9374338139826,-6.72290169125561
"K6.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,9.36391564827303,-11.7207346401845
"L14.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,19.2163187569002,17.9257406059826
"N1.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.5221359848236,-11.9228220365676
"O11.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,20.1770401825597,-10.0394534789477
"P13.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.2514414005404,-6.11912582399811
"A12.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.9341499252349,-4.36552997165197
"F20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.0147501596413,-5.16037063384632
"H5.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,21.3787278701642,-11.0141350649074
"I20.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.5989162808059,15.7115791729001
"K7.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,22.3342827340026,-9.1994998341026
"L16.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.5087886803837,-8.8589130372349
"N2.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,14.6842056040265,-10.5379487786641
"P14.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,30.1290942605165,-0.999020851000765
"A13.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.1183435571152,-6.3588976398836
"B20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.5677409609001,-6.31825090586959
"D2.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,21.1224365377044,-7.67503054074446
"E9.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.2794383043135,-13.1147154059881
"F21.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,19.6772021607668,19.187601896013
"H6.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,20.924184483997,-11.1241880989005
"I21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.6678883310025,-0.0525532283266937
"K8.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,9.52998966394166,-10.5119032321233
"L17.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.4265033529796,15.5307661181378
"N3.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,15.0998825154925,-11.6858287531859
"O13.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.123133784717,14.5390362334755
"P15.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.8874140694557,-8.64315013500496
"A15.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,19.9921791800587,16.0118017188225
"B21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.7999891389325,-2.420127672625
"D3.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,8.96918367484071,-10.6282570376634
"E10.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,15.4714834260863,-11.7997362772208
"A17.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.8808631274529,18.7926069815696
"N4.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,16.7826870705144,-11.6464667967582
"O14.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,7.54312228317177,-11.0373973900967
"P16.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.4168265016767,-2.61252528847533
"A18.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,31.4130475629487,-0.104710917636627
"C1.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.4131996504937,19.0142080080971
"B22.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.4308351255007,15.5443071551096
"D6.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.3908024028995,-12.1508507038897
"E14.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.6747374179533,-8.41611467219363
"D4.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,31.3821082232658,-1.10226342372816
"E11.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,22.7238165393917,-10.8738991029361
"F22.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.7883882782211,-9.45799997510747
"H8.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,12.5067978620525,-11.8724673473975
"I22.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.0944674336014,-6.61817679957951
"K9.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,21.9867700986896,-9.83978316061489
"L19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.5991387913871,-1.86441870494405
"G1.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.4678933992602,-8.58102706060484
"A19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,33.6503442087323,0.968894448447569
"C2.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.2466281476021,-10.1490794646315
"D7.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.6462419072395,-10.3582096205489
"E15.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.4347135425696,-6.89660549395417
"G2.MAA000639.3_9_M.1.1","MAA000600","granulocyte monocyte progenitor cell","CL:0000557",NA,15.3946063595421,19.0744824748538
"H9.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,15.7823663009729,-7.67617944499104
"H10.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.2096572323697,-8.69849660689566
"J4.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.0832768741529,-9.96933726145989
"J2.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,16.443784852355,19.1538536803008
"K10.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,14.3939994358874,-11.4929646943229
"L20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,32.9348389671806,0.200495669204921
"N5.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.2612706633872,-13.6003064152079
"O15.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,31.6082128007521,-0.196301037677642
"P17.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,30.213708523777,2.14152437263507
"K11.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,25.2645605506812,-11.5024865797466
"A20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,30.7937277170717,2.40112014338065
"C3.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.0888228270758,-9.23338904837794
"D8.MAA000639.3_9_M.1.1","MAA000600","granulocyte monocyte progenitor cell","CL:0000557",NA,15.4661589223966,19.1611303974288
"E16.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.9433379036273,-5.30587972113377
"G3.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.8968330837934,-11.6277410835091
"L21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.1004523052991,-6.65315266661587
"H16.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.193597204479,-7.20708422163306
"J6.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,14.3498448556745,-11.6125762435769
"N7.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,11.5235445489592,-11.913039896955
"O16.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,33.5987648533862,-0.282657433507906
"P18.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,32.4172203139844,0.872003255582733
"K13.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.3134986383581,-7.17516546556308
"A21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,30.8693175474435,-0.405682978053144
"C4.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.7594205475125,-11.358017176987
"D9.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,8.82737948299024,-10.5576955282658
"E17.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.4357259019102,-9.83689280540205
"G5.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,8.08725933219706,-10.8182389669797
"L22.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.8066491127305,14.9471923542229
"H17.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.7033560422946,-9.10793938515327
"J8.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.1352163808426,-10.985553446776
"N8.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,21.668064762942,-10.4908665040273
"O17.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.5438596881664,-6.37127277274024
"P20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.8511928140916,1.66456447170281
"K15.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.0699091263161,18.5735460543767
"A22.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.5174763586293,-6.96248241349746
"C5.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,12.3273799167507,-11.628025302281
"D10.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,12.0752866360575,-10.4500501281291
"E18.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.4449230130336,-7.83694842421504
"G6.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.6667111016523,-11.7696725018158
"M1.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.099056179057,-12.3109250056208
"H18.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.3459926944828,18.7073258940577
"J9.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,11.5320484818762,-10.7884086507761
"N9.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,11.5756091360065,-10.4730046117759
"O18.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.3348550041593,-2.6136341374435
"P21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,31.7605067528414,1.51547028316972
"K16.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,22.3302779146742,18.3250973158056
"B1.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.1296031370626,-9.55754025092918
"C6.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.2810347963878,-9.40996206989363
"D11.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,19.9589982086397,-9.8753795779209
"E19.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,19.1626948003549,17.4920348935986
"G8.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.2410438282837,-12.1759415663629
"H19.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,20.8778139348778,18.5101320199793
"J10.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.5813771647484,18.9639815221996
"K18.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,24.5298583042986,-6.63126952732746
"M2.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.8413812122205,-6.56599973517279
"M3.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,15.2586308799645,-11.8423640565669
"N12.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.4441729228746,0.443194372949258
"N11.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,8.41785229910068,-10.7850757112817
"O19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,31.4152359375316,1.51438638069681
"O20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.9500809396502,-2.94598304503548
"E20.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.3506089191654,1.84846043240449
"G9.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,22.2620724584073,-9.13663932616213
"H21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,26.4178504910406,-7.16455521394015
"J11.MAA000639.3_9_M.1.1","MAA000600","monocyte","CL:0000576",NA,21.4596103074206,19.0945192895968
"K19.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.5768295371109,-7.34279434928123
"M4.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,13.8466539540781,-11.4191641323567
"N13.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,28.8236154027867,-2.29359082441409
"O21.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,32.1927222288296,0.96201468958648
"B2.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,23.6890627549238,-11.9404546503036
"C7.MAA000639.3_9_M.1.1","MAA000600","granulocytopoietic cell","CL:0002191",NA,10.4251292655568,-11.4472991908905
"D12.MAA000639.3_9_M.1.1","MAA000600","granulocyte","CL:0000094",NA,30.6732214127445,-1.6615972178793
"J7.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,7.77624234405836,23.6493176445167
"K17.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.6736251899441,16.373979347071
"M1.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-7.59543069861008,7.6284531363871
"N4.MAA000652.3_10_M.1.1","MAA000600","naive B cell","CL:0000788",NA,-9.19825058380156,-5.87531034830855
"A17.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.5419751967641,16.1682105264629
"B22.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-19.3593565869166,17.7368052038459
"D5.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.1594226486737,18.0855121827894
"F13.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-21.1170506003142,17.9318104370442
"G19.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-22.0316471977203,18.1288310248713
"I1.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-21.9397391394036,17.9040822429467
"A19.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-16.8890826839908,12.8597057371196
"M2.MAA000652.3_10_M.1.1","MAA000600","naive B cell","CL:0000788",NA,-0.857343613507901,17.2560496765696
"N5.MAA000652.3_10_M.1.1","MAA000600","naive B cell","CL:0000788",NA,-17.0843924816513,-4.28523665287025
"A20.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-18.8014313821364,13.8789371461405
"C3.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-16.068971952753,13.6595523443008
"D7.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-12.8855606840319,10.707707749764
"C1.MAA000652.3_10_M.1.1","MAA000600",NA,NA,"Dntt- late pro-B cell",-9.73698286679904,32.5850779827761
"E10.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.9278361448675,19.7023522320333
"D6.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-14.8526776804537,22.3432911888463
"E9.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-16.19908735613,14.3457964871568
"F14.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-18.7863940259859,18.8827405366731
"G21.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,8.15868843974715,24.3420405060843
"I2.MAA000652.3_10_M.1.1","MAA000600",NA,NA,"Dntt- late pro-B cell",-10.033588502573,33.6326276613271
"J8.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,10.882212454077,23.3506011351536
"K18.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-4.9211824256423,26.0523198951332
"F15.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.6976607411222,15.261824355073
"A22.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-21.6230331389399,18.9501523955244
"C4.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.3118101367134,18.6244886048379
"D8.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-11.5478398508613,9.47586676533132
"E11.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,8.41157941938922,24.3610816758142
"F16.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-14.0641081309486,11.4427125479399
"G22.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-15.4010361760985,10.039985568159
"H1.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,7.09877550287314,24.3684352584967
"I4.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-22.8596890234256,17.8333007452777
"J9.MAA000652.3_10_M.1.1","MAA000600","macrophage","CL:0000235",NA,10.8576395912043,23.3730598123273
"K19.MAA000652.3_10_M.1.1","MAA000600","immature B cell","CL:0000816",NA,-12.4633530070106,11.7927967332346
"M3.MAA000652.3_10_M.1.1","MAA000600",NA,NA,"Dntt+ late pro-B cell",-4.06987989848873,30.8602399614487
"N7.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-18.1982615563114,13.3965163102871
"I6.MAA000652.3_10_M.1.1","MAA000600","pre-B cell","CL:0000817",NA,-20.3745843169702,19.5566252342854
"B1.MAA000652.3_10_M.1.1","MAA000600","granulocyte","CL:0000094",NA,27.4105175968906,-9.40446351691052
"C5.MAA000652.3_10_M.1.1","MAA000600","naive B cell","CL:0000788",NA,-15.9347750735237,-2.35817994744294
