cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
N5.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-1.733210406338084,-16.615612318600224,B002432
N5.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.1394717322401076,12.793573720821149,B002435
N5.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-1.9561701506968205,8.865694407507734,B002436
N5.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.5610049052802495,9.854384567575451,B002437
N5.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,6.234039082253275,1.8589170395608414,B002438
N6.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-9.35002518005504,10.90154679008744,B000167
N6.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-2.088811810190088,-7.616321478816662,B002432
N6.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,5.215667699936154,-10.221862026044553,B002433
N6.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-11.297886799920938,6.454436752321453,B002435
N6.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-17.146778958046298,-6.299271595834027,B002436
N6.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,0.2464192678829234,8.69130355233867,B002437
N6.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,18.8185019136828,-6.644940960360867,B002438
N7.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-15.85072026065652,2.4168744040660024,B000168
N7.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-4.578182375821618,9.755142900897747,B002432
N7.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,0.5768892176572775,-7.79062220924805,B002433
N7.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,8.436182418485634,24.67435556653973,B002435
N7.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,9.448685935330253,9.982443477512394,B002436
N7.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,0.1804084967708179,-2.8487713242721684,B002437
N7.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,11.314524754143418,-7.4094235224579394,B002438
N8.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-11.702136993949903,4.906298315920387,B000166
N8.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-2.0372610063169394,8.303873033610827,B002309
N8.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-7.500429118933684,-7.997605437214653,B002432
N8.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-10.646091389285498,-13.463291352380788,B002433
N8.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.846787112357095,19.809043028507244,B002435
N8.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-3.6123802594922165,19.437000963355963,B002436
N8.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,10.17233507660582,11.455608481140855,B002437
N8.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,11.641935450132074,-0.19956805743586864,B002438
N9.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-13.742652018888407,2.6837365543010465,B000166
N9.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-21.270545537428628,5.691507249745619,B000167
N9.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,6.431771346188674,-3.750813994314145,B002432
N9.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-4.233184868360829,-10.181072243628325,B002433
N9.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.401846753932812,15.001202585480996,B002435
N9.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,8.522240239147974,18.644940121352818,B002436
N9.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,6.12581325088287,1.8510515648584107,B002437
O1.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,2.0230412515090936,8.832282789228184,B000167
O1.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-18.076599464090148,-6.088110975915364,B000168
O1.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-10.780347397520522,9.493576756247295,B002309
O1.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-0.3627798162868401,-31.42693729690375,B002432
O1.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,9.239877759326683,-2.7438632502201794,B002433
O1.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,5.9958656510255945,11.569978408480495,B002436
O1.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,13.755566962455235,-1.0508413794610558,B002438
O10.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-2.1135927724409247,12.372093535884328,B002432
O10.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-10.796468344978262,-12.887639014938934,B002433
O10.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.391567941384779,13.22587982559142,B002435
O10.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,18.789816788147352,-0.4115615666364535,B002437
O10.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,21.407784542491743,-2.6611389831469716,B002438
O11.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_56_F,9.452494608679197,27.041023106066362,B000166
O11.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.32056658505277,35.948878571769214,B000167
O11.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-0.4514898350049027,46.46241912508067,B000168
O11.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-3.818535361541987,29.905455158196027,B002309
O11.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-6.463395324932487,37.70113590116084,B002432
O11.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-3.948794614985427,29.925208834704335,B002433
O11.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-0.937547801758777,34.83377234357675,B002435
O11.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-27.56340641071479,-22.62129013075539,B002436
O11.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-21.109328970661903,-25.630422109356996,B002438
O12.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-28.75822850540354,-22.710885186897972,B000168
O12.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-5.16480163177337,38.87924107409553,B002432
O12.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-4.887069944805402,29.05035898092923,B002433
O12.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-1.7271353384732335,48.84773550998924,B002435
O13.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_56_F,-29.327967498949306,-22.171988266266702,B000166
O13.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,4.820235189012884,38.1868017395803,B000167
O13.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-22.649353356261297,-24.54781149287789,B000168
O13.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,2.437109611958431,43.111719951157426,B002309
O13.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-0.3540568765275205,37.421233018035615,B002432
O13.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,0.0710061443391516,47.60098624782268,B002433
O13.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-7.33401641360497,43.321713497433656,B002435
O13.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-26.59442304658121,-19.494520966565556,B002436
O13.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-4.258786941287965,42.88008854624081,B002438
O14.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,0.05511397884681571,43.86284294957722,B000167
O14.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,0.8170172396363996,43.71915135596546,B002432
O14.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-21.751634809446724,-24.07535113524255,B002433
O14.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-4.904726779496515,29.192728457706817,B002435
O14.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-23.732799687833662,-24.165667816830204,B002436
O14.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-22.205891943712597,-26.120303306594174,B002438
O15.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.380769863223295,33.08342686068483,B000166
O15.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,2.8723408084156214,40.64742060966732,B000167
O15.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-18.468931889677062,-27.085087356069543,B000168
O15.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-27.857015476775086,-24.765153755756877,B002309
O15.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-7.739816391790975,30.830527995283127,B002432
O15.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-5.870929536842873,30.438146071811694,B002433
O15.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-16.800938529468887,-25.558028726549605,B002435
O15.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-2.8096928544656112,34.19437917516733,B002436
O16.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-9.911862788960187,10.222209907651399,B000166
O16.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,-0.3841263605588827,-0.5012569716674747,B002309
O16.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-3.9284038122244858,-36.39702672126241,B002432
O16.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,19.6040625792411,-30.656895424423418,B002433
O16.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,0.6812979290358048,-36.354626693122604,B002435
O16.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-3.6464508896036287,-40.69294572261904,B002436
O17.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-15.492754998131915,-4.020906540966595,B000166
O17.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-13.534913229576034,3.0776350908423873,B000168
O17.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,0.7433923477838077,-7.148468783020082,B002309
O17.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,5.881127812633803,-39.15566825562002,B002432
O17.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-2.627608242019765,-40.346510335927796,B002433
O17.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,22.578125157187998,-26.008501284399806,B002436
O17.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,10.31676006587592,-31.539965089208714,B002437
O17.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,12.139930628910879,-32.04493989034891,B002438
O18.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-8.729265322521242,8.760783557884578,B000166
O18.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-15.497753946880268,7.420171747954884,B000167
O18.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-5.298167928007712,-0.9187432703140033,B002309
O18.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,15.024420748723363,-30.268056010915473,B002432
O18.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,0.07620294544554194,-43.03652126306288,B002435
O18.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-1.9960833681302077,-40.72268793082275,B002436
O18.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-2.940612644909475,-35.38114221150538,B002438
O19.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.493001788955848,11.289631374178793,B000166
O19.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_56_F,37.70542433632614,-0.32267180216889474,B000167
O19.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-3.656770147334299,1.0486261981331428,B002309
O19.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,13.465864314984714,-35.175743429633165,B002432
O19.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,13.473287954200186,-30.354989244514382,B002433
O19.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,2.4851260399828177,-35.20358367214794,B002435
O19.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-3.985551876537215,-41.99161526545177,B002436
O19.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,16.566232305410715,-22.17330185701558,B002438
O2.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-13.15238844179844,3.2084892542582537,B000167
O2.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-18.450540125310724,10.721989816210455,B000168
O2.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,4.803119731215651,-1.9967633236566766,B002432
O2.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,11.254340116504387,-6.051300102051604,B002433
O2.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.0044342699923874,15.77082500663775,B002435
O2.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-1.8572171253806034,14.30965531889422,B002436
O2.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,0.5746445183113214,-14.570823322292267,B002438
O20.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_56_F,1.638378764045162,5.776286873284327,B000166
O20.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-3.2109672984857487,5.360985979139977,B000167
O20.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_57_F,37.31387530995615,-1.0051439070742627,B002309
O20.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-0.49016352917754497,-39.05382800996665,B002432
O20.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,10.572595397574553,-27.153628126069336,B002433
O20.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,22.433516158106414,-26.637097723144723,B002435
O20.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,11.544605085071408,-25.80747880143127,B002438
O21.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_56_F,6.953290597825707,-38.05045824565057,B000166
O21.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_56_F,21.482502500379535,-28.03982061395804,B000167
O21.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,15.536118840508847,-28.689664189185688,B000168
O21.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,16.92845470932006,-25.319169912165194,B002309
O21.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,1.5379260867370754,-14.99123286307024,B002432
O21.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_38_F,35.39957208208528,-1.687038366221325,B002433
O21.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.58141688655779,20.377271176945136,B002435
O21.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,2.570486718938163,9.479840194987714,B002436
O21.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,7.948520983191221,-0.7430312416694161,B002438
O22.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,8,F,3_38_F,24.30775474844503,13.568532917404509,B002432
O22.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,2.5113449337150016,-6.556071646156334,B002433
O22.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.277342979899764,12.897983399178626,B002435
O22.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,-2.9012835080503225,12.184898936901885,B002436
O22.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,7.301368807739377,-1.3969616040195816,B002438
