"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Wnt5a1",1.87805612886338e-112,0.634558311558964,0.75,0.056,4.27445574929305e-108,"Fat__mesenchymal.stem.cell.of.adipose","Wnt5a"
"Ifi205",1.20650655801348e-101,1.32235565335613,0.833,0.078,2.74600892603868e-97,"Fat__mesenchymal.stem.cell.of.adipose","Ifi205"
"Aebp13",2.49608498922273e-95,1.49974485268139,1,0.132,5.68108943547094e-91,"Fat__mesenchymal.stem.cell.of.adipose","Aebp1"
"Ebf2",1.01298963519276e-90,0.662617188423999,0.6,0.043,2.30556440969873e-86,"Fat__mesenchymal.stem.cell.of.adipose","Ebf2"
"Prrx13",2.22809806261258e-84,0.698091789897829,0.8,0.086,5.07115119050624e-80,"Fat__mesenchymal.stem.cell.of.adipose","Prrx1"
"Hic11",9.72688621661217e-82,0.346257948896899,0.717,0.066,2.21383930290093e-77,"Fat__mesenchymal.stem.cell.of.adipose","Hic1"
"Wt1",6.77028702199102e-76,0.320156956462417,0.283,0.011,1.54091732620516e-71,"Fat__mesenchymal.stem.cell.of.adipose","Wt1"
"Ndn7",1.77993847875428e-68,1.17944837843974,0.883,0.129,4.05113997764474e-64,"Fat__mesenchymal.stem.cell.of.adipose","Ndn"
"Prrx21",1.61323794717467e-59,0.256840175643242,0.4,0.029,3.67172956776955e-55,"Fat__mesenchymal.stem.cell.of.adipose","Prrx2"
"Vgll31",5.46375622893417e-57,0.309551511953539,0.45,0.037,1.24355091770542e-52,"Fat__mesenchymal.stem.cell.of.adipose","Vgll3"
"Ar",8.01105505432598e-55,0.25746033160719,0.467,0.042,1.82331613036459e-50,"Fat__mesenchymal.stem.cell.of.adipose","Ar"
"Ifi204",6.3834617709722e-53,0.74419258717327,0.733,0.106,1.45287589907327e-48,"Fat__mesenchymal.stem.cell.of.adipose","Ifi204"
"Creb3l11",2.38919182315308e-52,0.556136149777922,0.75,0.118,5.43780058949641e-48,"Fat__mesenchymal.stem.cell.of.adipose","Creb3l1"
"Tcf7l11",9.14778239685379e-50,0.36996568524386,0.883,0.165,2.08203527352392e-45,"Fat__mesenchymal.stem.cell.of.adipose","Tcf7l1"
"Tshz21",2.53108176401455e-47,0.584986563175407,0.767,0.136,5.76074209489712e-43,"Fat__mesenchymal.stem.cell.of.adipose","Tshz2"
"Ebf18",3.14585634497929e-30,0.734197643277417,0.783,0.186,7.15996904117286e-26,"Fat__mesenchymal.stem.cell.of.adipose","Ebf1"
"Runx1t12",2.59613244130166e-29,0.577286240917285,0.633,0.132,5.90879743640259e-25,"Fat__mesenchymal.stem.cell.of.adipose","Runx1t1"
"Osr2",1.96756055140224e-25,0.573364484474779,0.317,0.041,4.4781678149915e-21,"Fat__mesenchymal.stem.cell.of.adipose","Osr2"
"Nfix6",6.03314984933999e-24,0.644424669047758,0.9,0.34,1.37314490570978e-19,"Fat__mesenchymal.stem.cell.of.adipose","Nfix"
"Zbtb209",1.39022683001452e-21,0.622818709001863,0.9,0.366,3.16415626511306e-17,"Fat__mesenchymal.stem.cell.of.adipose","Zbtb20"
"Nfib8",4.20102234578179e-21,0.490937334896272,0.967,0.405,9.56152685899935e-17,"Fat__mesenchymal.stem.cell.of.adipose","Nfib"
"Nfia8",1.86208172448581e-20,0.692304693488763,0.983,0.497,4.23809800492971e-16,"Fat__mesenchymal.stem.cell.of.adipose","Nfia"
"Nr2f26",3.81676102461778e-20,0.338125601742298,0.683,0.198,8.68694809203008e-16,"Fat__mesenchymal.stem.cell.of.adipose","Nr2f2"
"Creb52",1.85162479423959e-19,0.277143378728806,0.45,0.099,4.21429803168931e-15,"Fat__mesenchymal.stem.cell.of.adipose","Creb5"
"Meis1",3.66076343012681e-17,0.266846317073764,0.583,0.166,8.33189756696862e-13,"Fat__mesenchymal.stem.cell.of.adipose","Meis1"
"Hes19",1.9260226758893e-16,0.358958097008815,0.85,0.344,4.38362761032406e-12,"Fat__mesenchymal.stem.cell.of.adipose","Hes1"
"Nfic3",6.02826456099804e-15,0.316036409645531,0.9,0.437,1.37203301408315e-10,"Fat__mesenchymal.stem.cell.of.adipose","Nfic"
"Nr1h3",3.18632755960596e-14,0.280819311311701,0.367,0.085,7.25208152566316e-10,"Fat__mesenchymal.stem.cell.of.adipose","Nr1h3"
"Pbx16",3.29706124627722e-14,0.261101517214381,0.767,0.297,7.50411139652696e-10,"Fat__mesenchymal.stem.cell.of.adipose","Pbx1"
"Tcf7l22",3.87569074727537e-12,0.333968101916228,0.85,0.417,8.82107214079875e-08,"Fat__mesenchymal.stem.cell.of.adipose","Tcf7l2"
"Meox21",1.36521781160898e-11,0.276583336045335,0.233,0.046,3.10723573922205e-07,"Fat__mesenchymal.stem.cell.of.adipose","Meox2"
"Xbp14",6.03852341788781e-11,0.450519501873861,0.95,0.599,1.37436792991127e-06,"Fat__mesenchymal.stem.cell.of.adipose","Xbp1"
"Sirt1",7.39817625647516e-09,0.25072849636448,0.5,0.206,0.000168382491597375,"Fat__mesenchymal.stem.cell.of.adipose","Sirt1"
"Creb31",6.38202765394952e-07,0.292697543505005,0.683,0.348,0.0145254949403891,"Fat__mesenchymal.stem.cell.of.adipose","Creb3"
"Gatad1",3.51854156130798e-05,0.27674322781422,0.817,0.538,0.800820059353697,"Fat__mesenchymal.stem.cell.of.adipose","Gatad1"
"Batf31",3.52677340023347e-27,0.326061998171555,0.333,0.043,8.02693625893138e-23,"Fat__myeloid.cell","Batf3"
"Irf510",6.69375094460039e-26,0.871875173369904,0.767,0.22,1.52349771499105e-21,"Fat__myeloid.cell","Irf5"
"Mafb4",2.73708297305075e-11,0.815767486071529,0.533,0.21,6.2296008466635e-07,"Fat__myeloid.cell","Mafb"
"Rbpj",7.10990580468066e-10,0.413172741028114,0.617,0.318,1.61821456114532e-05,"Fat__myeloid.cell","Rbpj"
"Zeb29",2.21608222730317e-09,0.391845574410859,0.6,0.278,5.04380314934202e-05,"Fat__myeloid.cell","Zeb2"
"Ifi2041",1.36136336278105e-08,0.490304509907957,0.333,0.11,0.000309846301368967,"Fat__myeloid.cell","Ifi204"
"Bach1",5.90369459759782e-08,0.346377929473193,0.567,0.282,0.00134368089041326,"Fat__myeloid.cell","Bach1"
"Nfe2l25",1.26551346161054e-07,0.641059556580617,0.85,0.584,0.0028803086386256,"Fat__myeloid.cell","Nfe2l2"
"Stat66",5.91868209522256e-07,0.691316108502362,0.7,0.401,0.0134709204487265,"Fat__myeloid.cell","Stat6"
"Ets29",3.51267634564238e-06,0.727246307108335,0.617,0.387,0.0799485136268205,"Fat__myeloid.cell","Ets2"
"Mxd14",5.1471129904447e-06,1.53310411964963,0.483,0.256,0.117148291662521,"Fat__myeloid.cell","Mxd1"
"Maf5",3.31929279290648e-05,0.280493082889974,0.417,0.206,0.755471039665515,"Fat__myeloid.cell","Maf"
"Irf75",4.32318738450567e-05,0.575281054810125,0.4,0.199,0.983957448713492,"Fat__myeloid.cell","Irf7"
"Nfil38",4.86416485892704e-05,0.378834373125656,0.517,0.293,1,"Fat__myeloid.cell","Nfil3"
"Bcl39",0.000130908755153824,0.271454211408553,0.517,0.294,1,"Fat__myeloid.cell","Bcl3"
"Batf4",0.000254021531995667,0.252964871547881,0.267,0.116,1,"Fat__myeloid.cell","Batf"
"Sub18",0.000577730291605862,0.329778668343796,0.9,0.791,1,"Fat__myeloid.cell","Sub1"
"Ddit33",0.000714751823680368,0.299105867845677,0.483,0.29,1,"Fat__myeloid.cell","Ddit3"
"Stat5a",0.000761849244616462,0.310951297046977,0.383,0.214,1,"Fat__myeloid.cell","Stat5a"
"Etv3",0.00424213790680307,0.321958046349117,0.3,0.173,1,"Fat__myeloid.cell","Etv3"
"Ncoa36",0.00729244229152371,0.404519987755232,0.733,0.608,1,"Fat__myeloid.cell","Ncoa3"
"Tbx211",1.90879401778181e-132,2.04511107214733,0.817,0.057,4.34441518447139e-128,"Fat__natural.killer.cell","Tbx21"
"Eomes1",1.73814415930161e-104,1.34051116321513,0.65,0.044,3.95601610657046e-100,"Fat__natural.killer.cell","Eomes"
"Txk",7.39183906918748e-64,1.52660253332517,0.717,0.09,1.68238257214707e-59,"Fat__natural.killer.cell","Txk"
"Nr4a28",7.71520849188821e-40,1.6732291599576,0.833,0.212,1.75598145275376e-35,"Fat__natural.killer.cell","Nr4a2"
"Stat413",4.81073230571897e-28,1.054535212814,0.667,0.166,1.09492267278164e-23,"Fat__natural.killer.cell","Stat4"
"Mxd15",2.84017559699823e-26,1.37712128879305,0.75,0.254,6.46423965876798e-22,"Fat__natural.killer.cell","Mxd1"
"Crem4",7.05134969752065e-24,1.57027320724153,0.733,0.253,1.6048871911557e-19,"Fat__natural.killer.cell","Crem"
"Nr4a31",8.79997002048634e-18,0.368360470979947,0.417,0.1,2.00287317666269e-13,"Fat__natural.killer.cell","Nr4a3"
"Ets111",1.85275332504536e-15,0.718681122915476,0.917,0.481,4.21686656780323e-11,"Fat__natural.killer.cell","Ets1"
"Tsc22d36",2.52593512027748e-15,0.975794889629135,0.967,0.65,5.74902833375155e-11,"Fat__natural.killer.cell","Tsc22d3"
"Satb110",3.38507029502464e-11,0.341951014919726,0.633,0.266,7.70441999147609e-07,"Fat__natural.killer.cell","Satb1"
"Nfil39",5.26052256157999e-10,0.91706803393096,0.6,0.292,1.19729493501561e-05,"Fat__natural.killer.cell","Nfil3"
"Hmgb26",6.95144046477426e-09,0.41008439989089,0.8,0.571,0.000158214784978262,"Fat__natural.killer.cell","Hmgb2"
"Tgif19",5.35684269730339e-08,0.707768263951434,0.617,0.347,0.00121921739790625,"Fat__natural.killer.cell","Tgif1"
"Akna11",1.1500160141282e-07,0.569151193237683,0.55,0.273,0.00261743644815578,"Fat__natural.killer.cell","Akna"
"Hhex9",3.97146211431135e-06,0.667630062732073,0.467,0.246,0.0903904777217264,"Fat__natural.killer.cell","Hhex"
"Eno13",1.08174804609809e-05,0.288188354784491,0.85,0.74,0.246205855291924,"Fat__natural.killer.cell","Eno1"
"Ikzf313",1.31047237581323e-05,0.54008761955483,0.333,0.145,0.298263512735091,"Fat__natural.killer.cell","Ikzf3"
"Klhl69",0.000345186005415293,0.657116961240569,0.417,0.255,1,"Fat__natural.killer.cell","Klhl6"
"Ikzf111",0.000960035956536272,0.325421012410728,0.45,0.269,1,"Fat__natural.killer.cell","Ikzf1"
"Nfatc14",0.0025576767938784,0.358120153777595,0.55,0.368,1,"Fat__natural.killer.cell","Nfatc1"
"Klf134",0.00437847700309719,0.333310725590424,0.95,0.844,1,"Fat__natural.killer.cell","Klf13"
"Runx3",0.0049697290345051,0.42893068745061,0.3,0.167,1,"Fat__natural.killer.cell","Runx3"
"Runx2",0.00716170974931703,0.296046944541093,0.2,0.098,1,"Fat__natural.killer.cell","Runx2"
"Txk1",3.01917228125225e-57,1.10003863418373,0.7,0.09,6.87163611213013e-53,"Fat__T.cell","Txk"
"Tcf75",6.86677027425112e-51,1.16621174449705,0.85,0.157,1.56287691441955e-46,"Fat__T.cell","Tcf7"
"Lef16",6.47457701410266e-47,1.37969608668749,0.65,0.102,1.47361372840976e-42,"Fat__T.cell","Lef1"
"Bcl11b12",2.9898729315046e-28,0.863460714127888,0.65,0.149,6.80495079210447e-24,"Fat__T.cell","Bcl11b"
"Ets112",8.05213636724338e-23,1.00018481089788,1,0.48,1.83266623718459e-18,"Fat__T.cell","Ets1"
"Satb111",2.29320651002591e-22,0.807646847680396,0.767,0.264,5.21933801681896e-18,"Fat__T.cell","Satb1"
"Nr4a32",5.22332399340809e-22,0.27231051026522,0.467,0.099,1.18882854089968e-17,"Fat__T.cell","Nr4a3"
"Stat414",5.16421214690975e-13,0.65853541888048,0.5,0.168,1.17537468463666e-08,"Fat__T.cell","Stat4"
"Klhl610",1.17526479498113e-09,0.933462674125494,0.533,0.254,2.67490267337704e-05,"Fat__T.cell","Klhl6"
"Tgif110",3.52696652545928e-09,0.908768116036348,0.633,0.347,8.02737581194532e-05,"Fat__T.cell","Tgif1"
"Tsc22d37",8.34888756987207e-09,0.980365764487261,0.817,0.652,0.000190020681090288,"Fat__T.cell","Tsc22d3"
"Tbx212",6.53097579667881e-08,0.440678112002588,0.233,0.063,0.0014864500913241,"Fat__T.cell","Tbx21"
"Runx31",1.84511053115073e-07,0.434137291755141,0.417,0.166,0.00419947156889905,"Fat__T.cell","Runx3"
"Akna12",1.13104648514323e-06,0.434313410873283,0.567,0.273,0.0257426180018599,"Fat__T.cell","Akna"
"Batf5",2.79631835871635e-06,0.51550265028445,0.3,0.116,0.0636442058443842,"Fat__T.cell","Batf"
"Crem5",2.86640381567503e-06,0.733520403470446,0.483,0.256,0.0652393508447638,"Fat__T.cell","Crem"
"Cited25",3.25168773216237e-06,0.613353194257531,0.617,0.428,0.0740084127840154,"Fat__T.cell","Cited2"
"Elf18",1.78617038135304e-05,0.520978811256545,0.717,0.581,0.406532378795951,"Fat__T.cell","Elf1"
"Mxd16",2.25441082780363e-05,0.276671745221239,0.483,0.256,0.513103904408106,"Fat__T.cell","Mxd1"
"Gtf2i4",3.15685212901377e-05,1.04752742279875,0.65,0.466,0.718499544563533,"Fat__T.cell","Gtf2i"
"Ikzf314",3.35756889442002e-05,0.433363383172992,0.333,0.145,0.764182680369996,"Fat__T.cell","Ikzf3"
"Sub19",7.29489545194964e-05,0.317754409886318,0.9,0.791,1,"Fat__T.cell","Sub1"
"Klf135",0.000207802599738385,0.358794933095512,0.967,0.844,1,"Fat__T.cell","Klf13"
"Ifi20310",0.000381856731937757,0.395336429135047,0.5,0.309,1,"Fat__T.cell","Ifi203"
"Fli111",0.000880607390592345,0.34181195191805,0.583,0.395,1,"Fat__T.cell","Fli1"
"Stat14",0.0011279434664613,0.585143285840426,0.55,0.39,1,"Fat__T.cell","Stat1"
"Zfp531",0.00181382533390072,0.341841357256595,0.3,0.159,1,"Fat__T.cell","Zfp53"
"Foxp19",0.00243127606733962,0.365170556974962,0.817,0.684,1,"Fat__T.cell","Foxp1"
"Stat5b",0.00379209867429884,0.401300150845187,0.367,0.23,1,"Fat__T.cell","Stat5b"
"Nr4a29",0.00480133553105167,0.667845670863605,0.333,0.217,1,"Fat__T.cell","Nr4a2"
"Foxo16",0.00623348897749926,0.379549289883957,0.583,0.472,1,"Fat__T.cell","Foxo1"
"Gata310",9.78578398095966e-64,3.16729309683016,0.95,0.197,2.22724443406642e-59,"Fat__X","Gata3"
"Cited1",1.67158076687582e-50,1.0591588123891,0.283,0.017,3.80451782540937e-46,"Fat__X","Cited1"
"Pgr",2.15065997730583e-36,0.277083086200598,0.217,0.014,4.89490210834808e-32,"Fat__X","Pgr"
"Esr1",2.80368222987133e-32,0.319361777738033,0.4,0.054,6.38118075518714e-28,"Fat__X","Esr1"
"Dach2",2.21293246261437e-24,0.546112487518288,0.15,0.01,5.0366342849103e-20,"Fat__X","Dach2"
"Foxa11",9.24927515485476e-22,0.439483846489512,0.367,0.063,2.10513502524494e-17,"Fat__X","Foxa1"
"Tfap2b",9.08315007334911e-19,0.508837507259204,0.3,0.05,2.06732495669426e-14,"Fat__X","Tfap2b"
"Rora5",8.8400771242395e-12,0.943613767443706,0.517,0.198,2.01200155347691e-07,"Fat__X","Rora"
"Sox99",9.40781998836672e-11,0.738464996134833,0.483,0.181,2.14121982935227e-06,"Fat__X","Sox9"
"Tbx34",1.00168135176385e-07,0.455179544166278,0.333,0.119,0.00227982675661453,"Fat__X","Tbx3"
"Tgif111",1.84491586929776e-07,0.543631760907304,0.633,0.347,0.0041990285185217,"Fat__X","Tgif1"
"Klf513",6.3199770512877e-07,0.274104140443018,0.467,0.203,0.0143842677687308,"Fat__X","Klf5"
"Hes112",8.13782707090188e-06,0.532726562131477,0.567,0.347,0.185216944133727,"Fat__X","Hes1"
"Trps11",1.06770454163461e-05,0.311590878557242,0.45,0.239,0.243009553676038,"Fat__X","Trps1"
"Crem6",3.03019816071683e-05,0.848936774383628,0.45,0.256,0.68967310137915,"Fat__X","Crem"
"Elf39",3.53316802805689e-05,0.690635568155288,0.3,0.127,0.804149043185747,"Fat__X","Elf3"
"Plscr17",3.81813936781095e-05,0.450098437056004,0.467,0.256,0.869008520113773,"Fat__X","Plscr1"
"Runx18",0.000299338168047959,0.416881194995374,0.5,0.305,1,"Fat__X","Runx1"
"Nfkb15",0.000736634054195933,0.510841494949879,0.583,0.392,1,"Fat__X","Nfkb1"
"Ncoa37",0.00377636213199039,0.361547186344997,0.717,0.608,1,"Fat__X","Ncoa3"
"Tbx5",3.25996977136036e-235,0.750888697242839,0.583,0.013,7.41969119961617e-231,"Heart__cardiac.muscle.cell","Tbx5"
"Myocd1",6.12546909996018e-200,0.938357640823306,0.7,0.024,1.39415676715094e-195,"Heart__cardiac.muscle.cell","Myocd"
"Rxrg2",1.03447256968475e-138,0.356992399355897,0.5,0.018,2.35445956860248e-134,"Heart__cardiac.muscle.cell","Rxrg"
"Gata4",2.59685050942779e-111,0.390433526276153,0.583,0.032,5.91043175945764e-107,"Heart__cardiac.muscle.cell","Gata4"
"Tead1",8.58942091859851e-26,0.481070734904426,0.667,0.169,1.95495220107302e-21,"Heart__cardiac.muscle.cell","Tead1"
"Fbxw71",3.83523804843732e-21,0.507140357648263,0.683,0.228,8.72900179824335e-17,"Heart__cardiac.muscle.cell","Fbxw7"
"E2f6",1.11739860388549e-20,1.00818551333359,0.567,0.144,2.54319922244337e-16,"Heart__cardiac.muscle.cell","E2f6"
"Zfpm2",1.74597653676286e-20,0.526305426350573,0.217,0.024,3.97384259767227e-16,"Heart__cardiac.muscle.cell","Zfpm2"
"Chchd31",4.62899591791401e-20,1.41782818175805,0.817,0.456,1.05355947091723e-15,"Heart__cardiac.muscle.cell","Chchd3"
"Pttg1",7.96482883094416e-19,0.579322344528685,0.85,0.412,1.81279504192289e-14,"Heart__cardiac.muscle.cell","Pttg1"
"Rorc",1.99316064007461e-15,0.59462448667925,0.35,0.076,4.53643361680981e-11,"Heart__cardiac.muscle.cell","Rorc"
"Ecsit1",2.39066368999599e-15,0.777915736949696,0.6,0.199,5.44115055843088e-11,"Heart__cardiac.muscle.cell","Ecsit"
"Phb2",4.75571725271832e-13,0.604613195596704,0.75,0.474,1.08240124671869e-08,"Heart__cardiac.muscle.cell","Phb"
"Tsc22d112",2.6302954954455e-11,0.529290205406663,0.933,0.532,5.98655254763396e-07,"Heart__cardiac.muscle.cell","Tsc22d1"
"Tsc22d46",7.8826025738587e-09,0.36960019766737,0.767,0.515,0.000179408034581024,"Heart__cardiac.muscle.cell","Tsc22d4"
"Zbtb2012",3.93264128396567e-08,0.29042797500022,0.683,0.368,0.000895069156230586,"Heart__cardiac.muscle.cell","Zbtb20"
"Creb3l21",4.39295172393454e-08,0.293586311009838,0.45,0.18,0.000999835812367502,"Heart__cardiac.muscle.cell","Creb3l2"
"Nr1h31",2.16882674439175e-07,0.702995238257707,0.283,0.086,0.00493624967023562,"Heart__cardiac.muscle.cell","Nr1h3"
"Camta2",0.000240360425791343,0.324261359942439,0.383,0.197,1,"Heart__cardiac.muscle.cell","Camta2"
"Sox62",0.00127846259991505,0.313261156527216,0.183,0.072,1,"Heart__cardiac.muscle.cell","Sox6"
"Hdac53",0.00376178606052015,0.260586546435513,0.433,0.266,1,"Heart__cardiac.muscle.cell","Hdac5"
"Foxd3",0,0.318301081573358,0.464,0.001,0,"Heart__cardiac.neuron","Foxd3"
"Sox102",2.77518166949823e-128,1.40359244595337,1,0.043,6.31631347977796e-124,"Heart__cardiac.neuron","Sox10"
"Rxrg3",6.18873494370667e-125,1.58987945618555,0.679,0.019,1.40855607318764e-120,"Heart__cardiac.neuron","Rxrg"
"Zfp5364",1.91231859083519e-72,1.06286767269738,0.607,0.028,4.35243711274088e-68,"Heart__cardiac.neuron","Zfp536"
"Vgll32",9.13720263329475e-36,0.858914858945252,0.5,0.039,2.07962731933789e-31,"Heart__cardiac.neuron","Vgll3"
"Nr2f210",3.25177336856116e-23,0.674456209143403,0.929,0.2,7.40103618684521e-19,"Heart__cardiac.neuron","Nr2f2"
"Pax31",5.80810214268794e-16,0.293945983486821,0.143,0.007,1.32192404767577e-11,"Heart__cardiac.neuron","Pax3"
"Zeb212",3.34507298051923e-14,1.22762271016137,0.857,0.278,7.61338610366176e-10,"Heart__cardiac.neuron","Zeb2"
"Dlx21",8.51648350512349e-11,0.315193419770397,0.107,0.006,1.93835164576611e-06,"Heart__cardiac.neuron","Dlx2"
"Srebf16",1.03611218663781e-10,1.09573487331122,0.786,0.327,2.35819133678767e-06,"Heart__cardiac.neuron","Srebf1"
"Klf155",2.27487478328925e-10,0.779262011382723,0.429,0.092,5.17761500676634e-06,"Heart__cardiac.neuron","Klf15"
"Nacc26",5.41580936601904e-09,0.705122691253254,0.536,0.158,0.000123263821170593,"Heart__cardiac.neuron","Nacc2"
"Pou3f12",2.8258085278814e-08,0.37807720916138,0.357,0.08,0.000643154020945806,"Heart__cardiac.neuron","Pou3f1"
"Creb53",1.0519615183513e-07,0.551967594547329,0.393,0.101,0.00239426441576755,"Heart__cardiac.neuron","Creb5"
"Nfia12",2.90996053422764e-07,0.50143106782438,0.929,0.5,0.00662307017590211,"Heart__cardiac.neuron","Nfia"
"Nfic5",1.20168727402218e-06,0.86091067885585,0.75,0.44,0.0273504023567448,"Heart__cardiac.neuron","Nfic"
"Foxo18",1.79629337127727e-06,0.828513410295211,0.786,0.471,0.0408836371302707,"Heart__cardiac.neuron","Foxo1"
"Notch19",3.31913399074749e-06,0.647453356203207,0.821,0.471,0.075543489629413,"Heart__cardiac.neuron","Notch1"
"Zfp2812",7.14193572576074e-06,0.438405852236976,0.607,0.258,0.162550457118315,"Heart__cardiac.neuron","Zfp281"
"Hes114",0.000107814684268236,0.384689929678934,0.679,0.348,1,"Heart__cardiac.neuron","Hes1"
"Ahr1",0.000459263188968568,0.426176379979898,0.357,0.137,1,"Heart__cardiac.neuron","Ahr"
"Tead11",0.000656477903941115,0.258984822551274,0.393,0.173,1,"Heart__cardiac.neuron","Tead1"
"Sox55",0.000770669541006828,0.295842260651585,0.25,0.078,1,"Heart__cardiac.neuron","Sox5"
"Zfp639",0.000770773115237933,0.599862686457355,0.429,0.202,1,"Heart__cardiac.neuron","Zfp639"
"Nr1d112",0.00116138412259684,0.712712615834409,0.5,0.29,1,"Heart__cardiac.neuron","Nr1d1"
"Creb3l22",0.00140718208857296,0.462471086912183,0.393,0.182,1,"Heart__cardiac.neuron","Creb3l2"
"Bmpr1a1",0.00348897067800519,0.269399081495231,0.429,0.217,1,"Heart__cardiac.neuron","Bmpr1a"
"Thra2",0.00583719403495416,0.577917453936804,0.429,0.232,1,"Heart__cardiac.neuron","Thra"
"Hand2",2.40223996380496e-152,0.263981745562546,0.567,0.021,5.46749815762009e-148,"Heart__endocardial.cell","Hand2"
"Foxc21",9.72336514456778e-133,0.513413577896401,0.517,0.02,2.21303790690363e-128,"Heart__endocardial.cell","Foxc2"
"Plagl11",1.1712464516524e-109,1.60001564264666,0.767,0.063,2.66575692396086e-105,"Heart__endocardial.cell","Plagl1"
"Foxc12",7.43888712802778e-86,1.04788718131891,0.817,0.09,1.69309071033912e-81,"Heart__endocardial.cell","Foxc1"
"Gata28",9.20246207326609e-67,0.825956138024214,0.817,0.11,2.09448036787536e-62,"Heart__endocardial.cell","Gata2"
"Smad6",5.57048978122843e-65,0.737774954656903,0.717,0.089,1.26784347420759e-60,"Heart__endocardial.cell","Smad6"
"Sox72",5.37090930612734e-60,0.840807863922633,0.683,0.085,1.22241895807458e-55,"Heart__endocardial.cell","Sox7"
"Nr2f211",6.00602295680237e-56,1.13258078631378,0.95,0.196,1.36697082496822e-51,"Heart__endocardial.cell","Nr2f2"
"Gata41",2.43890273806236e-55,0.539830953449601,0.417,0.033,5.55094263182994e-51,"Heart__endocardial.cell","Gata4"
"Sall12",7.41670242994023e-48,0.631644306082895,0.417,0.039,1.6880414730544e-43,"Heart__endocardial.cell","Sall1"
"Sox182",1.30632648220899e-38,0.934273518045217,0.583,0.09,2.97319907350766e-34,"Heart__endocardial.cell","Sox18"
"Hey13",3.46455342363441e-35,0.903874491482997,0.433,0.057,7.88532359219193e-31,"Heart__endocardial.cell","Hey1"
"Nfia13",1.63745015954489e-30,1.07964648594349,1,0.497,3.72683656312418e-26,"Heart__endocardial.cell","Nfia"
"Epas112",1.27325616201968e-28,0.678329967858997,0.9,0.268,2.89793102475679e-24,"Heart__endocardial.cell","Epas1"
"Nfib12",6.71018363203029e-28,1.07736043569084,0.967,0.405,1.52723779465009e-23,"Heart__endocardial.cell","Nfib"
"Cbfa2t313",3.26143103367616e-27,0.908713549637635,0.933,0.355,7.42301703264693e-23,"Heart__endocardial.cell","Cbfa2t3"
"Id115",3.88026950963004e-26,1.1152638752178,0.767,0.232,8.83149340391796e-22,"Heart__endocardial.cell","Id1"
"Gata61",5.24848219288111e-26,0.664037876880464,0.55,0.12,1.19455454709974e-21,"Heart__endocardial.cell","Gata6"
"Elk31",8.10149165469848e-26,0.508119598613253,0.85,0.293,1.84389950060937e-21,"Heart__endocardial.cell","Elk3"
"Notch110",9.71708789656912e-21,0.930633479661195,0.9,0.468,2.21160920525913e-16,"Heart__endocardial.cell","Notch1"
