"","tSNE_1","tSNE_2"
"P16.MAA000510.3_8_M.1.1",20.0893742119378,0.209548173622747
"G21.MAA000510.3_8_M.1.1",-1.27866840414005,11.1990910161462
"M21.MAA000510.3_8_M.1.1",-17.9628913780783,13.4972951997395
"P17.MAA000510.3_8_M.1.1",20.1734205862267,-0.445133425827945
"J21.MAA000510.3_8_M.1.1",20.8990492337542,-1.19676749987398
"G22.MAA000510.3_8_M.1.1",-18.6803091592855,14.6315974086906
"P18.MAA000510.3_8_M.1.1",-16.8440428438915,8.50250965011327
"J22.MAA000510.3_8_M.1.1",18.5653627800402,4.82363349010702
"M22.MAA000510.3_8_M.1.1",-15.5674893741954,14.2011891083383
"I15.MAA000510.3_8_M.1.1",22.464482397287,6.38564775191991
"P19.MAA000510.3_8_M.1.1",16.7362427791281,4.47909676204932
"O15.MAA000510.3_8_M.1.1",17.4195826576399,4.02880509253302
"I16.MAA000510.3_8_M.1.1",-21.674616176708,16.8282216970869
"L15.MAA000510.3_8_M.1.1",-21.6131253102003,16.3812039248105
"I17.MAA000510.3_8_M.1.1",-18.4072208663433,25.6661192641987
"L16.MAA000510.3_8_M.1.1",20.4931494108509,-1.44191340632005
"O16.MAA000510.3_8_M.1.1",19.5743216250182,12.0545527461597
"P21.MAA000510.3_8_M.1.1",21.403206627578,1.52945513139312
"L17.MAA000510.3_8_M.1.1",20.4367003174767,2.0247598654146
"O17.MAA000510.3_8_M.1.1",20.8503165171472,5.2856337735218
"P22.MAA000510.3_8_M.1.1",-20.5861945563428,17.8275608671443
"C16.MAA000510.3_8_M.1.1",-17.6466122859218,12.4967964095614
"I18.MAA000510.3_8_M.1.1",18.6713443866813,-8.54071363982118
"I19.MAA000510.3_8_M.1.1",20.4246218224905,1.18510335527469
"L18.MAA000510.3_8_M.1.1",-18.9649396874901,16.2441788504225
"O18.MAA000510.3_8_M.1.1",18.216757846635,6.21619574009829
"C20.MAA000510.3_8_M.1.1",21.0299350744337,3.56626154222617
"F15.MAA000510.3_8_M.1.1",20.4692109506048,6.65059844320794
"L19.MAA000510.3_8_M.1.1",21.4901758240873,6.53422345314753
"O19.MAA000510.3_8_M.1.1",-11.8723368889495,19.3692878826288
"F16.MAA000510.3_8_M.1.1",20.3872538650593,4.64146232907245
"I20.MAA000510.3_8_M.1.1",19.7845339116883,1.56887118899911
"L20.MAA000510.3_8_M.1.1",19.3579213184291,2.04351170082333
"O20.MAA000510.3_8_M.1.1",17.3495299583904,3.02481535693527
"F17.MAA000510.3_8_M.1.1",19.3621862075121,1.33242325545928
"I21.MAA000510.3_8_M.1.1",17.8919816682774,-3.43864705236056
"L21.MAA000510.3_8_M.1.1",-19.1405117840038,14.899326843972
"O21.MAA000510.3_8_M.1.1",-19.755796463803,16.3551611464909
"F18.MAA000510.3_8_M.1.1",-21.2272559046489,17.374376461405
"I22.MAA000510.3_8_M.1.1",18.6308273279413,4.50679294192985
"L22.MAA000510.3_8_M.1.1",20.1603192779799,-1.11617154370481
"O22.MAA000510.3_8_M.1.1",17.9230748319663,3.78313033236257
"A16.MAA000510.3_8_M.1.1",-16.9767601614247,12.3955283936813
"F19.MAA000510.3_8_M.1.1",20.143211427385,1.84506112558877
"H15.MAA000510.3_8_M.1.1",-18.601552848756,17.2570327086161
"K15.MAA000510.3_8_M.1.1",-12.7672513069004,24.4216929901914
"H16.MAA000510.3_8_M.1.1",22.8287210227267,-4.07291297601654
"K16.MAA000510.3_8_M.1.1",-21.4815114953371,14.9940110176291
"N15.MAA000510.3_8_M.1.1",-21.273574890431,14.7289324909188
"A17.MAA000510.3_8_M.1.1",18.5738921157577,-9.09568712539829
"F21.MAA000510.3_8_M.1.1",-18.4010146039103,14.2438925119082
"A19.MAA000510.3_8_M.1.1",-19.3822908494706,17.4037777467785
"A20.MAA000510.3_8_M.1.1",11.4474974739949,-11.4121813806991
"D16.MAA000510.3_8_M.1.1",21.0433789606754,2.54505969771807
"F22.MAA000510.3_8_M.1.1",19.6030267608133,-0.22149638483246
"H17.MAA000510.3_8_M.1.1",-18.750733430019,14.1877441172345
"K17.MAA000510.3_8_M.1.1",-21.8005303077706,14.446881898375
"N16.MAA000510.3_8_M.1.1",20.3271725586316,-0.96812484209221
"N17.MAA000510.3_8_M.1.1",-19.0608618143027,15.9038601599155
"H18.MAA000510.3_8_M.1.1",21.1347077689193,6.59616578824851
"K18.MAA000510.3_8_M.1.1",20.994208184807,6.06010234228677
"D19.MAA000510.3_8_M.1.1",7.4165798329579,-2.3571058264429
"H19.MAA000510.3_8_M.1.1",21.145822108557,-1.77825799552123
"K19.MAA000510.3_8_M.1.1",19.664800122864,0.668156047059472
"N18.MAA000510.3_8_M.1.1",-18.2418057813205,17.2351242288898
"D22.MAA000510.3_8_M.1.1",-21.5319814007351,18.2586721177298
"K20.MAA000510.3_8_M.1.1",-19.1806496846208,14.7828780870885
"H20.MAA000510.3_8_M.1.1",18.9867654266117,-0.170668435249051
"N19.MAA000510.3_8_M.1.1",20.3399956690639,6.84067367176471
"K21.MAA000510.3_8_M.1.1",19.8628410543389,2.49005332631165
"N20.MAA000510.3_8_M.1.1",19.9904010904021,-0.326910994518359
"H21.MAA000510.3_8_M.1.1",19.8318030516949,0.653648111866707
"H22.MAA000510.3_8_M.1.1",10.3769012885544,6.42514006464374
"K22.MAA000510.3_8_M.1.1",-20.0175186777552,16.0866823581678
"N21.MAA000510.3_8_M.1.1",-21.1276728212631,17.3691254073446
"B16.MAA000510.3_8_M.1.1",-19.4408549252616,16.2564566089774
"J15.MAA000510.3_8_M.1.1",-21.565089710465,14.6905647568916
"M15.MAA000510.3_8_M.1.1",-17.6014615356995,12.5612289401274
"B18.MAA000510.3_8_M.1.1",-16.3053282888712,22.6890963507147
"J16.MAA000510.3_8_M.1.1",-10.9320383223364,9.80281190161433
"B19.MAA000510.3_8_M.1.1",-17.5625039015546,26.208959505554
"M16.MAA000510.3_8_M.1.1",-16.6889008560556,8.37889102427385
"G17.MAA000510.3_8_M.1.1",20.2527796117368,8.49368523875875
"B20.MAA000510.3_8_M.1.1",-15.3183065825739,14.424696345885
"E15.MAA000510.3_8_M.1.1",16.8304232821766,6.28956161749536
"J17.MAA000510.3_8_M.1.1",-21.6595197233326,14.7194791995472
"M17.MAA000510.3_8_M.1.1",21.9722902917024,-3.05403519620801
"G18.MAA000510.3_8_M.1.1",20.2860643428623,1.82014091899908
"J18.MAA000510.3_8_M.1.1",26.4303023312363,-1.4925862749335
"M18.MAA000510.3_8_M.1.1",-8.3804573751994,6.37036564522922
"K4.MAA000554.3_8_M.1.1",26.6309499562129,-10.4650370192405
"C5.MAA000554.3_8_M.1.1",31.941955387827,-11.5125946988256
"F4.MAA000554.3_8_M.1.1",8.27241214578155,-7.12995865360318
"G8.MAA000554.3_8_M.1.1",19.8646698249471,-8.91682347868146
"B1.MAA000554.3_8_M.1.1",-1.52212644146376,12.6069413206627
"C7.MAA000554.3_8_M.1.1",29.7883752563969,1.80503844486957
"C6.MAA000554.3_8_M.1.1",27.1699530765274,-1.07245524707007
"F6.MAA000554.3_8_M.1.1",31.377953615727,-12.4586922776809
"F5.MAA000554.3_8_M.1.1",28.7829797712521,3.60766758325022
"J1.MAA000554.3_8_M.1.1",25.4778197138328,-9.20512627728564
"J2.MAA000554.3_8_M.1.1",28.5250290465248,0.0704852244330754
"K6.MAA000554.3_8_M.1.1",30.7514002231053,-11.9084245934596
"B3.MAA000554.3_8_M.1.1",23.5374428259719,-4.11331321002344
"F7.MAA000554.3_8_M.1.1",34.4015801860241,-0.0439392975084241
"J3.MAA000554.3_8_M.1.1",29.0477552863796,-1.28350488728118
"K7.MAA000554.3_8_M.1.1",27.4390993862378,0.33754759913355
"B4.MAA000554.3_8_M.1.1",29.3173515461628,2.75179335475136
"J4.MAA000554.3_8_M.1.1",30.1729021302897,-12.3068797331831
"K8.MAA000554.3_8_M.1.1",29.3229758614583,0.777385404938233
"B5.MAA000554.3_8_M.1.1",28.8680635292288,-1.43503795114267
"J5.MAA000554.3_8_M.1.1",-4.69427356087652,15.8968177048094
"A1.MAA000554.3_8_M.1.1",30.4289705260311,-12.2091849220707
"E1.MAA000554.3_8_M.1.1",33.9108382132718,-0.455979598598066
"A2.MAA000554.3_8_M.1.1",23.465374385974,-5.78311555701729
"B7.MAA000554.3_8_M.1.1",28.4999550911412,-1.61189674325066
"E2.MAA000554.3_8_M.1.1",32.4375213990754,0.064963598953797
"I1.MAA000554.3_8_M.1.1",32.9745563650106,1.76298549021557
"J6.MAA000554.3_8_M.1.1",30.0645879350306,-11.205764162526
"I2.MAA000554.3_8_M.1.1",28.8618889090841,-6.6799474149862
"J7.MAA000554.3_8_M.1.1",25.630536037927,-3.52122639397726
"A3.MAA000554.3_8_M.1.1",28.9918827526354,-6.34228580494864
"B8.MAA000554.3_8_M.1.1",25.5655539165326,3.87188546298145
"E3.MAA000554.3_8_M.1.1",31.7834046732033,-1.89827895548318
"J8.MAA000554.3_8_M.1.1",33.6142752165384,-1.30750545148156
"A4.MAA000554.3_8_M.1.1",25.3296550137424,-5.59734775772813
"E4.MAA000554.3_8_M.1.1",29.9944114663799,2.69589243260279
"I4.MAA000554.3_8_M.1.1",29.3947492327073,-12.5390715088045
"A5.MAA000554.3_8_M.1.1",0.628223647065258,9.2259058954451
"E5.MAA000554.3_8_M.1.1",34.0335485944845,0.257012168437279
"I5.MAA000554.3_8_M.1.1",29.2293596664403,-11.6715234034245
"I6.MAA000554.3_8_M.1.1",28.8357305168609,-8.35578530211773
"E6.MAA000554.3_8_M.1.1",5.46148658577358,-12.5785574250135
"E7.MAA000554.3_8_M.1.1",33.8741406382352,-0.504479468527938
"I7.MAA000554.3_8_M.1.1",31.363422189699,3.39449407525105
"A7.MAA000554.3_8_M.1.1",1.80792751284947,-3.2367352065319
"H1.MAA000554.3_8_M.1.1",29.916257535048,-8.46782776371533
"I8.MAA000554.3_8_M.1.1",34.3004468158098,0.202714083453671
"A8.MAA000554.3_8_M.1.1",-8.38615198403902,6.33697830949636
"D1.MAA000554.3_8_M.1.1",9.79820401602785,2.83400342211603
"D2.MAA000554.3_8_M.1.1",27.3605160878208,-2.11497133612554
"H2.MAA000554.3_8_M.1.1",29.3404314069818,4.18075389138609
"H3.MAA000554.3_8_M.1.1",29.2609004239877,-1.93353007927992
"D4.MAA000554.3_8_M.1.1",33.6464438942181,-2.50530103978512
"H4.MAA000554.3_8_M.1.1",-1.34744930476766,12.578156512936
"D6.MAA000554.3_8_M.1.1",30.6985345072901,-0.275620752517965
"D5.MAA000554.3_8_M.1.1",31.2201399283019,-11.372093915167
"G1.MAA000554.3_8_M.1.1",26.8976551366584,-10.3350454529186
"H5.MAA000554.3_8_M.1.1",29.1648476412149,0.988418810480759
"D7.MAA000554.3_8_M.1.1",14.1397439519169,-8.66063542891293
"G3.MAA000554.3_8_M.1.1",29.5689010752323,1.18890741622285
"G2.MAA000554.3_8_M.1.1",27.387945894756,0.0124820846944719
"H7.MAA000554.3_8_M.1.1",27.5388838619255,3.51563477494577
"H6.MAA000554.3_8_M.1.1",29.3352381739701,3.39090612487032
"C1.MAA000554.3_8_M.1.1",32.1306521373109,2.60494979137795
"D8.MAA000554.3_8_M.1.1",1.95591959093289,-3.45714205028201
"G4.MAA000554.3_8_M.1.1",28.1607684413715,2.26905263918784
"H8.MAA000554.3_8_M.1.1",-1.25924888311425,10.8667450409124
"C2.MAA000554.3_8_M.1.1",9.6926135076932,0.815042487596093
"G5.MAA000554.3_8_M.1.1",-1.33032269265517,14.4821106807402
"K1.MAA000554.3_8_M.1.1",32.2581818864196,3.25686159580274
"G6.MAA000554.3_8_M.1.1",33.9411949410048,0.848519133595394
"K2.MAA000554.3_8_M.1.1",29.2950196377247,1.59934244149446
"C3.MAA000554.3_8_M.1.1",23.3988181242368,-5.58439323092694
"F2.MAA000554.3_8_M.1.1",31.1321572647771,-1.83999325314624
"L8.MAA000554.3_8_M.1.1",26.6148452745185,0.624334041549095
"P1.MAA000554.3_8_M.1.1",26.1756824451612,1.12506688624408
"C4.MAA000554.3_8_M.1.1",28.0133555922927,3.69669433192806
"F3.MAA000554.3_8_M.1.1",-8.52785244597136,6.77361901207029
"G7.MAA000554.3_8_M.1.1",33.8864833043569,0.428153888045272
"K3.MAA000554.3_8_M.1.1",34.0871009886068,0.309821055083598
"P2.MAA000554.3_8_M.1.1",26.7844249728052,-8.69412924907528
"P3.MAA000554.3_8_M.1.1",26.4071351068595,1.63359323003123
"O2.MAA000554.3_8_M.1.1",25.8300834518111,0.565518185575915
"P5.MAA000554.3_8_M.1.1",34.1279984894442,0.151930569775989
"O1.MAA000554.3_8_M.1.1",28.0285350280367,3.72664758861087
"P4.MAA000554.3_8_M.1.1",26.3390817270749,-8.36440955560896
"O3.MAA000554.3_8_M.1.1",28.8113114418516,-13.3743331065132
"P6.MAA000554.3_8_M.1.1",27.3818492071828,-9.36421799758481
"O4.MAA000554.3_8_M.1.1",6.66549111335974,3.73768180887001
"P7.MAA000554.3_8_M.1.1",26.7165683084732,-8.48994292462787
"N1.MAA000554.3_8_M.1.1",26.1625311584766,1.8329932912901
"O5.MAA000554.3_8_M.1.1",31.4421586023494,3.76455154587695
"P8.MAA000554.3_8_M.1.1",23.9223271967025,2.13877087244042
"N3.MAA000554.3_8_M.1.1",32.6278143087632,0.531766553944216
"N2.MAA000554.3_8_M.1.1",-9.76456052479947,10.4686647318286
"O6.MAA000554.3_8_M.1.1",29.5078034681675,2.01675000167302
"N4.MAA000554.3_8_M.1.1",33.1509513915258,1.54099047212324
"O8.MAA000554.3_8_M.1.1",26.2728497594463,2.5593203015779
"N5.MAA000554.3_8_M.1.1",30.7880913724682,-11.9749770193412
"M1.MAA000554.3_8_M.1.1",25.0762813763963,-4.99228759581283
"M2.MAA000554.3_8_M.1.1",26.9319368309545,0.835044197409697
"N6.MAA000554.3_8_M.1.1",30.8206191091043,-13.1229274558486
"M3.MAA000554.3_8_M.1.1",29.0563847835608,3.95500660538867
"M4.MAA000554.3_8_M.1.1",32.4388251310066,0.241217456701416
"N8.MAA000554.3_8_M.1.1",28.1539614912465,2.94214884570469
"N7.MAA000554.3_8_M.1.1",30.8552549594708,-12.4653845128372
"M5.MAA000554.3_8_M.1.1",30.7375834312193,-10.2208998552133
"L1.MAA000554.3_8_M.1.1",28.4263082094172,-8.48705888436319
"M6.MAA000554.3_8_M.1.1",27.707535761034,3.17187049123029
"M7.MAA000554.3_8_M.1.1",26.5136876275348,-8.29243624098223
"L2.MAA000554.3_8_M.1.1",26.356092574249,-0.0358200893585917
"M8.MAA000554.3_8_M.1.1",28.5590948496636,-8.46191460823581
"L3.MAA000554.3_8_M.1.1",28.9328304476539,-8.50265446353444
"L4.MAA000554.3_8_M.1.1",26.7735441987992,-10.283524407255
"L6.MAA000554.3_8_M.1.1",32.9246393929881,0.955438920265386
"L5.MAA000554.3_8_M.1.1",28.4685206155679,1.16322218844909
"L7.MAA000554.3_8_M.1.1",28.2635394771545,-6.44411494701088
"B17.MAA000556.3_9_M.1.1",20.8692435211943,3.45635061958922
"B19.MAA000556.3_9_M.1.1",18.950199097877,-10.8628765869688
"B21.MAA000556.3_9_M.1.1",16.7721182106251,3.50298788326168
"C22.MAA000556.3_9_M.1.1",15.8071412753006,4.35493167101855
"F19.MAA000556.3_9_M.1.1",11.0870670385105,21.4765175240357
"P16.MAA000556.3_9_M.1.1",15.0182905381466,-10.1447208271576
"F21.MAA000556.3_9_M.1.1",13.1142775459049,2.6582205719796
"L15.MAA000556.3_9_M.1.1",12.5455417810693,-6.66972837443103
"F22.MAA000556.3_9_M.1.1",9.26225996914872,5.35546639920806
"L17.MAA000556.3_9_M.1.1",12.3821047973143,2.52491827073521
"L18.MAA000556.3_9_M.1.1",-17.5264194671694,12.6272044849115
"O15.MAA000556.3_9_M.1.1",-0.382067254691904,11.8225834689227
"D20.MAA000556.3_9_M.1.1",21.7332033500254,5.35834400990404
"I15.MAA000556.3_9_M.1.1",16.4458040887687,4.63853247558036
"I18.MAA000556.3_9_M.1.1",4.8091398342882,-9.57776802395365
"I19.MAA000556.3_9_M.1.1",16.6145198748054,4.72089824922081
"M6.MAA000556.3_9_M.1.1",3.80283482264233,-24.527952493858
"N15.MAA000556.3_9_M.1.1",13.2380613389649,-5.23981058616172
"K17.MAA000556.3_9_M.1.1",9.78788926763397,3.48229537922571
"N18.MAA000556.3_9_M.1.1",-8.68163735084718,9.96825499207777
"N19.MAA000556.3_9_M.1.1",16.3251106930258,4.57723656908685
"K20.MAA000556.3_9_M.1.1",17.4142666082922,5.02823172850162
"N21.MAA000556.3_9_M.1.1",16.4252768957109,4.54869069441204
"M16.MAA000556.3_9_M.1.1",11.3476329368285,4.16215282899834
"M18.MAA000556.3_9_M.1.1",4.64742015343194,-22.955664284424
"M21.MAA000556.3_9_M.1.1",12.7173299061829,-6.8667574310773
"D19.MAA000599.3_8_M.1.1",17.7511708108542,-9.9692982869306
"E17.MAA000599.3_8_M.1.1",12.4374496405695,-12.055856034459
"F18.MAA000599.3_8_M.1.1",19.4591295975916,1.38819751116335
"G21.MAA000599.3_8_M.1.1",18.9933706215046,-1.69704225601512
"H21.MAA000599.3_8_M.1.1",18.536191764645,-9.130726978575
"P20.MAA000599.3_8_M.1.1",4.78812575595138,-9.45796477549304
"B21.MAA000599.3_8_M.1.1",3.16526375054472,-5.92318403059116
"A4.MAA000877.3_11_M.1.1",11.3250192688332,-8.28814518065714
"D1.MAA000877.3_11_M.1.1",16.0554366515972,-7.98327445146915
"A5.MAA000877.3_11_M.1.1",10.0643471866586,1.90203989476818
"D2.MAA000877.3_11_M.1.1",1.9038135244721,-1.4336625835473
"A6.MAA000877.3_11_M.1.1",14.0341194694368,-7.19794185863376
"D3.MAA000877.3_11_M.1.1",1.83844121894927,9.87022472137269
"A7.MAA000877.3_11_M.1.1",14.4657373933038,-4.78185817506246
"A8.MAA000877.3_11_M.1.1",6.57465439971544,4.47947419021733
"D5.MAA000877.3_11_M.1.1",11.3462483255431,-6.90593652010811
"D6.MAA000877.3_11_M.1.1",5.09824528178864,6.91002516293427
"D7.MAA000877.3_11_M.1.1",14.8560835461977,-7.08236633463296
"D8.MAA000877.3_11_M.1.1",24.5036498945215,0.690332498224346
"C1.MAA000877.3_11_M.1.1",13.4792888707091,-6.92385920892677
"G1.MAA000877.3_11_M.1.1",9.79881069569236,6.62850048899158
"C2.MAA000877.3_11_M.1.1",4.49630293593196,-5.68484007718556
"C3.MAA000877.3_11_M.1.1",26.4139058571927,4.71008533012804
"C4.MAA000877.3_11_M.1.1",13.9028231509259,-6.96302241813556
"F1.MAA000877.3_11_M.1.1",12.2076407637036,-8.34954999795962
"C5.MAA000877.3_11_M.1.1",12.1610196481229,-7.87686113873349
"F2.MAA000877.3_11_M.1.1",4.71166922354398,-4.46047238509701
"C6.MAA000877.3_11_M.1.1",4.61306431848231,9.08791111051392
"C7.MAA000877.3_11_M.1.1",9.71678681279421,2.54867801064221
"F4.MAA000877.3_11_M.1.1",5.66396753381507,3.90463708079618
"F3.MAA000877.3_11_M.1.1",12.0762301693863,-8.17944724921906
"C8.MAA000877.3_11_M.1.1",10.9628083384315,4.78196634543202
"F5.MAA000877.3_11_M.1.1",11.8433050426151,-9.12185865376582
"B1.MAA000877.3_11_M.1.1",15.3583475138169,-6.51477131515977
"E1.MAA000877.3_11_M.1.1",17.9936079186335,-11.360084690387
"F6.MAA000877.3_11_M.1.1",25.1487740530644,2.25025491681129
"B2.MAA000877.3_11_M.1.1",2.58589178689855,6.84864732906068
"E2.MAA000877.3_11_M.1.1",14.7036039633578,-6.34316001072837
"F7.MAA000877.3_11_M.1.1",9.18570964843024,2.5967213722418
"B3.MAA000877.3_11_M.1.1",8.47732856107423,1.8061263614084
"E3.MAA000877.3_11_M.1.1",-8.88955593770753,9.63797994577537
"F8.MAA000877.3_11_M.1.1",6.43065749600621,6.44479017407583
"E4.MAA000877.3_11_M.1.1",15.1040053534558,-5.89715769675027
"B5.MAA000877.3_11_M.1.1",12.8702077592612,-7.15686207779146
"E5.MAA000877.3_11_M.1.1",6.84716475897504,-1.44053845995573
"A1.MAA000877.3_11_M.1.1",13.2794894831168,-2.62529465667153
"B6.MAA000877.3_11_M.1.1",8.5146751477469,-7.71469515583503
"A3.MAA000877.3_11_M.1.1",12.3952224359108,-8.51508045435881
"A2.MAA000877.3_11_M.1.1",13.2792668679716,-8.25704821483897
"B8.MAA000877.3_11_M.1.1",-9.56483583637116,4.90489517833037
"E8.MAA000877.3_11_M.1.1",5.72134775242962,6.03708729069508
"B7.MAA000877.3_11_M.1.1",-4.49051174560031,12.898129956973
"E7.MAA000877.3_11_M.1.1",3.97778441824868,-14.5326258881548
"L6.MAA000877.3_11_M.1.1",-0.209051548630404,7.53414059927991
"H1.MAA000877.3_11_M.1.1",14.9268527194038,-6.14388937435383
"K1.MAA000877.3_11_M.1.1",13.8950870411596,-6.91081187987097
"L7.MAA000877.3_11_M.1.1",15.206658349821,-6.07187302436684
"P1.MAA000877.3_11_M.1.1",13.9404694254956,-7.67055397866599
"H2.MAA000877.3_11_M.1.1",7.08612537254729,6.4555744766046
"K2.MAA000877.3_11_M.1.1",17.4570207140339,-3.10474508352057
"L8.MAA000877.3_11_M.1.1",7.07369093585122,3.36843070125643
"P2.MAA000877.3_11_M.1.1",17.0006663141783,-4.19488816918228
"H3.MAA000877.3_11_M.1.1",10.4092523440442,-5.8133440846862
"K3.MAA000877.3_11_M.1.1",6.46907550583882,-1.22391064694002
"P3.MAA000877.3_11_M.1.1",2.0183103904592,10.4957609866366
"H4.MAA000877.3_11_M.1.1",6.52821111993269,3.93463272170665
"H5.MAA000877.3_11_M.1.1",16.1490684997297,-7.17225423987567
"I14.MAA000877.3_11_M.1.1",3.50860635731602,-15.7388292943334
"K4.MAA000877.3_11_M.1.1",10.0279056393669,2.30618265453521
"P4.MAA000877.3_11_M.1.1",14.3447803922992,-7.55965439577557
"H6.MAA000877.3_11_M.1.1",8.28155155032634,-7.96351172844127
"K6.MAA000877.3_11_M.1.1",11.7845062994429,-6.68496748469218
"K5.MAA000877.3_11_M.1.1",17.0074745351786,-9.46985617960905
"O1.MAA000877.3_11_M.1.1",7.57658936440861,3.67803876506343
"P5.MAA000877.3_11_M.1.1",12.543036502728,-10.6639553375673
"O2.MAA000877.3_11_M.1.1",5.77162344903168,4.62839517058241
"H7.MAA000877.3_11_M.1.1",6.85310359350915,4.49915391674214
"K7.MAA000877.3_11_M.1.1",5.29286694647759,4.19424315162532
"P6.MAA000877.3_11_M.1.1",6.99726701425822,-1.62524825357921
"O3.MAA000877.3_11_M.1.1",2.54387273548297,8.82333998807872
"P7.MAA000877.3_11_M.1.1",12.8126755049009,-6.92275872401643
"H8.MAA000877.3_11_M.1.1",-4.94395385677817,14.181501191591
"K8.MAA000877.3_11_M.1.1",-6.93543631785611,9.25871318758829
"O4.MAA000877.3_11_M.1.1",8.62025545173408,-8.69404259401564
"P8.MAA000877.3_11_M.1.1",12.6342240079268,-10.5705689301551
"N1.MAA000877.3_11_M.1.1",13.7686920091785,-6.4693300546047
"O5.MAA000877.3_11_M.1.1",8.11362337397338,6.46150641310415
"J1.MAA000877.3_11_M.1.1",17.0541754017691,-4.12366760398295
"G3.MAA000877.3_11_M.1.1",4.11208683556674,8.18542490948131
"J2.MAA000877.3_11_M.1.1",8.10795369193942,3.94003314063284
"N2.MAA000877.3_11_M.1.1",8.45485585027938,-1.10359328846834
"O6.MAA000877.3_11_M.1.1",13.4563337896709,-2.60776894342926
"G5.MAA000877.3_11_M.1.1",6.27924801320495,1.29641841590293
"G4.MAA000877.3_11_M.1.1",-3.88951350278703,12.289226477481
"J4.MAA000877.3_11_M.1.1",8.10962178122032,1.27101681615442
"J3.MAA000877.3_11_M.1.1",13.4426474326068,-7.2192616246795
"O7.MAA000877.3_11_M.1.1",11.9095109389381,-8.38263133152491
"N4.MAA000877.3_11_M.1.1",-8.67901604148147,9.69152287052339
"G6.MAA000877.3_11_M.1.1",10.7367224761856,1.19103387594954
"J5.MAA000877.3_11_M.1.1",8.5807543845414,1.96376203766097
"N5.MAA000877.3_11_M.1.1",4.97668431170141,10.7296536965167
"O8.MAA000877.3_11_M.1.1",11.3159539293298,4.94638005184643
"N6.MAA000877.3_11_M.1.1",5.46908444724221,6.56065008545631
"G7.MAA000877.3_11_M.1.1",17.1324725911333,-8.73534018826138
"J6.MAA000877.3_11_M.1.1",-0.322241778604646,3.97020670817947
"G8.MAA000877.3_11_M.1.1",8.00481664258085,-1.01552854270795
"I1.MAA000877.3_11_M.1.1",5.93342405679666,2.3388941654451
"J8.MAA000877.3_11_M.1.1",13.7778649131407,-5.02802667607921
"M2.MAA000877.3_11_M.1.1",-4.09231121383975,12.7194860376571
"J7.MAA000877.3_11_M.1.1",10.1553210105936,-4.31517199649544
"M1.MAA000877.3_11_M.1.1",12.1057278145474,-8.34735257131216
"N7.MAA000877.3_11_M.1.1",-3.34143563234294,13.2687640444961
"N8.MAA000877.3_11_M.1.1",7.36748700798295,-2.2756335320487
"I2.MAA000877.3_11_M.1.1",14.5406971261116,-8.28560594140828
"M3.MAA000877.3_11_M.1.1",12.4099068992769,-7.20209055071669
"I3.MAA000877.3_11_M.1.1",12.0449301674736,-9.48789066614303
"M4.MAA000877.3_11_M.1.1",1.39258012576397,9.75983013351143
"I4.MAA000877.3_11_M.1.1",12.4243020673695,-10.5837513384354
"L1.MAA000877.3_11_M.1.1",-7.58212570698996,10.2297559546137
"M5.MAA000877.3_11_M.1.1",-0.975714848223764,11.9431553219674
"M6.MAA000877.3_11_M.1.1",8.89329278666499,3.20449275969342
"I5.MAA000877.3_11_M.1.1",9.13137863251423,4.33054295825816
"L2.MAA000877.3_11_M.1.1",17.5751189566113,-9.41757544755532
"I6.MAA000877.3_11_M.1.1",1.26812587216305,9.75141225654002
"I7.MAA000877.3_11_M.1.1",5.11288069325943,6.12728111028214
"L3.MAA000877.3_11_M.1.1",-28.8127876743025,5.65094042135245
"M7.MAA000877.3_11_M.1.1",7.01084256159552,-1.04654198381087
"I8.MAA000877.3_11_M.1.1",3.09222716373979,6.48843909568352
