"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Glul",3.60730330171823e-85,0.891931572333222,0.988,0.886,8.41980663654052e-81,"0","Glul"
"Gm11627",2.00966459885711e-84,2.10069881858463,0.257,0.027,4.69075814019239e-80,"0","Gm11627"
"Msi2",2.29482507877707e-84,1.56188946498002,0.822,0.474,5.35635121637356e-80,"0","Msi2"
"Wnt7a",4.92629866372161e-84,2.31215935957157,0.282,0.035,1.14984737109926e-79,"0","Wnt7a"
"Slc46a1",1.14095243787633e-83,2.18643950788376,0.35,0.061,2.66309708524715e-79,"0","Slc46a1"
"Mmp14",1.44248308569289e-83,1.77029553576832,0.472,0.117,3.36689977031578e-79,"0","Mmp14"
"Hlf",2.01812108474471e-83,1.67514174351619,0.502,0.13,4.71049642390263e-79,"0","Hlf"
"Tubb2a-ps2",2.86838756398884e-83,0.691318724672393,0.312,0.046,6.69510341310636e-79,"0","Tubb2a-ps2"
"Notch2",7.250356741705e-83,1.83283099475441,0.63,0.227,1.69230576708136e-78,"0","Notch2"
"Tom1l1",7.61120775708881e-83,2.17296447777647,0.299,0.041,1.7765320025821e-78,"0","Tom1l1"
"Pxmp2",9.01068855718511e-83,2.24022120481228,0.324,0.051,2.10318481613258e-78,"0","Pxmp2"
"Npas3",9.95906040523638e-83,1.68031074050848,0.6,0.198,2.32454428918622e-78,"0","Npas3"
"Arxes2",9.20610117599457e-82,1.35663375869264,0.576,0.175,2.14879607548889e-77,"0","Arxes2"
"Arhgap5",1.20438173259757e-81,1.5494937611616,0.836,0.499,2.81114740205598e-77,"0","Arhgap5"
"Chst10",1.26482616858177e-81,1.85115193095211,0.389,0.076,2.95223076008671e-77,"0","Chst10"
"Adcy2",4.62031784790789e-81,1.65373197655554,0.361,0.065,1.07842838888018e-76,"0","Adcy2"
"Acaa2",7.06645725195412e-81,1.73329967667027,0.63,0.236,1.64938178717861e-76,"0","Acaa2"
"Ugp2",7.94536644749194e-81,1.93736142171164,0.766,0.43,1.85452798250909e-76,"0","Ugp2"
"Cd63",8.29840927760547e-81,1.12483948100886,0.912,0.678,1.93693170948589e-76,"0","Cd63"
"Dtna",1.01250327447049e-80,1.40771627501499,0.778,0.389,2.36328389294158e-76,"0","Dtna"
"Paqr7",1.06377523924273e-80,1.73791234332925,0.655,0.264,2.48295778591645e-76,"0","Paqr7"
"Cadm1",1.61326893117276e-80,1.53950653408051,0.847,0.536,3.76553101225033e-76,"0","Cadm1"
"Gm5506",2.77068864743223e-80,1.13460998816603,0.85,0.614,6.46706437197157e-76,"0","Gm5506"
"Wnk2",2.86501812327596e-80,1.95705536444565,0.366,0.069,6.68723880153843e-76,"0","Wnk2"
"Slc13a5",4.17062236629823e-80,2.1599827798092,0.35,0.063,9.7346496651767e-76,"0","Slc13a5"
"Gyk",1.52585001167819e-79,2.21396216937598,0.338,0.058,3.56148651225806e-75,"0","Gyk"
"Abcb9",1.65625707359719e-79,2.58268921252214,0.375,0.078,3.86586963548321e-75,"0","Abcb9"
"Fads1",5.60055666821107e-79,1.55640485380092,0.799,0.392,1.30722593192715e-74,"0","Fads1"
"Rasa2",8.79548932085081e-79,1.6865418497408,0.604,0.218,2.05295516237979e-74,"0","Rasa2"
"Wnt7b",1.41640583998205e-78,1.97072007194987,0.31,0.047,3.30603287110211e-74,"0","Wnt7b"
"Asrgl1",5.32313250846049e-78,1.31601217474621,0.829,0.456,1.24247235879976e-73,"0","Asrgl1"
"Grm3",5.63964046065158e-78,1.50030664440472,0.852,0.479,1.31634847992069e-73,"0","Grm3"
"Eps8",1.13787613793527e-77,1.2541082998784,0.581,0.187,2.65591669355472e-73,"0","Eps8"
"Ptplb",2.83448908546009e-77,1.89282576808536,0.678,0.323,6.6159809743724e-73,"0","Ptplb"
"Ahcyl1",1.68794838463829e-76,1.62398419121969,0.833,0.56,3.93984032458423e-72,"0","Ahcyl1"
"Oplah",3.52621627201524e-76,1.84482866533871,0.521,0.162,8.23054140051077e-72,"0","Oplah"
"Sfxn1",1.23890899439931e-75,1.54910093765661,0.567,0.183,2.89173748382743e-71,"0","Sfxn1"
"Gnao1",1.06087992062722e-73,1.33887160614853,0.9,0.62,2.476199822736e-69,"0","Gnao1"
"Gas1",1.43148387973439e-73,1.82842152638051,0.412,0.099,3.34122652368804e-69,"0","Gas1"
"Cbr3",2.90707440776223e-73,2.06465531945613,0.377,0.083,6.78540237515782e-69,"0","Cbr3"
"Itgb5",4.09633944774413e-73,1.59141433528673,0.583,0.213,9.56126590497957e-69,"0","Itgb5"
"Fgfrl1",9.44112631862657e-73,2.00149772409801,0.451,0.121,2.20365329403063e-68,"0","Fgfrl1"
"1500009C09Rik",1.14268595472819e-72,1.50007015449672,0.431,0.106,2.66714328693107e-68,"0","1500009C09Rik"
"Phka1",1.2683659176859e-72,2.0233464504961,0.41,0.098,2.96049288847066e-68,"0","Phka1"
"Astn1",1.39872166969782e-72,1.8361472400855,0.47,0.129,3.26475624924169e-68,"0","Astn1"
"Tmem176b",1.7877944288678e-72,0.94758736177523,0.736,0.329,4.17289097642034e-68,"0","Tmem176b"
"Plxnb1",6.08272777175374e-72,1.74297122472496,0.593,0.22,1.41976948920504e-67,"0","Plxnb1"
"Spire1",6.59946507982672e-72,1.71738508933234,0.674,0.289,1.54038114428235e-67,"0","Spire1"
"Snta1",3.58347310191547e-71,1.97977201465243,0.407,0.1,8.3641845671809e-67,"0","Snta1"
"Celf2",6.85765548475147e-71,1.08204720621465,0.706,0.295,1.60064536669584e-66,"0","Celf2"
"Pcdh10",8.01020770230564e-71,1.74036986385235,0.65,0.27,1.86966257979516e-66,"0","Pcdh10"
"Ankrd29",8.0423541915691e-71,1.94015587597578,0.34,0.067,1.87716589185414e-66,"0","Ankrd29"
"2810055G20Rik",8.81880608569296e-71,2.1228093216288,0.294,0.049,2.05839752846159e-66,"0","2810055G20Rik"
"Trpm3",1.39063715438552e-70,2.03576263319147,0.34,0.066,3.24588618205125e-66,"0","Trpm3"
"Eno1",1.61397225942029e-70,1.0281169973833,0.877,0.72,3.7671726507129e-66,"0","Eno1"
"Nr2f1",1.64399734071424e-70,1.7547653832938,0.407,0.097,3.83725419296112e-66,"0","Nr2f1"
"Agl",1.75677217803097e-70,2.16062192306075,0.458,0.131,4.10048194074209e-66,"0","Agl"
"Rnf182",6.45392668395331e-70,2.00964367862913,0.292,0.048,1.50641102730154e-65,"0","Rnf182"
"Tmem176a",6.54435389458176e-70,1.29844413662172,0.544,0.182,1.52751764253433e-65,"0","Tmem176a"
"Foxg1",8.43963444217352e-70,1.56551172995825,0.428,0.105,1.96989507514772e-65,"0","Foxg1"
"Acat3",2.2381700317033e-69,2.88381572987419,0.259,0.039,5.22411267099867e-65,"0","Acat3"
"Chi3l1",7.12189769744408e-69,3.00896009311652,0.373,0.093,1.66232214156042e-64,"0","Chi3l1"
"Sdc2",1.0892629829271e-68,1.39344956604259,0.56,0.195,2.54244872845016e-64,"0","Sdc2"
"Ephb3",1.2405140234081e-68,2.35141100414993,0.264,0.039,2.89548378203684e-64,"0","Ephb3"
"Ndp",1.36054952748239e-68,2.10328960895733,0.359,0.079,3.17565865209665e-64,"0","Ndp"
"1110054M08Rik",1.52114513469608e-68,1.59176500346376,0.289,0.049,3.55050485889412e-64,"0","1110054M08Rik"
"Apba2",1.6089198207283e-68,1.36891854103461,0.528,0.164,3.75537975356192e-64,"0","Apba2"
"Ptplad1",2.70726549911579e-68,1.64774666549063,0.785,0.485,6.31902840148617e-64,"0","Ptplad1"
"Mical2",7.77576092437468e-68,1.61553979808775,0.38,0.087,1.81494035735829e-63,"0","Mical2"
"Aldh7a1",1.31287093708143e-67,1.77421530360911,0.625,0.269,3.06437205424176e-63,"0","Aldh7a1"
"E130304F04Rik",1.80767586087602e-67,1.67628155632359,0.454,0.129,4.21929622687071e-63,"0","E130304F04Rik"
"Tubb2a",1.94169722766759e-67,1.23826722548164,0.769,0.405,4.53211549909892e-63,"0","Tubb2a"
"Gria2",2.3853908439411e-67,0.450256642483429,0.637,0.208,5.56774076884291e-63,"0","Gria2"
"Hrsp12",2.67360498202772e-67,1.39955410648191,0.648,0.309,6.2404613885509e-63,"0","Hrsp12"
"Polr3h",2.83743356219845e-67,1.8380444628862,0.581,0.245,6.6228536775274e-63,"0","Polr3h"
"1700019G17Rik",1.41430175891183e-66,2.27658828563855,0.296,0.054,3.3011217354761e-62,"0","1700019G17Rik"
"Tm7sf2",2.01775042259594e-66,2.07154591624709,0.336,0.071,4.70963126138118e-62,"0","Tm7sf2"
"Gabbr1",1.14053623076714e-65,1.67981697970151,0.762,0.473,2.66212561623358e-61,"0","Gabbr1"
"Dmd",1.77974787489537e-65,1.62021898303921,0.484,0.148,4.15410951479328e-61,"0","Dmd"
"Camk2g",3.18614906107526e-65,1.22709014340986,0.597,0.223,7.43679052345577e-61,"0","Camk2g"
"4930480K15Rik",1.18002315563904e-64,1.97957738711542,0.275,0.046,2.75429204757708e-60,"0","4930480K15Rik"
"S100a1",2.76260677409006e-64,1.07737707012391,0.898,0.648,6.44820047140361e-60,"0","S100a1"
"Lonrf3",4.94615824493014e-64,2.26618919203651,0.278,0.048,1.15448279594914e-59,"0","Lonrf3"
"Cadm2",6.54287409201646e-64,1.43047341279086,0.701,0.343,1.52717224181756e-59,"0","Cadm2"
"Cables1",1.55546790980116e-63,1.63263911059866,0.384,0.097,3.6306176482669e-59,"0","Cables1"
"Slmo1",1.72323781822373e-63,1.76716121835559,0.421,0.111,4.022209391516e-59,"0","Slmo1"
"Grina",1.82749786818178e-63,1.25460001546798,0.843,0.588,4.26556277412309e-59,"0","Grina"
"Akr1b10",2.00368846991514e-63,1.59376976104358,0.303,0.058,4.67680925762892e-59,"0","Akr1b10"
"Igfbp5",2.35590666948814e-63,1.63336213569875,0.329,0.072,5.49892175725228e-59,"0","Igfbp5"
"Il18",5.40153313085303e-63,1.42237016606914,0.671,0.305,1.2607718480724e-58,"0","Il18"
"Pacrg",8.75032039804868e-63,2.22165337693102,0.296,0.058,2.04241228410854e-58,"0","Pacrg"
"Dab1",1.23698395660068e-62,1.69132895507935,0.475,0.15,2.88724425310164e-58,"0","Dab1"
"Cdh2",3.8319279018748e-62,1.69536991325868,0.637,0.297,8.94410291576596e-58,"0","Cdh2"
"Pitpnc1",1.1737774165121e-61,1.04011986406759,0.766,0.378,2.7397138678809e-57,"0","Pitpnc1"
"Ppp2r2b",1.21451983498972e-61,1.43676324891824,0.438,0.124,2.83481074684951e-57,"0","Ppp2r2b"
"Csgalnact1",1.42390745868613e-61,1.86221081829986,0.361,0.088,3.32354239931929e-57,"0","Csgalnact1"
"Slco1c1",1.02465089889196e-60,0.502935369042671,0.708,0.26,2.39163766310372e-56,"0","Slco1c1"
"Fndc4",1.04745547699984e-60,1.64204368595687,0.507,0.172,2.44486582886532e-56,"0","Fndc4"
"Bcl2",1.8582363719926e-60,1.87175296881125,0.451,0.142,4.33730951586793e-56,"0","Bcl2"
"Sod3",2.76920522302038e-60,1.39080002854351,0.41,0.119,6.46360191105188e-56,"0","Sod3"
"Lrrc16a",3.7161629822762e-60,1.56873149747595,0.333,0.075,8.67389601693087e-56,"0","Lrrc16a"
"9530091C08Rik",7.53169976090968e-60,1.73681249918378,0.366,0.09,1.75797404119393e-55,"0","9530091C08Rik"
"Sox5",8.57305969760757e-60,1.67696875522205,0.384,0.1,2.00103786401858e-55,"0","Sox5"
"Mmgt2",8.71338058132753e-60,2.02043048125799,0.308,0.066,2.03379016148766e-55,"0","Mmgt2"
"Sat1",1.2809964310893e-59,1.2013268336271,0.824,0.542,2.98997376980554e-55,"0","Sat1"
"Tmem100",2.25852616012075e-59,0.868051972301394,0.512,0.162,5.27162591033785e-55,"0","Tmem100"
"Mgst1",3.05203990548309e-59,2.01511759690917,0.442,0.151,7.12376634338807e-55,"0","Mgst1"
"Fabp5",1.37497018065886e-58,0.909653274012301,0.88,0.588,3.20931789867584e-54,"0","Fabp5"
"Dlgap1",1.48177452633472e-58,1.32310769827258,0.435,0.13,3.45860992191787e-54,"0","Dlgap1"
"Slc20a1",2.51372704799812e-58,2.00884582187846,0.447,0.147,5.86729030273241e-54,"0","Slc20a1"
"Abr",3.06582314098084e-58,1.19855937196182,0.553,0.207,7.15593779336338e-54,"0","Abr"
"Phyh",6.93786871995127e-58,1.32941003014313,0.692,0.369,1.61936793792383e-53,"0","Phyh"
"Pcdhgc3",1.15020851934257e-57,1.47295916056443,0.412,0.115,2.68470170499749e-53,"0","Pcdhgc3"
"Kcnk2",4.42495717254391e-57,1.01551574464686,0.394,0.101,1.03282925364347e-52,"0","Kcnk2"
"Appl2",4.88281291525088e-57,1.38097911969502,0.701,0.353,1.13969736254871e-52,"0","Appl2"
"Oat",1.66645052575376e-56,1.44230896384992,0.715,0.431,3.88966217216186e-52,"0","Oat"
"Adk",4.25184367410129e-56,1.59561132692922,0.683,0.409,9.92422831971982e-52,"0","Adk"
"2010002N04Rik",8.42060880275582e-56,2.11884249888516,0.322,0.078,1.96545430065124e-51,"0","2010002N04Rik"
"Tuba4a",1.42582923957904e-55,1.25872645062466,0.588,0.264,3.32802802810144e-51,"0","Tuba4a"
"Timp3",2.18156210379396e-55,0.559575399202203,0.833,0.46,5.09198410646547e-51,"0","Timp3"
"Pfkp",6.60923921413957e-55,1.50691627126073,0.542,0.217,1.54266252497232e-50,"0","Pfkp"
"E130114P18Rik",2.93065891152217e-54,1.87819720463122,0.299,0.066,6.8404509653839e-50,"0","E130114P18Rik"
"Per3",1.73116137353586e-53,1.65971767397535,0.562,0.251,4.04070376197005e-49,"0","Per3"
"Lmo4",1.76642669973795e-53,1.22567886308704,0.657,0.316,4.12301655985834e-49,"0","Lmo4"
"Itm2c",2.63336599603208e-53,0.901368546269716,0.889,0.766,6.14653957133847e-49,"0","Itm2c"
"Sall2",2.87568808080808e-53,1.96300944498909,0.345,0.091,6.71214354941413e-49,"0","Sall2"
"Pld2",1.18133138735899e-52,1.87817144321984,0.345,0.092,2.75734559123461e-48,"0","Pld2"
"Tspan3",1.30569233586726e-52,0.665455875937259,0.938,0.808,3.04761648114778e-48,"0","Tspan3"
"Fam59b",3.11595937507706e-52,1.93254312728242,0.361,0.1,7.27296077736737e-48,"0","Fam59b"
"Paqr6",1.67527530571146e-51,1.75197763541663,0.324,0.084,3.91026009106111e-47,"0","Paqr6"
"Tmem44",1.93692832528607e-51,1.80694850299328,0.345,0.094,4.52098440405022e-47,"0","Tmem44"
"Myo10",2.25202363274524e-51,0.766306372351594,0.646,0.286,5.25644836119066e-47,"0","Myo10"
"Mpp6",3.59032413026002e-51,1.03572112631976,0.4,0.125,8.38017555243991e-47,"0","Mpp6"
"Lrig1",4.66380655340615e-51,1.69998823737117,0.454,0.166,1.08857908763053e-46,"0","Lrig1"
"Dagla",1.5619643478519e-50,1.64864838516879,0.37,0.109,3.64578098432112e-46,"0","Dagla"
"Utp14b",1.86021716473159e-50,1.85986874133146,0.414,0.139,4.34193288419999e-46,"0","Utp14b"
"Dbi",2.79379906399861e-50,0.720703617645036,0.975,0.863,6.52100639527915e-46,"0","Dbi"
"Pdgfrb",2.9724921249757e-50,0.874499881254626,0.301,0.069,6.93809386890577e-46,"0","Pdgfrb"
"Mtap2",3.65535635132897e-50,0.96089188216406,0.602,0.264,8.53196725963695e-46,"0","Mtap2"
"Me1",8.6657910180781e-50,1.71535122684592,0.451,0.167,2.02268228152961e-45,"0","Me1"
"Metrn",9.06117440533893e-49,1.1452161538664,0.669,0.354,2.11496871795016e-44,"0","Metrn"
"Atp1b1",1.0250221568933e-48,0.274013392234113,0.609,0.256,2.39250421640466e-44,"0","Atp1b1"
"Rftn2",1.19708944751915e-48,1.20073290267974,0.588,0.263,2.79412647945445e-44,"0","Rftn2"
"Slc25a3",1.90097339024073e-48,0.77286443763379,0.91,0.81,4.43706199016089e-44,"0","Slc25a3"
"Gabbr2",3.39526899732367e-48,1.99235283017815,0.269,0.061,7.92489736665318e-44,"0","Gabbr2"
"Lphn1",5.29549302293995e-48,0.932937005508796,0.609,0.259,1.23602102648441e-43,"0","Lphn1"
"Arrb1",5.50993753743202e-48,1.35104587848123,0.373,0.111,1.28607452061201e-43,"0","Arrb1"
"Flrt1",6.28288087153354e-48,1.16751781261766,0.41,0.133,1.46648722422464e-43,"0","Flrt1"
"Agpat5",6.53599433219666e-48,1.29157280113289,0.762,0.485,1.52556643707802e-43,"0","Agpat5"
"Camk2n1",2.62370302632645e-47,0.517205080601209,0.764,0.478,6.12398523374857e-43,"0","Camk2n1"
"Gna13",3.17852312877021e-47,1.94025874866474,0.551,0.257,7.41899083486255e-43,"0","Gna13"
"Itsn1",4.03071439606015e-47,1.31157254994752,0.486,0.186,9.408090471844e-43,"0","Itsn1"
"Gpc6",4.98616318267792e-47,1.48560733359914,0.271,0.062,1.16382034846885e-42,"0","Gpc6"
"Rlbp1",1.37690873632273e-46,0.559486667494954,0.31,0.075,3.21384268145088e-42,"0","Rlbp1"
"Dbp",1.41046330693015e-46,1.42237508926764,0.456,0.174,3.29216240470566e-42,"0","Dbp"
"Cd302",2.8886342275347e-46,1.51929616525943,0.438,0.161,6.74236115048873e-42,"0","Cd302"
"Akt2",2.13706934903944e-45,1.61517425189408,0.567,0.276,4.98813356759295e-41,"0","Akt2"
"Abca1",2.95920229688271e-45,1.73827949716946,0.477,0.194,6.90707408115393e-41,"0","Abca1"
"Ddit4l",4.33344516128109e-45,1.73144447328718,0.255,0.057,1.01146943509462e-40,"0","Ddit4l"
"Idh2",4.6746580696649e-45,1.19628354488879,0.644,0.337,1.09111194004049e-40,"0","Idh2"
"Trps1",5.49309736471565e-45,1.55609542420203,0.523,0.229,1.28214385589828e-40,"0","Trps1"
"Pcdh7",7.56730489095471e-45,1.33559585653317,0.433,0.157,1.76628463459774e-40,"0","Pcdh7"
"Dpy19l3",1.16670280867181e-44,1.93588564423664,0.315,0.089,2.72320102572088e-40,"0","Dpy19l3"
"Suclg2",1.22478130291778e-44,1.67684596406507,0.331,0.098,2.85876203914039e-40,"0","Suclg2"
"Pde8b",5.04027795500189e-44,1.30574649757011,0.375,0.121,1.17645127747699e-39,"0","Pde8b"
"Tnfaip8",7.71597619349489e-44,1.57980804867646,0.363,0.12,1.80098600332364e-39,"0","Tnfaip8"
"Selenbp1",9.18472697900885e-44,1.94352891018932,0.417,0.162,2.14380712417046e-39,"0","Selenbp1"
"Hepacam",3.74787686182049e-43,0.73613145644075,0.861,0.524,8.74791938317521e-39,"0","Hepacam"
"Tpcn1",1.18514858223957e-42,1.77382672391424,0.387,0.135,2.76625530580538e-38,"0","Tpcn1"
"Psap",1.19305703590558e-42,0.526789516139268,0.991,0.961,2.78471442750722e-38,"0","Psap"
"Nrarp",1.58979042429803e-42,1.38519718115754,0.389,0.135,3.71072982935404e-38,"0","Nrarp"
"Srgap3",2.04680690479571e-42,1.56069936542928,0.458,0.182,4.77745199648368e-38,"0","Srgap3"
"Ptpn13",2.36048473352189e-42,1.77750139736845,0.301,0.084,5.50960741651343e-38,"0","Ptpn13"
"Ddhd1",7.03448045609146e-42,1.5586757229867,0.556,0.26,1.64191808325631e-37,"0","Ddhd1"
"Itih3",8.36933819362094e-42,1.38921154770153,0.463,0.182,1.95348722777306e-37,"0","Itih3"
"Lrp4",1.12507978680629e-41,1.28992291363326,0.664,0.377,2.62604873038456e-37,"0","Lrp4"
"Fbrsl1",1.65575713396327e-41,1.92188378063253,0.428,0.175,3.86470272638366e-37,"0","Fbrsl1"
"Rab34",4.84838219860081e-41,1.27238809145907,0.356,0.116,1.13166088897541e-36,"0","Rab34"
"Bdh1",6.3042570878899e-41,1.35977983950179,0.461,0.193,1.47147664688438e-36,"0","Bdh1"
"Cox8a",8.86454053544645e-41,0.453851748461046,0.965,0.934,2.06907240637856e-36,"0","Cox8a"
"2610203C20Rik",2.50533840258913e-40,2.17967045669569,0.292,0.083,5.84771036548329e-36,"0","2610203C20Rik"
"Idua",3.0789703988263e-40,1.32921532890158,0.414,0.158,7.18662480790047e-36,"0","Idua"
"Lypd6",5.0003829747127e-40,1.55759677491929,0.285,0.078,1.16713939012769e-35,"0","Lypd6"
"1110020G09Rik",1.15370285087546e-39,1.50539466713117,0.5,0.231,2.69285782422841e-35,"0","1110020G09Rik"
"Hhatl",2.26591589539407e-39,2.08398343732991,0.315,0.099,5.2888742914393e-35,"0","Hhatl"
"Cotl1",2.37924198235352e-39,1.05014525119151,0.444,0.185,5.55338871101136e-35,"0","Cotl1"
"Lama2",3.95531554694087e-39,1.27987809021686,0.352,0.118,9.23210201811468e-35,"0","Lama2"
"Ank2",6.19707250905052e-39,1.10259174057808,0.812,0.596,1.44645869433748e-34,"0","Ank2"
"Aldh1a1",6.67481425756845e-39,1.18951204281937,0.333,0.112,1.55796839585905e-34,"0","Aldh1a1"
"Pgcp",8.05240912771681e-39,1.18015669078744,0.463,0.2,1.87951281450038e-34,"0","Pgcp"
"Enah",1.24773849265169e-38,1.24249677814164,0.424,0.163,2.91234641569832e-34,"0","Enah"
"Spry2",1.8391799234114e-38,1.15979448587574,0.694,0.444,4.29282985923454e-34,"0","Spry2"
"Plekho2",2.86244471629211e-38,1.45672675043012,0.299,0.09,6.6812322122974e-34,"0","Plekho2"
"Sybu",4.44101977919807e-38,1.48481131734536,0.375,0.139,1.03657842666262e-33,"0","Sybu"
"Rimklb",1.75477600543523e-37,1.57183354664965,0.273,0.076,4.09582267428637e-33,"0","Rimklb"
"Tead1",3.97776143580849e-37,1.40812914036636,0.331,0.11,9.2844929673206e-33,"0","Tead1"
"Vegfb",4.70873435303046e-37,1.00564879354765,0.63,0.351,1.09906568534084e-32,"0","Vegfb"
"Clybl",8.30902127650824e-37,1.4845265040127,0.289,0.086,1.93940865614979e-32,"0","Clybl"
"Fbln1",8.8303704775696e-37,2.7514389334982,0.317,0.111,2.06109677316952e-32,"0","Fbln1"
"Tmem164",2.57926227395873e-36,1.77044681370087,0.264,0.075,6.02025607364707e-32,"0","Tmem164"
"Arhgef19",2.90844013409594e-36,1.03361767054117,0.398,0.146,6.78859011699333e-32,"0","Arhgef19"
"Fam184a",4.12873277717278e-36,1.3573497541093,0.352,0.129,9.63687517519899e-32,"0","Fam184a"
"Fam59a",5.7340512145029e-36,1.4147408612975,0.356,0.126,1.33838489397712e-31,"0","Fam59a"
"Retsat",9.72592568778857e-36,1.71164958207116,0.352,0.133,2.27012831478673e-31,"0","Retsat"
"Sqle",1.11900194926965e-35,1.35827050652339,0.532,0.278,2.61186244979029e-31,"0","Sqle"
"Tpi1",1.22847983726176e-35,0.762851391445392,0.803,0.627,2.86739478815267e-31,"0","Tpi1"
"Fbxo2",1.29056691965313e-35,1.06915904784074,0.63,0.387,3.01231224716236e-31,"0","Fbxo2"
"Tnfrsf19",1.69044767094231e-35,1.11938455124858,0.433,0.178,3.94567390874645e-31,"0","Tnfrsf19"
"Cyp46a1",2.97424921620283e-35,1.27392954179507,0.306,0.097,6.94219509553904e-31,"0","Cyp46a1"
"Sash1",3.10862211420409e-35,1.18763046807044,0.764,0.559,7.25583487676376e-31,"0","Sash1"
"Macf1",5.26414695598101e-35,0.977421651780692,0.819,0.709,1.22870454099553e-30,"0","Macf1"
"Ccnd2",6.46773778921167e-35,0.470884161582226,0.579,0.281,1.50963467737989e-30,"0","Ccnd2"
"Nhsl1",1.12310910198739e-34,0.859899135368432,0.521,0.239,2.62144895494877e-30,"0","Nhsl1"
"Gcsh",1.63475934919135e-34,1.24435036487461,0.525,0.28,3.81569179694753e-30,"0","Gcsh"
"Kcnip3",2.81734374985214e-34,0.613011125800068,0.38,0.138,6.57596204652988e-30,"0","Kcnip3"
"Rfx3",5.76130918980197e-34,1.60545800632297,0.405,0.171,1.34474717799168e-29,"0","Rfx3"
"Hmgcs1",8.62309962033336e-34,1.02851763094421,0.752,0.546,2.01271768238201e-29,"0","Hmgcs1"
"Dgkb",1.18932995771822e-33,0.343385804564171,0.407,0.152,2.77601505431009e-29,"0","Dgkb"
"Xpr1",1.57130646608183e-33,1.26655108259717,0.5,0.242,3.66758642248159e-29,"0","Xpr1"
"Fdft1",3.14720448511953e-33,1.10412447495471,0.669,0.445,7.3458899887175e-29,"0","Fdft1"
"Cs",6.8863363602014e-33,1.0359226979241,0.785,0.569,1.60733976983461e-28,"0","Cs"
"Tnik",1.11049771141924e-32,1.08718884119211,0.461,0.205,2.59201270822364e-28,"0","Tnik"
"Alcam",3.13037978828899e-32,0.746139286753518,0.674,0.378,7.30661946384533e-28,"0","Alcam"
"Nrxn2",3.38964739116029e-32,0.771439197320826,0.683,0.414,7.91177597570723e-28,"0","Nrxn2"
"Pfn2",3.56948917738422e-32,0.959248511398002,0.722,0.488,8.33154468893251e-28,"0","Pfn2"
"Smpd2",3.92821519583968e-32,1.3878137305848,0.426,0.188,9.16884708860939e-28,"0","Smpd2"
"Slc25a33",4.35368443941906e-32,1.41781636970591,0.414,0.187,1.0161934850048e-27,"0","Slc25a33"
"Gstt1",4.94107013314256e-32,1.61090761585954,0.285,0.094,1.1532951797768e-27,"0","Gstt1"
"Ctso",7.67278334206981e-32,1.07283889974081,0.59,0.343,1.79090435987251e-27,"0","Ctso"
"Ndufc2",1.89862358279998e-31,0.818214155931071,0.847,0.74,4.43157730461343e-27,"0","Ndufc2"
"Gm2a",2.49786445884594e-31,0.568034861193436,0.826,0.634,5.8302654333923e-27,"0","Gm2a"
"Pbx1",5.87573176211369e-31,1.24841415746672,0.488,0.248,1.37145455059496e-26,"0","Pbx1"
"Ddt",6.27181936462749e-31,1.06393534480168,0.56,0.336,1.4639053578977e-26,"0","Ddt"
"Hadhb",8.86759804053991e-31,0.969949544048929,0.75,0.597,2.06978605864242e-26,"0","Hadhb"
"Nme7",1.00339423618148e-30,1.45964674250493,0.387,0.16,2.34202248667119e-26,"0","Nme7"
"Irak2",1.14967788360779e-30,1.26742275487604,0.384,0.159,2.68346314812894e-26,"0","Irak2"
"Ltbp1",1.21506122193872e-30,0.470781704708904,0.368,0.142,2.83607439812718e-26,"0","Ltbp1"
"Pts",1.30452541068343e-30,0.915011573336922,0.431,0.202,3.04489276107619e-26,"0","Pts"
