"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Crlf3",2.09957417406039e-13,0.69998368662342,0.405,0.09,4.90061607967436e-09,"0","Crlf3"
"Grk6",3.64735377588676e-13,0.777030993477084,0.381,0.083,8.51328844829729e-09,"0","Grk6"
"Trim12a",4.24653549527195e-13,0.511231341962419,0.333,0.062,9.91183849951426e-09,"0","Trim12a"
"Lpxn",5.73955586612782e-13,0.361929060606677,0.262,0.038,1.33966973471289e-08,"0","Lpxn"
"Rps12",7.87468418899155e-13,0.823222730892663,0.976,0.92,1.83803003655252e-08,"0","Rps12"
"Plekha2",1.0112399712333e-12,0.698553124882226,0.381,0.086,2.36033521685564e-08,"0","Plekha2"
"Actb",1.21502269827015e-12,1.45972680080209,1,0.936,2.83598448003235e-08,"0","Actb"
"Rpl24",1.25135465543929e-12,0.638071868926139,1,0.955,2.92078690126086e-08,"0","Rpl24"
"Psmb9",1.27713648405447e-12,0.769119714943779,0.548,0.158,2.98096426743155e-08,"0","Psmb9"
"Gltscr2",1.29028760996895e-12,0.888096571909406,0.857,0.523,3.01166031042852e-08,"0","Gltscr2"
"Ly6e",1.34455482237435e-12,1.01764670953582,0.905,0.492,3.13832541090397e-08,"0","Ly6e"
"Fgl2",1.55342353246969e-12,1.09287290980671,0.286,0.049,3.6258458671375e-08,"0","Fgl2"
"Tspan13",1.71678529698857e-12,0.842804885681916,0.524,0.156,4.00714856170103e-08,"0","Tspan13"
"Lbh",2.47404992303448e-12,0.619863869314268,0.429,0.103,5.77467992535477e-08,"0","Lbh"
"Pydc3",2.76968649248607e-12,0.646650130646918,0.262,0.041,6.46472524211174e-08,"0","Pydc3"
"Prkd2",4.06697175313256e-12,0.592487339584532,0.357,0.074,9.4927187689867e-08,"0","Prkd2"
"Sub1",5.33743570145057e-12,1.05461624917496,0.905,0.685,1.24581086707558e-07,"0","Sub1"
"Eef1g",6.07448511245733e-12,0.858860575016817,0.905,0.743,1.41784557009866e-07,"0","Eef1g"
"Cdca4",6.14712763756455e-12,0.521901297563767,0.262,0.043,1.43480106188394e-07,"0","Cdca4"
"Tsc22d3",7.65463798437322e-12,1.54306924091892,0.714,0.335,1.78666905193255e-07,"0","Tsc22d3"
"Rpl31-ps12",8.14732174343477e-12,0.831289945255608,0.881,0.617,1.90166636813511e-07,"0","Rpl31-ps12"
"Ucp2",9.25049178802675e-12,0.819612344294472,0.69,0.268,2.15915728824332e-07,"0","Ucp2"
"Pim1",9.64931504825373e-12,1.03226332705976,0.429,0.115,2.2522466254129e-07,"0","Pim1"
"Pabpc1",1.0066658906934e-11,0.927976414433122,0.881,0.654,2.34965885546746e-07,"0","Pabpc1"
"Ptger4",1.0387221855317e-11,0.636887610642546,0.286,0.052,2.42448145324955e-07,"0","Ptger4"
"Cotl1",1.07200988428355e-11,1.10849738926821,0.786,0.414,2.50217827090625e-07,"0","Cotl1"
"Wipf1",1.19539257269466e-11,0.622497306264881,0.357,0.081,2.79016580392661e-07,"0","Wipf1"
"Capg",1.73281409168081e-11,0.972667495048117,0.429,0.116,4.04456137139218e-07,"0","Capg"
"Tgfb1",1.9386077049399e-11,0.755157952789665,0.595,0.186,4.52490424410022e-07,"0","Tgfb1"
"Klhl6",2.38971051492465e-11,0.547215044572865,0.31,0.06,5.57782331288562e-07,"0","Klhl6"
"Lfng",2.67972524641286e-11,0.732313023111226,0.357,0.08,6.25474669765225e-07,"0","Lfng"
"Stk24",3.11687642674179e-11,0.832408587638095,0.524,0.173,7.27510126765801e-07,"0","Stk24"
"Adrb2",3.57910339246737e-11,0.700828680840822,0.333,0.073,8.35398522835808e-07,"0","Adrb2"
"Naca",3.61548624482344e-11,0.698302386636695,0.976,0.891,8.4389064440424e-07,"0","Naca"
"Eif3h",3.66970560064177e-11,0.755365575121741,0.881,0.635,8.56545984245795e-07,"0","Eif3h"
"Rcsd1",3.81409576305989e-11,0.542140225659634,0.405,0.1,8.90248092055809e-07,"0","Rcsd1"
"Rps2",4.80089156455265e-11,0.689443347923244,1,0.963,1.12057610008223e-06,"0","Rps2"
"Clic1",5.02397408990265e-11,0.877575137683501,0.881,0.556,1.17264579232418e-06,"0","Clic1"
"Runx1",5.03300883751443e-11,0.446485463836478,0.286,0.053,1.17475459276424e-06,"0","Runx1"
"Rps17",7.00659846989673e-11,0.523873964192274,1,0.978,1.6354101488586e-06,"0","Rps17"
"Ube2d3",7.51660197166251e-11,0.697444293340251,0.881,0.666,1.75445006620575e-06,"0","Ube2d3"
"Neurl3",1.03700490173464e-10,0.691507459357977,0.286,0.056,2.42047314113882e-06,"0","Neurl3"
"Cdk2ap2",1.58131355195249e-10,0.893666195081414,0.69,0.341,3.69094396161232e-06,"0","Cdk2ap2"
"Ddx5",1.64337512248667e-10,0.673107364625573,0.976,0.843,3.83580187339614e-06,"0","Ddx5"
"Eif1",1.83845563107598e-10,0.531642375597213,1,0.962,4.29113928849444e-06,"0","Eif1"
"H3f3b",2.37276157573449e-10,0.663218764530324,1,0.88,5.53826279392187e-06,"0","H3f3b"
"Leprotl1",3.04950326398548e-10,0.950205221039439,0.571,0.246,7.11784556846852e-06,"0","Leprotl1"
"Sec11c",3.1170095762264e-10,0.864484557511767,0.643,0.306,7.27541205187003e-06,"0","Sec11c"
"Eif3e",3.43566983188652e-10,0.809375416456604,0.762,0.463,8.01919695460633e-06,"0","Eif3e"
"Foxp1",3.67010896325565e-10,0.941566579494553,0.548,0.212,8.56640133113502e-06,"0","Foxp1"
"Csk",4.05996533789863e-10,0.728040593995541,0.524,0.187,9.47636509518919e-06,"0","Csk"
"2410006H16Rik",4.49617438038205e-10,0.82871490992077,0.667,0.328,1.04945206212497e-05,"0","2410006H16Rik"
"Hmgb2",4.71556622089097e-10,1.39948862092424,0.69,0.359,1.10066031161816e-05,"0","Hmgb2"
"Ptpn6",4.76669499423273e-10,0.980666091982576,0.452,0.138,1.11259427860386e-05,"0","Ptpn6"
"A130040M12Rik",4.96794287125217e-10,1.25042998780266,0.405,0.114,1.15956754557897e-05,"0","A130040M12Rik"
"Ccnd2",6.0292679480377e-10,0.744908270047947,0.524,0.168,1.40729143175148e-05,"0","Ccnd2"
"S100a10",6.25843864365824e-10,0.908682907494368,0.833,0.541,1.46078216381627e-05,"0","S100a10"
"Gnb2l1",6.78842491985065e-10,0.803457639213463,0.952,0.841,1.58448626054234e-05,"0","Gnb2l1"
"Rpl41",7.97602170725846e-10,0.481512918349998,1,0.997,1.8616832266912e-05,"0","Rpl41"
"Rpl7a",8.24968388104904e-10,0.584246581571249,0.976,0.901,1.92555871467566e-05,"0","Rpl7a"
"Gng10",8.27741496052536e-10,0.665324864750831,0.476,0.155,1.93203142593622e-05,"0","Gng10"
"Dnajc9",9.26807267542858e-10,0.626384591456364,0.429,0.134,2.16326084317178e-05,"0","Dnajc9"
"Ube2i",9.61985813865628e-10,0.720860438675601,0.738,0.434,2.24537108814376e-05,"0","Ube2i"
"Adrbk1",1.02894872832326e-09,0.708858278880962,0.429,0.135,2.40166922677932e-05,"0","Adrbk1"
"Trim12c",1.48485118992484e-09,0.510951883964716,0.31,0.071,3.46579116240357e-05,"0","Trim12c"
"Ube2s",1.50002649281191e-09,0.740378465921711,0.762,0.455,3.50121183687228e-05,"0","Ube2s"
"Gimap9",1.62328329275139e-09,0.729738405338053,0.381,0.107,3.78890553361101e-05,"0","Gimap9"
"Ppp1ca",1.68400839941227e-09,0.668888550991954,0.929,0.709,3.93064400506819e-05,"0","Ppp1ca"
"Arl4c",1.93000016561056e-09,0.54306966980028,0.333,0.082,4.50481338655162e-05,"0","Arl4c"
"Rinl",2.18417896341694e-09,0.382428137662736,0.262,0.052,5.09809211851148e-05,"0","Rinl"
"H3f3a",2.22617562887371e-09,1.01850079024848,0.952,0.874,5.19611653535412e-05,"0","H3f3a"
"Cyth1",2.89580231379637e-09,0.590253249562559,0.405,0.121,6.7590921806321e-05,"0","Cyth1"
"Rnf138",2.91683852788513e-09,0.730533978686256,0.405,0.123,6.80819280793668e-05,"0","Rnf138"
"Eef2",3.43162009613854e-09,0.512203900020296,1,0.943,8.00974446639698e-05,"0","Eef2"
"Rpl30",4.02076024541497e-09,0.401860722229355,0.262,0.055,9.38485648882308e-05,"0","Rpl30"
"Rps25",4.26518015417291e-09,0.606586457097916,0.952,0.958,9.955356997855e-05,"0","Rps25"
"Ablim1",4.28685064003033e-09,0.60362352042347,0.548,0.21,0.000100059380788948,"0","Ablim1"
"Rbm3",4.33592950396915e-09,1.00142022892449,0.714,0.44,0.000101204930552144,"0","Rbm3"
"Rgs19",5.15316386216309e-09,0.464420712228804,0.262,0.056,0.000120279997706749,"0","Rgs19"
"Cnbp",5.90022007817215e-09,0.663822401816675,0.881,0.653,0.000137717036844616,"0","Cnbp"
"Plekhj1",6.17064616542514e-09,0.661378831154429,0.571,0.258,0.000144029052147188,"0","Plekhj1"
"Npm1",6.60500912973506e-09,0.811478394787872,0.905,0.703,0.000154167518097146,"0","Npm1"
"Ifngr1",6.78530654415208e-09,1.05868025879713,0.595,0.264,0.000158375840047054,"0","Ifngr1"
"Rpl22",6.852972279179e-09,0.766743161003353,0.929,0.838,0.000159955225968317,"0","Rpl22"
"Unc119",7.45387719325114e-09,0.470624420493408,0.262,0.056,0.000173980947567675,"0","Unc119"
"Pdcd4",7.56992592142679e-09,0.806142227807046,0.571,0.25,0.000176689640932023,"0","Pdcd4"
"Bcl2",8.45960673219574e-09,0.770664765691766,0.429,0.149,0.000197455680736181,"0","Bcl2"
"Pnrc1",9.63934558357121e-09,0.776226021102164,0.786,0.557,0.000224991965266136,"0","Pnrc1"
"Frmd8",1.02726545191315e-08,0.569902736381226,0.357,0.101,0.000239774029131049,"0","Frmd8"
"Ankrd44",1.03984869968141e-08,0.359232583979365,0.286,0.065,0.000242711084992637,"0","Ankrd44"
"Fermt3",1.06955745176047e-08,0.492457470952018,0.262,0.058,0.000249645404815411,"0","Fermt3"
"Mbnl1",1.28686867625782e-08,0.78389492631651,0.643,0.34,0.000300368017725338,"0","Mbnl1"
"Rgs2",1.29996839637226e-08,1.14429917011768,0.524,0.212,0.00030342562339725,"0","Rgs2"
"Btf3",1.60984201839163e-08,0.582204984208002,0.976,0.814,0.00037575322551279,"0","Btf3"
"Vars",1.77429668608857e-08,0.734460729037187,0.405,0.136,0.000414138589499933,"0","Vars"
"Baz1a",1.84097750903356e-08,0.533399656789151,0.357,0.104,0.000429702560383523,"0","Baz1a"
"Junb",1.90527049456358e-08,0.969354390204855,0.881,0.66,0.000444709186136085,"0","Junb"
"Rap1b",2.14075284798771e-08,0.809249195166739,0.714,0.402,0.000499673122248812,"0","Rap1b"
"Elf1",2.49977662540682e-08,0.747937027565624,0.595,0.287,0.000583472862136207,"0","Elf1"
"Acp5",2.6396769122766e-08,0.699865548177346,0.452,0.166,0.00061612698809448,"0","Acp5"
"Tap1",3.71862644705447e-08,0.60761635192902,0.357,0.105,0.000867964599006983,"0","Tap1"
"Ctla2a",4.03236966517064e-08,0.59447575917336,0.405,0.118,0.000941195403547479,"0","Ctla2a"
"Gm6654",4.04384644842662e-08,0.585115356211955,0.357,0.11,0.000943874199527258,"0","Gm6654"
"Esyt1",4.17498907294993e-08,0.520459358570514,0.31,0.084,0.000974484199517244,"0","Esyt1"
"Gm9320",4.46852629625411e-08,0.692362259319174,0.476,0.187,0.00104299872280867,"0","Gm9320"
"Crlf2",4.67287397628512e-08,0.553194019862059,0.381,0.116,0.00109069551480471,"0","Crlf2"
"Sipa1",5.35255110804498e-08,0.630695822331853,0.405,0.134,0.00124933895412878,"0","Sipa1"
"Cox7a2l",6.38995254068287e-08,0.586241049341834,0.881,0.726,0.00149147882252079,"0","Cox7a2l"
"Tpt1",7.19057928745042e-08,0.54650209621528,1,0.992,0.0016783531114838,"0","Tpt1"
"Vim",7.50941130144627e-08,0.648048790435193,0.452,0.151,0.00175277169187057,"0","Vim"
"Arpc3",8.05770419273028e-08,0.608386592474347,0.786,0.612,0.00188074873562517,"0","Arpc3"
"Prkca",8.54630374479188e-08,0.723718754660897,0.31,0.087,0.00199479275707187,"0","Prkca"
"Eml4",8.82171793567091e-08,0.616318065678283,0.333,0.101,0.00205907718336495,"0","Eml4"
"Tgif1",8.98760488239533e-08,0.879723291497167,0.381,0.123,0.0020977968555999,"0","Tgif1"
"Tcf3",1.04946767634865e-07,0.7402131648133,0.405,0.146,0.00244956250336539,"0","Tcf3"
"Tpm3",1.20248750211682e-07,0.883154667665973,0.714,0.467,0.00280672607869087,"0","Tpm3"
"Samhd1",1.5221965328479e-07,0.780751338947676,0.381,0.129,0.00355295892732027,"0","Samhd1"
"Tmod3",1.65371129571452e-07,0.555231673096231,0.452,0.173,0.00385992753532725,"0","Tmod3"
"Anxa6",1.71133511044136e-07,0.658396276191646,0.548,0.258,0.00399442728128119,"0","Anxa6"
"Ptp4a3",1.87918496637189e-07,0.598694172914557,0.405,0.134,0.00438620563000862,"0","Ptp4a3"
"Smchd1",1.8823317671907e-07,0.756071339753028,0.452,0.193,0.00439355057779982,"0","Smchd1"
"Sept9",1.99216129380632e-07,0.572300217578809,0.405,0.145,0.00464990367587333,"0","Sept9"
"Rpl28",2.26771260825392e-07,0.398645620966757,0.976,0.969,0.00529306799892549,"0","Rpl28"
"Ifi47",2.30210531602587e-07,0.377430680711256,0.31,0.084,0.00537334401813599,"0","Ifi47"
"Mndal",2.66505910985729e-07,0.488610999578042,0.405,0.133,0.00622051446831791,"0","Mndal"
"Cd47",3.12451824405906e-07,0.593249360309056,0.69,0.407,0.00729293803345825,"0","Cd47"
"Nfkbia",3.15914291147273e-07,0.825884710241519,0.762,0.452,0.00737375546966849,"0","Nfkbia"
"Ubb",3.40587864666189e-07,0.458752719225053,1,0.934,0.00794966134917352,"0","Ubb"
"3110003A17Rik",3.44272337254403e-07,0.899702268965985,0.595,0.364,0.00803566062385503,"0","3110003A17Rik"
"Fam107b",4.13815574139336e-07,0.830926441933386,0.619,0.356,0.00965886931598623,"0","Fam107b"
"Jak1",4.44750485491838e-07,0.686654210506983,0.619,0.369,0.010380921081865,"0","Jak1"
"Ypel3",4.77254201010596e-07,0.574127295294776,0.714,0.48,0.0111395903057883,"0","Ypel3"
"Sik1",4.79604083196656e-07,0.658999632828247,0.429,0.169,0.0111944389058931,"0","Sik1"
"Bin1",5.55696953857369e-07,0.665553868460155,0.357,0.124,0.0129705225999848,"0","Bin1"
"Flna",5.67216624219223e-07,0.320596629775429,0.429,0.153,0.0132394032259009,"0","Flna"
"Rpl34-ps1",5.69247294107008e-07,0.669761664367185,0.405,0.16,0.0132868010917517,"0","Rpl34-ps1"
"Efhd2",8.02315371620169e-07,0.61046475395049,0.405,0.15,0.0187268430889864,"0","Efhd2"
"Tubb5",8.7149172279827e-07,1.14843049890197,0.619,0.333,0.0203414883018344,"0","Tubb5"
"Psmb1",9.46058713658899e-07,0.635211752419102,0.833,0.655,0.0220819564355124,"0","Psmb1"
"Gm15421",1.05181022659402e-06,0.754778600328613,0.619,0.346,0.0245503024989309,"0","Gm15421"
"Cdk17",1.18098290152717e-06,0.388163597803704,0.262,0.07,0.0275653219045456,"0","Cdk17"
"Lbr",1.21956038390961e-06,0.658088943213961,0.429,0.18,0.0284657589208343,"0","Lbr"
"Cbl",1.22492630657462e-06,0.457903104931587,0.262,0.074,0.0285910049217581,"0","Cbl"
"Rabgap1l",1.30003403405871e-06,0.687186416166203,0.405,0.165,0.0303440943889644,"0","Rabgap1l"
"Pik3ip1",1.34469576955064e-06,0.549078511466091,0.286,0.086,0.0313865439570814,"0","Pik3ip1"
"Ddx21",1.36298816745361e-06,0.588472734770638,0.452,0.195,0.0318135068165347,"0","Ddx21"
"Jund",1.3978797655098e-06,0.666963239964525,0.905,0.739,0.0326279116067643,"0","Jund"
"Peli1",1.47140892526427e-06,0.578570665923931,0.452,0.193,0.0343441557245934,"0","Peli1"
"Sfpq",1.51033016059974e-06,0.548418539122081,0.738,0.486,0.0352526162785586,"0","Sfpq"
"Tmem123",1.62302214779688e-06,0.644807146204677,0.5,0.232,0.0378829599517271,"0","Tmem123"
"Ptma",1.64534550590796e-06,0.582730854119204,1,0.951,0.0384040094533978,"0","Ptma"
"Gata3",1.7666918347023e-06,0.580802928357085,0.286,0.081,0.0412363541137865,"0","Gata3"
"Eef1b2",1.79486856269215e-06,0.757339536680745,0.81,0.71,0.0418940271217975,"0","Eef1b2"
"Dbnl",2.09905984337053e-06,0.726172793908416,0.5,0.244,0.0489941558041116,"0","Dbnl"
"Rapgef6",2.13951872906228e-06,0.626447121156711,0.381,0.154,0.0499385066550426,"0","Rapgef6"
"Fyn",2.36993807333885e-06,0.3301240573316,0.286,0.083,0.0553167245698022,"0","Fyn"
"Arf6",2.79754014014651e-06,0.56682252675879,0.619,0.392,0.0652973844111597,"0","Arf6"
"Acot7",2.99059822845867e-06,0.465669511980241,0.286,0.089,0.0698035532504538,"0","Acot7"
"Hnrnpk",3.04668768669902e-06,0.558226897717465,0.833,0.616,0.0711127372952419,"0","Hnrnpk"
"Ppm1m",3.23237154900612e-06,0.463133564024865,0.286,0.089,0.0754467843253517,"0","Ppm1m"
"Plac8",3.50027890542665e-06,0.91342405515234,0.405,0.164,0.0817000099315633,"0","Plac8"
"Ppp1r12a",3.56093274113902e-06,0.652815774134506,0.452,0.206,0.0831157311109259,"0","Ppp1r12a"
"Snrpf",3.70216239352241e-06,0.540135446765979,0.738,0.527,0.0864121724272065,"0","Snrpf"
"Hmgb1",3.77975188999719e-06,0.519279905830112,0.929,0.805,0.0882231888644243,"0","Hmgb1"
"Trmt112",4.0063852021216e-06,0.569577914924572,0.619,0.392,0.0935130370027204,"0","Trmt112"
"Sepw1",4.00951555182783e-06,0.484125901688728,0.857,0.609,0.0935861024952134,"0","Sepw1"
"H2-T23",4.09326250637663e-06,0.522112327883351,0.548,0.276,0.0955408401613369,"0","H2-T23"
"Smap2",4.31468620458794e-06,0.58617482247075,0.381,0.153,0.100709090701287,"0","Smap2"
"Irf2",4.52649734735246e-06,0.736506339193171,0.452,0.213,0.105652974584554,"0","Irf2"
"Akap13",5.32431927920684e-06,0.616934733963863,0.476,0.225,0.124274936295967,"0","Akap13"
"Arpc5",5.34750624703298e-06,0.626610177105323,0.69,0.475,0.124816143311997,"0","Arpc5"
"Tagln2",5.49303280553241e-06,0.728220846305119,0.667,0.456,0.128212878713932,"0","Tagln2"
"Cep110",5.55830641834998e-06,0.439210384026516,0.262,0.08,0.129736430110707,"0","Cep110"
"Tpst2",5.97679126393532e-06,0.478561514134844,0.452,0.193,0.139504284891514,"0","Tpst2"
"Prkch",6.35855072649162e-06,0.343531333384418,0.31,0.099,0.148414932507041,"0","Prkch"
"Fmnl1",7.79477998424876e-06,0.431741737205813,0.333,0.121,0.18193795961235,"0","Fmnl1"
"Slc50a1",7.99556733091714e-06,0.468814155495882,0.476,0.217,0.186624537070937,"0","Slc50a1"
"H2-Q4",8.68735913554857e-06,0.462010577911259,0.476,0.202,0.202771649582839,"0","H2-Q4"
"Srsf3",8.76611034120058e-06,0.558211515143335,0.786,0.583,0.204609781473963,"0","Srsf3"
"Cdc42se2",1.08863751998022e-05,0.615630059512532,0.405,0.184,0.254098883538583,"0","Cdc42se2"
"Capn1",1.19800848655535e-05,0.360332755174676,0.31,0.106,0.279627160846885,"0","Capn1"
"Rgs10",1.29975426512223e-05,0.591114766689702,0.262,0.08,0.303375643022179,"0","Rgs10"
"Gm1821",1.34717631252632e-05,0.45621367461487,0.857,0.638,0.314444423106768,"0","Gm1821"
"Raly",1.38398833478535e-05,0.446738356985883,0.714,0.466,0.323036717222249,"0","Raly"
"Sf3b1",1.39085503791318e-05,0.633492834667194,0.69,0.494,0.324639474399315,"0","Sf3b1"
"Sarnp",1.45373380095865e-05,0.578962687927773,0.619,0.413,0.339316006481758,"0","Sarnp"
"Tcp11l2",1.74661960492502e-05,0.624576808648292,0.333,0.128,0.40767848198555,"0","Tcp11l2"
"Cd82",2.07604743940111e-05,0.583255235905552,0.548,0.294,0.484570232830613,"0","Cd82"
"Cbfb",2.1252870769822e-05,0.569388248333294,0.31,0.117,0.496063256638415,"0","Cbfb"
"Capzb",2.24106831579887e-05,0.577766598393623,0.738,0.544,0.523087755590615,"0","Capzb"
"Pfdn5",2.50347422825304e-05,0.379453516559183,0.929,0.87,0.584335919616542,"0","Pfdn5"
"Calm1",2.5805892482372e-05,0.650002088758923,0.881,0.783,0.602335336431045,"0","Calm1"
"Supt4h1",2.90170425281842e-05,0.510023965646128,0.619,0.429,0.677286789650348,"0","Supt4h1"
"Psmb10",3.07935123518776e-05,0.374842309375471,0.5,0.238,0.718751371805176,"0","Psmb10"
"Psme2",3.24544007436316e-05,0.468511949344428,0.667,0.432,0.757518167757104,"0","Psme2"
"Rpl36al",3.48557733214314e-05,0.459080745233179,0.905,0.811,0.81356860509553,"0","Rpl36al"
"Pla2g16",3.58023110698279e-05,0.64987560177357,0.405,0.191,0.835661742680854,"0","Pla2g16"
"Tuba1a",4.24511031527991e-05,0.347197476892903,0.5,0.229,0.990851198689484,"0","Tuba1a"
"Slc38a2",4.36474260145396e-05,0.658561233243965,0.595,0.361,1,"0","Slc38a2"
"Psme1",4.82933751177261e-05,0.476028743305119,0.667,0.451,1,"0","Psme1"
"Pycard",4.87277414155899e-05,0.454549012311742,0.476,0.239,1,"0","Pycard"
"Serbp1",6.03796632358202e-05,0.594787015870156,0.762,0.676,1,"0","Serbp1"
"Arpc4",6.49059321266496e-05,0.582536898310282,0.619,0.43,1,"0","Arpc4"
"Khdrbs1",6.52502918771653e-05,0.444033966710301,0.571,0.338,1,"0","Khdrbs1"
"Gramd3",6.73324507197895e-05,0.721084803699796,0.286,0.113,1,"0","Gramd3"
"Anp32a",8.11122227198718e-05,0.522565279393089,0.738,0.585,1,"0","Anp32a"
"Ifrd1",8.23801153715345e-05,0.57503571266543,0.452,0.236,1,"0","Ifrd1"
"Anxa1",0.000102484620071327,0.595646654250325,0.262,0.093,1,"0","Anxa1"
"Tomm22",0.000103466221703209,0.491589700750029,0.643,0.463,1,"0","Tomm22"
"Polr1d",0.000106572979308296,0.502677994800869,0.69,0.596,1,"0","Polr1d"
"Tmem66",0.00010783300590638,0.80507032776591,0.619,0.52,1,"0","Tmem66"
"Nudt21",0.000108033712979266,0.465318239409222,0.357,0.164,1,"0","Nudt21"
"Serp1",0.000114253551897528,0.733394936844112,0.714,0.57,1,"0","Serp1"
"Sumo2",0.000116565009615209,0.399995093717165,0.833,0.706,1,"0","Sumo2"
"S100a6",0.000117949187881211,0.345289965538946,0.476,0.223,1,"0","S100a6"
"Tln1",0.000129049112701833,0.408473542853379,0.595,0.386,1,"0","Tln1"
"Dnajb6",0.000130900436299352,0.397845503285911,0.69,0.511,1,"0","Dnajb6"
"Gramd1a",0.000141121899858928,0.343185361074994,0.286,0.107,1,"0","Gramd1a"
"Slbp",0.000151288995329673,0.827952435564049,0.429,0.228,1,"0","Slbp"
"Cct5",0.000151603207741592,0.478252056664191,0.643,0.453,1,"0","Cct5"
"H2-DMa",0.000152709147992765,0.339349243701303,0.262,0.088,1,"0","H2-DMa"
"Myl12a",0.000160974843911582,0.447563370540948,0.786,0.668,1,"0","Myl12a"
"Ppp1cc",0.000164941943159257,0.622967961989991,0.619,0.454,1,"0","Ppp1cc"
"Anp32b",0.000167860932750836,0.594532231718255,0.571,0.406,1,"0","Anp32b"
"Phgdh",0.000168740376935058,0.257543822964411,0.262,0.093,1,"0","Phgdh"
"Tsc22d4",0.000173575810103189,0.546637287327972,0.5,0.296,1,"0","Tsc22d4"
"D19Ertd737e",0.000177112379991916,0.574635981549358,0.333,0.146,1,"0","D19Ertd737e"
"H2afy",0.000202509996068444,0.391185208613882,0.643,0.439,1,"0","H2afy"
"E2f4",0.000203080984454214,0.403514283623124,0.31,0.134,1,"0","E2f4"
"Asxl2",0.000215791491989233,0.465281040966024,0.405,0.203,1,"0","Asxl2"
"1810006K21Rik",0.000232698905197569,0.414258322273645,0.738,0.564,1,"0","1810006K21Rik"
"Syf2",0.000273970618364136,0.373388042733093,0.619,0.421,1,"0","Syf2"
"Gltp",0.000276254370061699,0.606633659838116,0.405,0.218,1,"0","Gltp"
"Spcs2",0.000315811112057444,0.494109290593059,0.643,0.506,1,"0","Spcs2"
"Lsm5",0.00034513531344025,0.528021633633946,0.429,0.247,1,"0","Lsm5"
"Snrnp25",0.000359514342607892,0.316506874965421,0.286,0.115,1,"0","Snrnp25"
"Ptk2b",0.000362560691977482,0.465301353120499,0.333,0.162,1,"0","Ptk2b"
"Irf8",0.000369886843010351,0.449054121029299,0.286,0.116,1,"0","Irf8"
"Atp1b3",0.000380774250741178,0.456181102861454,0.571,0.378,1,"0","Atp1b3"
"Cox16",0.000413449168090046,0.472832783572949,0.5,0.306,1,"0","Cox16"
"Hnrpdl",0.000414537300493483,0.486398295306156,0.524,0.349,1,"0","Hnrpdl"
"Serinc3",0.000419754543955671,0.399674619431373,0.786,0.662,1,"0","Serinc3"
"Btg2",0.000427736698537446,0.470454843865707,0.786,0.559,1,"0","Btg2"
"Psip1",0.000438613891882656,0.368550534171091,0.31,0.137,1,"0","Psip1"
"Maf1",0.000461046370287743,0.429797812359217,0.595,0.405,1,"0","Maf1"
"Stat1",0.000474761546254269,0.46822588844941,0.31,0.142,1,"0","Stat1"
"Gnai2",0.000476008905723406,0.445585611884804,0.667,0.487,1,"0","Gnai2"
"Cdc42ep3",0.000495569682551032,0.389643841128586,0.262,0.1,1,"0","Cdc42ep3"
"Mir703",0.000535050374664558,0.643302034868962,0.524,0.373,1,"0","Mir703"
"Sirt7",0.000541331074121367,0.503982812804496,0.357,0.187,1,"0","Sirt7"
