"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"H2-Ob",2.00369072284531e-58,1.30974500611402,0.484,0.016,4.67681451619324e-54,"1","H2-Ob"
"Bcl2a1a",5.2594257703479e-58,0.776170846321495,0.29,0.004,1.2276025690569e-53,"1","Bcl2a1a"
"Lst1",1.18535090188624e-56,0.831381786225277,0.452,0.014,2.76672754009266e-52,"1","Lst1"
"Fcgrt",5.41208204852645e-55,0.481431485390367,0.323,0.006,1.26323407094656e-50,"1","Fcgrt"
"Ncf1",7.93219370649171e-55,0.742552480706188,0.387,0.01,1.85145333303223e-50,"1","Ncf1"
"Cd68",8.78794066197741e-55,0.874516024855949,0.355,0.008,2.05119322991215e-50,"1","Cd68"
"Cd83",1.31491968358603e-54,0.996230522950237,0.387,0.01,3.06915403345814e-50,"1","Cd83"
"Lyz1",3.14762663314054e-54,2.66548925003292,0.29,0.004,7.34687532441333e-50,"1","Lyz1"
"Adrbk2",1.04528429653426e-53,0.288189058977635,0.29,0.004,2.43979807654062e-49,"1","Adrbk2"
"Dok3",1.43737969352588e-53,0.488008997785077,0.258,0.003,3.35498794265876e-49,"1","Dok3"
"Btk",2.11743055314064e-53,0.287068445450874,0.258,0.003,4.94229465408558e-49,"1","Btk"
"Nfam1",2.62516868808227e-53,0.307912145179957,0.258,0.003,6.12740623485282e-49,"1","Nfam1"
"Hhex",4.64172943876022e-52,0.538080561573975,0.323,0.006,1.08342606830102e-47,"1","Hhex"
"Nuak2",4.96649742383885e-52,0.510294327269646,0.323,0.006,1.15923016369823e-47,"1","Nuak2"
"2010001M09Rik",4.12684370942947e-51,1.38731521902549,0.419,0.014,9.63246590217933e-47,"1","2010001M09Rik"
"Casp1",3.86365681853185e-50,0.511909312658619,0.387,0.011,9.01816138013519e-46,"1","Casp1"
"Prr5",2.67271039603853e-48,0.618331077566513,0.355,0.01,6.23837333539354e-44,"1","Prr5"
"Cd86",3.38532385049024e-48,0.658990705547864,0.419,0.015,7.90168439942927e-44,"1","Cd86"
"Lyz2",3.45145510356965e-48,3.02008403857891,0.355,0.01,8.05604135724192e-44,"1","Lyz2"
"Gm11428",7.28055954028174e-46,2.12310328167466,0.258,0.004,1.69935540229716e-41,"1","Gm11428"
"Anxa11",1.8685391510647e-45,0.506266650396699,0.355,0.011,4.36135723250011e-41,"1","Anxa1"
"Nek6",8.02399610518468e-45,0.380069907524993,0.29,0.006,1.87288093091116e-40,"1","Nek6"
"Tifab",8.28621648107074e-45,0.450100084963466,0.29,0.006,1.93408578884672e-40,"1","Tifab"
"Ncf2",3.343358100984e-44,0.567569388226115,0.387,0.014,7.80373214350675e-40,"1","Ncf2"
"Ncf41",6.70749358033466e-44,0.822180625205992,0.581,0.037,1.56559607658591e-39,"1","Ncf4"
"Dnase2a",8.9271758955455e-44,0.422141591277854,0.355,0.011,2.08369212577928e-39,"1","Dnase2a"
"Ctss1",3.64495010285746e-43,2.08375537933749,0.935,0.133,8.50767803507959e-39,"1","Ctss"
"Asah1",9.82425734202461e-43,0.701882546311288,0.548,0.034,2.29307990620196e-38,"1","Asah1"
"Icosl",1.16086011346978e-42,0.452480824633243,0.258,0.005,2.70956359084982e-38,"1","Icosl"
"Cd741",6.07914341636599e-41,5.05951358593567,1,0.185,1.41893286481398e-36,"1","Cd74"
"Irf81",7.7612542737202e-41,1.87971730774878,0.677,0.062,1.81155436002903e-36,"1","Irf8"
"Grn",1.36145069542813e-40,1.23074632541228,0.581,0.044,3.17776206819881e-36,"1","Grn"
"Cd72",1.39551653326238e-40,0.967505861003568,0.452,0.024,3.25727514028773e-36,"1","Cd72"
"H2-Ab11",3.57547628333289e-40,3.9713789874209,0.903,0.14,8.34551919292729e-36,"1","H2-Ab1"
"Mt1",6.48289821612054e-40,0.745389388751276,0.258,0.006,1.5131732726247e-35,"1","Mt1"
"Sdc4",1.27747133918321e-37,0.599131681797876,0.355,0.014,2.98174585278752e-33,"1","Sdc4"
"S100a1",1.34005221807875e-37,0.411811332236219,0.323,0.011,3.12781588221762e-33,"1","S100a1"
"Lgmn",1.97285057067993e-36,0.986861886400677,0.419,0.023,4.60483051702402e-32,"1","Lgmn"
"Mvp1",2.25583638517469e-36,0.388963047405208,0.452,0.026,5.26534770663623e-32,"1","Mvp"
"Rnf19b",8.5548382188711e-36,0.480011289592794,0.452,0.027,1.9967847886667e-31,"1","Rnf19b"
"Kctd12",5.16146050709091e-35,0.502884494019943,0.323,0.013,1.20473649696009e-30,"1","Kctd12"
"Kmo",1.60616505720766e-33,0.319890026346103,0.323,0.014,3.74894986002841e-29,"1","Kmo"
"Slc46a3",3.48637426828391e-33,0.366782621261365,0.258,0.008,8.13754617960148e-29,"1","Slc46a3"
"Nucb2",1.81500471607266e-32,0.395987941441775,0.323,0.014,4.23640250778519e-28,"1","Nucb2"
"Prcp1",2.96389139127561e-32,0.620981110712411,0.581,0.054,6.9180188963764e-28,"1","Prcp"
"S100a61",9.65707039114486e-32,1.80229115184404,0.613,0.063,2.25405679999712e-27,"1","S100a6"
"Cyfip1",1.18003846638143e-31,0.304877713335364,0.29,0.011,2.75432778438089e-27,"1","Cyfip1"
"Ly6a1",2.0114519082212e-31,2.09919925098389,0.71,0.095,4.69492989897911e-27,"1","Ly6a"
"Gm8369",1.78763205043847e-30,0.587400735517989,0.29,0.012,4.17251196892843e-26,"1","Gm8369"
"Ms4a4c",1.98410509541876e-30,0.764465285392874,0.323,0.016,4.63109970321693e-26,"1","Ms4a4c"
"4930420K17Rik1",6.47327641593251e-30,0.92154865079291,0.581,0.059,1.51092744824281e-25,"1","4930420K17Rik"
"Scpep1",9.68247561178391e-30,0.396872705227718,0.29,0.013,2.25998663254648e-25,"1","Scpep1"
"Lgals31",6.70528888752213e-29,1.91104768648613,0.452,0.036,1.56508147923654e-24,"1","Lgals3"
"Rogdi",3.13052317225262e-27,0.77111093591522,0.452,0.039,7.30695413635485e-23,"1","Rogdi"
"Filip1l",2.44020710331192e-26,0.566151498416506,0.452,0.038,5.69568739984035e-22,"1","Filip1l"
"H2-DMa1",2.86292415318722e-26,1.44799143521564,0.806,0.152,6.68235126595428e-22,"1","H2-DMa"
"Ahnak1",7.86709620785948e-26,0.749229208077994,0.419,0.034,1.83625892587648e-21,"1","Ahnak"
"S100a41",8.67768432114339e-26,1.67955721592546,0.387,0.029,2.02545829739808e-21,"1","S100a4"
"Cybasc31",2.06488106315733e-25,0.855338908629831,0.613,0.081,4.81963888951553e-21,"1","Cybasc3"
"Alox5ap",2.27721860170859e-25,1.2995149198135,0.419,0.037,5.31525593824803e-21,"1","Alox5ap"
"Bcl2a1d1",3.60387485808759e-25,0.984647324586141,0.452,0.041,8.41180430626224e-21,"1","Bcl2a1d"
"Evi2a1",8.028601655186e-25,0.404070458171313,0.355,0.025,1.87395591233697e-20,"1","Evi2a"
"Naaa",6.59023800115392e-24,0.77742013459788,0.29,0.017,1.53822745184934e-19,"1","Naaa"
"Ms4a6c",1.87447931864844e-23,1.09564012308817,0.355,0.028,4.37522217765732e-19,"1","Ms4a6c"
"Ogfrl1",3.63793524733936e-23,0.511341458255679,0.29,0.018,8.4913046608148e-19,"1","Ogfrl1"
"B4galt5",3.02961827682614e-22,0.360703339246735,0.387,0.034,7.07143201993989e-18,"1","B4galt5"
"Fcer1g1",1.26683181428227e-21,1.64392134540013,0.355,0.031,2.95691213771624e-17,"1","Fcer1g"
"Swap701",1.80343800095678e-21,0.782743442636363,0.548,0.076,4.20940463803323e-17,"1","Swap70"
"Hvcn11",4.6229867569818e-21,1.00593827286495,0.742,0.145,1.07905133894712e-16,"1","Hvcn1"
"Rab32",1.03786533611447e-20,0.314428677216514,0.258,0.016,2.42248148102478e-16,"1","Rab32"
"Syk",2.21803462325506e-20,0.520977517869877,0.419,0.045,5.17711461413964e-16,"1","Syk"
"Gng21",2.75940654139351e-20,0.570947028984916,0.613,0.09,6.44073080826659e-16,"1","Gng2"
"Pou2f2",3.47178298590517e-20,0.771656841085476,0.323,0.026,8.10348866740127e-16,"1","Pou2f2"
"Cd441",5.10636108738833e-20,0.531691784198807,0.484,0.059,1.19187574140731e-15,"1","Cd44"
"Uap1l1",2.18216355863665e-19,0.579282541627018,0.355,0.034,5.09338796221381e-15,"1","Uap1l1"
"Hexa1",2.26209379433696e-19,0.810305247048882,0.774,0.163,5.2799531253619e-15,"1","Hexa"
"Capg1",3.16010373083754e-19,1.09764863838516,0.677,0.132,7.3759981181479e-15,"1","Capg"
"Skap2",2.3653431667256e-18,0.623833815470878,0.419,0.052,5.52094748545422e-14,"1","Skap2"
"Rab43",2.39006195965215e-18,0.452439318038406,0.29,0.024,5.57864362002408e-14,"1","Rab43"
"Prr131",2.66014328445099e-18,0.979383992636528,0.677,0.138,6.20904044023707e-14,"1","Prr13"
"Slfn5",4.29301472076222e-18,0.459210909934713,0.387,0.041,1.00203256597311e-13,"1","Slfn5"
"Sh3bp5",8.73138188602935e-18,0.586769498963513,0.387,0.044,2.03799184601811e-13,"1","Sh3bp5"
"Tfeb",2.24368088847338e-17,0.291104775061162,0.29,0.024,5.23697556178572e-13,"1","Tfeb"
"Anxa4",4.21349076751793e-17,0.524941532793564,0.355,0.039,9.8347088004636e-13,"1","Anxa4"
"Clec12a",5.57668560806067e-17,0.622417554289157,0.323,0.033,1.30165418777744e-12,"1","Clec12a"
"Ube2l6",5.91816345886086e-17,0.468459823219844,0.258,0.02,1.38135853293271e-12,"1","Ube2l6"
"Syngr21",6.07193834303927e-17,1.47595695508907,0.774,0.237,1.4172511286488e-12,"1","Syngr2"
"Csf2ra",6.40526436521368e-17,0.351961649973578,0.323,0.032,1.49505275548452e-12,"1","Csf2ra"
"H2-Oa1",1.12549185479785e-16,1.06526546006183,0.613,0.122,2.62701053828365e-12,"1","H2-Oa"
"Bcl2a1b1",1.5674702998806e-16,1.30466172826886,0.452,0.067,3.6586324269513e-12,"1","Bcl2a1b"
"Ahr",2.62773426231302e-16,0.348456676113343,0.323,0.033,6.13339454166483e-12,"1","Ahr"
"Ppp3ca1",3.18875831779941e-16,0.816495099785564,0.516,0.086,7.44288078957561e-12,"1","Ppp3ca"
"Ifitm3",1.06436650600728e-15,1.0222756872311,0.355,0.044,2.48433786167159e-11,"1","Ifitm3"
"Unc1191",5.08465499672699e-15,0.479599549527896,0.452,0.07,1.18680932278605e-10,"1","Unc119"
"Sp1401",7.97226261827982e-15,0.769479530902881,0.645,0.148,1.86080581773269e-10,"1","Sp140"
"Litaf1",9.45505975381122e-15,0.376222540884296,0.355,0.044,2.20690549713708e-10,"1","Litaf"
"Gpx11",1.12925388332503e-14,1.51127797453966,0.968,0.572,2.63579148906895e-10,"1","Gpx1"
"H2-Q8",1.79660838598851e-14,0.516319548112847,0.29,0.031,4.19346363373578e-10,"1","H2-Q8"
"Dusp22",3.53710907099901e-14,0.295389934036522,0.29,0.031,8.25596628261879e-10,"1","Dusp22"
"Snx10",5.28999382335219e-14,0.367733577849066,0.29,0.031,1.23473745830864e-09,"1","Snx10"
"Tmsb4x1",9.7129255535047e-14,1.21043461610412,1,0.999,2.26709395344353e-09,"1","Tmsb4x"
"Trex1",9.88000855727477e-14,0.503229456197054,0.419,0.067,2.3060927973535e-09,"1","Trex1"
"Gm2a1",1.07789733805033e-13,1.11801218250452,0.677,0.201,2.51592017674326e-09,"1","Gm2a"
"Calhm21",1.13910689649968e-13,0.4641355722633,0.355,0.049,2.6587894071199e-09,"1","Calhm2"
"H2-D11",1.27034362159895e-13,1.25907955877689,1,0.759,2.9651090471741e-09,"1","H2-D1"
"Gm4902",1.79556537246972e-13,0.515537203324946,0.355,0.049,4.19102913588156e-09,"1","Gm4902"
"Blvrb",2.74658645823887e-13,0.826973143854345,0.419,0.074,6.41080745217536e-09,"1","Blvrb"
"Apoe1",3.54064347373448e-13,3.16219777834485,0.581,0.142,8.26421593204365e-09,"1","Apoe"
"Pglyrp11",8.57061954447098e-13,1.01552642846357,0.323,0.042,2.00046830787497e-08,"1","Pglyrp1"
"H2-K11",9.40275979534969e-13,1.14641145096737,0.968,0.475,2.19469816383257e-08,"1","H2-K1"
"Plac81",1.17820469401924e-12,1.83253803316348,0.548,0.131,2.7500475763103e-08,"1","Plac8"
"Cyth41",2.0293525684399e-12,0.647385251853944,0.581,0.139,4.73671182999557e-08,"1","Cyth4"
"Tmem176b",3.30171330745726e-12,1.38573470566374,0.387,0.069,7.706529030936e-08,"1","Tmem176b"
"Usp18",3.72869379530206e-12,0.39270471712386,0.452,0.083,8.70314418761453e-08,"1","Usp18"
"Pea15a1",6.13819487873632e-12,0.386763217133511,0.323,0.045,1.43271606664584e-07,"1","Pea15a"
"Il10ra",6.34572074841264e-12,0.451413689666221,0.29,0.039,1.48115467988699e-07,"1","Il10ra"
"S100a111",1.36042518164929e-11,1.20209911357954,0.806,0.348,3.17536841648761e-07,"1","S100a11"
"B2m1",1.6100209910919e-11,1.08740378284892,1,0.948,3.75794999530761e-07,"1","B2m"
"Gga2",1.69872011211021e-11,0.641748778713644,0.387,0.071,3.96498261367645e-07,"1","Gga2"
"Trim30a1",1.77072902878779e-11,0.557394910849252,0.581,0.142,4.13305862609358e-07,"1","Trim30a"
"Samhd11",1.80876616029157e-11,0.440799286123402,0.516,0.109,4.22184109473655e-07,"1","Samhd1"
"Tmem176a",1.92846055035377e-11,0.97206293681647,0.323,0.051,4.50121977058074e-07,"1","Tmem176a"
"Myo1f1",1.99029986951748e-11,0.26447046524692,0.323,0.046,4.64555892544074e-07,"1","Myo1f"
"Pkig",2.78777359769096e-11,0.744072181607946,0.677,0.218,6.50694235437046e-07,"1","Pkig"
"Malt1",3.0169634837906e-11,0.261916193653748,0.258,0.031,7.04189446751563e-07,"1","Malt1"
"Lta",4.51615432439203e-11,0.557759246284369,0.258,0.033,1.05411558085634e-06,"1","Lta"
"Relb1",5.349678280464e-11,0.50838988329192,0.387,0.069,1.2486684074431e-06,"1","Relb"
"Btla",6.2953334747426e-11,0.280463379872216,0.29,0.039,1.46939378633967e-06,"1","Btla"
"Susd3",8.32715256423312e-11,0.437173777290215,0.258,0.034,1.94364068001765e-06,"1","Susd3"
"Tor3a",8.96028739133131e-11,0.359564185449955,0.387,0.072,2.09142068001064e-06,"1","Tor3a"
"Orai3",1.21119786543465e-10,0.273166820570995,0.323,0.051,2.82705693771101e-06,"1","Orai3"
"Gns",1.90663217838842e-10,0.420691336542689,0.29,0.044,4.45027016757642e-06,"1","Gns"
"Inpp5d",3.2537172779023e-10,0.419789095052552,0.484,0.108,7.59450149835175e-06,"1","Inpp5d"
"Pold41",6.63173945076205e-10,0.879755337614498,0.677,0.228,1.54791430520237e-05,"1","Pold4"
"Cst31",7.40099254547e-10,2.76554881420114,0.935,0.692,1.72746567003815e-05,"1","Cst3"
"Chchd8",7.48537308282522e-10,0.2867782042044,0.355,0.064,1.74716093126223e-05,"1","Chchd8"
"Cd79b",9.50548240476386e-10,1.6817396871376,0.484,0.136,2.21867464809593e-05,"1","Cd79b"
"Ifi27l2a1",1.20319167600317e-09,1.20860585077318,0.774,0.327,2.80836969095899e-05,"1","Ifi27l2a"
"Ccdc50",1.24414254646337e-09,0.257211995092971,0.419,0.089,2.90395311770016e-05,"1","Ccdc50"
"Oas1a",1.28246018238354e-09,0.394471903014842,0.29,0.046,2.99339031170143e-05,"1","Oas1a"
"Cyba1",1.74546999139849e-09,0.791079160821067,1,0.886,4.07410150692322e-05,"1","Cyba"
"Stx7",2.04488186256081e-09,0.5702287727179,0.613,0.18,4.77295875540318e-05,"1","Stx7"
"Ctsz",2.28709708554189e-09,1.45702335002686,0.774,0.388,5.33831330736332e-05,"1","Ctsz"
"Plekho1",2.98057843954112e-09,0.46326750573126,0.323,0.061,6.95696813573293e-05,"1","Plekho1"
"Ctnna1",3.07073414186026e-09,0.275668257173489,0.419,0.091,7.16740056051604e-05,"1","Ctnna1"
"Gsto1",3.65199827162489e-09,0.498221296558182,0.484,0.122,8.52412916579966e-05,"1","Gsto1"
"Amica1",3.74802927653182e-09,0.424279068576845,0.258,0.039,8.74827513435293e-05,"1","Amica1"
"Nfkb21",6.19897945496783e-09,0.306401236420861,0.419,0.092,0.000144690379458404,"1","Nfkb2"
"Erp291",6.77885378469283e-09,0.788382531134998,0.903,0.533,0.000158225226188515,"1","Erp29"
"Naga",9.0824185612798e-09,0.32691314243544,0.355,0.072,0.000211992731638832,"1","Naga"
"Basp1",1.47479873460124e-08,0.615834971399393,0.323,0.062,0.000344232772643276,"1","Basp1"
"Txndc51",2.75586819890906e-08,0.606090408975646,0.452,0.129,0.000643247196307363,"1","Txndc5"
"Ninj11",3.21777495449753e-08,0.395095308484588,0.387,0.092,0.000751060852129269,"1","Ninj1"
"Plbd2",3.69396612453645e-08,0.299884826664631,0.29,0.055,0.000862208633128052,"1","Plbd2"
"Snap29",4.85778042171847e-08,0.259767399400907,0.419,0.102,0.00113385452823331,"1","Snap29"
"Eci1",5.67655269581211e-08,0.288345098811311,0.419,0.102,0.00132496416472951,"1","Eci1"
"Vim1",6.8870451315064e-08,1.0583853885637,0.871,0.513,0.00160750520414491,"1","Vim"
"Creg11",6.88802227986856e-08,0.483136054658353,0.581,0.2,0.00160773328034412,"1","Creg1"
"Notch2",7.09055876793988e-08,0.331300425600895,0.29,0.058,0.00165500732202485,"1","Notch2"
"Ifi351",7.31019587065529e-08,0.455203935809314,0.613,0.209,0.00170627281816965,"1","Ifi35"
"Cd521",8.12905861207129e-08,0.894632749769701,0.968,0.844,0.00189740357064356,"1","Cd52"
"Fth11",8.27786783023309e-08,1.1267397653959,1,0.986,0.00193213713025471,"1","Fth1"
"Sav1",9.78135653717223e-08,0.304883696160182,0.419,0.107,0.00228306642934137,"1","Sav1"
"Plekhb2",1.0878908575598e-07,0.412965821747656,0.419,0.112,0.00253924605063032,"1","Plekhb2"
"Mapkapk2",1.20286686148659e-07,0.26798712924098,0.355,0.082,0.00280761154139584,"1","Mapkapk2"
"Ppm1m1",1.22246209030362e-07,0.482711978207381,0.452,0.134,0.00285334876497767,"1","Ppm1m"
"Icam1",1.27463403871849e-07,0.443588991138622,0.323,0.069,0.00297512330977282,"1","Icam1"
"Nenf",1.52979129956761e-07,0.360717454737423,0.484,0.147,0.00357068587232076,"1","Nenf"
"Ier51",2.10469876790902e-07,0.672878785626641,0.71,0.318,0.00491257739417645,"1","Ier5"
"Sh3bgrl31",2.29737956889037e-07,0.54118767207584,1,0.986,0.00536231365174701,"1","Sh3bgrl3"
"Snx20",2.44165775050186e-07,0.308530041574244,0.548,0.17,0.00569907335544639,"1","Snx20"
"Srgn1",2.50820456096103e-07,0.484055549247427,0.935,0.628,0.00585440026573913,"1","Srgn"
"Gusb1",2.93795382384645e-07,0.556350636789558,0.452,0.132,0.00685747802024,"1","Gusb"
"Tmem55b",2.972957552406e-07,0.268867585290847,0.484,0.141,0.00693918022307083,"1","Tmem55b"
"Irf71",3.5435238583372e-07,0.651483189319568,0.419,0.121,0.00827093903774486,"1","Irf7"
"Tmem126a",3.80605156490795e-07,0.265470479270111,0.419,0.113,0.00888370495765164,"1","Tmem126a"
"Fgr",3.91322685490011e-07,0.292646099191958,0.29,0.062,0.00913386280202236,"1","Fgr"
"Prkcd",4.58419139530747e-07,0.555411280881786,0.548,0.197,0.0106999611357872,"1","Prkcd"
"Stard3nl",4.65582172019361e-07,0.30048793504678,0.516,0.163,0.0108671534771039,"1","Stard3nl"
"Cd531",6.12085739981835e-07,0.27639859063163,0.871,0.323,0.014286693256916,"1","Cd53"
"Lcp11",6.25669647099614e-07,0.604980496984471,0.839,0.503,0.0146037552329521,"1","Lcp1"
"Chsy11",6.29695368313827e-07,0.275882169193421,0.258,0.052,0.014697719591813,"1","Chsy1"
"Ehbp1l1",7.51036524550601e-07,0.329326979264123,0.387,0.104,0.0175299435195356,"1","Ehbp1l1"
"Phyh",8.7569042416193e-07,0.315599751459498,0.323,0.079,0.0204394901903636,"1","Phyh"
"Cnpy3",1.28542493012072e-06,0.450033303410708,0.548,0.204,0.0300031032939478,"1","Cnpy3"
"AI4135821",2.01549674654885e-06,0.289833204759794,0.548,0.189,0.0470437095611967,"1","AI413582"
"Eif4ebp11",2.58758042987472e-06,0.277903348154362,0.355,0.098,0.0603967148137059,"1","Eif4ebp1"
"Pbxip11",2.75355006315188e-06,0.324095004887631,0.484,0.154,0.064270612024028,"1","Pbxip1"
"Rnh11",2.87582594559644e-06,0.479466060358311,0.452,0.159,0.0671246533961666,"1","Rnh1"
"Rps191",2.93092230629134e-06,0.4486199288423,1,0.999,0.0684106575511462,"1","Rps19"
"Id21",3.07785498225064e-06,0.861631443599109,0.484,0.171,0.0718402131407121,"1","Id2"
"Mndal1",3.51502367241736e-06,0.643876153020304,0.742,0.367,0.0820441675378936,"1","Mndal"
"Timm10",3.55804777280284e-06,0.295524696899187,0.387,0.114,0.0830483930649911,"1","Timm10"
"Lap3",3.59387710328932e-06,0.48527395463466,0.419,0.132,0.083884685467876,"1","Lap3"
"Cd91",4.75621175536913e-06,0.569610934353328,0.323,0.092,0.111014738582071,"1","Cd9"
"Rpl101",4.82644145703998e-06,0.327041563081377,1,1,0.11265397004877,"1","Rpl10"
"Sdf2l11",5.80925115469832e-06,0.878271808326319,0.581,0.302,0.135593731201814,"1","Sdf2l1"
"Tank",6.04790377664054e-06,0.430377822455357,0.581,0.217,0.141164122050567,"1","Tank"
"Kdm2a",6.09481408006104e-06,0.250303679119388,0.452,0.142,0.142259055442705,"1","Kdm2a"
"Tmem1231",6.94163144926329e-06,0.919984205607208,0.677,0.351,0.162024619657254,"1","Tmem123"
"Coro7",7.82833280431909e-06,0.266780271277999,0.452,0.144,0.182721115985612,"1","Coro7"
"Abhd12",7.89456065417049e-06,0.35655308454464,0.419,0.137,0.184266940228993,"1","Abhd12"
"Far1",9.00817248201873e-06,0.336339073938519,0.323,0.089,0.210259753902799,"1","Far1"
"Plp2",9.18450569821061e-06,0.545274309372111,0.613,0.281,0.214375547501934,"1","Plp2"
"Rexo21",9.61936137819302e-06,0.491284491337323,0.71,0.336,0.224525513928403,"1","Rexo2"
"Gm2382",1.10750508262019e-05,0.370132144481037,0.452,0.159,0.258502761334379,"1","Gm2382"
"Zmiz2",1.14514029198154e-05,0.277858050852377,0.484,0.175,0.267287195551411,"1","Zmiz2"
"Fuca1",1.23259444702317e-05,0.46208045142404,0.581,0.247,0.287699869879678,"1","Fuca1"
"Tmed31",1.29399356729723e-05,0.449779823108676,0.452,0.172,0.302031038542846,"1","Tmed3"
"Gng101",1.33977332783895e-05,0.726261297242589,0.71,0.448,0.31271649245089,"1","Gng10"
"Myo1c",1.34259589078175e-05,0.365837035439331,0.29,0.077,0.313375306867369,"1","Myo1c"
"Fau1",1.39050421048716e-05,0.411753779599331,1,1,0.324557587769807,"1","Fau"
"Apobec31",1.39237540735876e-05,0.711247727171181,0.839,0.521,0.324994343831609,"1","Apobec3"
"Xaf1",1.50448604345694e-05,0.258521828824957,0.387,0.117,0.351162087403285,"1","Xaf1"
"Hexb",1.53608005920895e-05,0.62301602649708,0.548,0.234,0.358536446619961,"1","Hexb"
"Itgb71",1.60792532770077e-05,0.338071981736397,0.548,0.202,0.375305850738637,"1","Itgb7"
"Bri3bp",1.86893305019605e-05,0.28614476010247,0.452,0.162,0.436227663246259,"1","Bri3bp"
"Arpc1b1",2.21360981908922e-05,0.452951746555356,0.968,0.885,0.516678667873616,"1","Arpc1b"
"Tcf4",2.38729499173135e-05,0.658066524447644,0.355,0.117,0.557218524020015,"1","Tcf4"
"Gabarap1",2.88495380141321e-05,0.506579565353347,0.935,0.8,0.673377066787857,"1","Gabarap"
"Sec11c1",3.02143229371075e-05,0.506395528276561,0.806,0.577,0.705232511675026,"1","Sec11c"
"Parp14",3.26194261160969e-05,0.360836353693748,0.29,0.081,0.761370024975818,"1","Parp14"
"Ifi2031",3.37695218567057e-05,0.516174752622157,0.548,0.227,0.788214409657367,"1","Ifi203"
"Zfp36l11",3.39245256748738e-05,0.472814943006874,0.613,0.278,0.791832353777229,"1","Zfp36l1"
"Aldoa1",3.39894314137455e-05,0.520834820545888,0.903,0.596,0.793347318628233,"1","Aldoa"
"Pnp",3.77704324432167e-05,0.423744502944535,0.548,0.241,0.881599663657122,"1","Pnp"
"Slc35c21",3.87621620113951e-05,0.291613479079816,0.355,0.114,0.904747623507972,"1","Slc35c2"
"Gpr18",4.13462925667721e-05,0.316526463463592,0.323,0.094,0.965063814801028,"1","Gpr18"
"Nr2c2ap",4.53967634679747e-05,0.274415613277879,0.548,0.218,1,"1","Nr2c2ap"
"Samd9l",5.02510482332419e-05,0.41401241518435,0.323,0.097,1,"1","Samd9l"
"Josd21",5.05530293733794e-05,0.306371717052208,0.484,0.19,1,"1","Josd2"
"Vasp1",5.30266948272582e-05,0.560584152994819,0.806,0.573,1,"1","Vasp"
"Zmynd8",5.33256664396018e-05,0.484076311930434,0.355,0.117,1,"1","Zmynd8"
"Sat11",5.34832091715257e-05,0.801642076676398,0.677,0.352,1,"1","Sat1"
"Pyhin1",5.90096597928356e-05,0.284225822167336,0.516,0.191,1,"1","Pyhin1"
"Bri3",5.94433665822235e-05,0.553340530586291,0.71,0.389,1,"1","Bri3"
"1110007C09Rik",6.12037853204238e-05,0.280386885629369,0.355,0.118,1,"1","1110007C09Rik"
"Bmyc",7.10215837799185e-05,0.450349119464726,0.419,0.167,1,"1","Bmyc"
"Bin11",7.23038673852842e-05,0.603185409361896,0.548,0.251,1,"1","Bin1"
"Tgfbr2",7.63689241589664e-05,0.254477753547804,0.323,0.099,1,"1","Tgfbr2"
"Pisd-ps1",7.68945574782138e-05,0.324790960757521,0.258,0.07,1,"1","Pisd-ps1"
"Ostf11",7.92084863076163e-05,0.488346642822951,0.806,0.552,1,"1","Ostf1"
"Lpgat1",8.49474658153059e-05,0.286659446622957,0.258,0.074,1,"1","Lpgat1"
"Rpl371",9.16487924448616e-05,0.33555632580363,1,0.999,1,"1","Rpl37"
"Herpud11",9.42322634192748e-05,0.416280626390852,0.581,0.264,1,"1","Herpud1"
"Trappc8",0.000109557603465002,0.277993298190492,0.258,0.072,1,"1","Trappc8"
"Rpl381",0.000110265466411484,0.308274032616383,1,0.998,1,"1","Rpl38"
"Nampt",0.000118445871045249,0.359492750399172,0.387,0.142,1,"1","Nampt"
"Scamp2",0.000122738675611735,0.269825152954497,0.452,0.177,1,"1","Scamp2"
"Vti1b1",0.000123411443847593,0.268103734855718,0.613,0.278,1,"1","Vti1b"
"Cd371",0.000133080522579959,0.93404998108836,0.774,0.536,1,"1","Cd37"
"Rpl211",0.000136972717036535,0.290238566800196,1,0.999,1,"1","Rpl21"
"Fam174a1",0.000143819231467259,0.291619117722171,0.452,0.179,1,"1","Fam174a"
"Suclg2",0.00015635687234685,0.25362926674396,0.387,0.144,1,"1","Suclg2"
"Dstn",0.000159796396448463,0.516294087210623,0.387,0.152,1,"1","Dstn"
"Rplp11",0.000162094709733887,0.300833213561678,1,0.999,1,"1","Rplp1"
"Rnf130",0.000164329826034123,0.461781917071124,0.419,0.18,1,"1","Rnf130"
"Khk",0.000175506095824351,0.313902411101307,0.29,0.09,1,"1","Khk"
"BC035044",0.000187549220575249,0.343280339435804,0.355,0.127,1,"1","BC035044"
"Rrbp1",0.000211053189618309,0.339647157601232,0.548,0.25,1,"1","Rrbp1"
"Nfkb11",0.000219311678877555,0.27603787863177,0.419,0.168,1,"1","Nfkb1"
"Tmem219",0.00023503271035455,0.326668485879213,0.419,0.165,1,"1","Tmem219"
"Ifngr2",0.000242882801497383,0.31628493530702,0.419,0.165,1,"1","Ifngr2"
"Snx51",0.000273916149692886,0.428829510707707,0.806,0.523,1,"1","Snx5"
