"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pdk1",1.15058764361518e-141,0.496767730258806,0.303,0.09,2.68558661896219e-137,"2","Pdk1"
"Sepp12",2.35557626753251e-139,0.547667941692207,0.372,0.13,5.49815056604762e-135,"2","Sepp1"
"Sept13",1.46698113976438e-134,0.508135920663846,0.788,0.539,3.42408067832403e-130,"2","Sept1"
"Tagln22",5.63372937965056e-134,0.476179728287595,0.688,0.396,1.31496877450424e-129,"2","Tagln2"
"Glipr21",5.78465726832176e-133,0.417022618815255,0.266,0.071,1.35019685299898e-128,"2","Glipr2"
"Itm2c2",1.84268612005026e-131,0.509517604226669,0.324,0.108,4.30101367280932e-127,"2","Itm2c"
"Lgals12",2.35167243982371e-131,0.538933755256511,0.439,0.182,5.48903864179252e-127,"2","Lgals1"
"Myl62",1.29102378404824e-123,0.355022099363166,0.966,0.893,3.01337861434701e-119,"2","Myl6"
"Smpdl3a1",1.50526420901907e-123,0.438894074220344,0.383,0.146,3.51343719027142e-119,"2","Smpdl3a"
"Rapgef61",5.98041159572404e-123,0.520886174748058,0.536,0.275,1.39588787055795e-118,"2","Rapgef6"
"Srpk11",5.47764097688665e-114,0.456591511490817,0.396,0.169,1.27853618041511e-109,"2","Srpk1"
"Ifi472",1.42888610178805e-112,0.466623471487605,0.379,0.156,3.33516305018349e-108,"2","Ifi47"
"Prdx61",2.71735167381334e-110,0.451885490362127,0.515,0.269,6.34257054184771e-106,"2","Prdx6"
"Ptpn182",2.50562023039413e-104,0.363343903375223,0.927,0.802,5.84836817976294e-100,"2","Ptpn18"
"Npm11",5.16450527843603e-100,0.275396978151804,0.98,0.914,1.20544717703975e-95,"2","Npm1"
"Cox7a2l",8.7200603839438e-98,0.312216785084398,0.943,0.851,2.03534929421632e-93,"2","Cox7a2l"
"Gnb2l11",5.18652292457276e-97,0.253032731154482,0.99,0.97,1.21058631582453e-92,"2","Gnb2l1"
"Pik3ip11",6.81569122106607e-97,0.398838113069614,0.336,0.134,1.59085048790903e-92,"2","Pik3ip1"
"Ldha2",3.55882607955635e-96,0.402557722519085,0.75,0.532,8.30665595229248e-92,"2","Ldha"
"Cd21",1.02250660399189e-86,0.365295713013153,0.748,0.517,2.38663266437746e-82,"2","Cd2"
"Epsti12",3.84358653944048e-85,0.501960990610812,0.536,0.336,8.97131534170803e-81,"2","Epsti1"
"Pdcd42",9.76358267294022e-83,0.464907398651035,0.584,0.373,2.27891783169098e-78,"2","Pdcd4"
"Slc9a3r12",4.36868973953887e-82,0.403660301794775,0.477,0.266,1.01969587210577e-77,"2","Slc9a3r1"
"Pydc3",7.52540980530962e-80,0.414210752256689,0.486,0.27,1.75650590265732e-75,"2","Pydc3"
"Jak12",2.898664434853e-78,0.358147027803276,0.696,0.485,6.76577265739039e-74,"2","Jak1"
"Psme21",3.18126593535712e-77,0.360146353252584,0.765,0.558,7.42539281971705e-73,"2","Psme2"
"Klf32",4.63109909718731e-77,0.423463240684077,0.389,0.197,1.08094484027449e-72,"2","Klf3"
"Ptpn222",1.18092447755341e-75,0.389635422206574,0.281,0.121,2.75639582305741e-71,"2","Ptpn22"
"Cdk2ap21",5.91864065360473e-75,0.354844686897154,0.728,0.538,1.38146991495788e-70,"2","Cdk2ap2"
"Id22",3.47669049869525e-74,0.719334160893808,0.293,0.127,8.11494329300458e-70,"2","Id2"
"Emp32",2.36807352807372e-73,0.320432094301849,0.705,0.47,5.52732042187687e-69,"2","Emp3"
"Pycard2",7.18065849211496e-70,0.401785172443161,0.549,0.353,1.67603749864455e-65,"2","Pycard"
"Fkbp1a2",2.19540086682087e-69,0.391171896809208,0.537,0.337,5.12428516324659e-65,"2","Fkbp1a"
"Sept92",6.36565003016136e-69,0.373946645056748,0.307,0.145,1.48580637353996e-64,"2","Sept9"
"Vps37b1",1.61685799517678e-68,0.331459682867188,0.278,0.12,3.77390824654212e-64,"2","Vps37b"
"Evl2",7.47818455148444e-68,0.338128744807765,0.67,0.467,1.74548305616198e-63,"2","Evl"
"S100a102",1.33322446789072e-67,0.39167437795461,0.841,0.671,3.11187923050372e-63,"2","S100a10"
"Arhgap92",1.76557213191698e-67,0.365955975398774,0.421,0.236,4.12102191310742e-63,"2","Arhgap9"
"Arl6ip52",2.36719059414687e-63,0.327813351694206,0.534,0.335,5.5252595657982e-59,"2","Arl6ip5"
"Rnaset2b2",2.64087795012492e-63,0.341313722525111,0.376,0.199,6.16407322338658e-59,"2","Rnaset2b"
"Tmem9b2",5.43438348708427e-63,0.318527630727761,0.32,0.157,1.26843944972034e-58,"2","Tmem9b"
"Pla2g162",1.48596264067208e-62,0.353313991171872,0.344,0.18,3.46838539959269e-58,"2","Pla2g16"
"Gramd1a",1.24135221936579e-60,0.316218605528336,0.305,0.145,2.89744021522169e-56,"2","Gramd1a"
"Smad7",9.70431449006609e-60,0.292912524378043,0.31,0.149,2.26508404512633e-55,"2","Smad7"
"B4galnt12",1.12782126984079e-59,0.326313296134444,0.634,0.45,2.63244762593538e-55,"2","B4galnt1"
"Ccl52",5.3007731856464e-59,0.96016981242669,0.317,0.169,1.23725346926173e-54,"2","Ccl5"
"Pnrc12",7.01632624547051e-59,0.326931601915949,0.679,0.492,1.63768070895527e-54,"2","Pnrc1"
"Aes2",9.11034933163578e-59,0.356537594877101,0.672,0.505,2.12644663749711e-54,"2","Aes"
"Bzw2",1.82615437281684e-58,0.331553213794352,0.268,0.127,4.26242692159178e-54,"2","Bzw2"
"Cyb51",3.65965263623863e-58,0.316020655971216,0.449,0.268,8.54199521824459e-54,"2","Cyb5"
"Tnfrsf182",4.38131168436494e-58,0.406713960354654,0.264,0.124,1.02264196024762e-53,"2","Tnfrsf18"
"Mbnl12",6.2616526945487e-57,0.331271986728624,0.642,0.463,1.46153235543461e-52,"2","Mbnl1"
"Hmha11",1.36914860539472e-55,0.26800638765554,0.865,0.719,3.19572975985182e-51,"2","Hmha1"
"Ict12",2.41176339192733e-54,0.304424231277247,0.345,0.189,5.62929693309758e-50,"2","Ict1"
"Tspo2",8.19393590859796e-53,0.282345906094681,0.689,0.514,1.91254658042585e-48,"2","Tspo"
"Tomm20",1.34284506948022e-51,0.280641221538687,0.738,0.566,3.13433467667378e-47,"2","Tomm20"
"Arf52",5.0036914442124e-51,0.292442295958294,0.718,0.553,1.16791161999362e-46,"2","Arf5"
"Itgb22",9.7160557197005e-51,0.28118596983899,0.392,0.23,2.26782456553529e-46,"2","Itgb2"
"Ccr71",1.74472533094881e-50,0.312112232751343,0.508,0.322,4.07236339496763e-46,"2","Ccr7"
"Npm3",2.44075224826649e-50,0.299253458831758,0.469,0.295,5.69695982267881e-46,"2","Npm3"
"Prkca",2.84624579295122e-48,0.336428890226141,0.281,0.144,6.64342230532745e-44,"2","Prkca"
"Hp1bp32",2.82861851305541e-47,0.311832007130324,0.39,0.236,6.60227847132262e-43,"2","Hp1bp3"
"Cnn22",2.96584839936481e-47,0.274949088028179,0.811,0.667,6.92258674895739e-43,"2","Cnn2"
"Cdipt",1.26062954992692e-46,0.277648354221044,0.299,0.161,2.94243543248441e-42,"2","Cdipt"
"Atp6v1d1",2.78630348591048e-46,0.311958447897468,0.373,0.224,6.50351096646366e-42,"2","Atp6v1d"
"Pik3cd",1.05744909197275e-45,0.277964679260742,0.277,0.145,2.46819192557359e-41,"2","Pik3cd"
"Ifi27l1",9.43563785658443e-45,0.270481279847612,0.467,0.301,2.20237223210537e-40,"2","Ifi27l1"
"Rexo2",2.25028692397883e-44,0.286934574903293,0.433,0.278,5.25239470925898e-40,"2","Rexo2"
"Ccdc53",2.42470665218981e-44,0.290570028309362,0.291,0.161,5.65950779687624e-40,"2","Ccdc53"
"Bcl22",2.77066458545563e-44,0.411558646396632,0.605,0.471,6.46700820891199e-40,"2","Bcl2"
"Ccdc85b2",8.29879339313516e-44,0.272527532774609,0.311,0.175,1.93702136589168e-39,"2","Ccdc85b"
"Klf131",4.1192037299807e-43,0.279939385710654,0.586,0.42,9.61463342614796e-39,"2","Klf13"
"S100a132",2.62125973175968e-42,0.311024508970232,0.461,0.309,6.11828233990027e-38,"2","S100a13"
"Stk381",2.81454070738995e-42,0.270808930517008,0.297,0.164,6.56941946511887e-38,"2","Stk38"
"Gltp1",6.02908214510484e-42,0.268720832415921,0.412,0.261,1.40724806348892e-37,"2","Gltp"
"S1pr11",3.13640140022628e-41,0.299409276129247,0.489,0.328,7.32067450826817e-37,"2","S1pr1"
"Ets1",3.33502528418394e-41,0.250426090984109,0.756,0.594,7.78428251581374e-37,"2","Ets1"
"Sec11a",5.08707401628384e-41,0.266461042512359,0.504,0.348,1.18737394614081e-36,"2","Sec11a"
"Atp1a12",7.49358453899823e-41,0.282406118637288,0.326,0.191,1.74907756724758e-36,"2","Atp1a1"
"Ccnd32",2.48945466579639e-40,0.289111922553428,0.342,0.204,5.81063613543536e-36,"2","Ccnd3"
"Ppp2r5a1",4.22510091220541e-40,0.276533924050691,0.32,0.186,9.86180803917865e-36,"2","Ppp2r5a"
"Emg1",3.04251327202784e-39,0.25470455189865,0.671,0.518,7.10153022824018e-35,"2","Emg1"
"Tuba1a",8.03964177599703e-39,0.255464682713689,0.384,0.234,1.87653278693547e-34,"2","Tuba1a"
"Dnajc32",2.37944721009429e-38,0.272498773630014,0.34,0.208,5.55386773308107e-34,"2","Dnajc3"
"Anxa62",6.55969689787409e-38,0.277384317801366,0.458,0.312,1.53109885293279e-33,"2","Anxa6"
"Sdf41",1.50997925105803e-37,0.277570253125453,0.521,0.373,3.52444256989456e-33,"2","Sdf4"
"H2-Q41",1.59987720696077e-37,0.275704898889622,0.519,0.367,3.73427338876714e-33,"2","H2-Q4"
"Ndufv3",5.05048103805463e-37,0.253253316197166,0.517,0.371,1.17883277909233e-32,"2","Ndufv3"
"Rnf138",1.63001662926935e-36,0.267940303272684,0.294,0.171,3.80462181437759e-32,"2","Rnf138"
"Ablim1",3.10940003009468e-36,0.270577212285603,0.544,0.398,7.25765061024399e-32,"2","Ablim1"
"Whsc1l11",4.0895712661262e-36,0.273023228219029,0.372,0.238,9.54546829226516e-32,"2","Whsc1l1"
"Tpst22",7.62204163676982e-36,0.260515168904253,0.341,0.212,1.77906073843844e-31,"2","Tpst2"
"2810474O19Rik",9.09243936989633e-31,0.281836327496039,0.353,0.236,2.1222662733275e-26,"2","2810474O19Rik"
"Gramd3",7.85662358488726e-27,0.257192209881214,0.296,0.192,1.83381451094854e-22,"2","Gramd3"
"Ddit41",2.87355674258969e-24,0.259012440244781,0.344,0.238,6.70716879287861e-20,"2","Ddit4"
"Lyz1",0,3.56370600828233,0.483,0.012,0,"3","Lyz1"
"Ifitm3",0,2.90880129872229,0.797,0.042,0,"3","Ifitm3"
"Fcer1g2",0,2.32382001712569,0.849,0.09,0,"3","Fcer1g"
"S100a4",0,2.21602430068061,0.619,0.043,0,"3","S100a4"
"Tyrobp3",0,2.17605464577695,0.97,0.237,0,"3","Tyrobp"
"Lgals3",0,2.12113568883502,0.754,0.049,0,"3","Lgals3"
"Ccl6",0,2.02659060156803,0.453,0.012,0,"3","Ccl6"
"Lst1",0,2.01057486780879,0.772,0.053,0,"3","Lst1"
"Ifitm2",0,1.96587406779456,0.636,0.021,0,"3","Ifitm2"
"Alox5ap",0,1.91863263491115,0.756,0.028,0,"3","Alox5ap"
"Tmem176b",0,1.65025973714903,0.427,0.025,0,"3","Tmem176b"
"Aif1",0,1.60954799128031,0.556,0.017,0,"3","Aif1"
"Ifitm6",0,1.59867619377901,0.517,0.004,0,"3","Ifitm6"
"Plbd1",0,1.52961943593827,0.711,0.078,0,"3","Plbd1"
"Ms4a6c",0,1.49762354993148,0.591,0.053,0,"3","Ms4a6c"
"Ccl9",0,1.37678119972441,0.278,0.006,0,"3","Ccl9"
"Cd300a",0,1.30877659434963,0.586,0.009,0,"3","Cd300a"
"Csf1r",0,1.28261781109282,0.418,0.005,0,"3","Csf1r"
"Tmem176a",0,1.25081824584917,0.351,0.016,0,"3","Tmem176a"
"Mpeg1",0,1.24387129530046,0.506,0.035,0,"3","Mpeg1"
"Bcl2a1a",0,1.22852891436578,0.446,0.006,0,"3","Bcl2a1a"
"Hfe",0,1.20696415147617,0.519,0.005,0,"3","Hfe"
"Trf",0,1.2051716932104,0.47,0.019,0,"3","Trf"
"Hpgd",0,1.13255524129304,0.341,0.004,0,"3","Hpgd"
"Tgfbi",0,1.11953764695171,0.466,0.006,0,"3","Tgfbi"
"Ear2",0,1.10670025880415,0.304,0.002,0,"3","Ear2"
"Clec4a3",0,1.08958239437424,0.369,0.007,0,"3","Clec4a3"
"Ccnd1",0,1.08319145348538,0.362,0.013,0,"3","Ccnd1"
"Clec4a1",0,1.03842700035101,0.418,0.002,0,"3","Clec4a1"
"Ckb",0,1.03532684957763,0.481,0.024,0,"3","Ckb"
"AF251705",0,1.02580419733962,0.483,0.005,0,"3","AF251705"
"Sirpa",0,1.00104218325618,0.459,0.018,0,"3","Sirpa"
"Cd68",0,0.996948694901685,0.524,0.014,0,"3","Cd68"
"Adrbk2",0,0.96386671957822,0.491,0.016,0,"3","Adrbk2"
"LOC100038947",0,0.936027981650466,0.381,0.002,0,"3","LOC100038947"
"Avpi1",0,0.887030235596731,0.414,0.02,0,"3","Avpi1"
"Igsf6",0,0.884180935094001,0.394,0.004,0,"3","Igsf6"
"Metrnl",0,0.861973113366728,0.332,0.013,0,"3","Metrnl"
"Csf2ra",0,0.855720819692796,0.498,0.042,0,"3","Csf2ra"
"Fcgr3",0,0.853115091499141,0.287,0.01,0,"3","Fcgr3"
"Batf3",0,0.851745882072177,0.431,0.005,0,"3","Batf3"
"Treml4",0,0.80641715399175,0.349,0.003,0,"3","Treml4"
"Emr4",0,0.803230051841398,0.28,0.002,0,"3","Emr4"
"1600010M07Rik",0,0.795072281571273,0.394,0.004,0,"3","1600010M07Rik"
"Sirpb1b",0,0.765317193476036,0.315,0.001,0,"3","Sirpb1b"
"1810033B17Rik",0,0.703154729904652,0.321,0.003,0,"3","1810033B17Rik"
"Gm9733",0,0.687471664922828,0.256,0.001,0,"3","Gm9733"
"Slamf8",0,0.685247444846907,0.356,0.002,0,"3","Slamf8"
"Cx3cr1",0,0.679720642137339,0.276,0.006,0,"3","Cx3cr1"
"Clec4a2",0,0.678343189099832,0.295,0.003,0,"3","Clec4a2"
"Clec7a",0,0.660806340896741,0.259,0.001,0,"3","Clec7a"
"Ppfia4",0,0.655078004140255,0.39,0.01,0,"3","Ppfia4"
"Tmem51",0,0.654937083072568,0.351,0.007,0,"3","Tmem51"
"Itgax",0,0.652119489364062,0.345,0.011,0,"3","Itgax"
"Lrrc25",0,0.640946401371568,0.381,0.021,0,"3","Lrrc25"
"Cyp4f16",0,0.639586100817916,0.321,0.009,0,"3","Cyp4f16"
"Tifab",0,0.63334370069935,0.386,0.005,0,"3","Tifab"
"Cd302",0,0.63046136685599,0.272,0.002,0,"3","Cd302"
"Sdc3",0,0.608145915509961,0.261,0.006,0,"3","Sdc3"
"Emr1",0,0.601713367957342,0.269,0.005,0,"3","Emr1"
"Flt3",0,0.587855293838227,0.315,0.011,0,"3","Flt3"
"Havcr2",0,0.585054808652381,0.308,0.003,0,"3","Havcr2"
"Pak1",0,0.516465801496304,0.295,0.006,0,"3","Pak1"
"Nav1",0,0.504617228095242,0.287,0.002,0,"3","Nav1"
"4930506M07Rik",0,0.487290349931505,0.254,0.002,0,"3","4930506M07Rik"
"Tbc1d8",0,0.438756302177445,0.263,0.006,0,"3","Tbc1d8"
"Pid1",0,0.404541691133083,0.265,0.003,0,"3","Pid1"
"Rgs21",2.1610725599468e-296,1.52803101069859,0.767,0.15,5.04415946217183e-292,"3","Rgs2"
"Gsr",2.62549863284264e-292,1.15414667192433,0.466,0.045,6.12817635891801e-288,"3","Gsr"
"Gsto1",7.13958508336909e-292,0.828034409067949,0.532,0.059,1.66645055430918e-287,"3","Gsto1"
"Dnase1l3",4.24415512805404e-289,1.16062918099264,0.405,0.033,9.90628248439094e-285,"3","Dnase1l3"
"Hmox1",9.4277290366837e-288,1.65570405528107,0.33,0.019,2.20052623445234e-283,"3","Hmox1"
"Creg1",1.48323142188849e-284,1.2554139638918,0.666,0.105,3.46201046182992e-280,"3","Creg1"
"Lyz2",6.02185620469452e-281,3.83101391735922,0.565,0.076,1.40556145673775e-276,"3","Lyz2"
"Atox11",3.55225197066074e-279,1.86051324429361,0.953,0.402,8.29131132471924e-275,"3","Atox1"
"Rab32",5.92849412397397e-274,0.449331633865295,0.254,0.01,1.38376981347676e-269,"3","Rab32"
"Ccdc88a",4.2984150255344e-271,0.721394267114276,0.381,0.029,1.00329305110998e-266,"3","Ccdc88a"
"S100a62",4.32988251418641e-269,1.67631100979391,0.694,0.126,1.01063787763625e-264,"3","S100a6"
"Bcl2a1d",9.72662170553027e-261,1.26994039868021,0.612,0.098,2.27029077228782e-256,"3","Bcl2a1d"
"Tbc1d4",3.79523778556176e-257,0.634918438676164,0.3,0.017,8.85846451527971e-253,"3","Tbc1d4"
"Plin2",6.65483277901572e-253,0.644788212521481,0.351,0.026,1.55330451895006e-248,"3","Plin2"
"Fgr",1.6565643448889e-251,0.891652735913695,0.457,0.05,3.86658683740519e-247,"3","Fgr"
"Ptms",6.68825101047777e-249,0.981059453487018,0.612,0.098,1.56110466835562e-244,"3","Ptms"
"Rassf4",7.51976107227597e-243,0.703050649033374,0.444,0.048,1.75518743187994e-238,"3","Rassf4"
"Slc46a3",2.3523172048888e-240,0.623317073073348,0.386,0.035,5.49054358793094e-236,"3","Slc46a3"
"Cst33",4.99756057239053e-239,3.11778987890552,0.966,0.578,1.16648061320167e-234,"3","Cst3"
"Tmsb4x2",1.09707396978617e-226,0.940047524247555,1,1,2.5606803528779e-222,"3","Tmsb4x"
"Ftl13",1.107714368641e-224,1.54431170260929,1,0.977,2.58551610784495e-220,"3","Ftl1"
"Lilrb3",5.78978385185408e-219,0.718700348263145,0.476,0.061,1.35139344886126e-214,"3","Lilrb3"
"Anxa21",4.91540683000931e-213,1.02470154652754,0.498,0.07,1.14730510819247e-208,"3","Anxa2"
"Fes",1.38060094861135e-212,0.461882422699429,0.302,0.023,3.22246067415376e-208,"3","Fes"
"Asb2",1.90197333558962e-209,0.845375925219786,0.397,0.045,4.43939596259972e-205,"3","Asb2"
"Clec12a",1.48611867078522e-208,0.717989870517781,0.425,0.051,3.46874958947979e-204,"3","Clec12a"
"Tbc1d9",7.35800079699802e-204,0.44090541101391,0.263,0.018,1.71743096602731e-199,"3","Tbc1d9"
"Slc24a6",2.29538151922623e-202,0.51483663275512,0.304,0.025,5.35765000402595e-198,"3","Slc24a6"
"Myo1f1",3.00451072759668e-199,0.653170659215043,0.403,0.048,7.01282848928341e-195,"3","Myo1f"
"Tnfrsf1a",8.30254078748684e-196,0.598510774668883,0.323,0.03,1.9378960452073e-191,"3","Tnfrsf1a"
"Sat12",1.53825096492008e-191,1.50345206225951,0.901,0.373,3.59043157721997e-187,"3","Sat1"
"Rnf149",2.39880898738492e-188,0.698098543296372,0.416,0.055,5.59906005745515e-184,"3","Rnf149"
"Cfp",2.54283206138013e-187,1.04212280712994,0.526,0.094,5.93522431446735e-183,"3","Cfp"
"St3gal4",1.85536933440199e-186,0.444505618917261,0.306,0.028,4.33061756342768e-182,"3","St3gal4"
"Abcg3",2.73992022261689e-185,0.540082921821419,0.319,0.031,6.39524779161008e-181,"3","Abcg3"
"Gpx12",8.03930156446824e-183,1.31318635689274,0.963,0.648,1.87645337816253e-178,"3","Gpx1"
"Cd2441",9.78230770609891e-182,0.422077649127114,0.252,0.018,2.28328844168055e-177,"3","Cd244"
"Ogfrl1",1.84540894023581e-181,0.644958277465813,0.403,0.053,4.30736900740441e-177,"3","Ogfrl1"
"Ctsb1",9.54458934724397e-179,1.5578606505413,0.795,0.258,2.22780259954021e-174,"3","Ctsb"
"Csf2rb",4.18296260817525e-178,0.54481525578406,0.31,0.031,9.76345302374185e-174,"3","Csf2rb"
"Gm11428",6.36747554881112e-178,1.34974964453686,0.315,0.033,1.486232467848e-173,"3","Gm11428"
"Fam49a",6.51134926698858e-177,0.776498788279704,0.491,0.083,1.5198140324078e-172,"3","Fam49a"
"Skap2",4.06030156025645e-176,0.754277001512988,0.532,0.098,9.47714987179458e-172,"3","Skap2"
"Tctex1d2",1.42284754264552e-175,0.545758509683444,0.308,0.031,3.32106844928891e-171,"3","Tctex1d2"
"Slpi",2.10357494751149e-174,1.81660447197386,0.291,0.028,4.90995428498656e-170,"3","Slpi"
"Gm2a2",1.99907827448128e-171,1.408809855734,0.851,0.394,4.66604860046675e-167,"3","Gm2a"
"Sfpi12",2.08875129204543e-170,1.13881990647498,0.808,0.303,4.87535439076324e-166,"3","Sfpi1"
"Pmaip1",2.97075569856583e-169,0.552159913005421,0.289,0.028,6.93404087602251e-165,"3","Pmaip1"
"Asah1",1.62836119905716e-168,0.701235859667115,0.528,0.099,3.80075787471933e-164,"3","Asah1"
"Sap30",3.39077551500046e-166,0.562609460912,0.375,0.05,7.91440912956258e-162,"3","Sap30"
"Efhd22",3.09627897644244e-165,0.823748438269714,0.627,0.146,7.2270247589143e-161,"3","Efhd2"
"Anxa51",1.24295006835878e-162,0.906157177703882,0.644,0.161,2.90116975455623e-158,"3","Anxa5"
"Cyp27a1",1.39508956441763e-162,0.358620692795943,0.252,0.021,3.2562785523072e-158,"3","Cyp27a1"
"Naaa",6.84755179664304e-160,1.03875266427096,0.407,0.064,1.59828706485445e-155,"3","Naaa"
"Id23",8.83232590725803e-159,0.993367115728472,0.597,0.138,2.0615531900131e-154,"3","Id2"
"Nfam1",1.13455176911704e-158,0.467815123798322,0.269,0.026,2.64815728429608e-154,"3","Nfam1"
"Marcks1",4.33073681790963e-156,1.04704097529515,0.679,0.184,1.01083728066829e-151,"3","Marcks"
"Tnfrsf1b",1.84444890518905e-151,0.682316251186219,0.332,0.043,4.30512818960175e-147,"3","Tnfrsf1b"
"Fam105a3",2.50381679678609e-150,0.764784890145049,0.595,0.139,5.84415878537842e-146,"3","Fam105a"
"Psap2",8.07801458421577e-150,1.77542649289332,0.929,0.64,1.8854893841018e-145,"3","Psap"
"Lair1",1.48208059003846e-149,0.579508931514969,0.278,0.03,3.45932430520876e-145,"3","Lair1"
"Ramp12",7.58045738321064e-145,0.535524342021832,0.431,0.073,1.7693545578152e-140,"3","Ramp1"
"Rab43",1.32785417018405e-144,0.487236068039975,0.351,0.05,3.09934441862659e-140,"3","Rab43"
"Myadm",1.47175792562001e-138,0.436506850005729,0.302,0.037,3.43523017418966e-134,"3","Myadm"
"Cd92",6.58458132106234e-137,0.943808114746513,0.623,0.171,1.53690712614916e-132,"3","Cd9"
"Ptpre",4.74775157067763e-135,0.533775753016026,0.381,0.062,1.10817269411187e-130,"3","Ptpre"
"Itm2c3",5.12813918324541e-135,0.704109505802539,0.556,0.131,1.19695896676131e-130,"3","Itm2c"
"Grn",9.79451239953111e-133,0.792287329555344,0.547,0.133,2.28613713917456e-128,"3","Grn"
"Litaf",2.33188002072184e-132,0.481654141474312,0.295,0.038,5.44284115636684e-128,"3","Litaf"
"Nadk",2.34354171085593e-127,0.743277876105121,0.55,0.138,5.47006070730883e-123,"3","Nadk"
"Cd441",3.0850967855718e-126,0.797764935455195,0.504,0.116,7.20092440720313e-122,"3","Cd44"
"Dstn",3.59873058620948e-126,0.604299651047068,0.442,0.089,8.39979706127156e-122,"3","Dstn"
"Anxa12",1.04516474511141e-123,0.693690462245699,0.306,0.044,2.43951903156454e-119,"3","Anxa1"
"Nr4a1",6.55262206571727e-123,0.657391674875534,0.278,0.037,1.52944751635907e-118,"3","Nr4a1"
"Cebpb",1.42510403964309e-122,1.70529993278571,0.364,0.071,3.32633533893094e-118,"3","Cebpb"
"Ifngr12",1.20440665875269e-121,1.059351227007,0.746,0.31,2.81120558219466e-117,"3","Ifngr1"
"Naga",1.00483940467644e-120,0.395548234099349,0.267,0.034,2.34539565445529e-116,"3","Naga"
"Bcl2a1b2",1.4237349693057e-119,1.33298002082667,0.666,0.244,3.32313979185644e-115,"3","Bcl2a1b"
"Fyb3",1.39392006607641e-115,0.782112413939405,0.668,0.203,3.25354882622896e-111,"3","Fyb"
"Cbfa2t3",6.83255988063174e-115,0.688537984136103,0.481,0.116,1.59478780173825e-110,"3","Cbfa2t3"
"Taldo11",3.67386429442314e-113,0.942097136604452,0.877,0.58,8.57516664961305e-109,"3","Taldo1"
"Sepx1",6.30477936013849e-113,1.63402284580748,0.543,0.162,1.47159855044993e-108,"3","Sepx1"
"Klf4",3.11474049402085e-112,0.531089515429445,0.269,0.038,7.27011578709407e-108,"3","Klf4"
"Dusp1",5.9402715359581e-110,0.672597155092581,0.373,0.071,1.38651877920798e-105,"3","Dusp1"
"Snx10",1.84580254450063e-109,0.436992584635562,0.297,0.047,4.30828771911891e-105,"3","Snx10"
"Man2b1",7.79556490437346e-107,0.701808445763131,0.545,0.154,1.81956280432981e-102,"3","Man2b1"
"Haus8",5.12861437465163e-106,0.640208149176784,0.319,0.056,1.19706988118744e-101,"3","Haus8"
"Evi2a",2.31241209742264e-105,0.637967447746659,0.511,0.136,5.39740107659418e-101,"3","Evi2a"
"Atpif11",4.79007806497208e-105,0.986464425358671,0.744,0.311,1.11805212114513e-100,"3","Atpif1"
"Glipr12",3.69915687736857e-104,0.664666177664328,0.494,0.128,8.63420206746597e-100,"3","Glipr1"
"Syngr21",2.52280841786091e-101,0.822848637130043,0.713,0.288,5.88848712812916e-97,"3","Syngr2"
"Itgb12",1.41894465640653e-99,0.526406305004718,0.487,0.125,3.31195872251847e-95,"3","Itgb1"
"S100a112",3.57817914426042e-98,1.21780994690132,0.881,0.654,8.35182794061824e-94,"3","S100a11"
"Gngt22",5.99293180836083e-98,1.34757743922662,0.713,0.317,1.3988102133895e-93,"3","Gngt2"
"Slamf71",8.61588394361705e-97,0.544126622414341,0.381,0.084,2.01103347127965e-92,"3","Slamf7"
"Glrx",1.51378687798419e-96,0.50393250664618,0.345,0.069,3.5333299519029e-92,"3","Glrx"
"Rp2h",3.48265101324871e-96,0.378102890343922,0.325,0.06,8.1288557300238e-92,"3","Rp2h"
"Ehbp1l1",3.23224214271761e-93,0.446104560587287,0.403,0.091,7.54437638531717e-89,"3","Ehbp1l1"
"Amica1",8.85427510985102e-93,0.457758102679089,0.304,0.056,2.06667635339033e-88,"3","Amica1"
