"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Polg",1.16964255616488e-11,0.387896806919886,0.356,0.193,2.73006269034445e-07,"3","Polg"
"Anapc14",1.30337990241249e-11,0.353059597067742,0.49,0.302,3.042219030221e-07,"3","Anapc1"
"Dcaf101",1.32063002946797e-11,0.442913735727045,0.32,0.166,3.08248255178119e-07,"3","Dcaf10"
"2610507B11Rik1",1.33587300746133e-11,0.370597244710448,0.497,0.324,3.1180611867155e-07,"3","2610507B11Rik"
"Prdx31",1.39451008450061e-11,0.351198847593285,0.585,0.391,3.25492598823288e-07,"3","Prdx3"
"Hdac10",1.40297223342696e-11,0.403737340972373,0.301,0.152,3.27467749004187e-07,"3","Hdac10"
"Hsd17b43",1.40541722481951e-11,0.350497423821464,0.51,0.32,3.28038434445123e-07,"3","Hsd17b4"
"Agk2",1.43853459626278e-11,0.421851133224446,0.386,0.22,3.35768360113695e-07,"3","Agk"
"Clp11",1.50266535613054e-11,0.305316642702667,0.392,0.224,3.50737120774429e-07,"3","Clp1"
"2310022A10Rik1",1.75688091516723e-11,0.327807137549877,0.366,0.201,4.10073574409184e-07,"3","2310022A10Rik"
"1700123O20Rik1",1.77628974889825e-11,0.262436881473703,0.637,0.414,4.14603790290341e-07,"3","1700123O20Rik"
"Pomt11",1.78538964396836e-11,0.399941859302556,0.301,0.154,4.16727796798654e-07,"3","Pomt1"
"Usp161",1.79552486761172e-11,0.289847934197207,0.5,0.316,4.19093459349252e-07,"3","Usp16"
"Suv420h22",1.85174534390173e-11,0.436333081998682,0.389,0.224,4.32215880720103e-07,"3","Suv420h2"
"Abhd82",1.96064336026953e-11,0.272335192213988,0.395,0.222,4.5763376672051e-07,"3","Abhd8"
"Dnajc112",1.98671223850039e-11,0.286187015131047,0.408,0.238,4.63718503588375e-07,"3","Dnajc11"
"Trmt2b1",2.02601963345118e-11,0.366539887153691,0.359,0.197,4.7289324264384e-07,"3","Trmt2b"
"Hsph12",2.18913856495001e-11,0.357563725504634,0.428,0.255,5.10966832444981e-07,"3","Hsph1"
"Bms11",2.27567627973184e-11,0.329956557136211,0.461,0.288,5.3116560045221e-07,"3","Bms1"
"Adk3",2.35899482379326e-11,0.396555728264413,0.48,0.3,5.50612981821585e-07,"3","Adk"
"Isg20l22",2.39066971721624e-11,0.261872750293693,0.484,0.278,5.58006218695442e-07,"3","Isg20l2"
"Ppp5c2",2.47577349755416e-11,0.276688875755596,0.539,0.353,5.77870292064116e-07,"3","Ppp5c"
"Ftsj32",2.57092884612166e-11,0.398911339474591,0.474,0.3,6.00080501973257e-07,"3","Ftsj3"
"Rad17",2.58716723490014e-11,0.530976146141404,0.359,0.202,6.03870704298041e-07,"3","Rad17"
"Tmem106b1",3.08612382048661e-11,0.279035084960626,0.405,0.237,7.20332160939778e-07,"3","Tmem106b"
"Nprl2",3.12357576104938e-11,0.405103329672636,0.31,0.163,7.29073818386537e-07,"3","Nprl2"
"Ctnna13",3.19227336237646e-11,0.387248886436527,0.552,0.367,7.4510852551229e-07,"3","Ctnna1"
"Ints51",3.29222203067884e-11,0.269633994096057,0.363,0.198,7.68437544180747e-07,"3","Ints5"
"Mrpl471",3.30756363239509e-11,0.496494943065255,0.307,0.161,7.72018427437338e-07,"3","Mrpl47"
"Dcakd2",3.43790201421802e-11,0.486228650281302,0.386,0.222,8.02440709138628e-07,"3","Dcakd"
"Otud7b",3.45912691880434e-11,0.300456775675373,0.314,0.166,8.07394814118122e-07,"3","Otud7b"
"Ube2g12",3.48475706225819e-11,0.264184409082135,0.559,0.368,8.13377145901683e-07,"3","Ube2g1"
"Fyttd12",3.52847764336456e-11,0.256392594946665,0.425,0.254,8.23581966737723e-07,"3","Fyttd1"
"Dnm1l2",3.54579915374726e-11,0.32164199239771,0.549,0.364,8.27624980476147e-07,"3","Dnm1l"
"Tmem981",3.70695824818886e-11,0.656301718615034,0.275,0.135,8.65241124709761e-07,"3","Tmem98"
"Arpp191",4.11494220561496e-11,0.36464146952352,0.824,0.669,9.60468660212588e-07,"3","Arpp19"
"Rbbp53",4.15558104010496e-11,0.406735504151857,0.425,0.258,9.69954170570899e-07,"3","Rbbp5"
"Ercc1",4.25726090729551e-11,0.293857953464426,0.366,0.203,9.93687268371846e-07,"3","Ercc1"
"Ppp2r3c2",4.28771963751855e-11,0.508753020737848,0.382,0.228,1.0007966405932e-06,"3","Ppp2r3c"
"Zfp621",4.80467650455096e-11,0.3311381008437,0.49,0.306,1.12145954292724e-06,"3","Zfp62"
"Sertad3",4.82575867380775e-11,0.2808906322099,0.34,0.182,1.12638033205347e-06,"3","Sertad3"
"Ppat2",5.15115015006115e-11,0.448812553956095,0.415,0.242,1.20232995652577e-06,"3","Ppat"
"Auh2",5.32705506341234e-11,0.296519452030033,0.402,0.231,1.24338792235108e-06,"3","Auh"
"Mcm9",5.33807586675468e-11,0.632273626809456,0.291,0.149,1.24596028805921e-06,"3","Mcm9"
"Nupl1",5.79770778989595e-11,0.290619398839526,0.356,0.195,1.35324297523961e-06,"3","Nupl1"
"BC088983",5.91159272761937e-11,0.724405723596623,0.346,0.195,1.37982485855364e-06,"3","BC088983"
"Mrpl1",6.64462494135567e-11,0.258704874904469,0.34,0.187,1.55092190756183e-06,"3","Mrpl1"
"2310009B15Rik1",6.64704567456405e-11,0.425967862869166,0.314,0.166,1.5514869309e-06,"3","2310009B15Rik"
"Pdxp1",7.14285538298812e-11,0.376209327420795,0.307,0.158,1.66721387494326e-06,"3","Pdxp"
"Casp71",7.62680411385296e-11,0.479736726560673,0.382,0.223,1.78017234821442e-06,"3","Casp7"
"Dhrs7b",8.23453163006564e-11,0.279153342085883,0.363,0.204,1.92202202777362e-06,"3","Dhrs7b"
"Cep164",8.25011461793925e-11,0.30088200125859,0.324,0.172,1.9256592529732e-06,"3","Cep164"
"Scaf42",8.47459168956525e-11,0.326333673747521,0.51,0.323,1.97805444626142e-06,"3","Scaf4"
"Fntb",8.63628155286286e-11,0.465966395006217,0.268,0.134,2.01579447725372e-06,"3","Fntb"
"Tubgcp3",8.70122219968272e-11,0.284981132246538,0.307,0.162,2.03095227362794e-06,"3","Tubgcp3"
"Zfp2662",9.17151416875351e-11,0.268004446107177,0.503,0.323,2.14072312212876e-06,"3","Zfp266"
"2510003E04Rik1",9.45122996373349e-11,0.269125944969896,0.363,0.202,2.20601158583503e-06,"3","2510003E04Rik"
"Dohh2",9.90433584521087e-11,0.266522473186996,0.487,0.302,2.31177102963067e-06,"3","Dohh"
"Mettl142",1.00524084721073e-10,0.357369085369643,0.369,0.214,2.34633266147456e-06,"3","Mettl14"
"Casp32",1.08954698195599e-10,0.294154821600407,0.425,0.25,2.54311161058348e-06,"3","Casp3"
"Lin7c",1.10206390142269e-10,0.398080022555176,0.399,0.242,2.5723273523107e-06,"3","Lin7c"
"Ints3",1.16123990003972e-10,0.361178393925644,0.333,0.179,2.71045005068271e-06,"3","Ints3"
"Scnm11",1.17374661280147e-10,0.258384966286772,0.441,0.274,2.7396419689399e-06,"3","Scnm1"
"Magohb2",1.20237169769808e-10,0.343205575399546,0.392,0.228,2.80645577959709e-06,"3","Magohb"
"Srfbp11",1.20344010715451e-10,0.459886828215299,0.284,0.147,2.80894955410933e-06,"3","Srfbp1"
"Mus81",1.36735190465786e-10,0.416046345845249,0.252,0.125,3.19153608066192e-06,"3","Mus81"
"E130308A19Rik1",1.57070749623977e-10,0.89751607643728,0.343,0.19,3.66618836697325e-06,"3","E130308A19Rik"
"Gar12",1.58220439413831e-10,0.305369398285343,0.438,0.261,3.69302327635824e-06,"3","Gar1"
"Prr142",1.62166674070158e-10,0.25766571880491,0.578,0.403,3.78513233947156e-06,"3","Prr14"
"Tmed11",1.79419784801047e-10,0.391502874125708,0.314,0.169,4.18783719704125e-06,"3","Tmed1"
"Mms191",1.81228011483916e-10,0.27715403202466,0.369,0.208,4.23004301604609e-06,"3","Mms19"
"Eef1e12",1.83338829586806e-10,0.28995427383268,0.471,0.286,4.27931162138564e-06,"3","Eef1e1"
"Prmt52",1.85179282709097e-10,0.343095045060068,0.471,0.304,4.32226963771304e-06,"3","Prmt5"
"Mcat1",1.8766007424507e-10,0.280915038496117,0.353,0.199,4.38017379295419e-06,"3","Mcat"
"Nedd11",1.97730194440821e-10,0.320659611299886,0.359,0.203,4.6152204684432e-06,"3","Nedd1"
"Pcca1",1.99885740537926e-10,0.701347035509812,0.281,0.148,4.66553306989572e-06,"3","Pcca"
"Fiz12",2.04202496120137e-10,0.297660373730406,0.444,0.27,4.76629046194011e-06,"3","Fiz1"
"Ipo72",2.04958671305001e-10,0.353455248661948,0.392,0.228,4.78394034693002e-06,"3","Ipo7"
"Stard3nl2",2.09959490660752e-10,0.31070999599009,0.412,0.244,4.9006644715126e-06,"3","Stard3nl"
"Taf6l",2.13113116353718e-10,0.503679788051144,0.258,0.129,4.97427324881214e-06,"3","Taf6l"
"Hspd12",2.28314932683279e-10,0.287725641924528,0.771,0.55,5.32909884376041e-06,"3","Hspd1"
"Tsen151",2.51731518531362e-10,0.329943638988311,0.363,0.205,5.87566537404053e-06,"3","Tsen15"
"Cryl11",2.51875737234572e-10,0.470906228847372,0.284,0.149,5.87903158279215e-06,"3","Cryl1"
"Nhp22",2.5350033899305e-10,0.274229707571338,0.657,0.441,5.91695141243679e-06,"3","Nhp2"
"Tmem1861",2.54384004546571e-10,0.305585961658506,0.307,0.161,5.93757705012152e-06,"3","Tmem186"
"Myst11",2.60284935497496e-10,0.29341830751653,0.379,0.22,6.07531067944705e-06,"3","Myst1"
"Rdbp3",2.73435215425603e-10,0.311000772820914,0.444,0.27,6.38225136324901e-06,"3","Rdbp"
"Gse12",2.75189432472383e-10,0.294769147179677,0.5,0.333,6.42319654333788e-06,"3","Gse1"
"Uck23",2.77358045983527e-10,0.560718980365563,0.418,0.26,6.47381415130151e-06,"3","Uck2"
"Arfip2",2.82650529811211e-10,0.41922829254192,0.294,0.154,6.59734601632349e-06,"3","Arfip2"
"Chka1",2.86692139172537e-10,0.464725916938328,0.48,0.312,6.69168122042618e-06,"3","Chka"
"Wars2",2.95795116046159e-10,0.343397923552874,0.487,0.324,6.90415380363341e-06,"3","Wars"
"Mpdu11",3.10432034899098e-10,0.372045347189019,0.425,0.257,7.24579412657985e-06,"3","Mpdu1"
"H2-Q42",3.68985339985403e-10,0.384700272631523,0.663,0.458,8.6124868205993e-06,"3","H2-Q4"
"Alg81",4.07271904350827e-10,0.455708156445997,0.337,0.187,9.50613351945264e-06,"3","Alg8"
"Cdc37l11",4.76596496589784e-10,0.251677264450792,0.405,0.235,1.11242388269022e-05,"3","Cdc37l1"
"Pphln13",5.54052160253615e-10,0.308018316484449,0.458,0.285,1.29321314724796e-05,"3","Pphln1"
"Tjap1",5.99786834277992e-10,0.398889669500101,0.275,0.144,1.39996244988826e-05,"3","Tjap1"
"Zfp688",6.17881959517246e-10,0.333129971817467,0.268,0.137,1.4421982817092e-05,"3","Zfp688"
"Otud42",6.95993660926144e-10,0.256483810368277,0.523,0.338,1.62451880396771e-05,"3","Otud4"
"Urm1",6.99843567613532e-10,0.469585660561235,0.275,0.14,1.63350487116674e-05,"3","Urm1"
"Slc35a2",7.18253330942645e-10,0.621201872158053,0.268,0.139,1.67647509975323e-05,"3","Slc35a2"
"Hcfc2",7.3647250037068e-10,0.441386284100068,0.291,0.159,1.7190004631152e-05,"3","Hcfc2"
"Ercc3",9.00354463396191e-10,0.293131441946735,0.258,0.132,2.10151735301305e-05,"3","Ercc3"
"Ltn11",9.24614037520764e-10,0.312864885295143,0.438,0.268,2.15814162497722e-05,"3","Ltn1"
"Tlk21",9.91959311265945e-10,0.27202434263163,0.454,0.287,2.31533222842584e-05,"3","Tlk2"
"Pex73",1.01541097172027e-09,0.280736874519007,0.484,0.303,2.37007074909229e-05,"3","Pex7"
"Plscr33",1.1199262869415e-09,0.309213299430842,0.539,0.35,2.61401994635015e-05,"3","Plscr3"
"Fam175a",1.22399542755745e-09,0.313315815439278,0.261,0.134,2.85692772746184e-05,"3","Fam175a"
"Pgrmc2",1.24934486098623e-09,0.368965050209027,0.363,0.213,2.91609584002796e-05,"3","Pgrmc2"
"Trmt12",1.25444409556443e-09,0.455992176655619,0.408,0.258,2.92799796345694e-05,"3","Trmt1"
"Rnls",1.25969862965419e-09,0.302810678423323,0.258,0.13,2.94026257147585e-05,"3","Rnls"
"C030048B08Rik",1.2776728700289e-09,0.517794838406562,0.278,0.149,2.98221624593446e-05,"3","C030048B08Rik"
"Stx81",1.31184554474189e-09,0.261635469483469,0.471,0.291,3.06197868598204e-05,"3","Stx8"
"Ppid2",1.47321703275658e-09,0.348917535477854,0.562,0.393,3.43863587615713e-05,"3","Ppid"
"Ash2l2",1.52202106184449e-09,0.335675197235724,0.461,0.303,3.55254936045123e-05,"3","Ash2l"
"Pdik1l1",1.57937315720915e-09,0.266468728809393,0.317,0.175,3.68641488624189e-05,"3","Pdik1l"
"Ung1",1.84016908559939e-09,0.75775449829211,0.261,0.138,4.29513866269753e-05,"3","Ung"
"Usp341",1.85299985589917e-09,0.264077316506899,0.598,0.42,4.32508696365425e-05,"3","Usp34"
"Rpain2",1.91413185878503e-09,0.29701879487699,0.386,0.227,4.46777517159014e-05,"3","Rpain"
"Srpk13",1.9354868490339e-09,0.258438328807919,0.533,0.358,4.51761985433003e-05,"3","Srpk1"
"C130022K22Rik1",2.31132712829595e-09,0.400704310011938,0.373,0.222,5.39486865015558e-05,"3","C130022K22Rik"
"Etfdh2",2.41472182583011e-09,0.360144064931886,0.395,0.243,5.63620221367007e-05,"3","Etfdh"
"Ip6k2",2.42101135762233e-09,0.341911000893916,0.258,0.134,5.65088260982628e-05,"3","Ip6k2"
"Tbce",2.74478787045867e-09,0.455485012926974,0.271,0.146,6.40660936843758e-05,"3","Tbce"
"Pias41",2.82343678352342e-09,0.343832949696788,0.382,0.23,6.590183796422e-05,"3","Pias4"
"Klhdc23",2.89499361625223e-09,0.270988008797226,0.487,0.316,6.75720459969433e-05,"3","Klhdc2"
"4922501C03Rik",2.9215502562999e-09,0.444797681203104,0.265,0.14,6.81919045322961e-05,"3","4922501C03Rik"
"Usp31",3.10328020515646e-09,0.288880013581785,0.562,0.377,7.24336632685568e-05,"3","Usp3"
"Fdxr1",3.24785502191769e-09,0.316018328697743,0.304,0.168,7.58081840665808e-05,"3","Fdxr"
"Dpp81",3.3515289110461e-09,0.374593688075083,0.448,0.289,7.82280363127269e-05,"3","Dpp8"
"Lias1",4.20654744913226e-09,0.251114950687445,0.431,0.276,9.81850240101961e-05,"3","Lias"
"Nmt21",4.7502627102802e-09,0.473527237792681,0.291,0.158,0.00011087588192065,"3","Nmt2"
"Zdhhc41",4.93146459454883e-09,0.302128300227664,0.395,0.242,0.000115105315101364,"3","Zdhhc4"
"Dcun1d2",4.98960327332477e-09,0.409772934722655,0.252,0.13,0.000116462330002673,"3","Dcun1d2"
"Atpaf11",5.11440653692916e-09,0.261408913461557,0.294,0.162,0.000119375362978463,"3","Atpaf1"
"Txlna2",5.22982499472233e-09,0.323011086600995,0.529,0.369,0.000122069345201814,"3","Txlna"
"Sip11",5.55334055876223e-09,0.267623054898538,0.288,0.157,0.000129620521982069,"3","Sip1"
"Zdhhc211",5.61193956453209e-09,0.298896336641707,0.314,0.178,0.000130988281375744,"3","Zdhhc21"
"Prosc3",5.84667205861e-09,0.260882781113297,0.405,0.254,0.000136467172520016,"3","Prosc"
"Drosha1",6.44890230629464e-09,0.422481562283101,0.252,0.132,0.000150523828731223,"3","Drosha"
"Lmf22",6.65870889562335e-09,0.368070643246055,0.405,0.257,0.000155420924332745,"3","Lmf2"
"Phf102",7.61843998111075e-09,0.26691942313943,0.395,0.246,0.000177822007599106,"3","Phf10"
"Cox101",7.74432725258669e-09,0.40060756014566,0.324,0.19,0.000180760342402626,"3","Cox10"
"Trnt11",7.79126945329534e-09,0.257908455093915,0.438,0.289,0.000181856020309367,"3","Trnt1"
"Mbd12",8.07287625102189e-09,0.359568783566825,0.402,0.248,0.000188429004575102,"3","Mbd1"
"D19Ertd386e",8.09108064689560e-09,0.38472810198416,0.333,0.195,0.00018885391337919,"3","D19Ertd386e"
"Syap1",1.10733073706032e-08,0.262792108274861,0.418,0.265,0.000258462067337249,"3","Syap1"
"Fem1b1",1.35048913822878e-08,0.253998459469132,0.307,0.173,0.000315217669753978,"3","Fem1b"
"Mtx22",1.51622818513321e-08,0.272481583951349,0.454,0.29,0.000353902820691941,"3","Mtx2"
"D16H22S680E",1.61956632861773e-08,0.360193696931732,0.291,0.165,0.000378022976762665,"3","D16H22S680E"
"Mettl10",1.62736050444077e-08,0.282889583788224,0.343,0.204,0.00037984221534152,"3","Mettl10"
"Gstp13",1.65677614498377e-08,0.27464763914324,0.778,0.627,0.000386708120000662,"3","Gstp1"
"Zmynd192",1.67378766028338e-08,0.438028550627482,0.34,0.207,0.000390678777786743,"3","Zmynd19"
"1110004E09Rik1",1.88059534788619e-08,0.288797857461813,0.327,0.187,0.000438949760150115,"3","1110004E09Rik"
"Mrps271",2.01031415806213e-08,0.397316935034286,0.317,0.185,0.000469227427633283,"3","Mrps27"
"Zcchc91",2.02659043074287e-08,0.319118706885674,0.529,0.365,0.000473026472439693,"3","Zcchc9"
"Hars2",2.03040107347443e-08,0.261640294440081,0.275,0.151,0.000473915914559667,"3","Hars2"
"Zfp1913",2.07128949326464e-08,0.283235815630203,0.395,0.246,0.000483459680622899,"3","Zfp191"
"Lcorl",2.11184735729993e-08,0.332742340158791,0.271,0.148,0.000492926291667377,"3","Lcorl"
"Wdr45l3",2.19633822938537e-08,0.264395281164702,0.399,0.252,0.000512647306120839,"3","Wdr45l"
"Cgrrf1",2.37718423534678e-08,0.472695075645828,0.281,0.163,0.000554858572372291,"3","Cgrrf1"
"Armc51",2.41468491603967e-08,0.427548719902567,0.304,0.179,0.000563611606252819,"3","Armc5"
"Xrcc5",2.80191509676139e-08,0.400674504191899,0.258,0.14,0.000653995002735076,"3","Xrcc5"
"Snhg31",2.82972232945966e-08,0.311020083256985,0.408,0.26,0.00066048548891918,"3","Snhg3"
"Mpp62",2.84159458732561e-08,0.316479490849352,0.493,0.338,0.000663256592627671,"3","Mpp6"
"Pmm21",3.27246670196965e-08,0.2538617201039,0.402,0.264,0.000763826452906737,"3","Pmm2"
"Txndc122",3.34688607532496e-08,0.287311441531352,0.412,0.264,0.000781196678841599,"3","Txndc12"
"Ptpn112",3.57166834066043e-08,0.263892255682961,0.471,0.314,0.00083366310739355,"3","Ptpn11"
"Trim16",3.57644944227519e-08,0.557877066375601,0.255,0.14,0.000834779064321452,"3","Trim16"
"Stam",3.97222866936181e-08,0.346105242111256,0.258,0.142,0.000927157893715741,"3","Stam"
"Ift46",4.05502520194915e-08,0.261200657363435,0.288,0.167,0.000946483432386951,"3","Ift46"
"Mecr1",4.13367972809063e-08,0.595544979610785,0.278,0.157,0.000964842185333633,"3","Mecr"
"Bnip3",4.35870424222687e-08,0.282454124150242,0.337,0.201,0.00101736515717817,"3","Bnip3"
"Nme6",4.65299827820335e-08,0.400522068941378,0.307,0.179,0.00108605632811544,"3","Nme6"
"Ccdc1272",4.76843564521406e-08,0.30089218703717,0.382,0.241,0.00111300056394941,"3","Ccdc127"
"Klhdc41",4.96157997240729e-08,0.275619735269841,0.395,0.263,0.00115808238135959,"3","Klhdc4"
"Isy12",5.2663242739038e-08,0.274621605000477,0.533,0.378,0.00122921274877189,"3","Isy1"
"Tmem39b2",5.40627604498903e-08,0.269002878473889,0.363,0.223,0.00126187889166089,"3","Tmem39b"
"Srek1ip11",5.62053089538355e-08,0.3113685681933,0.438,0.289,0.00131188811629147,"3","Srek1ip1"
"1500001M20Rik1",7.04475734952069e-08,0.491629592679797,0.288,0.167,0.00164431681295162,"3","1500001M20Rik"
"Hras12",8.39413963820019e-08,0.273601736017385,0.425,0.279,0.00195927613295231,"3","Hras1"
"A830080D01Rik1",1.2195253233994e-07,0.253221466229429,0.275,0.155,0.00284649405734653,"3","A830080D01Rik"
"Mif2",1.25583188019805e-07,0.267211107126882,0.853,0.637,0.00293123719157027,"3","Mif"
"Shmt22",1.43643693524582e-07,0.38057254776203,0.467,0.322,0.00335278745055727,"3","Shmt2"
"Cul4b2",1.53343213680433e-07,0.333830240339506,0.353,0.221,0.00357918395051499,"3","Cul4b"
"Aimp22",1.88006331734486e-07,0.290676339305916,0.428,0.291,0.00438825578901463,"3","Aimp2"
"Gstcd1",1.8834370793885e-07,0.636309705928662,0.271,0.158,0.0043961304870007,"3","Gstcd"
"Ufsp22",1.940611611777e-07,0.304552921223361,0.435,0.291,0.00452958156304869,"3","Ufsp2"
"Tmem41b",2.03093474048871e-07,0.290532683399421,0.288,0.168,0.0047404047777747,"3","Tmem41b"
"Stk252",2.2341637905927e-07,0.287407991313218,0.412,0.271,0.00521476170362243,"3","Stk25"
"Tmem29",2.23456785795812e-07,0.442721314955886,0.258,0.15,0.00521570483726004,"3","Tmem29"
"1190002H23Rik",2.33810260999483e-07,0.356207872117851,0.32,0.201,0.00545736530198893,"3","1190002H23Rik"
"Mlh11",2.46313722943736e-07,0.510441055102093,0.265,0.154,0.00574920860722973,"3","Mlh1"
"Dnajb12",2.8776581018098e-07,0.403014660608712,0.314,0.193,0.00671674177543426,"3","Dnajb12"
"Tars22",3.20661949579793e-07,0.303128756947185,0.376,0.247,0.00748457056514196,"3","Tars2"
"Impdh13",3.35430377650674e-07,0.619235545096697,0.435,0.306,0.00782928044474438,"3","Impdh1"
"Scarb13",3.68238289489913e-07,0.350191290539542,0.412,0.277,0.00859504991498405,"3","Scarb1"
"Rbm45",3.98779853955674e-07,0.465284828297559,0.284,0.173,0.00930792057117939,"3","Rbm45"
"Phf7",3.99803371418308e-07,0.365317603568343,0.255,0.146,0.00933181049227472,"3","Phf7"
"Wdyhv12",4.53578416388191e-07,0.2991826696207,0.356,0.229,0.0105869738169168,"3","Wdyhv1"
"Pip5k1a",5.02992564228347e-07,0.331429677994575,0.33,0.207,0.0117403494416539,"3","Pip5k1a"
"Trim241",5.23690941051532e-07,0.276425698825383,0.297,0.181,0.0122234702550838,"3","Trim24"
"Haus8",7.73198891884855e-07,0.352382840347978,0.343,0.222,0.0180472353354844,"3","Haus8"
"Iars3",7.84807021417735e-07,0.254925756234133,0.369,0.243,0.0183181806869114,"3","Iars"
"Klhdc31",8.44570365573695e-07,0.274197216721104,0.51,0.377,0.0197131169028556,"3","Klhdc3"
"Tyw11",8.84171097448376e-07,0.333452628349848,0.324,0.205,0.0206374375855425,"3","Tyw1"
"Nipa2",9.26828608223232e-07,0.250181838191214,0.324,0.204,0.0216331065445384,"3","Nipa2"
"Pnp3",1.00149396626035e-06,0.284870530500555,0.644,0.499,0.0233758706664829,"3","Pnp"
"Actr6",1.17339493263324e-06,0.361927361352068,0.284,0.173,0.0273882111225925,"3","Actr6"
"Vps33a",1.59135671895034e-06,0.285331619908592,0.275,0.168,0.0371438571770198,"3","Vps33a"
"Snapc21",1.85290232192852e-06,0.254302143067206,0.32,0.207,0.0432485930961336,"3","Snapc2"
"Smarcal11",2.44508034153522e-06,0.283074293298212,0.291,0.185,0.0570706202517736,"3","Smarcal1"
"Dynll23",2.51196018265739e-06,0.377300452812098,0.379,0.263,0.0586316626234061,"3","Dynll2"
"Homer31",3.25807307448845e-06,0.432648983888534,0.294,0.188,0.0760466836316349,"3","Homer3"
"Ikzf5",3.4977313614212e-06,0.39960013054122,0.297,0.188,0.0816405477069323,"3","Ikzf5"
"Pno12",4.50849304633155e-06,0.266436981098376,0.346,0.231,0.105232736194425,"3","Pno1"
"Pogz",4.56417287243529e-06,0.421136994407276,0.288,0.182,0.106532359015512,"3","Pogz"
"Nbn3",5.22626300299159e-06,0.493422030107846,0.35,0.24,0.121986204752827,"3","Nbn"
"Gmds1",5.68708698623742e-06,0.377823108655435,0.268,0.17,0.132742297345768,"3","Gmds"
"Nacc12",6.81524707042285e-06,0.389805149883456,0.369,0.251,0.15907468187074,"3","Nacc1"
"Pcsk7",7.35264729882911e-06,0.343920999862047,0.31,0.202,0.17161814060197,"3","Pcsk7"
"Rps6ka51",1.40512842871252e-05,0.405813864634486,0.265,0.168,0.327971026545789,"3","Rps6ka5"
"Gzf1",1.56629924870237e-05,0.265115802502067,0.258,0.163,0.36558990763962,"3","Gzf1"
"Eral1",2.05240327926414e-05,0.276045594516594,0.271,0.176,0.479051449413043,"3","Eral1"
"Clasrp",2.10656085719239e-05,0.321487775459391,0.258,0.165,0.491692369677275,"3","Clasrp"
"Gstz11",2.18281453292246e-05,0.282579557625822,0.301,0.196,0.509490740129432,"3","Gstz1"
"Alkbh31",2.38752236960229e-05,0.332136638445079,0.278,0.185,0.557271596288871,"3","Alkbh3"
"Fdft1",3.02307633685954e-05,0.251415284939863,0.258,0.166,0.705616247786386,"3","Fdft1"
"Plcg11",3.23017365431085e-05,0.373573910666085,0.255,0.164,0.753954832652695,"3","Plcg1"
"Zdhhc51",3.6456199206522e-05,0.341197275463856,0.353,0.245,0.850924145679429,"3","Zdhhc5"
