"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"AW112010",3.01625679876782e-144,3.91134362674287,0.728,0.06,7.04024499400396e-140,"0","AW112010"
"Igfbp4",3.30194699279031e-144,5.0554698002136,0.776,0.154,7.70707447587187e-140,"0","Igfbp4"
"Gypc",3.45920785575047e-144,3.75930286234961,0.709,0.032,8.07413705610718e-140,"0","Gypc"
"Sepp1",1.16453564316434e-143,1.30336673934604,0.997,0.965,2.71814264470989e-139,"0","Sepp1"
"Thbd",1.39670133516548e-143,4.2794689353241,0.704,0.038,3.26004058640975e-139,"0","Thbd"
"Ikbip",7.16120062251844e-143,2.22802466884782,0.896,0.286,1.67149583730203e-138,"0","Ikbip"
"Dynll1",8.72957822138489e-143,1.30333194135143,0.994,0.927,2.03757085265345e-138,"0","Dynll1"
"Pgcp",1.3293082263732e-142,1.77467609325747,0.963,0.657,3.10273833117769e-138,"0","Pgcp"
"Ndufa4l2",1.41273710505256e-142,3.49208670606848,0.673,0.006,3.29746967690318e-138,"0","Ndufa4l2"
"Zeb1",3.15814482242598e-142,3.75361349977686,0.701,0.034,7.37142583002448e-138,"0","Zeb1"
"Naalad2",3.53425959646232e-142,4.22834180693317,0.702,0.037,8.24931532410269e-138,"0","Naalad2"
"Gbp2",8.18040893976305e-142,3.9542466517743,0.715,0.051,1.90938925063009e-137,"0","Gbp2"
"Prdm6",9.41229305134423e-142,3.80759585149045,0.679,0.01,2.19692332111426e-137,"0","Prdm6"
"Ddah2",3.01078163050343e-141,2.90834343656679,0.788,0.141,7.02746540375806e-137,"0","Ddah2"
"Fmnl2",1.44331045401377e-140,2.7703503016985,0.768,0.086,3.36883093071353e-136,"0","Fmnl2"
"Cadm3",2.65988594049206e-140,3.23557518735845,0.675,0.013,6.20843977370251e-136,"0","Cadm3"
"Bmp1",4.77365351892837e-140,2.77405648624068,0.804,0.139,1.11421846785307e-135,"0","Bmp1"
"Junb",6.21850757723281e-140,1.43802311546594,0.997,0.994,1.45146185360191e-135,"0","Junb"
"Soat1",7.46553740316121e-140,3.22691295391981,0.701,0.035,1.74253108527186e-135,"0","Soat1"
"Rerg",7.59263256993937e-140,3.86826615631865,0.673,0.01,1.77219636814955e-135,"0","Rerg"
"Prrx2",1.15814256153608e-139,3.91994439849867,0.665,0.007,2.70322055288136e-135,"0","Prrx2"
"Ptrf",1.31714517971222e-139,1.37402385797353,0.997,0.946,3.07434856396629e-135,"0","Ptrf"
"Tmed3",1.51042116081497e-138,1.49743193727407,0.965,0.775,3.52547403145823e-134,"0","Tmed3"
"Eng",1.91573918021723e-138,3.34893000068829,0.758,0.117,4.47152682054504e-134,"0","Eng"
"Nrp2",2.38213324767141e-138,4.01010754179318,0.668,0.016,5.56013721338983e-134,"0","Nrp2"
"Gas7",4.96034281799793e-138,1.89287820647916,0.973,0.575,1.1577936171489e-133,"0","Gas7"
"Gfpt2",1.02816410887994e-137,4.25004045718615,0.701,0.048,2.39983784653667e-133,"0","Gfpt2"
"Dkk2",2.00675870561681e-137,4.65711692367142,0.656,0.006,4.6839754947802e-133,"0","Dkk2"
"Cmtm3",6.63091639104637e-137,2.58712519473627,0.816,0.182,1.54772219483413e-132,"0","Cmtm3"
"Mdk",1.52423134156042e-136,3.72564949367793,0.696,0.045,3.55770837433619e-132,"0","Mdk"
"Spon1",1.62685747479767e-136,3.41242131169538,0.804,0.211,3.79724803192525e-132,"0","Spon1"
"Nrp1",3.76887153490645e-136,3.66299719732226,0.714,0.076,8.79692304962514e-132,"0","Nrp1"
"Pkd2",8.93805011351707e-136,2.90777810528162,0.788,0.154,2.08623027699602e-131,"0","Pkd2"
"Ppp1r18",9.2998522016129e-136,2.69503517625117,0.694,0.037,2.17067850237847e-131,"0","Ppp1r18"
"Tnfsf9",9.46852591026576e-136,4.52707377087276,0.705,0.061,2.21004863271513e-131,"0","Tnfsf9"
"Lhfpl2",1.18126963182796e-135,3.42514236727256,0.675,0.023,2.75720144764964e-131,"0","Lhfpl2"
"Itm2a",2.05729008353574e-135,4.41338001636462,0.732,0.102,4.80192078398078e-131,"0","Itm2a"
"Npc2",2.71470578669066e-135,1.28461311965827,0.994,0.914,6.33639477671467e-131,"0","Npc2"
"A4galt",5.49714160521158e-135,2.27109582193428,0.892,0.356,1.28308782207243e-130,"0","A4galt"
"Lrrc61",7.51483412991321e-135,0.918382636491724,0.917,0.157,1.75403743426304e-130,"0","Lrrc61"
"Zeb2",1.03860710867528e-134,3.25846875505678,0.678,0.035,2.42421285235897e-130,"0","Zeb2"
"Nfia",1.32576798619356e-133,1.58203379812176,0.986,0.827,3.09447505657439e-129,"0","Nfia"
"Apoe",1.61108276408597e-133,3.88291828736763,0.899,0.558,3.76042827965305e-129,"0","Apoe"
"Gpr124",2.04500542988013e-133,2.95514536044703,0.709,0.056,4.77324717388322e-129,"0","Gpr124"
"Rhobtb3",3.33307226491718e-133,3.43220843632551,0.696,0.059,7.77972397354319e-129,"0","Rhobtb3"
"Susd2",5.71381680167429e-133,4.12598007040634,0.649,0.012,1.3336619796788e-128,"0","Susd2"
"Myh10",8.5112436136374e-133,2.53425218310654,0.881,0.362,1.98660937185911e-128,"0","Myh10"
"Ppib",1.02388031686394e-131,0.866126577151539,0.996,0.982,2.38983904759213e-127,"0","Ppib"
"Cdr2l",1.04891245442255e-131,3.74314159214749,0.706,0.073,2.44826655986768e-127,"0","Cdr2l"
"Npdc1",6.67791543352415e-131,2.48835119110935,0.837,0.297,1.55869224133887e-126,"0","Npdc1"
"Lamc1",8.96047046908927e-131,2.30168545701014,0.902,0.408,2.09146341219013e-126,"0","Lamc1"
"Gpr153",4.13496930450496e-130,3.77212606946715,0.643,0.015,9.65143185364503e-126,"0","Gpr153"
"Lum",4.17701942542889e-130,5.62990812571953,0.747,0.168,9.74958104089357e-126,"0","Lum"
"Lepr",8.40312801727911e-130,3.24884847211948,0.64,0.01,1.96137411051312e-125,"0","Lepr"
"Fbln2",1.12738261824795e-129,3.59740223430896,0.688,0.064,2.63142376925254e-125,"0","Fbln2"
"Tgfbi",4.47513376211338e-129,2.9831755311923,0.876,0.406,1.04454097141488e-124,"0","Tgfbi"
"Xdh",5.20904511086968e-129,3.17233410139872,0.768,0.151,1.21584321932809e-124,"0","Xdh"
"Itga11",1.23278432661939e-128,4.60287556245418,0.645,0.025,2.87744189676233e-124,"0","Itga11"
"Cnn2",1.56435395725163e-128,2.2162988240033,0.896,0.439,3.65135857162103e-124,"0","Cnn2"
"Grasp",1.58136415716455e-128,2.74534461906039,0.695,0.054,3.69106207923776e-124,"0","Grasp"
"Mgll",2.38557312130528e-128,4.4632909559134,0.682,0.073,5.56816622243865e-124,"0","Mgll"
"AI597468",1.11368004216918e-127,2.35763357371555,0.814,0.187,2.59944058642709e-123,"0","AI597468"
"Cd63",1.6030074499203e-127,0.953409378363678,0.997,0.994,3.74157968885897e-123,"0","Cd63"
"Tfpi",2.82789860038571e-127,3.88080415660029,0.633,0.018,6.6005981231603e-123,"0","Tfpi"
"Cav1",3.15556659542649e-127,4.05251515582096,0.715,0.119,7.36540799038496e-123,"0","Cav1"
"Pdgfd",8.74407054492938e-127,3.16945257707521,0.671,0.042,2.04095350589197e-122,"0","Pdgfd"
"Bmp5",1.45827481087919e-126,4.34832419659337,0.624,0.01,3.40375923607312e-122,"0","Bmp5"
"Runx1t1",1.69293883155484e-126,3.79935575820048,0.633,0.02,3.95148852673215e-122,"0","Runx1t1"
"Angptl2",2.86222136504269e-126,3.03868670379638,0.721,0.089,6.68071088814614e-122,"0","Angptl2"
"Nfib",1.18295769565836e-125,1.30220927240724,0.921,0.467,2.76114155743617e-121,"0","Nfib"
"Adamts4",8.03977138674104e-125,4.26590700406635,0.637,0.029,1.87656303937923e-120,"0","Adamts4"
"Cpz",1.25866398951686e-124,4.04119556658627,0.619,0.009,2.9378476179313e-120,"0","Cpz"
"Mfge8",2.33038064921178e-124,1.33691784411372,0.981,0.83,5.43934147332522e-120,"0","Mfge8"
"Arl4d",3.79422077924872e-124,3.87456670122369,0.663,0.054,8.85609072084444e-120,"0","Arl4d"
"Aldh1a2",5.16015329059906e-124,3.92098273052716,0.624,0.016,1.20443137955873e-119,"0","Aldh1a2"
"Notum",2.05072027466779e-123,4.40865871360296,0.612,0.01,4.78658619310208e-119,"0","Notum"
"Litaf",2.53206667176731e-123,1.4479053102129,0.977,0.9,5.91009681857208e-119,"0","Litaf"
"Srpx",3.71646002627815e-123,4.34454656860536,0.646,0.045,8.67458934733582e-119,"0","Srpx"
"Dpep1",1.01313280032374e-122,4.48239884558862,0.682,0.095,2.36475326923565e-118,"0","Dpep1"
"Gpr133",1.09292768764011e-122,4.05068608573213,0.627,0.026,2.55100251572079e-118,"0","Gpr133"
"Cfh",1.41356435427823e-122,4.35601672927869,0.722,0.155,3.29940055932081e-118,"0","Cfh"
"Mmp19",1.49253636533687e-122,4.06296433901076,0.622,0.022,3.48372913033278e-118,"0","Mmp19"
"Fkbp9",1.79254990272348e-122,1.79647695865027,0.957,0.65,4.18399072794687e-118,"0","Fkbp9"
"Lamb2",1.95884352605818e-122,2.2700523156041,0.876,0.376,4.5721366741724e-118,"0","Lamb2"
"Tshz3",1.98424156290405e-122,3.01322252492008,0.668,0.053,4.63141823197435e-118,"0","Tshz3"
"Sparcl1",5.13320837565039e-122,5.766255698451,0.718,0.164,1.19814216696056e-117,"0","Sparcl1"
"Tgfb1i1",1.52507040137275e-121,2.87451940308877,0.74,0.146,3.55966682384412e-117,"0","Tgfb1i1"
"Spnb2",1.96582522283298e-121,1.41505676043949,0.981,0.919,4.58843265261445e-117,"0","Spnb2"
"Gli2",3.23730757520256e-120,3.06726047606506,0.591,0.003,7.55619961128029e-116,"0","Gli2"
"Slc16a2",4.77878379121253e-120,2.99340729678682,0.646,0.041,1.11541592470692e-115,"0","Slc16a2"
"Matn2",6.65637373146252e-120,3.81639454896617,0.683,0.094,1.55366419266067e-115,"0","Matn2"
"Rgl1",2.74674790604104e-119,3.60011780699616,0.606,0.018,6.41118428749039e-115,"0","Rgl1"
"Nenf",3.21437260133037e-119,1.13155803918516,0.98,0.943,7.50266708876522e-115,"0","Nenf"
"Cck",1.89585563420067e-118,4.87519558205699,0.59,0.009,4.42511663578778e-114,"0","Cck"
"Camk2n1",3.43554256246022e-118,2.1879320262115,0.794,0.211,8.0188998950384e-114,"0","Camk2n1"
"Gnb4",5.12704185856545e-118,3.80023931340625,0.614,0.029,1.19670284020776e-113,"0","Gnb4"
"Pdlim2",8.46787105035278e-118,3.13649955072165,0.722,0.157,1.97648578186284e-113,"0","Pdlim2"
"Tgfb3",1.23501482677593e-117,3.86093538216673,0.603,0.02,2.88264810717769e-113,"0","Tgfb3"
"Cmtm7",1.02315463666939e-115,4.04394027681768,0.64,0.073,2.38814523745001e-111,"0","Cmtm7"
"Pdgfrb",1.05454494321151e-115,3.569831758856,0.591,0.016,2.46141335194998e-111,"0","Pdgfrb"
"Calu",1.42885315482984e-115,1.61959099406497,0.983,0.833,3.33508614868834e-111,"0","Calu"
"Ndn",1.59199896844484e-115,4.16341196406343,0.624,0.051,3.71588479224709e-111,"0","Ndn"
"Sec24d",3.50541160432013e-115,2.44822667327389,0.804,0.237,8.18198122564362e-111,"0","Sec24d"
"Npy1r",3.52781149486851e-115,3.99383811429916,0.578,0.007,8.23426481017258e-111,"0","Npy1r"
"Vkorc1",3.54365951888812e-115,1.13695492641412,0.977,0.927,8.27125568303675e-111,"0","Vkorc1"
"Glis2",4.063943926176e-115,3.14104010037965,0.612,0.029,9.48565151808739e-111,"0","Glis2"
"Tceal8",4.85624562431172e-115,1.7058443810693,0.925,0.628,1.1334962911706e-110,"0","Tceal8"
"Mpzl1",7.73555833726487e-115,1.95543831732876,0.886,0.389,1.80555667150099e-110,"0","Mpzl1"
"Chst12",1.22829115780656e-114,3.11619102137114,0.659,0.079,2.8669543914363e-110,"0","Chst12"
"Arhgef25",1.70275959334961e-114,3.9072235663621,0.58,0.012,3.97441116683731e-110,"0","Arhgef25"
"Snai1",2.58991824582658e-114,3.60073586202382,0.588,0.016,6.04512817758383e-110,"0","Snai1"
"Gm12824",2.75365024522406e-114,4.37770612008642,0.571,0.007,6.42729503737747e-110,"0","Gm12824"
"Inmt",7.36039231563577e-114,7.06130404740445,0.624,0.064,1.71798917039255e-109,"0","Inmt"
"Car3",8.36431289927225e-114,5.23992132593092,0.594,0.028,1.95231427381914e-109,"0","Car3"
"Fos",1.81730682227205e-113,1.26415917375171,0.997,0.987,4.24177585386518e-109,"0","Fos"
"Avpr1a",2.59983016367181e-113,4.41984623146443,0.573,0.009,6.06826358502637e-109,"0","Avpr1a"
"Plod1",3.53881104674609e-113,2.50997565159035,0.78,0.218,8.25993886421004e-109,"0","Plod1"
"Hhip",2.73111216745255e-112,3.999433549065,0.574,0.01,6.374688910051e-108,"0","Hhip"
"Ntn1",3.06596164524418e-112,3.43842571677189,0.609,0.04,7.15626107616444e-108,"0","Ntn1"
"Grn",5.36756091502321e-112,1.30770496031397,0.967,0.811,1.25284239317557e-107,"0","Grn"
"Gulp1",5.53248683364808e-112,3.15709449725412,0.57,0.009,1.2913377518418e-107,"0","Gulp1"
"Rab34",8.1249642612046e-112,2.41047015962771,0.773,0.214,1.89644790820777e-107,"0","Rab34"
"S100a13",8.98917138336544e-112,1.92492864506436,0.817,0.291,2.09816249259133e-107,"0","S100a13"
"Plscr4",1.42949433659182e-111,3.64418083018665,0.57,0.01,3.33658273103897e-107,"0","Plscr4"
"Dse",1.67246342166444e-111,3.02460219014878,0.58,0.018,3.90369687250696e-107,"0","Dse"
"Parva",1.69848697381783e-111,1.98985486686593,0.878,0.408,3.96443844558819e-107,"0","Parva"
"Tspan11",2.32853045022014e-111,3.92552272813155,0.563,0.007,5.43502292385883e-107,"0","Tspan11"
"Scara5",3.23670125916014e-111,5.77876619377321,0.58,0.025,7.55478440900569e-107,"0","Scara5"
"Abi3bp",3.59158650493921e-111,4.55062663285376,0.583,0.028,8.3831220611786e-107,"0","Abi3bp"
"Jam3",5.52241351251392e-111,3.77340987522926,0.597,0.038,1.28898653795587e-106,"0","Jam3"
"Fkbp14",6.47925849888597e-111,2.92603040340045,0.643,0.063,1.51232372622497e-106,"0","Fkbp14"
"Fam102b",1.54309215534168e-110,2.7599588511067,0.714,0.151,3.60173139978302e-106,"0","Fam102b"
"Nfix",1.59548559126073e-110,1.90287781081945,0.888,0.482,3.72402291856167e-106,"0","Nfix"
"Hsp90aa1",3.64515470530827e-110,1.07701250195764,0.993,0.987,8.50815559766003e-106,"0","Hsp90aa1"
"Lrrc17",5.95484098441294e-110,3.69720737139821,0.587,0.031,1.38991943417182e-105,"0","Lrrc17"
"Entpd1",6.15362934193048e-110,3.95115329617456,0.613,0.061,1.43631862469999e-105,"0","Entpd1"
"Gnas",7.35269535337722e-110,0.748211812432973,0.999,0.996,1.71619262243178e-105,"0","Gnas"
"Chodl",7.47719307989278e-110,5.00247850214709,0.554,0.006,1.74525163677777e-105,"0","Chodl"
"Gata5",8.97855407637372e-110,4.24349302421794,0.553,0.004,2.09568430696639e-105,"0","Gata5"
"Msrb3",9.43576995472855e-110,3.65820340594908,0.57,0.016,2.20240306513319e-105,"0","Msrb3"
"Ckb",2.08937946993118e-109,2.78395836421209,0.728,0.193,4.87682062076636e-105,"0","Ckb"
"Socs1",4.08821485145954e-109,3.11848345503897,0.709,0.167,9.54230228479172e-105,"0","Socs1"
"Ube2l6",4.63335600613728e-109,2.5986150636566,0.712,0.155,1.0814716253925e-104,"0","Ube2l6"
"Egflam",9.83526237554519e-109,3.73763141306542,0.561,0.013,2.295648591076e-104,"0","Egflam"
"Zbtb20",1.92936775161287e-108,1.80392029678344,0.919,0.518,4.5033372690396e-104,"0","Zbtb20"
"F2r",2.16237195902478e-108,3.92572444405591,0.591,0.038,5.04719238955973e-104,"0","F2r"
"Dact1",3.48294079858384e-108,3.21904523602783,0.573,0.019,8.12953211797454e-104,"0","Dact1"
"Fxyd6",7.97157185086136e-108,3.04888067318036,0.669,0.117,1.86064458570955e-103,"0","Fxyd6"
"Gpx8",8.36647349864209e-108,1.43462336367091,0.927,0.707,1.95281857931805e-103,"0","Gpx8"
"Lrrc32",1.22015892465142e-107,3.85069669123074,0.551,0.01,2.84797294602889e-103,"0","Lrrc32"
"Syne1",2.58822382276136e-107,2.5800199716542,0.681,0.11,6.04117322470729e-103,"0","Syne1"
"Cd34",3.52666951614791e-107,5.16590376638786,0.672,0.154,8.23159931764084e-103,"0","Cd34"
"Gabra3",4.60637038668406e-107,4.09059167772508,0.55,0.01,1.07517291195593e-102,"0","Gabra3"
"Myl9",5.17778908424784e-107,4.6988989334528,0.59,0.048,1.20854775015429e-102,"0","Myl9"
"Sspn",7.33675102475576e-107,3.23605558641788,0.606,0.053,1.71247105668824e-102,"0","Sspn"
"Fkbp11",1.60332912707272e-106,3.40388433139875,0.574,0.029,3.74233051550043e-102,"0","Fkbp11"
"Gabarap",1.6425027891065e-106,0.749986002661491,0.997,0.991,3.83376576005348e-102,"0","Gabarap"
"Scn1b",3.20504308515649e-106,3.17907497290876,0.561,0.019,7.48089106506376e-102,"0","Scn1b"
"Lpar1",3.82308866502269e-106,1.92039266608424,0.885,0.42,8.92347125302946e-102,"0","Lpar1"
"Zfp36",4.48185273940663e-106,1.30337809822875,0.991,0.984,1.0461092479049e-101,"0","Zfp36"
"Calr",9.57944110825503e-106,0.913933305346269,1,0.987,2.23593734907781e-101,"0","Calr"
"Cfb",1.74360288780888e-105,3.89389003425883,0.577,0.037,4.06974350043471e-101,"0","Cfb"
"Osr1",1.75952762414293e-105,4.12965571652337,0.58,0.041,4.10691342751201e-101,"0","Osr1"
"Gstm2",2.67477311881017e-105,1.16887086499563,0.973,0.873,6.24318793661483e-101,"0","Gstm2"
"Calml4",2.86292938315287e-105,3.64089061061661,0.545,0.013,6.68236347321711e-101,"0","Calml4"
"Qsox1",3.19411408288908e-105,1.44471993489541,0.955,0.673,7.4553816808714e-101,"0","Qsox1"
"Col11a1",3.42457658228636e-105,3.96636835768536,0.542,0.009,7.99330420071459e-101,"0","Col11a1"
"Cnrip1",5.12131526037547e-105,3.83137028547073,0.544,0.012,1.19536619492424e-100,"0","Cnrip1"
"Ak1",6.56228327902493e-105,2.35240386940247,0.689,0.122,1.53170254015721e-100,"0","Ak1"
"Mfap5",7.48817418735219e-105,5.29916402785408,0.619,0.092,1.74781473706987e-100,"0","Mfap5"
"Lifr",1.04996611164434e-104,2.67794423500061,0.695,0.135,2.45072590118905e-100,"0","Lifr"
"Jak1",2.21620928727806e-104,1.27062667262029,0.971,0.918,5.17285409743571e-100,"0","Jak1"
"Foxf2",2.68709860927793e-104,3.31667349553724,0.55,0.016,6.27195686391562e-100,"0","Foxf2"
"Arhgap20",5.71349599218118e-104,3.46070934207256,0.541,0.013,1.33358709953501e-99,"0","Arhgap20"
"P4hb",8.65445722972432e-104,0.742413462539605,0.997,0.991,2.02003686198995e-99,"0","P4hb"
"Hic1",1.08448877117335e-103,3.14176961476219,0.565,0.029,2.53130524079572e-99,"0","Hic1"
"Grem2",1.73686715969748e-103,3.91402666020997,0.531,0.006,4.0540216374499e-99,"0","Grem2"
"Mylk",1.91825996556482e-103,2.79767843567574,0.735,0.224,4.47741058562485e-99,"0","Mylk"
"C4b",2.95535739637201e-103,4.56930720556345,0.548,0.02,6.8980996988719e-99,"0","C4b"
"Prss35",3.33737309228373e-103,3.75699520623333,0.538,0.009,7.78976253469946e-99,"0","Prss35"
"Slc43a3",3.50916242919935e-103,4.03796976353421,0.629,0.101,8.1907360259942e-99,"0","Slc43a3"
"Atp2b1",3.52454706518302e-103,1.50898776784987,0.944,0.773,8.22664530484369e-99,"0","Atp2b1"
"Olfm1",6.5854965629632e-103,2.93518743848924,0.599,0.054,1.53712075276124e-98,"0","Olfm1"
"Smpdl3a",8.79216350732479e-103,2.31477835307599,0.745,0.233,2.05217888424468e-98,"0","Smpdl3a"
"Prickle2",1.22409034244114e-102,3.58696445603766,0.534,0.012,2.85714926829186e-98,"0","Prickle2"
"Arhgap28",1.40029393485583e-102,3.51984015462052,0.541,0.016,3.26842607334699e-98,"0","Arhgap28"
"Gngt2",2.27497343141802e-102,3.35160056530663,0.548,0.023,5.31001548627281e-98,"0","Gngt2"
"Pappa",2.74631270603037e-102,3.39483113594109,0.535,0.01,6.41016848714549e-98,"0","Pappa"
"Lox",3.38670462882694e-102,3.5883828055906,0.535,0.012,7.90490727414495e-98,"0","Lox"
"Zfp9",3.68736698205554e-102,3.0690803021982,0.535,0.012,8.60668327281583e-98,"0","Zfp9"
"Ckap4",8.41430893615027e-102,1.48658546060786,0.932,0.731,1.96398384878684e-97,"0","Ckap4"
"Casp12",1.43989288337544e-101,3.23936318786302,0.555,0.026,3.36085397908662e-97,"0","Casp12"
"Flot2",1.48782838635424e-101,2.42307462733425,0.623,0.066,3.47274023658942e-97,"0","Flot2"
"Klf2",1.53163731744976e-101,2.37216716650718,0.823,0.36,3.57499466265948e-97,"0","Klf2"
"Acvrl1",1.65569784191695e-101,2.02392520562536,0.801,0.281,3.86456433281835e-97,"0","Acvrl1"
"Hpse",1.86347615478367e-101,3.25260828790691,0.54,0.015,4.34953969288056e-97,"0","Hpse"
"Tenc1",1.98760170918402e-101,2.54001781815519,0.699,0.139,4.63926114940642e-97,"0","Tenc1"
"Neo1",2.1334638617441e-101,2.20402312804992,0.82,0.346,4.97971799969689e-97,"0","Neo1"
"Sdpr",3.6766090595707e-101,4.21427690623601,0.606,0.086,8.58157320594397e-97,"0","Sdpr"
"Rnf122",4.7304927425555e-101,3.31928609397872,0.61,0.073,1.10414431103988e-96,"0","Rnf122"
"Iigp1",8.18283786238575e-101,4.53931702367478,0.548,0.028,1.90995618545946e-96,"0","Iigp1"
"Aard",1.49498666080529e-100,3.137551735442,0.527,0.009,3.48944836498562e-96,"0","Aard"
"Gbp7",2.15688676195973e-100,3.54811536203402,0.586,0.06,5.0343893910902e-96,"0","Gbp7"
"Hspa5",3.20341213437178e-100,0.903610610264999,0.997,0.991,7.47708426283717e-96,"0","Hspa5"
"Lipa",4.27863709681049e-100,2.23858620124611,0.725,0.182,9.98676684766535e-96,"0","Lipa"
"Tgfb2",5.28468722260793e-100,3.58149755126135,0.532,0.016,1.23349884462892e-95,"0","Tgfb2"
"P4ha1",3.59067144875247e-99,1.89505170152987,0.813,0.318,8.38098622853313e-95,"0","P4ha1"
"Cyba",4.30878903150814e-99,1.17308262626012,0.955,0.757,1.00571444784431e-94,"0","Cyba"
"Itga5",1.42005735992953e-98,2.73735748013216,0.643,0.107,3.31455588381151e-94,"0","Itga5"
"Dpy19l1",1.56775072253589e-98,2.92602245934135,0.571,0.045,3.65928696147101e-94,"0","Dpy19l1"
"Nedd4",1.80369779908412e-98,0.928381675127949,0.986,0.968,4.21001103284224e-94,"0","Nedd4"
"1110050K14Rik",6.80925196127395e-98,3.46989179349697,0.502,0.003,1.58934750028095e-93,"0","1110050K14Rik"
"Arap1",7.75620257402748e-98,3.01574047382086,0.796,0.398,1.81037524280375e-93,"0","Arap1"
"Oxct1",8.36741286869804e-98,1.65893823789756,0.863,0.423,1.95303783768281e-93,"0","Oxct1"
"Col15a1",4.95556502259814e-97,3.24181895977749,0.535,0.026,1.15667843192463e-92,"0","Col15a1"
"Clec3b",6.28852449961204e-97,5.54131007616826,0.561,0.057,1.46780450345445e-92,"0","Clec3b"
"Anpep",7.50820409734705e-97,2.50522376341803,0.505,0.007,1.75248991836177e-92,"0","Anpep"
"Ablim1",1.08324857161882e-96,2.01792574270957,0.827,0.356,2.52841049101548e-92,"0","Ablim1"
"Cxx1c",2.51386967908657e-96,2.85415421978681,0.593,0.069,5.86762321795595e-92,"0","Cxx1c"
"Sfrp1",3.79034603875291e-96,4.80019640288989,0.519,0.02,8.84704668905316e-92,"0","Sfrp1"
"Cbfa2t3",5.22174196992545e-96,3.18219164791819,0.528,0.028,1.2188067932003e-91,"0","Cbfa2t3"
"Sgcb",5.45957954514974e-96,3.60761642570766,0.529,0.026,1.2743204616334e-91,"0","Sgcb"
"Lgmn",6.32233910452435e-96,1.88245646632296,0.872,0.592,1.47569717038703e-91,"0","Lgmn"
"Ppap2a",9.3275638032499e-96,2.55618377403751,0.701,0.208,2.17714666731656e-91,"0","Ppap2a"
"Zfp651",1.20836692554712e-95,2.98289811465306,0.528,0.022,2.82044924091954e-91,"0","Zfp651"
"Mfap4",3.74500404064357e-95,4.26837577472832,0.593,0.095,8.74121393126615e-91,"0","Mfap4"
"Atp1a2",4.14102063203529e-95,4.02340567695693,0.535,0.038,9.66555625723358e-91,"0","Atp1a2"
"Sep15",9.81931808824698e-95,0.710252773210081,0.996,0.99,2.29192703497773e-90,"0","Sep15"
"Nr4a1",1.01313431704357e-94,1.47009376537141,0.976,0.909,2.36475680941139e-90,"0","Nr4a1"
"Rftn2",1.41122004949356e-94,3.09251852600166,0.548,0.04,3.29392871752292e-90,"0","Rftn2"
"Hspa8",1.70978302097718e-94,0.923499206138782,0.999,0.999,3.99080454926283e-90,"0","Hspa8"
"Tapbp",2.54144246271774e-94,1.17596255270379,0.983,0.889,5.93198085222949e-90,"0","Tapbp"
