"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rps193",7.3158571683513e-20,1.41951381968526,1,0.89,1.70759422166488e-15,"4","Rps19"
"Ctss2",7.57985070616278e-20,1.03548540759022,0.951,0.409,1.76921295332545e-15,"4","Ctss"
"Lat2",1.12282823536074e-19,4.09291949115514,0.415,0.052,2.6207933841555e-15,"4","Lat2"
"Pou2f21",1.42088520935094e-19,2.49967768865313,0.415,0.049,3.31648816714604e-15,"4","Pou2f2"
"Rpl82",1.45868714812719e-19,1.54885245148555,1,0.829,3.40472167244368e-15,"4","Rpl8"
"Cd200",2.0658504185418e-19,5.30008115619139,0.439,0.062,4.82190146191842e-15,"4","Cd200"
"Tsc22d31",2.49347809805524e-19,2.52244341635647,0.951,0.608,5.82002722867074e-15,"4","Tsc22d3"
"Ier53",3.54397409682429e-19,2.44379887109416,0.707,0.186,8.27198993939758e-15,"4","Ier5"
"Rps283",3.6292145335444e-19,1.40027956471555,1,0.887,8.47094964274599e-15,"4","Rps28"
"Laptm54",5.16674528664074e-19,1.61622642564517,0.951,0.418,1.20597001735482e-14,"4","Laptm5"
"Il2rg2",7.4199210785649e-19,2.21535992273061,0.756,0.21,1.73188377894783e-14,"4","Il2rg"
"Ly6e3",7.80791343487874e-19,1.63319597983949,1,0.834,1.82244507483505e-14,"4","Ly6e"
"Dusp21",8.59717215606246e-19,1.4251609524217,0.537,0.086,2.00666595294654e-14,"4","Dusp2"
"Dock111",9.1163595489066e-19,3.09712543319399,0.39,0.045,2.12784948231029e-14,"4","Dock11"
"Sorl11",1.01898799694543e-18,2.68424650927248,0.463,0.067,2.37841988367033e-14,"4","Sorl1"
"Card111",1.02563970891661e-18,2.69245452903283,0.268,0.018,2.39394564458227e-14,"4","Card11"
"Tspan321",1.07293523927985e-18,2.94164181090567,0.341,0.033,2.5043381420031e-14,"4","Tspan32"
"Rps202",1.10697395719444e-18,1.34868561902865,1,0.868,2.58378791348754e-14,"4","Rps20"
"Rpsa4",1.14554422656706e-18,1.52652514035454,0.976,0.893,2.67381477923017e-14,"4","Rpsa"
"Rps113",1.30909060784663e-18,1.42110217699202,1,0.872,3.05554838777482e-14,"4","Rps11"
"Rpl37a3",1.54148053196594e-18,1.22341402986166,1,0.911,3.5979697096617e-14,"4","Rpl37a"
"Foxp12",1.82738841836731e-18,2.6083136983027,0.927,0.486,4.26530730731113e-14,"4","Foxp1"
"Wdfy4",1.89986339055294e-18,3.12568957226921,0.341,0.034,4.43447113988961e-14,"4","Wdfy4"
"Cd83",2.07797777875349e-18,3.36713899936879,0.439,0.064,4.85020793338851e-14,"4","Cd83"
"AI4676061",2.6498988265191e-18,3.09060466445997,0.39,0.048,6.18512885097824e-14,"4","AI467606"
"Rpl13a3",2.84230147806246e-18,1.21499188798998,1,0.899,6.63421587994558e-14,"4","Rpl13a"
"Rps94",3.03116049808358e-18,1.45452188760576,1,0.909,7.07503171857688e-14,"4","Rps9"
"Rpl324",3.36950234140254e-18,1.45263951100682,1,0.871,7.86475541506767e-14,"4","Rpl32"
"Plek1",6.32041349372254e-18,1.23832541056337,0.537,0.094,1.47524771356978e-13,"4","Plek"
"Slamf6",7.20372094389551e-18,2.66713323084997,0.317,0.03,1.68142050551465e-13,"4","Slamf6"
"Tspan133",8.77631078302461e-18,2.81110493404476,0.634,0.159,2.04847869986577e-13,"4","Tspan13"
"Rps162",9.57920155838542e-18,1.26883724484596,1,0.845,2.23588143574274e-13,"4","Rps16"
"Ncf11",9.78784465697027e-18,1.89562387639908,0.512,0.088,2.28458082138343e-13,"4","Ncf1"
"Rps32",1.41858295267971e-17,1.36402302714165,1,0.905,3.31111446984971e-13,"4","Rps3"
"Slc1a51",1.97151701595834e-17,3.09268489731838,0.488,0.085,4.60171786694835e-13,"4","Slc1a5"
"Rpl363",2.02626506491091e-17,1.16868871361849,1,0.88,4.72950528800856e-13,"4","Rpl36"
"Rps72",2.16752268766485e-17,1.25367326383654,1,0.837,5.05921470527852e-13,"4","Rps7"
"Fau2",2.31004939387373e-17,1.17293354549366,1,0.86,5.39188629024067e-13,"4","Fau"
"Il21r1",2.48509762369418e-17,2.82198580894515,0.415,0.058,5.80046636346458e-13,"4","Il21r"
"Rps132",2.81721730369464e-17,1.39796876783392,1,0.842,6.57566690855366e-13,"4","Rps13"
"Rps242",3.12002694132162e-17,1.41210502447333,1,0.872,7.28245488373879e-13,"4","Rps24"
"Was2",3.26545197318965e-17,1.68604111579648,0.463,0.068,7.62189145062196e-13,"4","Was"
"Rpl43",3.55761982274882e-17,1.34727398751302,1,0.871,8.30384042827803e-13,"4","Rpl4"
"BC094916",4.26913387496909e-17,3.59792714975889,0.268,0.021,9.96458537756535e-13,"4","BC094916"
"Rps293",4.73785341888406e-17,1.02764255771782,1,0.947,1.10586236650173e-12,"4","Rps29"
"Myo1g1",5.38613325028514e-17,1.67309434845216,0.39,0.049,1.25717736194905e-12,"4","Myo1g"
"5830416P10Rik",6.20956861901624e-17,1.68496842813628,0.268,0.021,1.44937541136458e-12,"4","5830416P10Rik"
"Dock22",7.88059140977633e-17,2.53949166209015,0.415,0.058,1.83940884095589e-12,"4","Dock2"
"Ptp4a33",8.67864067691523e-17,2.41958313067956,0.756,0.272,2.02568152039878e-12,"4","Ptp4a3"
"Mef2c4",9.12982562439259e-17,2.13266172254031,0.78,0.242,2.13099259898948e-12,"4","Mef2c"
"Sp1103",1.23360593000917e-16,1.52448070072437,0.732,0.184,2.8793596012344e-12,"4","Sp110"
"Rpl23a3",1.37425388989943e-16,1.09251451522764,1,0.807,3.20764600441427e-12,"4","Rpl23a"
"Rps83",2.1198289375668e-16,1.34648140560844,1,0.866,4.94789272317468e-12,"4","Rps8"
"Rps182",2.12524441358434e-16,1.12863662324158,1,0.902,4.96053298574721e-12,"4","Rps18"
"Actb3",2.45408823085834e-16,1.30337675126115,1,0.999,5.72808733964645e-12,"4","Actb"
"Rps4x2",3.93929906460189e-16,1.48041676363311,1,0.802,9.19471794668728e-12,"4","Rps4x"
"Rpl92",5.20182873080341e-16,1.3059156386973,1,0.844,1.21415884405682e-11,"4","Rpl9"
"Pde4b2",5.29150832456468e-16,2.65357733323598,0.829,0.367,1.23509095803664e-11,"4","Pde4b"
"Plekha22",6.35681681548727e-16,1.71205980605801,0.537,0.108,1.48374461290288e-11,"4","Plekha2"
"Cd21",8.05480018028962e-16,2.14541727126493,0.439,0.071,1.8800709100814e-11,"4","Cd2"
"Rps3a3",8.40877267559539e-16,1.26395213067841,0.976,0.845,1.96269163021072e-11,"4","Rps3a"
"Stat41",1.20987109648e-15,2.07890944382168,0.317,0.034,2.82396012629398e-11,"4","Stat4"
"Rps103",1.23646647131402e-15,1.39436505611395,0.951,0.808,2.88603639069405e-11,"4","Rps10"
"Il163",1.65685286550951e-15,1.86891700995528,0.683,0.181,3.86726027338575e-11,"4","Il16"
"Hcls13",1.88427751605379e-15,1.82819528031156,0.634,0.162,4.39809215022116e-11,"4","Hcls1"
"Rps123",2.45367019938702e-15,1.39323361582833,0.976,0.819,5.72711161238924e-11,"4","Rps12"
"Lbh3",2.62403462724743e-15,1.44728408904025,0.585,0.128,6.12475922345823e-11,"4","Lbh"
"Rpl183",3.1708186959169e-15,1.34051781415845,0.976,0.84,7.40100791813964e-11,"4","Rpl18"
"Rpl192",3.70393937158815e-15,1.20891064568511,1,0.887,8.6453648872239e-11,"4","Rpl19"
"Cd40",4.07968672234404e-15,2.90671084822517,0.268,0.025,9.52239677862322e-11,"4","Cd40"
"Rpl214",4.68174144157698e-15,1.3170629206239,1,0.869,1.09276526987848e-10,"4","Rpl21"
"Eef1a12",4.75222664924248e-15,0.760874788309894,1,0.999,1.10921722219969e-10,"4","Eef1a1"
"Rps15a3",5.24203478559445e-15,1.38248839942434,1,0.727,1.2235433393056e-10,"4","Rps15a"
"Rpl383",7.35723769788526e-15,1.11173286574977,1,0.842,1.7172528510634e-10,"4","Rpl38"
"Cybb2",7.84128735877533e-15,1.90304452911198,0.512,0.101,1.83023488241175e-10,"4","Cybb"
"Rpl352",8.14719849380247e-15,1.16562740427968,1,0.841,1.90163760043843e-10,"4","Rpl35"
"Gnb2l12",1.12762597095773e-14,1.41373442958046,0.976,0.828,2.63199177881243e-10,"4","Gnb2l1"
"Ncf41",1.27635785484882e-14,2.4046703295518,0.39,0.059,2.97914686900262e-10,"4","Ncf4"
"Rpl413",1.52801254832111e-14,0.86017925291709,1,0.976,3.56653408903631e-10,"4","Rpl41"
"Rpl34-ps13",1.80511917630275e-14,1.19232022785542,0.951,0.78,4.21332866940824e-10,"4","Rpl34-ps1"
"Rhof1",1.88471102767555e-14,2.58863833078917,0.341,0.046,4.39910400969749e-10,"4","Rhof"
"Rpl173",1.94974376539961e-14,1.20593522573341,1,0.798,4.55089692281923e-10,"4","Rpl17"
"Rplp23",2.32197086485476e-14,1.03732906571416,1,0.865,5.41971219565749e-10,"4","Rplp2"
"Notch22",3.07865582279001e-14,2.21467296643614,0.854,0.435,7.18589055597415e-10,"4","Notch2"
"Plac84",3.73172860798754e-14,2.21678762202438,0.683,0.229,8.71022774390372e-10,"4","Plac8"
"BC0137121",4.17674423351249e-14,1.94303589639551,0.39,0.062,9.7489387154415e-10,"4","BC013712"
"Gimap14",4.84975458243602e-14,1.87495933536843,0.683,0.217,1.13198121708639e-09,"4","Gimap1"
"Rps212",5.71683035809736e-14,1.05649337883866,0.976,0.835,1.3343653738835e-09,"4","Rps21"
"Shisa53",7.45504777826732e-14,1.73942997293349,0.927,0.707,1.74008270192537e-09,"4","Shisa5"
"Rpl143",7.47495461815792e-14,1.20232329493018,0.951,0.835,1.74472915742424e-09,"4","Rpl14"
"Cyba3",8.01575550145397e-14,1.35528663359025,0.878,0.377,1.87095749159437e-09,"4","Cyba"
"Rpl62",1.00272444810778e-13,1.10460850367158,1,0.788,2.34045913432838e-09,"4","Rpl6"
"St8sia41",1.1209782042126e-13,2.67591801730114,0.366,0.058,2.61647522645263e-09,"4","St8sia4"
"Irf82",1.12403292318549e-13,2.67845440070863,0.683,0.244,2.62360524600725e-09,"4","Irf8"
"Serpinb1a2",1.17188859992227e-13,3.66566479020699,0.561,0.169,2.73530518107858e-09,"4","Serpinb1a"
"Rel",1.18653110923299e-13,2.85084634437806,0.561,0.15,2.76948226206071e-09,"4","Rel"
"Ezr2",1.50264496331737e-13,2.6670444071745,0.537,0.137,3.50732360887907e-09,"4","Ezr"
"Ptma3",1.55401368428262e-13,1.19300418141863,0.976,0.881,3.62722334048407e-09,"4","Ptma"
"Rps54",1.76909780565278e-13,1.26435064992756,0.951,0.819,4.12925118817414e-09,"4","Rps5"
"Limd23",1.87031707111644e-13,2.41498188774129,0.805,0.446,4.36550707569287e-09,"4","Limd2"
"Rps232",2.15162132020051e-13,1.09468594667107,1,0.872,5.02209932348001e-09,"4","Rps23"
"Rplp03",2.25809233573302e-13,1.0074851500561,1,0.909,5.27061332083444e-09,"4","Rplp0"
"Rpl372",2.61952364209224e-13,0.977375889410872,1,0.866,6.11423013300749e-09,"4","Rpl37"
"Sla3",3.2809813369541e-13,1.76912753942987,0.463,0.095,7.65813853858457e-09,"4","Sla"
"Rpl123",3.41403249121648e-13,1.28384876220131,0.927,0.719,7.96869323774839e-09,"4","Rpl12"
"Evi2b2",3.85166410064204e-13,2.23994725773769,0.439,0.086,8.99016917730859e-09,"4","Evi2b"
"Rps252",4.00867737449788e-13,0.916905758320325,1,0.886,9.3566538598155e-09,"4","Rps25"
"Cd721",4.09930369263289e-13,1.91326226747696,0.341,0.051,9.56818474897444e-09,"4","Cd72"
"Tmsb4x3",4.38954238180975e-13,0.843199467780514,1,0.792,1.02456308733821e-08,"4","Tmsb4x"
"Actr34",4.47217104119894e-13,1.61387429395637,0.951,0.637,1.04384944272624e-08,"4","Actr3"
"Slc12a62",4.56079612463576e-13,2.15828979280088,0.683,0.245,1.06453542345123e-08,"4","Slc12a6"
"S1pr41",5.37433522209919e-13,2.41895413562758,0.366,0.061,1.25442358419017e-08,"4","S1pr4"
"Ptpn183",5.69227461121465e-13,1.06105090199311,0.61,0.153,1.32863381700361e-08,"4","Ptpn18"
"Ikzf12",9.18276155206984e-13,1.8720344370536,0.463,0.1,2.14334837386862e-08,"4","Ikzf1"
"Rpl312",1.12851560271613e-12,1.31539270066787,1,0.814,2.63406826829972e-08,"4","Rpl31"
"Pfn13",1.24448755851027e-12,0.933785294274831,0.976,0.945,2.90475841031881e-08,"4","Pfn1"
"Rpl272",1.2839740193677e-12,0.889438231352837,1,0.837,2.99692375860615e-08,"4","Rpl27"
"Vav12",1.71264487722209e-12,1.75597193184505,0.439,0.091,3.99748440792407e-08,"4","Vav1"
"Cfl13",1.93708705981114e-12,1.0344933177851,0.976,0.909,4.52135490630518e-08,"4","Cfl1"
"Rpl232",2.42916777711988e-12,0.976461912085395,0.976,0.889,5.66992050857552e-08,"4","Rpl23"
"S100a113",2.48548969997803e-12,1.01789773827101,0.756,0.288,5.80138150871873e-08,"4","S100a11"
"Rpl27a1",2.6095678392537e-12,1.010525040625,1,0.798,6.09099229360206e-08,"4","Rpl27a"
"Mcl13",3.83539295286108e-12,1.59579266927661,0.927,0.657,8.95219069127305e-08,"4","Mcl1"
"Acap11",3.84622533739343e-12,2.05297321283629,0.341,0.056,8.97747456001001e-08,"4","Acap1"
"Rps141",4.22371843224349e-12,0.828815030306594,1,0.933,9.85858119269952e-08,"4","Rps14"
"Plaur",4.45803500508037e-12,2.11938686460479,0.415,0.086,1.04054995053581e-07,"4","Plaur"
"Arhgef13",4.55875267984916e-12,1.46700784128635,0.829,0.447,1.06405846300359e-07,"4","Arhgef1"
"Rpl394",6.56784215281582e-12,1.21152963817959,0.951,0.765,1.53300003688874e-07,"4","Rpl39"
"Gm18214",6.65154146937591e-12,0.742903094360202,1,0.954,1.55253629436703e-07,"4","Gm1821"
"Jund3",8.15598335891997e-12,1.46828517735532,0.902,0.712,1.90368807580551e-07,"4","Jund"
"Klf22",9.5124968547056e-12,0.71284974116254,0.878,0.358,2.22031189085683e-07,"4","Klf2"
"Lyl1",1.11117471644965e-11,2.60889114548236,0.293,0.043,2.59359290566513e-07,"4","Lyl1"
"Map3k12",1.30198988045861e-11,1.84376610291081,0.805,0.432,3.03897457997844e-07,"4","Map3k1"
"Gm51482",1.47455176847224e-11,0.93992282763868,0.878,0.544,3.44175128279105e-07,"4","Gm5148"
"Celf23",1.59044298112144e-11,2.29960462876209,0.707,0.311,3.71225296223556e-07,"4","Celf2"
"Rpl52",1.93435687788826e-11,1.13005339892328,1,0.883,4.51498238867898e-07,"4","Rpl5"
"Sp140",2.58774016028372e-11,1.91112298294372,0.537,0.16,6.04004430811824e-07,"4","Sp140"
"Vars1",2.96701795641071e-11,2.60209172972735,0.634,0.269,6.92531661205825e-07,"4","Vars"
"Swap701",3.66636827564373e-11,2.2638864742938,0.512,0.146,8.55767019218004e-07,"4","Swap70"
"Hist1h2ao",3.68739576827274e-11,1.0013463647219,0.317,0.055,8.6067504627254e-07,"4","Hist1h2ao"
"Rpl10a2",3.84400676050728e-11,1.12338936853219,0.951,0.694,8.97229617970004e-07,"4","Rpl10a"
"Sfpi12",4.33826923691967e-11,1.7086575946217,0.463,0.116,1.01259542258942e-06,"4","Sfpi1"
"Ets14",4.4679237633619e-11,1.53358022433375,0.854,0.447,1.0428580856063e-06,"4","Ets1"
"Srgn4",4.83042000066185e-11,0.92513788902149,0.927,0.437,1.12746833235448e-06,"4","Srgn"
"Ubb3",6.36916171689396e-11,0.616244763296001,1,0.976,1.48662603634022e-06,"4","Ubb"
"Grk62",6.37649911560473e-11,2.24528045980059,0.659,0.279,1.4883386585733e-06,"4","Grk6"
"Traf3ip31",6.50261121393498e-11,2.63002171153173,0.268,0.039,1.51777448344456e-06,"4","Traf3ip3"
"Rpl310",7.03747244504795e-11,1.22904877652911,0.951,0.822,1.64261644339864e-06,"4","Rpl3"
"Ptpn221",8.48961770141171e-11,1.74532327699733,0.317,0.053,1.98156166768651e-06,"4","Ptpn22"
"Ralgps21",8.53971343293899e-11,2.0771356391579,0.707,0.314,1.99325451238229e-06,"4","Ralgps2"
"Unc93b13",8.54407524508771e-11,2.05015874154832,0.78,0.501,1.99427260295592e-06,"4","Unc93b1"
"Rpl282",1.01808716766983e-10,0.996394739396236,0.976,0.788,2.37631725805814e-06,"4","Rpl28"
"Rps262",1.32880346855324e-10,0.845373775033726,1,0.81,3.10156017595012e-06,"4","Rps26"
"Snx201",1.40763812906478e-10,2.02750575823581,0.366,0.076,3.28556815705009e-06,"4","Snx20"
"Rpl73",1.86419452915847e-10,0.999586329725173,1,0.865,4.35121645050879e-06,"4","Rpl7"
"Sh3kbp11",2.43100073499056e-10,1.23438689135377,0.439,0.104,5.67419881554148e-06,"4","Sh3kbp1"
"Inpp5d4",2.53639687828407e-10,1.6978159567265,0.537,0.171,5.92020395360285e-06,"4","Inpp5d"
"H2-DMb11",2.85267221125624e-10,1.66529823378261,0.39,0.086,6.65842220829319e-06,"4","H2-DMb1"
"Cybasc33",3.10831118024839e-10,2.89914732158834,0.683,0.328,7.25510912581777e-06,"4","Cybasc3"
"Klhl63",3.2912998902195e-10,1.72584062848943,0.512,0.15,7.68222307376132e-06,"4","Klhl6"
"Gm49022",3.31644717454695e-10,2.32914503152738,0.366,0.079,7.74091935011003e-06,"4","Gm4902"
"H3f3b3",3.39303394574853e-10,1.08524134073224,0.951,0.908,7.91968053277165e-06,"4","H3f3b"
"Rnf122",4.35769203721429e-10,3.29832155524258,0.268,0.043,1.01712889840619e-05,"4","Rnf122"
"Fermt33",4.49951931720192e-10,1.70684233202197,0.512,0.15,1.0502328038281e-05,"4","Fermt3"
"Slc38a11",5.61469352581882e-10,1.56927060741786,0.293,0.051,1.31052561586137e-05,"4","Slc38a1"
"Hmha13",5.93524082167078e-10,1.32729938343261,0.732,0.294,1.38534456018618e-05,"4","Hmha1"
"Serp11",6.24637550276129e-10,1.40776832387323,0.902,0.654,1.45796650609951e-05,"4","Serp1"
"Sema4d1",7.26174603483108e-10,2.14151142436461,0.341,0.073,1.69496414198992e-05,"4","Sema4d"
"Sept61",7.44097235887404e-10,1.9210742052778,0.366,0.082,1.73679735828479e-05,"4","Sept6"
"Akap132",8.19652898913487e-10,1.81820962918252,0.805,0.461,1.91315183135397e-05,"4","Akap13"
"Parvg1",8.31026565742478e-10,2.02004448521332,0.268,0.043,1.93969910709952e-05,"4","Parvg"
"Arhgap41",1.02122158099533e-09,2.63155178541171,0.39,0.097,2.38363329220119e-05,"4","Arhgap4"
"Tnfaip83",1.18797922088904e-09,1.84080267607101,0.439,0.114,2.77286229947712e-05,"4","Tnfaip8"
"Evl2",1.35133100939519e-09,0.662564633480612,0.366,0.076,3.1541417090293e-05,"4","Evl"
"Rps27a2",1.42592754025821e-09,0.974620420216275,1,0.828,3.32825747171668e-05,"4","Rps27a"
"Adrb2",1.43380949799314e-09,2.40170091058925,0.39,0.101,3.34665474926578e-05,"4","Adrb2"
"Rps62",1.55586264590623e-09,0.790676399900068,0.927,0.851,3.63153900180973e-05,"4","Rps6"
"Dennd4b",1.57974324240106e-09,1.93370344053236,0.341,0.076,3.68727870208832e-05,"4","Dennd4b"
"Npm12",1.89683033391091e-09,1.21472145001604,0.878,0.752,4.42739168238147e-05,"4","Npm1"
"Fmnl11",2.03229937042422e-09,1.24542413974232,0.317,0.062,4.74358996050718e-05,"4","Fmnl1"
"Mir6822",2.1026895312501e-09,1.12414965876096,0.854,0.688,4.90788763489086e-05,"4","Mir682"
"Cnn23",2.17228159745395e-09,1.20820492552974,0.732,0.316,5.07032247661727e-05,"4","Cnn2"
"Prkcd2",2.25855677076298e-09,2.33343189542591,0.537,0.198,5.27169735863787e-05,"4","Prkcd"
"Ywhaz3",2.43120044692683e-09,0.83194184385067,0.976,0.877,5.67466496317192e-05,"4","Ywhaz"
"Ablim14",2.47937269960104e-09,2.12118038492678,0.707,0.334,5.78710381813879e-05,"4","Ablim1"
"Rplp13",2.79937937691658e-09,0.676995173703633,1,0.929,6.53403140366099e-05,"4","Rplp1"
"Apbb1ip3",3.33536299847184e-09,1.72495791191991,0.439,0.12,7.78507077473313e-05,"4","Apbb1ip"
"Plp2",3.53255030680933e-09,2.31882987131901,0.317,0.068,8.24532567112367e-05,"4","Plp2"
"Snrpg2",4.1425722727793e-09,1.20167565191734,0.829,0.623,9.66917794189418e-05,"4","Snrpg"
"Tpt13",4.67056480660912e-09,0.691948168619766,1,0.935,0.000109015653151063,"4","Tpt1"
"Sp1003",4.71129195554277e-09,1.78372680523522,0.659,0.299,0.000109966265534324,"4","Sp100"
"Gimap64",5.3654879342217e-09,0.987436624165732,0.829,0.4,0.000125235853872669,"4","Gimap6"
"Ddx54",5.72041871314264e-09,1.1550178921259,0.951,0.853,0.000133520293183462,"4","Ddx5"
"Rpl152",5.89040749365062e-09,0.805327506703082,0.951,0.783,0.000137488001309299,"4","Rpl15"
"Malat14",6.38410788187303e-09,0.773712346191042,1,0.978,0.000149011462070798,"4","Malat1"
"Cmtm73",6.45393563412501e-09,1.72086097782777,0.537,0.201,0.000150641311636112,"4","Cmtm7"
"Rcsd14",9.21661031494478e-09,1.85612940540008,0.488,0.16,0.000215124901361126,"4","Rcsd1"
"Itgb71",9.24046864679629e-09,1.18287350856388,0.366,0.088,0.000215681778684872,"4","Itgb7"
"Bmyc",9.52541506081115e-09,2.72784293192488,0.488,0.178,0.000222332712934393,"4","Bmyc"
"Lyn4",1.00356703667864e-08,1.68713043902648,0.854,0.535,0.00023424258203116,"4","Lyn"
"Fli13",1.08535946599676e-08,1.48850485831788,0.61,0.241,0.000253333752958305,"4","Fli1"
"Psd4",1.18673011584459e-08,3.46332698724347,0.293,0.062,0.000276994676339285,"4","Psd4"
"Bcl22",1.29781995487746e-08,1.67128047410602,0.439,0.131,0.000302924155667947,"4","Bcl2"
"Cbx71",1.71212406421088e-08,2.71000655105724,0.39,0.107,0.000399626877827462,"4","Cbx7"
"Lpxn1",1.81332043147386e-08,1.99205060839191,0.341,0.082,0.000423247121910313,"4","Lpxn"
"Clic14",1.88001685720621e-08,1.07153400253828,0.854,0.584,0.000438814734640503,"4","Clic1"
"Rasgrp11",1.95504567427582e-08,2.27013907384826,0.268,0.051,0.000456327210832719,"4","Rasgrp1"
"Gmfg2",2.06556564016577e-08,1.47187164287003,0.707,0.358,0.000482123676071092,"4","Gmfg"
"Def61",2.15258335667649e-08,1.9499906996634,0.268,0.051,0.000502434481281858,"4","Def6"
"Nrm",2.24633216314286e-08,3.1951957220896,0.293,0.065,0.000524316390199176,"4","Nrm"
"Birc3",2.4011092389712e-08,2.3535717719515,0.561,0.233,0.000560442907468267,"4","Birc3"
"Sipa13",2.77804533958217e-08,1.36839344484753,0.683,0.296,0.000648423562711875,"4","Sipa1"
"Ppp1ca2",2.98980615661448e-08,0.956560013630278,0.902,0.768,0.000697850655015386,"4","Ppp1ca"
"Cd482",3.06679802401317e-08,1.32946635507651,0.415,0.114,0.000715821326784915,"4","Cd48"
"Sesn11",3.18107684405571e-08,1.92913798098176,0.61,0.29,0.000742495146171044,"4","Sesn1"
"Pld42",3.77211643200629e-08,1.49492737067158,0.512,0.189,0.000880449696394589,"4","Pld4"
"Ucp23",4.12832490586203e-08,0.951095291668612,0.829,0.501,0.000963592316277257,"4","Ucp2"
"Smchd1",4.28892297793908e-08,2.09239196839357,0.61,0.282,0.00100107751228076,"4","Smchd1"
"Emp33",4.7392001511855e-08,1.96639050652963,0.463,0.163,0.00110617670728821,"4","Emp3"
"Ifi27l2a3",5.00342186108091e-08,0.787692818992582,0.537,0.174,0.0011678486965949,"4","Ifi27l2a"
"Runx11",6.06636192199584e-08,2.55714614685658,0.268,0.056,0.00141594953621305,"4","Runx1"
"Lrrk21",6.2810397185357e-08,1.07053451554605,0.366,0.098,0.00146605748070342,"4","Lrrk2"
"1110003E01Rik3",6.79652394270958e-08,1.8776221428178,0.756,0.525,0.00158637665346784,"4","1110003E01Rik"
"Pold11",9.64788202178142e-08,2.7394189161632,0.341,0.097,0.002251912142704,"4","Pold1"
"Klf133",1.03713501351108e-07,1.40880796701129,0.854,0.71,0.00242077683503621,"4","Klf13"
"Tnfaip8l22",1.0732940076308e-07,2.57976957456867,0.317,0.082,0.00250517554321105,"4","Tnfaip8l2"
"Fam49b4",1.17559570910181e-07,1.8834423871941,0.561,0.263,0.00274395794461454,"4","Fam49b"
"Csk3",1.26236010478898e-07,2.14184846020694,0.707,0.401,0.00294647472058795,"4","Csk"
"Rps152",1.27205123942235e-07,0.885086828447938,0.976,0.837,0.0029690947979357,"4","Rps15"
"Rbm393",1.35356901457603e-07,1.00046782756392,0.902,0.768,0.00315936543692192,"4","Rbm39"
"Mndal4",1.37024239666458e-07,1.21672695727137,0.683,0.316,0.00319828277805481,"4","Mndal"
"Fam55c1",1.53708624583836e-07,1.17311879619192,0.268,0.055,0.00358771300641131,"4","Fam55c"
"Crlf32",1.71732083175555e-07,1.77183673049599,0.561,0.242,0.00400839855340062,"4","Crlf3"
"Grap3",1.73162960826391e-07,1.70283205968335,0.488,0.184,0.0040417966686488,"4","Grap"
"Hist1h1d",1.82190052782038e-07,2.09016928674295,0.317,0.083,0.00425249802198554,"4","Hist1h1d"
"Gem1",2.07425888279241e-07,1.82886415310852,0.293,0.07,0.00484152765832577,"4","Gem"
"Gnai24",2.13110203710598e-07,0.904516659777277,0.951,0.799,0.00497420526480908,"4","Gnai2"
"Glcci11",2.15733355122813e-07,2.5909014402927,0.463,0.192,0.00503543224192159,"4","Glcci1"
"Rpia1",2.41848350545827e-07,1.79721241146425,0.341,0.094,0.00564498235009015,"4","Rpia"
"Tcof11",2.42066241695927e-07,2.29855267208182,0.439,0.163,0.00565006814742462,"4","Tcof1"
"Lrmp1",2.80740499155902e-07,1.13062152325514,0.341,0.089,0.0065527639907979,"4","Lrmp"
"Pabpc12",4.16370983291655e-07,1.20063092780718,0.902,0.709,0.00971851512101052,"4","Pabpc1"
