"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pycard1",0.000283947482234258,1.59187718898742,0.4,0.223,1,"1","Pycard"
"S100a111",0.000303690747035857,1.35466086503069,0.933,0.833,1,"1","S100a11"
"Ptpmt1",0.000308400182397717,0.760462963381506,0.378,0.171,1,"1","Ptpmt1"
"Dtx2",0.000312976114622185,0.263904686982757,0.333,0.134,1,"1","Dtx2"
"Scamp2",0.00031591417170539,0.543228259340149,0.622,0.364,1,"1","Scamp2"
"Vps29",0.000320038795541242,0.800618208581938,0.689,0.437,1,"1","Vps29"
"Frmd8",0.000322265104007398,1.18071030649938,0.289,0.112,1,"1","Frmd8"
"Nagk",0.000322948552172248,1.09325414810519,0.289,0.11,1,"1","Nagk"
"Ccdc721",0.000336602401336599,0.701011384393305,0.711,0.51,1,"1","Ccdc72"
"Spg21",0.000337802743834358,0.831487132585534,0.511,0.296,1,"1","Spg21"
"Sec61b1",0.000347263337314675,0.647236493122076,0.689,0.495,1,"1","Sec61b"
"Fkbp15",0.000353350566781301,0.80042080020514,0.311,0.125,1,"1","Fkbp15"
"Nubp1",0.000362214836546881,0.720137764245338,0.356,0.156,1,"1","Nubp1"
"Fam96b",0.000363530055339001,1.01435856892502,0.578,0.344,1,"1","Fam96b"
"Bst21",0.000363932678593415,0.578557293467087,0.578,0.341,1,"1","Bst2"
"Cdc261",0.000368979084159897,0.66464162626238,0.422,0.211,1,"1","Cdc26"
"Cttnbp2nl1",0.000380812720518334,0.517638973880845,0.467,0.236,1,"1","Cttnbp2nl"
"Mcl1",0.000382108271899297,0.326547420444744,0.933,0.833,1,"1","Mcl1"
"Cldn4",0.000384031809518679,0.940359251328316,0.267,0.098,1,"1","Cldn4"
"Fkbp2",0.000406881567549435,0.981537691116246,0.6,0.403,1,"1","Fkbp2"
"Adam19",0.000420065666620737,0.58955100264237,0.267,0.098,1,"1","Adam19"
"Psmb9",0.000425064605686277,0.73957412737502,0.333,0.148,1,"1","Psmb9"
"Ube2e31",0.000427262031928127,0.814710585521187,0.444,0.231,1,"1","Ube2e3"
"Dapk11",0.000438664035997129,1.20937097611491,0.333,0.144,1,"1","Dapk1"
"Ost41",0.000440824567703099,0.609810048355002,0.889,0.678,1,"1","Ost4"
"Camkk2",0.000442465629028767,0.357717737150135,0.289,0.112,1,"1","Camkk2"
"Dpp7",0.000445471699576833,0.353954220200235,0.311,0.122,1,"1","Dpp7"
"Cnih4",0.000449084861997358,0.987001076642362,0.511,0.3,1,"1","Cnih4"
"Flna1",0.000459372244783375,0.918247099425133,0.6,0.39,1,"1","Flna"
"Erp291",0.000481153497910691,1.20438778002215,0.556,0.359,1,"1","Erp29"
"St3gal4",0.000492149837978232,0.7898773810817,0.311,0.129,1,"1","St3gal4"
"Cdc42",0.000492751734151745,0.323884038574131,1,0.927,1,"1","Cdc42"
"Jdp2",0.000492912011561941,0.670370570063779,0.378,0.182,1,"1","Jdp2"
"Sirt7",0.000501599729001864,1.02536383159184,0.311,0.138,1,"1","Sirt7"
"Slc38a1",0.000502964334820164,0.344327642992776,0.378,0.166,1,"1","Slc38a1"
"Ssu72",0.000504746364379585,0.499026728960976,0.644,0.39,1,"1","Ssu72"
"Mapkapk2",0.000509350273778406,0.496825477131101,0.622,0.344,1,"1","Mapkapk2"
"Klf61",0.000518224282585477,0.346710326860522,0.889,0.739,1,"1","Klf6"
"Dctn5",0.000521751810462532,0.659097907173026,0.467,0.241,1,"1","Dctn5"
"Tsix",0.000522629867040002,0.398365526901514,0.489,0.235,1,"1","Tsix"
"Rnaseh2c",0.000530094566747142,0.731922063975771,0.489,0.257,1,"1","Rnaseh2c"
"Rac11",0.000533343355219689,0.362354011169117,0.978,0.853,1,"1","Rac1"
"Pld31",0.000543023243455235,0.438976758358566,0.6,0.352,1,"1","Pld3"
"Sh3bgrl",0.000553271137652513,0.45504909291934,0.756,0.532,1,"1","Sh3bgrl"
"Tmem1601",0.000555194446670932,0.688157231021227,0.533,0.332,1,"1","Tmem160"
"Abca91",0.000567065013170246,0.716714742882719,0.422,0.206,1,"1","Abca9"
"St13",0.000569179205124061,0.694115160358873,0.711,0.512,1,"1","St13"
"Pfdn1",0.000589773992324197,1.02361486203111,0.511,0.306,1,"1","Pfdn1"
"Psmb5",0.000589869995202309,0.541313434482009,0.689,0.458,1,"1","Psmb5"
"Pex13",0.000594122216490056,0.532871109240364,0.356,0.16,1,"1","Pex13"
"Rala1",0.00060187960611515,0.573858997966918,0.556,0.316,1,"1","Rala"
"Med281",0.00062106668027344,0.441686785211358,0.644,0.405,1,"1","Med28"
"Ap2m1",0.000622604917428996,0.383229236455312,0.911,0.687,1,"1","Ap2m1"
"Ccdc121",0.00064681164729,1.07677841359989,0.467,0.273,1,"1","Ccdc12"
"2810474O19Rik",0.00065156991742228,0.428414614503216,0.622,0.362,1,"1","2810474O19Rik"
"Ddrgk1",0.00065965983515812,0.665880589994568,0.556,0.349,1,"1","Ddrgk1"
"Sfxn31",0.000659737266924912,0.558235158318792,0.444,0.216,1,"1","Sfxn3"
"AA960436",0.000674082077349135,0.564453510386215,0.267,0.101,1,"1","AA960436"
"Abl21",0.000775082733438837,0.871585201502266,0.489,0.268,1,"1","Abl2"
"Sp1101",0.000783460668565989,0.497003683879491,0.333,0.148,1,"1","Sp110"
"Scand11",0.000789853262539979,0.823024732492326,0.533,0.354,1,"1","Scand1"
"Arfgef2",0.000798186617702838,0.81039472934852,0.267,0.106,1,"1","Arfgef2"
"Ap1b1",0.000807161709369042,0.691122840683784,0.422,0.214,1,"1","Ap1b1"
"Cox6b1",0.000825700961052998,0.484142755663415,0.889,0.76,1,"1","Cox6b1"
"Ik",0.000834857799414671,0.666598161091496,0.622,0.415,1,"1","Ik"
"Pgls",0.000841805656563154,0.520893230317758,0.511,0.296,1,"1","Pgls"
"E330016A19Rik",0.000846126344880786,0.556973627276863,0.289,0.121,1,"1","E330016A19Rik"
"Bach11",0.000858593705178323,0.294046446282284,0.667,0.399,1,"1","Bach1"
"Srsf9",0.000864704757398952,0.627360318149251,0.578,0.358,1,"1","Srsf9"
"Eif1b",0.000866801439839856,1.13645487007797,0.511,0.294,1,"1","Eif1b"
"Gmpr2",0.000913250747059828,0.578324552879204,0.333,0.149,1,"1","Gmpr2"
"Arrdc4",0.000920356367130409,0.617512534456695,0.267,0.106,1,"1","Arrdc4"
"Sdcbp",0.000926348135433981,0.518441250024931,0.956,0.802,1,"1","Sdcbp"
"Naga1",0.000940799636288878,0.797630545287464,0.422,0.228,1,"1","Naga"
"Lasp11",0.000942069734350422,0.313934551364131,0.511,0.273,1,"1","Lasp1"
"Nedd81",0.000947630416810681,0.727540549598854,0.689,0.538,1,"1","Nedd8"
"Nfu11",0.00097588637836352,0.660150484978127,0.4,0.199,1,"1","Nfu1"
"Camk2g",0.000979725699027575,0.65724080020048,0.267,0.107,1,"1","Camk2g"
"Chmp31",0.000986707251592676,0.415168511772728,0.644,0.385,1,"1","Chmp3"
"Flii",0.00102370560951801,0.428100258918856,0.489,0.272,1,"1","Flii"
"D17Wsu92e",0.00103615266582885,0.454420727410259,0.511,0.272,1,"1","D17Wsu92e"
"Gna13",0.00105728065554822,0.292417926086116,0.733,0.488,1,"1","Gna13"
"Diap11",0.00109478731846527,0.35877312183738,0.511,0.259,1,"1","Diap1"
"6330409N04Rik",0.00111124667961171,0.841341795235796,0.333,0.153,1,"1","6330409N04Rik"
"Tmbim41",0.00113421755542754,0.565354804282835,0.667,0.413,1,"1","Tmbim4"
"Cks2",0.00113480471958011,0.651630885146503,0.311,0.138,1,"1","Cks2"
"D8Ertd738e",0.0011378403003685,0.563189554100131,0.8,0.593,1,"1","D8Ertd738e"
"Glod41",0.00114925827306721,0.552794680874831,0.4,0.2,1,"1","Glod4"
"Pon21",0.00117117692941434,0.45335962140544,0.489,0.271,1,"1","Pon2"
"Dhrsx",0.00120006784806353,0.393330140016683,0.356,0.167,1,"1","Dhrsx"
"Pigx",0.00122229691768981,0.751584427339231,0.311,0.143,1,"1","Pigx"
"Scp21",0.00123694523899059,0.752454089513694,0.622,0.422,1,"1","Scp2"
"Adprh1",0.00124717687654765,0.296139461921795,0.556,0.298,1,"1","Adprh"
"Ncoa31",0.00125913311254596,0.499341941737066,0.711,0.485,1,"1","Ncoa3"
"Sdhb1",0.00130644168517414,0.563112649865287,0.667,0.525,1,"1","Sdhb"
"Hsd17b12",0.00130994019412718,0.516565405032561,0.6,0.358,1,"1","Hsd17b12"
"4930420K17Rik",0.00133055854378957,0.703025611127621,0.444,0.236,1,"1","4930420K17Rik"
"Osbpl8",0.00134400670532594,0.687427856072248,0.556,0.323,1,"1","Osbpl8"
"Vasp",0.00136142182476313,0.951937220007179,0.311,0.149,1,"1","Vasp"
"Cmtm61",0.00136600861665999,0.489889847228973,0.556,0.331,1,"1","Cmtm6"
"Chd71",0.00138316587745776,0.262907253212583,0.511,0.267,1,"1","Chd7"
"Ifi2031",0.00140354107921619,0.849677699108861,0.422,0.223,1,"1","Ifi203"
"Plekhm2",0.0014855426703041,0.510092459082899,0.333,0.153,1,"1","Plekhm2"
"Rhbdf2",0.00150119390971286,0.422404060576548,0.333,0.152,1,"1","Rhbdf2"
"Ormdl2",0.00150199375086121,1.18075893593888,0.333,0.17,1,"1","Ormdl2"
"H2-M31",0.00152567654696164,0.839268200626931,0.311,0.144,1,"1","H2-M3"
"Tmem39b",0.00152851356420041,0.655276908192632,0.267,0.112,1,"1","Tmem39b"
"Lrrfip11",0.00156057977719787,0.6122962729854,0.689,0.481,1,"1","Lrrfip1"
"Bre",0.00164130784000326,0.824176964703314,0.489,0.275,1,"1","Bre"
"Chsy11",0.00174630126764996,0.808056489029621,0.356,0.178,1,"1","Chsy1"
"Vat11",0.00177013657867968,0.433078889393619,0.444,0.234,1,"1","Vat1"
"Lemd2",0.00179212076340619,0.401526396432854,0.333,0.158,1,"1","Lemd2"
"Usmg51",0.00180184394546173,0.399768411094124,0.933,0.753,1,"1","Usmg5"
"Myl12b1",0.00183248075561213,0.437977433860051,0.867,0.678,1,"1","Myl12b"
"Aprt1",0.00184871483879573,0.335469480394921,0.6,0.367,1,"1","Aprt"
"Csnk2b",0.00189300382048321,0.350786512566083,0.711,0.461,1,"1","Csnk2b"
"Psmd131",0.00195465845978279,0.66821779988421,0.533,0.329,1,"1","Psmd13"
"Camk1",0.00200064125900175,0.823563896665806,0.489,0.304,1,"1","Camk1"
"Stard3nl1",0.00202627727574809,1.09039168748038,0.378,0.212,1,"1","Stard3nl"
"Sri1",0.0020393563165049,0.393439838511964,0.822,0.599,1,"1","Sri"
"Pigs",0.00207708101682735,0.374058838938116,0.333,0.159,1,"1","Pigs"
"Trappc2l1",0.0021961262017852,0.412298999702199,0.422,0.22,1,"1","Trappc2l"
"Ppp1ca",0.00223886576683645,0.474370660837333,0.822,0.728,1,"1","Ppp1ca"
"Rell11",0.00228669702111424,0.295627141316403,0.533,0.314,1,"1","Rell1"
"Slc35c2",0.00233296091042145,0.633477324554659,0.267,0.112,1,"1","Slc35c2"
"Ccdc561",0.00235694142973243,0.980055318252466,0.378,0.211,1,"1","Ccdc56"
"Zbtb7a1",0.00240055127499805,0.478500842899318,0.689,0.491,1,"1","Zbtb7a"
"Calm31",0.00241053565485375,0.636489656370895,0.556,0.365,1,"1","Calm3"
"Atp5l1",0.00243148758227004,0.453244730097826,0.933,0.834,1,"1","Atp5l"
"Ppp1r12c",0.0024383921532679,0.745945892194268,0.467,0.284,1,"1","Ppp1r12c"
"Stxbp6",0.00248031984228558,0.894707325316349,0.267,0.118,1,"1","Stxbp6"
"Cflar",0.00249294884996923,0.584768293928912,0.578,0.361,1,"1","Cflar"
"Lgals81",0.00250508404380927,0.424323720380429,0.4,0.211,1,"1","Lgals8"
"Tle3",0.0025121390175334,1.16788878251725,0.4,0.22,1,"1","Tle3"
"Nudt31",0.00259015304612555,0.649660664656699,0.578,0.393,1,"1","Nudt3"
"Cox7b",0.0026199969844506,0.59134584330075,0.733,0.56,1,"1","Cox7b"
"Trim12c",0.00262257078964279,0.943291405491902,0.267,0.118,1,"1","Trim12c"
"Dtnbp1",0.00265746452690336,0.895722832130864,0.556,0.365,1,"1","Dtnbp1"
"Aup11",0.00275818414066129,0.408230659352815,0.622,0.39,1,"1","Aup1"
"Cmas",0.00278886218592709,0.827920582608191,0.289,0.134,1,"1","Cmas"
"Dnajc8",0.00288345946449538,0.484342858422638,0.689,0.498,1,"1","Dnajc8"
"Mrps15",0.00288612275191312,0.922819265455926,0.356,0.196,1,"1","Mrps15"
"Mafg1",0.00289392612616812,0.897769923006557,0.533,0.385,1,"1","Mafg"
"Rab20",0.0029268313274289,0.329553883008802,0.533,0.312,1,"1","Rab20"
"Med29",0.00297786079112553,0.549970950658253,0.333,0.162,1,"1","Med29"
"Wbp21",0.00298986500039551,0.519335758639036,0.6,0.372,1,"1","Wbp2"
"Bag11",0.00299445549912209,0.521577255955834,0.644,0.447,1,"1","Bag1"
"Psen2",0.00301134370316245,0.827679184627363,0.333,0.165,1,"1","Psen2"
"Stub1",0.00302573892737877,0.430222235680468,0.533,0.315,1,"1","Stub1"
"S100a131",0.00304596519439511,0.535536085837892,0.667,0.461,1,"1","S100a13"
"Atp5k1",0.00306386773383983,0.345719856577978,0.689,0.523,1,"1","Atp5k"
"Sat11",0.00308684071008385,0.322828280955148,0.978,0.809,1,"1","Sat1"
"Rap1a1",0.00309384126856391,0.646963129520984,0.667,0.471,1,"1","Rap1a"
"Zdhhc9",0.00314944636413525,0.272981960781766,0.267,0.116,1,"1","Zdhhc9"
"Msl1",0.00318174116132953,0.631661185075477,0.356,0.185,1,"1","Msl1"
"Tmem55b1",0.0031820620995263,0.397943798251501,0.578,0.366,1,"1","Tmem55b"
"Tbcc",0.00320017628440579,0.475690418258549,0.356,0.179,1,"1","Tbcc"
"Cox5b1",0.00332141860453111,0.357044186398724,0.889,0.779,1,"1","Cox5b"
"Dnajc191",0.00358369623444715,0.771723607296032,0.467,0.278,1,"1","Dnajc19"
"Dcaf71",0.00365728033561994,0.799828727532694,0.489,0.32,1,"1","Dcaf7"
"Gch11",0.00368138219199927,0.918716282006748,0.644,0.387,1,"1","Gch1"
"Nfkbib1",0.00372039370749806,0.340110807766357,0.778,0.574,1,"1","Nfkbib"
"Ppp1r11",0.00382704536940258,0.783158132144998,0.533,0.342,1,"1","Ppp1r11"
"Dnajc13",0.00390668145422125,0.631560123567203,0.356,0.182,1,"1","Dnajc13"
"2810428I15Rik1",0.00394714078492707,0.732687400347599,0.422,0.265,1,"1","2810428I15Rik"
"Selenbp1",0.00402479907131504,0.874898108458787,0.356,0.186,1,"1","Selenbp1"
"Nt5c",0.0040308348045274,0.711174659566984,0.311,0.158,1,"1","Nt5c"
"Acbd5",0.00405325271868603,0.445088065563484,0.289,0.134,1,"1","Acbd5"
"Nab2",0.00408639166208717,0.687123977372697,0.267,0.122,1,"1","Nab2"
"Pon3",0.00413339499549857,1.40586220906887,0.311,0.16,1,"1","Pon3"
"Dapk3",0.00419052732435741,0.931161811525785,0.311,0.154,1,"1","Dapk3"
"G530011O06Rik",0.00419068440116156,1.21078228623105,0.356,0.202,1,"1","G530011O06Rik"
"1810058I24Rik",0.00420283645431986,0.409077117490193,0.556,0.346,1,"1","1810058I24Rik"
"Blcap",0.0042174893599979,0.84821197549933,0.267,0.127,1,"1","Blcap"
"Vapb1",0.00428048696166539,0.464469324948805,0.533,0.286,1,"1","Vapb"
"Creb3",0.00443849870617919,0.652283159228377,0.422,0.245,1,"1","Creb3"
"Atp5g31",0.00448847065024557,0.646002809399302,0.778,0.696,1,"1","Atp5g3"
"Kpna3",0.00450107429965722,0.549826642310918,0.4,0.22,1,"1","Kpna3"
"Tnfsf121",0.00457600554347787,0.493958405363169,0.4,0.22,1,"1","Tnfsf12"
"Gtf3c6",0.00463264700164434,0.751359494918301,0.267,0.124,1,"1","Gtf3c6"
"2210016F16Rik",0.00481261829906215,0.814525228209671,0.311,0.155,1,"1","2210016F16Rik"
"Atp5h",0.00484137773750627,0.709846189312642,0.911,0.738,1,"1","Atp5h"
"Tet3",0.0049070128758023,0.579503808799068,0.311,0.156,1,"1","Tet3"
"Wdr26",0.00500243328450985,0.553926018801757,0.667,0.447,1,"1","Wdr26"
"Ndufa7",0.00514961647123203,0.357679792628133,0.889,0.708,1,"1","Ndufa7"
"Ap3s1",0.0051590887377269,0.698925223469634,0.533,0.33,1,"1","Ap3s1"
"Dock111",0.00519060063360808,0.718435280526601,0.289,0.143,1,"1","Dock11"
"S100a101",0.00534875624834538,0.704543734251909,0.867,0.913,1,"1","S100a10"
"Ap1s1",0.00544333209544239,0.804956428834819,0.289,0.146,1,"1","Ap1s1"
"Rbfa",0.00546025371162081,0.666005717671743,0.289,0.143,1,"1","Rbfa"
"Glb1",0.00554936384715471,0.938498493846241,0.289,0.142,1,"1","Glb1"
"Atp1b3",0.00561520624615125,0.320059716742505,0.911,0.752,1,"1","Atp1b3"
"Chmp2b",0.00583673477131467,0.400122237195415,0.489,0.302,1,"1","Chmp2b"
"Cox6c",0.00589918822818283,0.361999843103828,0.889,0.832,1,"1","Cox6c"
"Map2k2",0.00592062196028266,0.375122045883131,0.622,0.427,1,"1","Map2k2"
"Smpdl3a1",0.00596497104678482,0.423725577038566,0.489,0.304,1,"1","Smpdl3a"
"Stat61",0.00600265896250954,1.16751618665189,0.378,0.207,1,"1","Stat6"
"Mtmr6",0.00601935468978632,0.389182014800495,0.333,0.179,1,"1","Mtmr6"
"St3gal61",0.0060594649840714,0.900376224732168,0.311,0.158,1,"1","St3gal6"
"Arsb1",0.00615098796670894,0.783222827520288,0.333,0.17,1,"1","Arsb"
"Vdac3",0.00618602611828381,0.346298326524216,0.667,0.463,1,"1","Vdac3"
"Wasf2",0.00621996030236586,0.395930298685481,0.778,0.645,1,"1","Wasf2"
"Usp38",0.00624923782663305,0.915411096290021,0.267,0.127,1,"1","Usp38"
"Rchy1",0.00626200019357153,0.395058398159278,0.333,0.168,1,"1","Rchy1"
"Rnf5",0.00626754044017754,1.26085356195449,0.267,0.14,1,"1","Rnf5"
"Dpp3",0.00631180858902998,0.423682979465172,0.267,0.123,1,"1","Dpp3"
"Sin3b",0.00635267578436891,0.269286718219626,0.711,0.534,1,"1","Sin3b"
"Cuta1",0.00643027815113254,0.996280699981382,0.511,0.351,1,"1","Cuta"
"Fam100b",0.00656274041807493,0.513518265695119,0.356,0.187,1,"1","Fam100b"
"Atp5g1",0.00661271176981064,0.569233029678691,0.756,0.624,1,"1","Atp5g1"
"Gps2",0.00662314650115655,0.563650397320856,0.4,0.238,1,"1","Gps2"
"B3gat3",0.00669112644000068,1.29276424069746,0.311,0.169,1,"1","B3gat3"
"Qpct1",0.00684957284016465,0.364937643567567,0.4,0.222,1,"1","Qpct"
"Hmga1",0.00686734257172253,0.286975162746784,0.489,0.289,1,"1","Hmga1"
"1810006K21Rik",0.00711523898357846,0.287062058084945,0.711,0.575,1,"1","1810006K21Rik"
"Diap2",0.00721286835734259,1.04518613528144,0.333,0.187,1,"1","Diap2"
"Ube2a",0.00735197256586647,0.438115682970609,0.6,0.422,1,"1","Ube2a"
"Ubxn1",0.0073910160122904,0.294560977126345,0.6,0.416,1,"1","Ubxn1"
"Bcap29",0.00745260501253577,0.887212321009181,0.267,0.121,1,"1","Bcap29"
"Zmiz11",0.00756505241112516,0.622641924871051,0.4,0.235,1,"1","Zmiz1"
"Xist",0.00770227848678201,0.536060057724314,0.4,0.22,1,"1","Xist"
"Ndufv2",0.00771956337524635,0.4258009521057,0.622,0.456,1,"1","Ndufv2"
"Ube2q21",0.00784676311306443,0.432121226681053,0.378,0.209,1,"1","Ube2q2"
"8430410A17Rik",0.00790737416869703,0.732359699291218,0.333,0.177,1,"1","8430410A17Rik"
"Sh3glb11",0.0079123575366861,0.252244537549546,0.844,0.764,1,"1","Sh3glb1"
"Mfsd101",0.00816204121173511,0.550501677960848,0.311,0.167,1,"1","Mfsd10"
"Higd1a",0.00822203785712839,0.538255006220835,0.578,0.392,1,"1","Higd1a"
"Dpy301",0.00828702401337838,0.65352730441087,0.356,0.2,1,"1","Dpy30"
"Gpr146",0.00846393635726668,0.297270955764631,0.267,0.131,1,"1","Gpr146"
"Zmynd81",0.00850958767915203,0.515221253053819,0.356,0.201,1,"1","Zmynd8"
"Commd41",0.0085311868817672,0.285021419981971,0.378,0.211,1,"1","Commd4"
"Sharpin",0.00862462867221284,0.272033381119296,0.289,0.144,1,"1","Sharpin"
"Rps29",0.00882237638590453,0.342685775333663,0.978,0.99,1,"1","Rps29"
"Ndufb7",0.00913664034938834,0.388732290366142,0.644,0.498,1,"1","Ndufb7"
"Cox6a1",0.00916482232767744,0.441311576746441,0.956,0.865,1,"1","Cox6a1"
"Nme11",0.00932375806406308,0.274793700392669,0.756,0.579,1,"1","Nme1"
"Tmem208",0.00942452953102055,0.668875702553298,0.422,0.253,1,"1","Tmem208"
"Nbn",0.00964024502495967,1.0191998420079,0.311,0.169,1,"1","Nbn"
"Flt11",2.96580007565335e-187,7.20819382092729,0.972,0.039,6.92247395658248e-183,"2","Flt1"
"Tie1",2.29500271689802e-177,6.4372293204835,0.844,0.015,5.35676584151168e-173,"2","Tie1"
"Cdh51",4.95289937444238e-176,5.8655429461275,0.908,0.032,1.1560562429886e-171,"2","Cdh5"
"Gpr1161",9.9216912287873e-171,5.85314648718401,0.936,0.046,2.31582194971124e-166,"2","Gpr116"
"Ptprb",2.04933397804293e-165,6.74964839500138,0.851,0.027,4.78335043815001e-161,"2","Ptprb"
"Apold11",3.2302798371063e-155,5.51902375940409,0.879,0.046,7.53979616778981e-151,"2","Apold1"
"Esam1",5.23172019015815e-145,6.10615600817184,0.95,0.095,1.22113580958481e-140,"2","Esam"
"Rasip1",3.11523593066025e-142,5.04131991778395,0.787,0.033,7.2712721857541e-138,"2","Rasip1"
"Pecam11",1.04441993784502e-137,5.21674896106016,0.929,0.095,2.43778057692405e-133,"2","Pecam1"
"Eltd1",2.16762029980443e-137,6.13170782009504,0.738,0.026,5.05944254177353e-133,"2","Eltd1"
"Tinagl11",1.40718530222832e-135,5.56433681407147,0.865,0.071,3.28451121393112e-131,"2","Tinagl1"
"C1qtnf9",3.5098357370737e-135,5.772056577416,0.716,0.023,8.19230759390373e-131,"2","C1qtnf9"
"Aqp11",4.89249993919738e-134,6.57550062809849,0.865,0.073,1.14195841080806e-129,"2","Aqp1"
"Sox17",1.82971551800535e-133,6.49077578160861,0.73,0.028,4.27073899057629e-129,"2","Sox17"
"Nos3",6.0881470128694e-133,5.08933192519446,0.645,0.009,1.42103439427385e-128,"2","Nos3"
"Cd931",9.96801666834444e-133,4.72876853004211,0.887,0.082,2.32663477055828e-128,"2","Cd93"
"Gpr56",4.10841585641382e-128,5.33252729598613,0.766,0.044,9.58945345045549e-124,"2","Gpr56"
"Gpihbp11",1.04749183193563e-125,5.97375145493096,0.844,0.079,2.44495068492096e-121,"2","Gpihbp1"
"Mmrn2",9.0480263479535e-122,4.8755292466891,0.752,0.046,2.11189982987583e-117,"2","Mmrn2"
"Podxl",2.57068638679296e-115,6.00419664192236,0.617,0.019,6.00023909541345e-111,"2","Podxl"
"Sox7",3.58368847350348e-115,4.82787650713809,0.645,0.024,8.36468726600446e-111,"2","Sox7"
"Robo4",1.74400761060767e-114,5.31665380264318,0.596,0.015,4.07068816391936e-110,"2","Robo4"
"Egfl7",2.307432096736e-111,5.04794468010308,0.752,0.063,5.3857772569915e-107,"2","Egfl7"
"Timp4",7.39223431117012e-110,7.15245829020064,0.617,0.024,1.72542141057022e-105,"2","Timp4"
"Fabp41",8.64990174239699e-109,6.35520409111802,0.979,0.239,2.01897356569288e-104,"2","Fabp4"
"Cyyr1",6.12717171885355e-108,4.5142137867562,0.511,0.004,1.43014315089761e-103,"2","Cyyr1"
"S1pr11",6.47154151700599e-107,3.4311439490666,0.95,0.175,1.51052250548437e-102,"2","S1pr1"
"Ablim3",3.00608380829579e-105,4.77558466165251,0.525,0.008,7.01650021694321e-101,"2","Ablim3"
"Cd362",8.84181014961465e-103,5.25898092234581,0.95,0.226,2.06376690702156e-98,"2","Cd36"
"Tgtp1",8.21776770567373e-102,4.71775871322602,0.574,0.021,1.9181091601813e-97,"2","Tgtp1"
"Epas11",6.24921953696043e-101,4.50209878995784,0.823,0.107,1.45863033212193e-96,"2","Epas1"
"Cd300lg",7.23515505931055e-101,4.89657298688077,0.681,0.053,1.68875754239367e-96,"2","Cd300lg"
"Kdr",1.93417286192101e-100,6.43242848344898,0.603,0.031,4.51455287700983e-96,"2","Kdr"
"Tspan131",2.33679761665999e-100,2.96673303900369,0.95,0.189,5.45431931704609e-96,"2","Tspan13"
"Emcn",4.28871071675287e-100,6.40462116100362,0.702,0.064,1.00102796839729e-95,"2","Emcn"
"Ctla2a",6.88955457437244e-96,3.82886298205397,0.674,0.056,1.60809093320427e-91,"2","Ctla2a"
"Grrp1",3.67491973994235e-94,4.83634488804082,0.489,0.011,8.57763016499944e-90,"2","Grrp1"
"Adcy4",4.11253949867695e-92,4.74140727860907,0.56,0.027,9.59907844386187e-88,"2","Adcy4"
"Tcf15",1.28800290594838e-90,4.45502911606849,0.596,0.04,3.00632758277412e-86,"2","Tcf15"
"Jam21",1.42436018161303e-90,4.31076221912369,0.801,0.131,3.32459909990297e-86,"2","Jam2"
"Ushbp1",1.43384508881208e-89,4.89000665564138,0.567,0.033,3.34673782179628e-85,"2","Ushbp1"
"Slc9a3r21",1.15517432262655e-88,4.06229500657118,0.766,0.114,2.69629238644264e-84,"2","Slc9a3r2"
"Scarb1",1.15023760740956e-87,4.61961070897414,0.66,0.065,2.68476959945467e-83,"2","Scarb1"
"Itga6",1.23155649273547e-87,4.28773397537144,0.645,0.059,2.87457600969385e-83,"2","Itga6"
