"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Akr7a5",8.83074506346795e-05,0.831037141970515,0.275,0.09,1,"1","Akr7a5"
"Bmyc",8.96455863691164e-05,1.0769175301825,0.3,0.105,1,"1","Bmyc"
"AU040320",9.18081024847453e-05,1.26525813899345,0.275,0.087,1,"1","AU040320"
"Rcbtb1",9.25618927387863e-05,1.30320755450397,0.3,0.106,1,"1","Rcbtb1"
"Ostf11",0.000101516769646282,0.580705649232997,0.675,0.367,1,"1","Ostf1"
"Irf11",0.000102855156271049,0.659957746771281,0.475,0.218,1,"1","Irf1"
"Gpcpd11",0.000103403606147401,0.689306527653069,0.375,0.147,1,"1","Gpcpd1"
"Tgif1",0.000103807375902715,0.621909391815735,0.325,0.117,1,"1","Tgif1"
"Rbpj",0.000106105715223454,0.799469417835861,0.375,0.145,1,"1","Rbpj"
"0610037L13Rik1",0.000106795037178953,0.757525375085285,0.325,0.118,1,"1","0610037L13Rik"
"Psme21",0.000111008051780803,0.545387769795647,0.85,0.506,1,"1","Psme2"
"Cebpg1",0.00011354699571514,0.602021688942439,0.525,0.243,1,"1","Cebpg"
"Hint3",0.000113629602975257,0.642138070050717,0.275,0.089,1,"1","Hint3"
"Psmb91",0.000116149017749495,0.583735851275653,0.65,0.354,1,"1","Psmb9"
"Dlgap41",0.00011851887746455,0.300510544367255,0.4,0.156,1,"1","Dlgap4"
"Cyb5r31",0.0001192458895533,1.13082793239139,0.475,0.253,1,"1","Cyb5r3"
"Dusp11",0.000120911928634633,1.95634928649118,0.7,0.482,1,"1","Dusp1"
"Spna21",0.000125286228589929,1.23561417867302,0.45,0.232,1,"1","Spna2"
"Epcam",0.000126031685744972,3.08671527378435,0.275,0.102,1,"1","Epcam"
"Bri31",0.000131026348193261,0.413027885507539,0.45,0.204,1,"1","Bri3"
"Krcc1",0.000132525217905538,0.542927271708567,0.55,0.273,1,"1","Krcc1"
"Acox1",0.000140175585760497,0.888699774068892,0.3,0.107,1,"1","Acox1"
"Ppp1r21",0.000141011871625004,1.18272083393882,0.45,0.208,1,"1","Ppp1r2"
"Mkl21",0.000141237020733712,1.52416416269093,0.375,0.16,1,"1","Mkl2"
"Pbxip11",0.000141559543452918,0.4888706074067,0.5,0.222,1,"1","Pbxip1"
"Tpd52",0.000143996920770445,1.34610524047338,0.3,0.116,1,"1","Tpd52"
"Ssr41",0.000144280272634094,0.342258375220396,0.675,0.355,1,"1","Ssr4"
"Skil1",0.000148714041410472,0.60123493527069,0.625,0.331,1,"1","Skil"
"Eml41",0.000151101515560933,0.451488495378676,0.375,0.151,1,"1","Eml4"
"Stt3b",0.000160137548215637,0.287764945343472,0.5,0.228,1,"1","Stt3b"
"Pmp22",0.000171449105200466,3.52378559115476,0.35,0.135,1,"1","Pmp22"
"Sptlc21",0.000175463018477239,0.301041386613012,0.4,0.159,1,"1","Sptlc2"
"Pigp1",0.000177541169224388,0.90381701543355,0.45,0.213,1,"1","Pigp"
"Plin31",0.00017866882396948,0.39268454383007,0.45,0.2,1,"1","Plin3"
"Cbfa2t3",0.000184128233341125,0.775391488105261,0.5,0.244,1,"1","Cbfa2t3"
"Pml1",0.000186171966145739,0.852933078195112,0.35,0.142,1,"1","Pml"
"Trim261",0.000191859826011872,0.908662567183525,0.3,0.108,1,"1","Trim26"
"Glud11",0.000191996226062006,0.523795259783484,0.575,0.319,1,"1","Glud1"
"Limd1",0.000194068836635181,0.792286040520919,0.475,0.218,1,"1","Limd1"
"Dhrs71",0.000199605322740742,1.02057640264773,0.275,0.097,1,"1","Dhrs7"
"1810035L17Rik",0.0002066149809657,0.50972980214313,0.475,0.214,1,"1","1810035L17Rik"
"Cyba1",0.000213316806431176,0.51990551657164,0.9,0.704,1,"1","Cyba"
"Gngt2",0.000215299530303816,1.00714144997461,0.525,0.27,1,"1","Gngt2"
"Smpdl3a1",0.000223130161431955,1.39338004107692,0.3,0.115,1,"1","Smpdl3a"
"Papss2",0.000227499893840016,0.892920039847606,0.275,0.099,1,"1","Papss2"
"Lmbrd1",0.000242253029970156,0.879893087110045,0.35,0.144,1,"1","Lmbrd1"
"Mrpl38",0.000242996786351999,0.409382801951094,0.325,0.118,1,"1","Mrpl38"
"Adipor2",0.000244767821366164,0.302237412369478,0.4,0.167,1,"1","Adipor2"
"Ublcp1",0.00025414459030375,1.04263095783403,0.35,0.143,1,"1","Ublcp1"
"Ost41",0.000254572211323767,0.475159704962,0.8,0.498,1,"1","Ost4"
"Tsc22d31",0.000260472075478835,0.396386715954408,0.85,0.512,1,"1","Tsc22d3"
"Irgm21",0.000262112576154888,0.950673145071578,0.325,0.128,1,"1","Irgm2"
"1110007C09Rik1",0.000263447033570747,1.09205438417124,0.275,0.102,1,"1","1110007C09Rik"
"Ccdc251",0.000265274055365656,0.59666633644084,0.4,0.164,1,"1","Ccdc25"
"Hexb1",0.00027748434557717,1.41076080318614,0.7,0.51,1,"1","Hexb"
"Slc39a11",0.000282238158840045,0.747386182696743,0.725,0.494,1,"1","Slc39a1"
"Slc6a6",0.000285747706412333,0.58603674878524,0.5,0.241,1,"1","Slc6a6"
"Vamp3",0.000296197821249302,1.26178661013887,0.4,0.185,1,"1","Vamp3"
"Bin11",0.000299577530022469,0.701275848921596,0.5,0.253,1,"1","Bin1"
"Mtx2",0.000299815468155177,0.329246558420899,0.375,0.144,1,"1","Mtx2"
"Pecam1",0.00030101527425946,1.84832275101874,0.5,0.287,1,"1","Pecam1"
"Rab9",0.000312214393797196,0.551795966073919,0.35,0.136,1,"1","Rab9"
"Scamp21",0.000312217882212967,0.640401821217379,0.475,0.242,1,"1","Scamp2"
"Calm11",0.000315117028660022,0.369503675115028,1,0.921,1,"1","Calm1"
"Vkorc11",0.000333334927212838,1.29830772214636,0.325,0.134,1,"1","Vkorc1"
"D17Wsu104e",0.000337159783998171,0.348457627340319,0.475,0.221,1,"1","D17Wsu104e"
"Map1lc3a",0.000340740219044676,0.691365685687438,0.325,0.125,1,"1","Map1lc3a"
"Bola21",0.000341787363673866,0.78160875579891,0.45,0.206,1,"1","Bola2"
"Adipor11",0.00034482400006989,0.802301971664037,0.6,0.342,1,"1","Adipor1"
"Cib11",0.000347670403103584,0.830525903157034,0.5,0.248,1,"1","Cib1"
"A930001N09Rik1",0.00038523375688756,0.739936744267077,0.35,0.147,1,"1","A930001N09Rik"
"1810009A15Rik1",0.000387285828773123,0.486681881629441,0.45,0.21,1,"1","1810009A15Rik"
"Crk",0.000387635066936036,0.687299095691992,0.4,0.185,1,"1","Crk"
"Rps281",0.000402447799940058,0.322468463581389,1,0.927,1,"1","Rps28"
"Picalm1",0.000404755762059627,1.26166810365326,0.45,0.239,1,"1","Picalm"
"Psap",0.000416148795944763,0.938451012667587,0.925,0.863,1,"1","Psap"
"Fbxw111",0.000416752923411826,1.09867526815442,0.375,0.176,1,"1","Fbxw11"
"Zfp511",0.000416981567673283,0.846929379240424,0.275,0.099,1,"1","Zfp511"
"Unc501",0.000417425966886915,0.319490815936322,0.425,0.185,1,"1","Unc50"
"Fam108b1",0.000448237549984558,1.06087541842342,0.35,0.147,1,"1","Fam108b"
"Spag71",0.000483685193808243,0.307797996983779,0.55,0.267,1,"1","Spag7"
"Lgmn1",0.000491127892085731,3.55911126726024,0.45,0.253,1,"1","Lgmn"
"Creg1",0.000513244815011098,0.565781423582174,0.375,0.167,1,"1","Creg1"
"Tmem331",0.000529883942347096,0.600260513776017,0.425,0.202,1,"1","Tmem33"
"Gtf2a11",0.000543689466756894,0.870749482478371,0.5,0.251,1,"1","Gtf2a1"
"Ubc1",0.000544140602827284,0.408197598414605,1,0.815,1,"1","Ubc"
"Ranbp21",0.000547207769172685,0.785540280261251,0.375,0.165,1,"1","Ranbp2"
"Tm9sf4",0.000562982741443058,0.987769086734084,0.35,0.157,1,"1","Tm9sf4"
"Fabp5",0.000563742450788219,2.26143793814141,0.375,0.176,1,"1","Fabp5"
"Crlf21",0.000569615199689858,1.05420384245014,0.275,0.109,1,"1","Crlf2"
"Vps251",0.000577922603362853,0.305830659104084,0.55,0.27,1,"1","Vps25"
"Traf31",0.000578902805395619,1.39955802967728,0.3,0.121,1,"1","Traf3"
"Cnpy3",0.000582723435836291,0.976252049530806,0.3,0.122,1,"1","Cnpy3"
"Irak11",0.000598329129096091,1.18275403845762,0.375,0.171,1,"1","Irak1"
"Dpm21",0.000605414604900854,0.418296377871329,0.4,0.181,1,"1","Dpm2"
"Adar1",0.000622223243734842,0.487620675094899,0.475,0.241,1,"1","Adar"
"Id21",0.000623275715061385,0.520531317464663,0.475,0.238,1,"1","Id2"
"Cwc27",0.000623932049588894,0.606946619982154,0.3,0.119,1,"1","Cwc27"
"Slc35c21",0.000629625958907724,0.384070749292512,0.325,0.128,1,"1","Slc35c2"
"Dbnl1",0.000633762629099613,0.438017375140115,0.65,0.382,1,"1","Dbnl"
"Cd81",0.000634475717377079,1.41008781546939,0.725,0.582,1,"1","Cd81"
"Trim34a1",0.000658968056696731,0.983956874810733,0.275,0.107,1,"1","Trim34a"
"Arhgef31",0.000670195368153981,0.275064446211359,0.325,0.137,1,"1","Arhgef3"
"Arhgef7",0.00068241352835556,0.416176734627893,0.275,0.103,1,"1","Arhgef7"
"Snx201",0.000697243975957241,0.711392535727394,0.425,0.203,1,"1","Snx20"
"Tbc1d13",0.000699761515402035,1.12525828412094,0.275,0.103,1,"1","Tbc1d13"
"Vamp81",0.000705683167413883,0.517783844119594,0.6,0.353,1,"1","Vamp8"
"Mfap31",0.000725957271593382,0.785513089988476,0.4,0.19,1,"1","Mfap3"
"Bax1",0.000729993043286222,0.528374954258031,0.6,0.346,1,"1","Bax"
"Oat1",0.000734461982474477,1.36539747464382,0.425,0.215,1,"1","Oat"
"Lpp",0.000755741972199579,1.28127607399772,0.3,0.134,1,"1","Lpp"
"Arl4a1",0.000827193622434099,0.75907220477651,0.3,0.125,1,"1","Arl4a"
"Nek71",0.000827215293555223,0.795965011560872,0.375,0.176,1,"1","Nek7"
"Tpm11",0.000834869106481872,1.02460608661918,0.425,0.225,1,"1","Tpm1"
"Sat11",0.000853366539425823,0.603281049345052,0.675,0.412,1,"1","Sat1"
"Fryl1",0.000860382793552869,0.834679282592577,0.475,0.264,1,"1","Fryl"
"Cetn31",0.000865726792965569,0.544386048752767,0.6,0.32,1,"1","Cetn3"
"Zmiz2",0.000900896562100229,0.588980395748766,0.425,0.212,1,"1","Zmiz2"
"Carhsp1",0.000902389859469946,1.08845746146384,0.275,0.111,1,"1","Carhsp1"
"Tmem30a1",0.000904418634409737,0.704210431945933,0.475,0.247,1,"1","Tmem30a"
"0610007C21Rik1",0.000920522388604087,0.832058709641301,0.4,0.202,1,"1","0610007C21Rik"
"Ndel1",0.000940305785396363,0.526575273641959,0.425,0.206,1,"1","Ndel1"
"Trappc6b1",0.0009415863750103,0.593731203407037,0.45,0.228,1,"1","Trappc6b"
"Sod11",0.000944040324679582,0.473514116830774,0.95,0.788,1,"1","Sod1"
"Adam101",0.000952364567446707,0.62629099957767,0.7,0.47,1,"1","Adam10"
"Ier21",0.000954204164469948,1.1532134591239,0.55,0.328,1,"1","Ier2"
"Pdia41",0.000969905579237941,0.652220971130753,0.5,0.265,1,"1","Pdia4"
"Fez2",0.00100840159457805,1.16774764478109,0.275,0.112,1,"1","Fez2"
"Cdipt1",0.00105690303809501,0.498615847441289,0.5,0.264,1,"1","Cdipt"
"Cebpb1",0.00105777257860344,2.26889573929777,0.3,0.134,1,"1","Cebpb"
"Nudt91",0.00109659529679609,0.740174856992867,0.325,0.137,1,"1","Nudt9"
"Hspa51",0.00112433138301519,0.796831887692429,0.775,0.63,1,"1","Hspa5"
"Rsu1",0.00112685753417561,0.732897720738872,0.4,0.186,1,"1","Rsu1"
"Ctnnb1",0.00115439433091611,1.22629742729665,0.625,0.435,1,"1","Ctnnb1"
"Uqcrb",0.00115718719513968,0.640496478410026,0.775,0.538,1,"1","Uqcrb"
"Nrbp1",0.00119779602153002,0.411290064856551,0.55,0.296,1,"1","Nrbp1"
"Chmp2b",0.00120530187176382,0.614103614748601,0.375,0.175,1,"1","Chmp2b"
"Ubl41",0.0012088617183705,0.38266336771391,0.4,0.185,1,"1","Ubl4"
"Gemin71",0.00120901789369035,0.46719576017229,0.5,0.267,1,"1","Gemin7"
"Igfbp6",0.00121127578124013,2.64139964580937,0.3,0.121,1,"1","Igfbp6"
"Cxcr4",0.00126863896438533,0.750775296628466,0.4,0.198,1,"1","Cxcr4"
"Ssr31",0.00128429798149969,0.661135687650996,0.575,0.328,1,"1","Ssr3"
"Arf61",0.00128624229559657,0.478062333080083,0.875,0.617,1,"1","Arf6"
"Gna111",0.00129454363149575,0.953063453221976,0.4,0.21,1,"1","Gna11"
"Prkcd",0.0013028916481778,0.653664114413975,0.375,0.176,1,"1","Prkcd"
"Ccdc85b",0.00130978005330087,1.12899232928065,0.35,0.168,1,"1","Ccdc85b"
"Tgoln1",0.00131433897061596,0.293922558676198,0.45,0.23,1,"1","Tgoln1"
"BC0032661",0.00134500612996689,0.441285736552271,0.325,0.138,1,"1","BC003266"
"Lcp11",0.00134593354924459,0.66289875461621,0.775,0.552,1,"1","Lcp1"
"Rpl371",0.00139652627291072,0.350945907613699,1,0.882,1,"1","Rpl37"
"Sec31a",0.00144449854095311,0.649298670979365,0.425,0.22,1,"1","Sec31a"
"0610031J06Rik",0.0014583818301769,0.288221903631343,0.6,0.345,1,"1","0610031J06Rik"
"Tpi11",0.00146317079839828,0.754611694492691,0.45,0.247,1,"1","Tpi1"
"Sh3bgrl",0.00148210103999539,0.77119366217161,0.475,0.277,1,"1","Sh3bgrl"
"Atp6v1a",0.00150363306824245,0.323852595479224,0.4,0.199,1,"1","Atp6v1a"
"1190005F20Rik",0.00152345012914654,1.22193376961262,0.275,0.112,1,"1","1190005F20Rik"
"Prosc",0.00152782581044125,0.623548292367015,0.275,0.108,1,"1","Prosc"
"Lgals31",0.00162472134994462,2.5221612772948,0.3,0.14,1,"1","Lgals3"
"Sgk11",0.001626243306112,2.90509021000047,0.325,0.151,1,"1","Sgk1"
"Gng101",0.0016385749785204,0.614145043902771,0.45,0.238,1,"1","Gng10"
"BC0176121",0.00165196867782575,1.0227994030771,0.275,0.115,1,"1","BC017612"
"Rnf1301",0.00165551865896681,0.981956707631713,0.425,0.238,1,"1","Rnf130"
"Atxn1",0.00165990146395888,0.270181120915045,0.325,0.143,1,"1","Atxn1"
"Uba5",0.00170371707940361,0.954702201446903,0.325,0.146,1,"1","Uba5"
"Snx22",0.00170983246432295,2.36876857000179,0.275,0.112,1,"1","Snx22"
"Spnb2",0.00172228393238988,0.610740737581009,0.625,0.409,1,"1","Spnb2"
"Txndc12",0.0017952639069218,0.598271685897384,0.3,0.128,1,"1","Txndc12"
"Snapin1",0.00180414094701744,0.614826087535323,0.325,0.144,1,"1","Snapin"
"Ass11",0.00181024790289529,0.493769648452895,0.275,0.111,1,"1","Ass1"
"Erlec1",0.00181985916748322,1.26232413651595,0.275,0.115,1,"1","Erlec1"
"Itgb5",0.00182717977557916,3.68441505062421,0.275,0.119,1,"1","Itgb5"
"Mrpl11",0.00183335154020672,0.903567924620975,0.35,0.169,1,"1","Mrpl11"
"Irf2bp2",0.00183814583599314,0.306473211904776,0.375,0.178,1,"1","Irf2bp2"
"Pdia61",0.00193516089316304,0.405376847975783,0.725,0.451,1,"1","Pdia6"
"Mtch11",0.00193539740175121,0.535846018954607,0.525,0.295,1,"1","Mtch1"
"Golgb1",0.00194089840890483,0.404370587632982,0.3,0.125,1,"1","Golgb1"
"BC0040041",0.00195065773905621,0.517284417507714,0.375,0.175,1,"1","BC004004"
"Rara1",0.00200857348479044,0.682748635722024,0.375,0.18,1,"1","Rara"
"Zfp317",0.00202819130132,1.07376384985334,0.275,0.116,1,"1","Zfp317"
"Serinc1",0.00206860432884054,0.477202182846659,0.55,0.331,1,"1","Serinc1"
"Cdc421",0.00207910841683897,0.365832665204229,0.9,0.781,1,"1","Cdc42"
"Nek91",0.00207966063486316,0.453314859150351,0.35,0.159,1,"1","Nek9"
"Sft2d11",0.00219758367786124,0.295664957786132,0.5,0.259,1,"1","Sft2d1"
"Ybx1",0.00220880415618173,0.527349913823375,0.975,0.781,1,"1","Ybx1"
"Perp",0.00223918515443167,3.84596698866032,0.325,0.154,1,"1","Perp"
"Tmed51",0.00225324265910568,0.288446628733445,0.475,0.251,1,"1","Tmed5"
"Mt21",0.00230551947474475,3.29723246417227,0.325,0.144,1,"1","Mt2"
"Morc31",0.00231267841332621,0.951533018046328,0.35,0.175,1,"1","Morc3"
"Prpf81",0.00232456176295828,0.804304668052416,0.475,0.283,1,"1","Prpf8"
"Rab6a1",0.00240148359791227,0.647474729979221,0.45,0.262,1,"1","Rab6a"
"Pgrmc1",0.00243918891238425,0.604185968766845,0.45,0.248,1,"1","Pgrmc1"
"Zfp361",0.00246831707725288,0.685940184293812,0.575,0.367,1,"1","Zfp36"
"Atp6v0b",0.00248235287226273,0.438019970904406,0.575,0.353,1,"1","Atp6v0b"
"Ssr11",0.00248881421758676,0.311852986342561,0.725,0.478,1,"1","Ssr1"
"Stard5",0.00250296119420624,0.833770907824958,0.325,0.152,1,"1","Stard5"
"Rpl101",0.00252857003426254,0.28942154420003,0.95,0.824,1,"1","Rpl10"
"Lgals3bp1",0.00254251686767723,0.751774658446393,0.5,0.312,1,"1","Lgals3bp"
"2810428I15Rik",0.00255416520952931,0.442426997597161,0.425,0.22,1,"1","2810428I15Rik"
"Gbp91",0.00259040594041168,0.869630331990246,0.325,0.152,1,"1","Gbp9"
"Spr1",0.00260949416561066,0.509244471524133,0.3,0.128,1,"1","Spr"
"4833439L19Rik",0.00261711632779462,0.494731388725732,0.45,0.231,1,"1","4833439L19Rik"
"Ganab",0.00278981447489173,0.792460081322919,0.375,0.2,1,"1","Ganab"
"Ralgapa1",0.00300603074523115,0.672190257212671,0.3,0.141,1,"1","Ralgapa1"
"Nptn1",0.00300817377550501,0.685065815240904,0.425,0.238,1,"1","Nptn"
"Glod4",0.00306723197655201,0.382792375875093,0.35,0.168,1,"1","Glod4"
"Snx2",0.00308085463555344,0.783135160565283,0.475,0.29,1,"1","Snx2"
"Hint11",0.00309621206039679,0.43989686711628,0.65,0.403,1,"1","Hint1"
"Ep300",0.00314001581797922,0.389155774895543,0.45,0.248,1,"1","Ep300"
"Pttg11",0.00315907912255777,0.353523378585336,0.375,0.174,1,"1","Pttg1"
"1810043H04Rik",0.00318054614517263,0.681499385091906,0.375,0.188,1,"1","1810043H04Rik"
"Jmjd1c",0.0031848850829753,0.389897945153413,0.425,0.228,1,"1","Jmjd1c"
"Lrrc8a1",0.00319431877258624,0.703299000173214,0.55,0.319,1,"1","Lrrc8a"
"Pafah1b3",0.0033501742133286,0.502842412580957,0.325,0.153,1,"1","Pafah1b3"
"Pxk1",0.00344334519203787,0.962180673729045,0.3,0.137,1,"1","Pxk"
"Tnfrsf1b1",0.0034717342253241,1.12883651141137,0.275,0.126,1,"1","Tnfrsf1b"
"Gnb2",0.00349274951527083,1.18719137622398,0.7,0.502,1,"1","Gnb2"
"Tbl1xr1",0.00350760866526379,0.732813003023292,0.4,0.206,1,"1","Tbl1xr1"
"Gm23821",0.00351079089865501,0.851309639966252,0.275,0.123,1,"1","Gm2382"
"Sar1a",0.00352926478002983,0.507133299649839,0.525,0.329,1,"1","Sar1a"
"Foxo1",0.0035712880691882,0.428798734851712,0.55,0.326,1,"1","Foxo1"
"Fam125a1",0.00375379365003139,0.403432441375846,0.4,0.207,1,"1","Fam125a"
"Comt1",0.00377144408027487,0.70761068753246,0.575,0.346,1,"1","Comt"
"Rpl381",0.00378637896467361,0.341767992824363,0.975,0.816,1,"1","Rpl38"
"Atf3",0.00384043654996876,2.58398304934417,0.4,0.206,1,"1","Atf3"
"Cdk11b",0.00387919944880718,0.427895702914027,0.55,0.321,1,"1","Cdk11b"
"Basp1",0.00390389349572475,0.344932747140099,0.3,0.131,1,"1","Basp1"
"Dpm31",0.00392507604372,0.407979611476172,0.55,0.312,1,"1","Dpm3"
"Ifnar21",0.00393675474781551,0.626548979309247,0.375,0.197,1,"1","Ifnar2"
"Aldoa1",0.00397430947945746,0.342659620218696,0.875,0.634,1,"1","Aldoa"
"Ubxn2a1",0.00404004731577915,0.269122817765211,0.3,0.141,1,"1","Ubxn2a"
"Ipo5",0.0041231046890161,0.629405609843456,0.275,0.123,1,"1","Ipo5"
"Rlim",0.00427361434145478,0.254066127676871,0.525,0.286,1,"1","Rlim"
"Serpinf1",0.00428134463019496,2.80534186525506,0.35,0.174,1,"1","Serpinf1"
"Ythdf31",0.00448275567569462,0.883470805713089,0.275,0.127,1,"1","Ythdf3"
"Tet21",0.00462281327315938,0.604954050900129,0.325,0.167,1,"1","Tet2"
"Rala",0.00483420983857124,0.287309777856371,0.525,0.295,1,"1","Rala"
"Pfdn51",0.00484871197766341,0.256311899934069,0.875,0.633,1,"1","Pfdn5"
"Ptdss1",0.00495752427883914,0.891575941639395,0.325,0.159,1,"1","Ptdss1"
"Mcart1",0.00503688675593586,0.702413201445887,0.35,0.186,1,"1","Mcart1"
"Nedd4",0.00511620193470991,0.515553578799837,0.525,0.322,1,"1","Nedd4"
"Rtn4",0.00512698522206919,0.575398246153029,0.45,0.26,1,"1","Rtn4"
"Arfgef1",0.00513205097100058,0.470795330102133,0.3,0.147,1,"1","Arfgef1"
"Pde6d",0.00515113376245851,0.443276871426439,0.275,0.121,1,"1","Pde6d"
"Wbp51",0.00524481585148242,0.515257655322626,0.375,0.197,1,"1","Wbp5"
"Amfr",0.00526957820511625,0.345555994166662,0.425,0.238,1,"1","Amfr"
"Gpn3",0.00530474670556422,0.300379504914298,0.3,0.136,1,"1","Gpn3"
"2810422J05Rik1",0.00535753230382711,0.567954650423864,0.375,0.189,1,"1","2810422J05Rik"
"Commd1",0.00549489759588545,0.402306473099716,0.525,0.301,1,"1","Commd1"
"1810022K09Rik1",0.00558759434725925,0.6062954817269,0.575,0.348,1,"1","1810022K09Rik"
"Tnfrsf1a",0.00563102930216289,0.414483683465208,0.425,0.235,1,"1","Tnfrsf1a"
"Cep120",0.00575073705783818,0.755433483889506,0.35,0.18,1,"1","Cep120"
"Tradd",0.0057772166665112,0.714774821782773,0.275,0.125,1,"1","Tradd"
"Emd",0.0058113967024712,0.565453450099796,0.425,0.238,1,"1","Emd"
"Tmem55b",0.00602344311552041,0.479236992050516,0.4,0.224,1,"1","Tmem55b"
"Hist1h2bc",0.00607435514677709,1.11446963365282,0.275,0.135,1,"1","Hist1h2bc"
"Rapgef1",0.00633792259084318,0.589814063098073,0.45,0.267,1,"1","Rapgef1"
"Zmym51",0.00636611424829414,0.476389751869485,0.35,0.186,1,"1","Zmym5"
"Sertad2",0.00638966264608397,0.426830851977301,0.375,0.186,1,"1","Sertad2"
"Ctdsp1",0.006421101519893,0.858740382665051,0.35,0.179,1,"1","Ctdsp1"
"Ech1",0.00646446666181796,0.446013954885482,0.6,0.371,1,"1","Ech1"
"Ephx11",0.0067532568614228,0.434503543821934,0.35,0.18,1,"1","Ephx1"
"Tmod3",0.00678217886694477,0.42044582323395,0.525,0.311,1,"1","Tmod3"
"Setd2",0.00680641485790291,0.515545185762273,0.4,0.228,1,"1","Setd2"
"Gdi21",0.00704198551200882,0.477471690457815,0.775,0.565,1,"1","Gdi2"
"Gbas",0.00729630523187368,0.443604709272604,0.525,0.315,1,"1","Gbas"
"Rpl221",0.00741177943279173,0.380281234331683,0.825,0.688,1,"1","Rpl22"
"Nfe2l11",0.00764743256481566,0.858347376668506,0.275,0.133,1,"1","Nfe2l1"
"Rpl391",0.00766166707479434,0.255564734579329,0.975,0.794,1,"1","Rpl39"
"Irgm11",0.00768152960779195,0.363852560699699,0.35,0.178,1,"1","Irgm1"
"Ube2g21",0.00773565490899316,0.680048170582779,0.3,0.147,1,"1","Ube2g2"
"Cdc42ep31",0.00780660448022507,0.675144100779728,0.3,0.15,1,"1","Cdc42ep3"
"Cul1",0.00798118786468979,0.459088437631066,0.4,0.207,1,"1","Cul1"
"Ctdsp2",0.00806609701157424,0.765687002321346,0.35,0.188,1,"1","Ctdsp2"
"Gstp11",0.0080725600797084,0.350184093180767,0.75,0.513,1,"1","Gstp1"
"Pttg1ip",0.00821290004623458,0.293102319050823,0.4,0.214,1,"1","Pttg1ip"
"Hif1a",0.00843686085558553,0.547856136142785,0.575,0.371,1,"1","Hif1a"
"Crip11",0.00900893818072006,1.07108336622186,0.75,0.585,1,"1","Crip1"
"Riok3",0.00944663460071195,0.404109636311974,0.375,0.206,1,"1","Riok3"
"Lrrfip11",0.00958468923001539,0.318838826931973,0.65,0.422,1,"1","Lrrfip1"
"Serp1",0.00964421065378339,0.444064901729363,0.6,0.409,1,"1","Serp1"
"Ctsc1",0.00966038841677245,0.768813036886671,0.475,0.316,1,"1","Ctsc"
"Bnip2",0.00999642641824126,0.487481418020242,0.475,0.288,1,"1","Bnip2"
"Klrb1c1",1.84327330508618e-176,4.91521630082851,0.844,0.008,4.30238422140165e-172,"2","Klrb1c"
"Klrk11",2.0493835106221e-167,5.04997397133933,0.719,0.005,4.78346605214304e-163,"2","Klrk1"
"Cxcr31",8.20680640412054e-164,5.19423212736803,0.812,0.009,1.91555068278578e-159,"2","Cxcr3"
"Klra91",1.42531216164189e-127,6.66776591269784,0.594,0.005,3.32682111648834e-123,"2","Klra9"
"Klrd11",1.39549259945702e-123,4.18139655843996,0.812,0.018,3.25721927639263e-119,"2","Klrd1"
"Klrc2",2.12949831106464e-119,4.77309347499334,0.406,0,4.97046200785598e-115,"2","Klrc2"
"Tbx211",1.15020187119602e-118,5.03682590214302,0.656,0.01,2.68468618755862e-114,"2","Tbx21"
"Fasl",1.16771994200141e-109,4.47583043848568,0.531,0.005,2.72557511662549e-105,"2","Fasl"
"Gzmb1",8.0180535285777e-104,6.32148366779545,0.594,0.01,1.87149387410532e-99,"2","Gzmb"
"Xcl11",1.6252623555183e-99,3.54799690868847,0.594,0.011,3.79352486401526e-95,"2","Xcl1"
"Cxcr61",1.66057770169696e-94,4.24705614027857,0.844,0.034,3.87595441353087e-90,"2","Cxcr6"
"Klrc1",1.9456289539229e-92,3.88183839553859,0.344,0.001,4.54129254135144e-88,"2","Klrc1"
"Il18r11",9.18923619643962e-89,4.01541710262754,0.562,0.011,2.14485962061097e-84,"2","Il18r1"
"Samd3",4.87191923470542e-88,4.50056095946795,0.375,0.002,1.13715466857259e-83,"2","Samd3"
"Il2rb1",2.10300309301767e-73,3.59805315238312,0.969,0.071,4.90861951941255e-69,"2","Il2rb"
"Styk1",8.51870774821706e-68,3.58650705566926,0.281,0.002,1.98835157551134e-63,"2","Styk1"
"Klre1",1.56554718706778e-61,5.23383076484935,0.344,0.005,3.6541436893349e-57,"2","Klre1"
"6330512M04Rik1",6.20122514120728e-59,3.30367632268841,0.625,0.031,1.44742796020919e-54,"2","6330512M04Rik"
"Slamf7",8.05239271428586e-59,4.01260293212689,0.406,0.01,1.87950898344146e-54,"2","Slamf7"
"Coro2a1",7.80453346496788e-58,3.14871440846781,0.562,0.024,1.82165615605815e-53,"2","Coro2a"
"Kcnj8",2.31523666864864e-54,5.14451428672888,0.438,0.014,5.40399390829279e-50,"2","Kcnj8"
"S100a41",2.00968289083835e-51,3.74928418615055,0.531,0.026,4.69080083550579e-47,"2","S100a4"
"Ppm1j",1.70992373312563e-49,4.56864782016619,0.281,0.005,3.99113298548854e-45,"2","Ppm1j"
"Ly6c22",1.91932573280094e-47,5.03045418798442,0.719,0.062,4.47989819293067e-43,"2","Ly6c2"
"Ccl51",1.64008063278594e-46,5.42675755397391,0.562,0.035,3.82811220498565e-42,"2","Ccl5"
