"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tor1aip1",3.44148791410327e-23,0.326448095228312,0.554,0.55,8.03277694030844e-19,"0","Tor1aip1"
"Sox4",3.5188281828628e-23,0.583500647588437,0.396,0.291,8.21329686162007e-19,"0","Sox4"
"Tacc1",3.98721666919841e-23,0.335560381179132,0.428,0.337,9.30656242757602e-19,"0","Tacc1"
"Tra2b",4.0369278996476e-23,0.30826801918369,0.769,0.854,9.42259341056747e-19,"0","Tra2b"
"As3mt",4.82089256154404e-23,0.254294329325836,0.278,0.146,1.12524453279e-18,"0","As3mt"
"Ptgs1",6.13259735831612e-23,0.407747339706836,0.568,0.551,1.43140954940457e-18,"0","Ptgs1"
"Ssr1",6.66516485143248e-23,0.294067564208164,0.67,0.742,1.55571612797285e-18,"0","Ssr1"
"Col4a6",6.87919652272714e-23,0.289227414827076,0.298,0.173,1.60567326036974e-18,"0","Col4a6"
"Adck4",1.08305560665625e-22,0.36347996884472,0.375,0.275,2.52796009149635e-18,"0","Adck4"
"Raly",1.12646234079294e-22,0.271641527293086,0.688,0.779,2.62927574964481e-18,"0","Raly"
"Arl6ip5",1.28434943267857e-22,0.264757595591148,0.727,0.822,2.99780001081504e-18,"0","Arl6ip5"
"Nptn",1.56992393665659e-22,0.295486971938788,0.638,0.692,3.66435946055014e-18,"0","Nptn"
"Tmem106b",1.74716271994706e-22,0.29081768793751,0.351,0.236,4.07805250462843e-18,"0","Tmem106b"
"Ntan1",1.79029742262623e-22,0.310558565067593,0.54,0.53,4.17873321415188e-18,"0","Ntan1"
"Rnft1",2.25257939444218e-22,0.307512616237629,0.394,0.292,5.2577455645675e-18,"0","Rnft1"
"Atp6ap2",2.38609567688055e-22,0.280071831302172,0.605,0.633,5.56938591940688e-18,"0","Atp6ap2"
"Midn",2.59233235824887e-22,0.320390285075446,0.717,0.756,6.05076295738869e-18,"0","Midn"
"H13",3.25734394182128e-22,0.30436107984641,0.608,0.655,7.60296649460505e-18,"0","H13"
"Zfp36l2",3.64410545406034e-22,0.311202524504377,0.575,0.519,8.50570654032225e-18,"0","Zfp36l2"
"Hpcal1",4.46992333318547e-22,0.27764142893391,0.353,0.236,1.04332480519882e-17,"0","Hpcal1"
"Tcp11l2",4.86277838037701e-22,0.311155162801444,0.426,0.339,1.1350211017638e-17,"0","Tcp11l2"
"Tns1",7.43766092968701e-22,0.298352552466429,0.433,0.332,1.73602443759824e-17,"0","Tns1"
"Ndel1",8.31541993817089e-22,0.311472693181087,0.587,0.595,1.94090216776847e-17,"0","Ndel1"
"Os9",1.20376091222633e-21,0.304264904919801,0.568,0.588,2.80969834522749e-17,"0","Os9"
"D17Wsu104e",1.21253921128711e-21,0.301115647736906,0.554,0.556,2.83018777306525e-17,"0","D17Wsu104e"
"Abhd16a",1.34689041795195e-21,0.313375173309143,0.514,0.495,3.14377692454165e-17,"0","Abhd16a"
"Vwa5a",1.47011574186171e-21,0.318358835681809,0.359,0.257,3.43139715307941e-17,"0","Vwa5a"
"Birc3",3.21449280159807e-21,0.255747135925069,0.255,0.126,7.50294764821006e-17,"0","Birc3"
"Rnf145",3.71561352276101e-21,0.276797108152026,0.309,0.193,8.67261352347647e-17,"0","Rnf145"
"Pja1",4.36501777143288e-21,0.382621179343326,0.463,0.425,1.01883879803015e-16,"0","Pja1"
"Nr2f2",6.77286036446188e-21,0.313098247783998,0.441,0.365,1.58085333766905e-16,"0","Nr2f2"
"St3gal4",7.43466642488919e-21,0.292222863155954,0.332,0.214,1.73532549023339e-16,"0","St3gal4"
"H2afv",7.55116519854815e-21,0.254044074432076,0.746,0.833,1.76251746899312e-16,"0","H2afv"
"Mxd4",9.24023499283708e-21,0.25928947321181,0.324,0.21,2.1567632496781e-16,"0","Mxd4"
"Cdk4",9.80300484471653e-21,0.287353944727494,0.636,0.702,2.28811936080529e-16,"0","Cdk4"
"Ywhah",1.06502604540543e-20,0.381319748624638,0.64,0.715,2.4858772925808e-16,"0","Ywhah"
"Txndc12",1.59079653496032e-20,0.270458245051875,0.354,0.251,3.71307819225088e-16,"0","Txndc12"
"Pcf11",1.77941891547363e-20,0.3666919924006,0.541,0.535,4.153341690607e-16,"0","Pcf11"
"Ugp2",1.79860489509808e-20,0.322963587587334,0.501,0.493,4.19812368564844e-16,"0","Ugp2"
"Fem1b",2.74788883375918e-20,0.367625196585099,0.35,0.251,6.41384732687731e-16,"0","Fem1b"
"Tmed4",4.6820103800805e-20,0.285262686335724,0.402,0.322,1.09282804281459e-15,"0","Tmed4"
"Rnf150",5.04971602856766e-20,0.256005649579246,0.279,0.16,1.17865421822798e-15,"0","Rnf150"
"Sh3pxd2a",6.68442819924145e-20,0.27637383987824,0.402,0.307,1.56021238598495e-15,"0","Sh3pxd2a"
"Sh3gl1",1.08716320922321e-19,0.28337999997625,0.355,0.257,2.53754764664788e-15,"0","Sh3gl1"
"Cxcr7",1.09662715119106e-19,0.292672427630193,0.284,0.165,2.55963743359505e-15,"0","Cxcr7"
"Fosl2",1.13516092991678e-19,0.269694682714817,0.805,0.847,2.64957912651875e-15,"0","Fosl2"
"Rnh1",1.48483729840095e-19,0.266950284926248,0.716,0.816,3.46575873819765e-15,"0","Rnh1"
"Thbs1",1.68254338159101e-19,0.523618103356628,0.723,0.762,3.92722450697158e-15,"0","Thbs1"
"Itgb5",1.90081809017321e-19,0.311562488429724,0.492,0.456,4.43669950427329e-15,"0","Itgb5"
"Evi5",1.96211180067446e-19,0.313143577047898,0.392,0.309,4.57976515395426e-15,"0","Evi5"
"Il1r1",2.3869445971263e-19,0.261933067950787,0.267,0.153,5.57136738415249e-15,"0","Il1r1"
"Zfp945",2.59043263334272e-19,0.255787688264824,0.272,0.157,6.04632880948524e-15,"0","Zfp945"
"1700019E19Rik",3.01620035943675e-19,0.288198151835818,0.399,0.32,7.04011325896133e-15,"0","1700019E19Rik"
"Wipi1",3.0892227505616e-19,0.310934208723118,0.421,0.365,7.21055482208582e-15,"0","Wipi1"
"Pde4b",4.48765761548057e-19,0.508747374254651,0.476,0.419,1.04746416402932e-14,"0","Pde4b"
"Anxa1",5.36599913502729e-19,0.260405217811444,0.822,0.83,1.25247785810672e-14,"0","Anxa1"
"Camk2d",5.99591975834227e-19,0.318401749640881,0.458,0.415,1.39950763079467e-14,"0","Camk2d"
"Tln1",8.49908522007137e-19,0.273895897652948,0.502,0.476,1.98377148121686e-14,"0","Tln1"
"Rbfox2",9.27115013936726e-19,0.302628014971375,0.401,0.332,2.16397915402971e-14,"0","Rbfox2"
"Derl1",9.77657076689544e-19,0.275259305904405,0.613,0.674,2.28194938270106e-14,"0","Derl1"
"Sept2",9.90198305089281e-19,0.27885243626798,0.608,0.669,2.31122186390889e-14,"0","Sept2"
"Dnajc10",1.05058411271084e-18,0.310963282870387,0.406,0.338,2.45216837747838e-14,"0","Dnajc10"
"Impact",2.39682330769899e-18,0.319796040369668,0.405,0.322,5.59442528250021e-14,"0","Impact"
"Cish",2.71873821586086e-18,0.382965244108559,0.431,0.384,6.34580686964084e-14,"0","Cish"
"A130040M12Rik",3.65669736544435e-18,0.552639644803708,0.733,0.812,8.53509732068367e-14,"0","A130040M12Rik"
"Yif1a",3.65800731342531e-18,0.314179954052101,0.538,0.565,8.53815487026602e-14,"0","Yif1a"
"Bcl7c",4.01348136935526e-18,0.304201479152723,0.413,0.359,9.36786686421212e-14,"0","Bcl7c"
"Gata6",4.28913817686037e-18,0.352507468193448,0.501,0.481,1.00112774186098e-13,"0","Gata6"
"Mapre1",7.68696524952536e-18,0.255174628796665,0.729,0.815,1.79421455889171e-13,"0","Mapre1"
"Sbsn",8.50587898909927e-18,0.453293061181679,0.322,0.229,1.98535721484566e-13,"0","Sbsn"
"Ctdsp2",1.10501929505237e-17,0.29213691959012,0.542,0.555,2.57922553658173e-13,"0","Ctdsp2"
"Ap2m1",1.21620170801495e-17,0.252910399958075,0.683,0.773,2.8387364066777e-13,"0","Ap2m1"
"Cnih",1.49087297082594e-17,0.270560442403301,0.583,0.662,3.47984660120483e-13,"0","Cnih"
"Pld3",2.07626589936063e-17,0.276741821698281,0.396,0.328,4.84621223569765e-13,"0","Pld3"
"Pla2g16",2.3844217292632e-17,0.306506726963001,0.501,0.498,5.56547875827325e-13,"0","Pla2g16"
"Gna13",2.79809086139896e-17,0.324944958776362,0.466,0.43,6.53102387959132e-13,"0","Gna13"
"Tor1b",3.09810435373479e-17,0.253736361692749,0.298,0.197,7.23128537205238e-13,"0","Tor1b"
"Hsph1",3.4986347518719e-17,0.55992410768872,0.294,0.194,8.1661633743442e-13,"0","Hsph1"
"Ube2j1",3.64350907373388e-17,0.299224103855516,0.456,0.429,8.50431452900224e-13,"0","Ube2j1"
"Plagl1",3.70352234812475e-17,0.339532115873205,0.318,0.227,8.64439151275798e-13,"0","Plagl1"
"Sfxn3",7.19361123500313e-17,0.30517949550437,0.357,0.281,1.67906079836208e-12,"0","Sfxn3"
"Spna2",1.17349298129445e-16,0.305999686763648,0.446,0.414,2.73904996763937e-12,"0","Spna2"
"Vdac3",1.62377483958808e-16,0.280632051947808,0.585,0.653,3.79005285308255e-12,"0","Vdac3"
"Rbms3",2.6970323506504e-16,0.313165762702632,0.462,0.436,6.2951432096531e-12,"0","Rbms3"
"Zfp131",2.7417305156455e-16,0.325426465966113,0.511,0.501,6.39947319656815e-12,"0","Zfp131"
"F3",4.46318316404248e-16,0.399112616386543,0.535,0.51,1.04175158231916e-11,"0","F3"
"Rab4b",4.52307522408212e-16,0.296946827099576,0.473,0.463,1.05573098805301e-11,"0","Rab4b"
"Ttc28",4.7590683617434e-16,0.269544757984738,0.358,0.281,1.11081414631453e-11,"0","Ttc28"
"Rras",5.6633302940175e-16,0.291780002707191,0.396,0.333,1.32187792392662e-11,"0","Rras"
"Hyi",1.50566560631228e-15,0.289412054010793,0.346,0.273,3.51437409169349e-11,"0","Hyi"
"Rnf13",2.00301450627387e-15,0.280347988824221,0.435,0.399,4.67523615909384e-11,"0","Rnf13"
"Pcdh7",2.82170283824182e-15,0.289060249404551,0.355,0.291,6.58613659474023e-11,"0","Pcdh7"
"Ddit3",2.93484129376856e-15,0.304709722922723,0.506,0.475,6.85021306378521e-11,"0","Ddit3"
"Mgat2",3.08862497087294e-15,0.289252751842494,0.459,0.443,7.20915954451453e-11,"0","Mgat2"
"Appl1",3.79000064124584e-15,0.275013416620192,0.363,0.295,8.84624049673190e-11,"0","Appl1"
"Slc39a1",4.38955370110669e-15,0.516445410148533,0.496,0.484,1.02456572937531e-10,"0","Slc39a1"
"Ier3",4.73461768840528e-15,0.493465279212622,0.865,0.944,1.10510711465068e-10,"0","Ier3"
"Dek",6.34472557534758e-15,0.256736452605565,0.595,0.65,1.48092239654188e-10,"0","Dek"
"Sat1",8.36612755722852e-15,0.428505700172205,0.908,0.971,1.95273783313271e-10,"0","Sat1"
"Tfg",1.2450939061275e-14,0.294845464164371,0.451,0.453,2.90617368629219e-10,"0","Tfg"
"Copb2",1.62495948408778e-14,0.29008148327592,0.511,0.557,3.79281793180928e-10,"0","Copb2"
"Herpud2",1.88235158426914e-14,0.263917453128566,0.399,0.353,4.3935968328426e-10,"0","Herpud2"
"Hoxa10",2.03820060110921e-14,0.323906806341627,0.378,0.332,4.75736402304901e-10,"0","Hoxa10"
"Gcsh",2.57425954319422e-14,0.27408414889688,0.46,0.457,6.00857919976963e-10,"0","Gcsh"
"Fkbp3",2.61389417385421e-14,0.28371095946493,0.536,0.581,6.10109039119312e-10,"0","Fkbp3"
"Plat",3.35142609019367e-14,0.322030165898307,0.608,0.539,7.82256363712105e-10,"0","Plat"
"Ccdc23",4.85326661382277e-14,0.274856823655274,0.531,0.574,1.13280096033237e-09,"0","Ccdc23"
"Ccpg1",5.9251549174191e-14,0.28833382432104,0.416,0.392,1.38299040927479e-09,"0","Ccpg1"
"Echdc2",6.02036184940022e-14,0.272678702127796,0.333,0.269,1.40521265926851e-09,"0","Echdc2"
"Itpkc",7.64600694409218e-14,0.451438140472607,0.466,0.469,1.78465448082056e-09,"0","Itpkc"
"Lysmd3",7.82477348400742e-14,0.271762734008762,0.308,0.231,1.82638037890217e-09,"0","Lysmd3"
"Prpsap1",1.09026802298727e-13,0.291085197193496,0.409,0.382,2.54479459245458e-09,"0","Prpsap1"
"Nr3c1",1.16438035266365e-13,0.253717759882056,0.389,0.332,2.71778018115223e-09,"0","Nr3c1"
"Alg5",1.24537443743591e-13,0.260923510354234,0.392,0.347,2.90682847441917e-09,"0","Alg5"
"Slc3a2",1.45671294020073e-13,0.261511363502667,0.834,0.94,3.40011367372253e-09,"0","Slc3a2"
"Sertad2",2.45179987364139e-13,0.296555166231968,0.499,0.52,5.72274608506637e-09,"0","Sertad2"
"Azin1",3.6731022350809e-13,0.252775756852544,0.633,0.705,8.57338792690233e-09,"0","Azin1"
"Nasp",3.87427014872333e-13,0.27212462896538,0.33,0.258,9.04293395413513e-09,"0","Nasp"
"Smc1a",4.07058243645006e-13,0.322752416797351,0.462,0.464,9.50114646491809e-09,"0","Smc1a"
"Ak3",4.34058004773054e-13,0.296936411197702,0.475,0.494,1.01313478894079e-08,"0","Ak3"
"Wnt4",4.44579384600709e-13,0.326580985060372,0.456,0.454,1.03769274159651e-08,"0","Wnt4"
"Cuedc2",6.41564280832982e-13,0.260743777813097,0.479,0.497,1.49747518789226e-08,"0","Cuedc2"
"Ngfrap1",6.82299085660151e-13,0.25136529401208,0.528,0.537,1.59255429583936e-08,"0","Ngfrap1"
"Dctn2",6.96572092860242e-13,0.267218060046485,0.573,0.656,1.62586892194509e-08,"0","Dctn2"
"Zfhx3",1.26226667028034e-12,0.289941347834169,0.511,0.546,2.94625663510135e-08,"0","Zfhx3"
"Diap2",1.38555420856614e-12,0.272779963154358,0.339,0.281,3.23402207821423e-08,"0","Diap2"
"Stard3nl",1.41844532107905e-12,0.265466146632498,0.409,0.384,3.31079322393061e-08,"0","Stard3nl"
"Entpd4",1.66540417467273e-12,0.284208486326353,0.425,0.417,3.88721988410362e-08,"0","Entpd4"
"Gna11",1.9078525058604e-12,0.268856980302537,0.481,0.509,4.45311853392877e-08,"0","Gna11"
"Stt3a",2.18646226233777e-12,0.265832917924636,0.473,0.491,5.1034215665226e-08,"0","Stt3a"
"Wls",2.3723940217483e-12,0.263208522329738,0.569,0.649,5.53740488616271e-08,"0","Wls"
"Prkca",2.75616014989973e-12,0.306372119238645,0.402,0.387,6.43315340588096e-08,"0","Prkca"
"Dctn6",2.96856820822441e-12,0.258824912243898,0.374,0.338,6.92893505481659e-08,"0","Dctn6"
"Aida",3.90587255601041e-12,0.264261495576226,0.328,0.272,9.11669713298391e-08,"0","Aida"
"Mettl7a1",5.27844975667193e-12,0.26742308632602,0.321,0.262,1.23204295770479e-07,"0","Mettl7a1"
"Triobp",5.47170861662154e-12,0.290424119980832,0.328,0.272,1.27715150820563e-07,"0","Triobp"
"Fam18b",6.27948219920545e-12,0.264910922567702,0.484,0.523,1.46569394011655e-07,"0","Fam18b"
"Pdlim7",6.4303157240648e-12,0.280984610777167,0.472,0.485,1.50089999315396e-07,"0","Pdlim7"
"Cbx4",6.996660002308e-12,0.275079608174344,0.354,0.301,1.63309041113871e-07,"0","Cbx4"
"C1d",9.50624633568315e-12,0.262900549559033,0.539,0.608,2.2188529572118e-07,"0","C1d"
"Rock2",9.65017075076857e-12,0.278874753243121,0.525,0.565,2.25244635493689e-07,"0","Rock2"
"Snhg12",1.07789590729481e-11,0.259798755334889,0.487,0.495,2.51591683721681e-07,"0","Snhg12"
"Tbx3",1.33321136592771e-11,0.300376528534944,0.48,0.508,3.11184864921187e-07,"0","Tbx3"
"Serf1",1.86034756555783e-11,0.275100426463689,0.41,0.406,4.34223725276853e-07,"0","Serf1"
"0610037L13Rik",3.24873562925188e-11,0.272706225455425,0.447,0.473,7.58287383223681e-07,"0","0610037L13Rik"
"Mat2a",3.86140061503599e-11,0.300679306989332,0.796,0.86,9.01289517555551e-07,"0","Mat2a"
"Efna5",4.4691519006431e-11,0.299404914608736,0.488,0.531,1.04314474512911e-06,"0","Efna5"
"Fbxo30",1.06927124758487e-10,0.393343443275831,0.434,0.443,2.49578601898784e-06,"0","Fbxo30"
"Fam38a",1.17621602220862e-10,0.266800675811319,0.362,0.328,2.74540581743713e-06,"0","Fam38a"
"Ltbp3",1.39384926566372e-10,0.253605552005138,0.417,0.416,3.25338357098568e-06,"0","Ltbp3"
"Sqrdl",2.26533147234107e-10,0.335908860207868,0.419,0.433,5.28751018959129e-06,"0","Sqrdl"
"Xpnpep1",2.57595012827758e-10,0.280615944105899,0.421,0.436,6.01252519441271e-06,"0","Xpnpep1"
"1110065P20Rik",3.66839198917641e-10,0.25426336757549,0.354,0.325,8.56239374193665e-06,"0","1110065P20Rik"
"Per1",3.73594246257196e-10,0.250348220597429,0.404,0.377,8.72006330188921e-06,"0","Per1"
"Tcn2",4.95899390148041e-10,0.257927737141221,0.448,0.455,1.15747876654454e-05,"0","Tcn2"
"Slbp",6.443804920177e-10,0.291587117752054,0.456,0.486,1.50404850641851e-05,"0","Slbp"
"Cited2",1.01133201690896e-09,0.268711167369125,0.3,0.231,2.36055006066721e-05,"0","Cited2"
"Sdc3",1.1619779697173e-09,0.265459436545665,0.336,0.298,2.71217277911715e-05,"0","Sdc3"
"Eif1a",1.4850893379614e-09,0.255850412550596,0.686,0.827,3.46634702373569e-05,"0","Eif1a"
"Cdk16",1.87691821934326e-09,0.257386109124821,0.409,0.426,4.38091481576911e-05,"0","Cdk16"
"BC017612",2.50131917607423e-09,0.272812990130686,0.401,0.401,5.83832908887486e-05,"0","BC017612"
"Nampt",6.52164468839747e-09,0.374634881363185,0.418,0.45,0.000152221708671885,"0","Nampt"
"Ddx50",7.05980019474604e-09,0.250079184307977,0.425,0.45,0.000164782796345567,"0","Ddx50"
"Sbno2",1.5984256332477e-08,0.267027226804356,0.476,0.515,0.000373088527056347,"0","Sbno2"
"Cyp1b1",2.18702752483039e-08,0.27521746403543,0.451,0.456,0.000510474094570661,"0","Cyp1b1"
"Tubb2a",5.0445582282482e-08,0.280210932731207,0.584,0.657,0.00117745033605541,"0","Tubb2a"
"Sod2",4.37708214343778e-07,0.296637513543023,0.654,0.822,0.0102165474309981,"0","Sod2"
"Phf23",4.66286809809993e-07,0.252077388564694,0.398,0.419,0.010883600427775,"0","Phf23"
"Emp1",5.31488100989848e-07,0.29265078794694,0.698,0.773,0.012405463765204,"0","Emp1"
"Arih1",9.93578079561583e-07,0.252195252218023,0.515,0.602,0.0231911059550469,"0","Arih1"
"Ier5",3.01459103385079e-06,0.284013628193353,0.882,0.965,0.0703635693211112,"0","Ier5"
"Fndc3a",5.19164456875812e-06,0.258766008363369,0.382,0.416,0.121178175879383,"0","Fndc3a"
"Alkbh5",7.58726877330743e-06,0.285399864394939,0.477,0.557,0.177094440437769,"0","Alkbh5"
"Ugdh",1.31155088179928e-05,0.32882528137271,0.951,0.937,0.306129091320771,"0","Ugdh"
"Ppfibp1",3.30230747822369e-05,0.266755680357629,0.392,0.44,0.770791588492192,"0","Ppfibp1"
"Gadd45a",6.14265975141111e-05,0.474831548812498,0.618,0.773,1,"0","Gadd45a"
"Topors",0.000201357433255467,0.254116753863202,0.378,0.419,1,"0","Topors"
"H1f0",0.000441978181085341,0.250047732461067,0.417,0.448,1,"0","H1f0"
"Trib1",0.0056044531573306,0.285889945525179,0.53,0.668,1,"0","Trib1"
"Ly6d1",0,3.25329613313301,0.999,0.455,0,"1","Ly6d"
"Wfdc21",0,3.1882343082916,1,0.415,0,"1","Wfdc2"
"Gsta41",0,2.96808725063073,0.999,0.458,0,"1","Gsta4"
"Sprr1a1",0,2.9276487308579,0.998,0.467,0,"1","Sprr1a"
"Krt151",0,2.82372865775914,0.985,0.383,0,"1","Krt15"
"Foxq11",0,2.73688380568161,0.998,0.248,0,"1","Foxq1"
"Gsto11",0,2.63231455108071,0.999,0.459,0,"1","Gsto1"
"Sfn1",0,2.61985004386634,0.997,0.324,0,"1","Sfn"
"Krt181",0,2.61884255704153,0.999,0.314,0,"1","Krt18"
"Gstm11",0,2.61319063524381,1,0.989,0,"1","Gstm1"
"Igfbp21",0,2.52655945753024,0.994,0.17,0,"1","Igfbp2"
"Cldn41",0,2.50695973106749,0.996,0.278,0,"1","Cldn4"
"Aqp31",0,2.47564950113763,0.998,0.206,0,"1","Aqp3"
"Krt191",0,2.45992439332756,0.998,0.244,0,"1","Krt19"
"Upk1a1",0,2.45805225039256,0.997,0.211,0,"1","Upk1a"
"Fxyd31",0,2.45339069721566,0.998,0.189,0,"1","Fxyd3"
"Ivl1",0,2.43253345043566,0.988,0.317,0,"1","Ivl"
"Krt71",0,2.42911310007352,0.999,0.272,0,"1","Krt7"
"Upk3a1",0,2.35893591938939,0.909,0.183,0,"1","Upk3a"
"Krt81",0,2.26378097684333,0.997,0.263,0,"1","Krt8"
"Areg1",0,2.24356245259603,0.961,0.237,0,"1","Areg"
"1110032A04Rik1",0,2.12271588494794,0.991,0.11,0,"1","1110032A04Rik"
"2200002D01Rik1",0,2.11305198936114,0.994,0.14,0,"1","2200002D01Rik"
"Spint21",0,2.08022163615595,0.999,0.2,0,"1","Spint2"
"Mal1",0,2.01542340186052,0.996,0.112,0,"1","Mal"
"Perp1",0,1.93778150338736,0.995,0.126,0,"1","Perp"
"Krt231",0,1.91824913888692,0.954,0.163,0,"1","Krt23"
"Fmo51",0,1.88977444773318,0.954,0.173,0,"1","Fmo5"
"Mgst31",0,1.79390358818315,0.993,0.236,0,"1","Mgst3"
"Ezr1",0,1.78878063134577,0.994,0.235,0,"1","Ezr"
"Tacstd21",0,1.78050815516577,0.961,0.158,0,"1","Tacstd2"
"Lgals31",0,1.7744531993721,1,0.641,0,"1","Lgals3"
"Lmo11",0,1.73694459813261,0.979,0.114,0,"1","Lmo1"
"Avpi11",0,1.72939438323059,0.981,0.323,0,"1","Avpi1"
"Krt51",0,1.72835589646985,0.975,0.104,0,"1","Krt5"
"Hilpda1",0,1.69249624473105,0.986,0.418,0,"1","Hilpda"
"Upk1b1",0,1.66384979638262,0.98,0.099,0,"1","Upk1b"
"Cldn71",0,1.64057652182065,0.987,0.088,0,"1","Cldn7"
"Akr1b81",0,1.61112445625907,0.971,0.29,0,"1","Akr1b8"
"Sdc11",0,1.5749554478284,0.994,0.147,0,"1","Sdc1"
"Upk21",0,1.50892445121972,0.893,0.071,0,"1","Upk2"
"Acaa1b1",0,1.49816548681703,0.972,0.057,0,"1","Acaa1b"
"Cdh12",0,1.44779032071584,0.969,0.076,0,"1","Cdh1"
"Cbr21",0,1.4419971883207,0.97,0.105,0,"1","Cbr2"
"Ctse1",0,1.41711650805804,0.971,0.058,0,"1","Ctse"
"Klf51",0,1.40854172514387,0.968,0.071,0,"1","Klf5"
"S100a61",0,1.35761583003205,1,0.992,0,"1","S100a6"
"1190003J15Rik1",0,1.34409593076449,0.955,0.053,0,"1","1190003J15Rik"
"1600029D21Rik1",0,1.30771729924654,0.917,0.056,0,"1","1600029D21Rik"
"Cdc42ep51",0,1.30453303687227,0.984,0.392,0,"1","Cdc42ep5"
"Rab11fip11",0,1.30151035861781,0.913,0.09,0,"1","Rab11fip1"
"1810011O10Rik1",0,1.2587335491842,0.955,0.141,0,"1","1810011O10Rik"
"Tmprss21",0,1.24387815235432,0.958,0.066,0,"1","Tmprss2"
"Rab251",0,1.2255284580155,0.959,0.049,0,"1","Rab25"
"Epcam1",0,1.20172319234348,0.941,0.043,0,"1","Epcam"
"Spint11",0,1.20145826344855,0.942,0.067,0,"1","Spint1"
"Lypd31",0,1.18572675606967,0.928,0.054,0,"1","Lypd3"
"Kcnk11",0,1.18331749678348,0.952,0.05,0,"1","Kcnk1"
"Ptprf1",0,1.18257825087118,0.973,0.137,0,"1","Ptprf"
"Vsig21",0,1.17244855751118,0.913,0.059,0,"1","Vsig2"
"Gata31",0,1.16557816920507,0.926,0.056,0,"1","Gata3"
"Elf31",0,1.14672143329581,0.898,0.04,0,"1","Elf3"
"Ldhb1",0,1.1360746382497,0.973,0.248,0,"1","Ldhb"
"Ugt2b341",0,1.12843672499143,0.825,0.037,0,"1","Ugt2b34"
"Net11",0,1.07375896555717,0.935,0.139,0,"1","Net1"
"Rpl321",0,1.06407464945177,1,0.999,0,"1","Rpl32"
"Sh3gl21",0,1.05542659104034,0.938,0.049,0,"1","Sh3gl2"
"Paqr51",0,1.05343803100935,0.985,0.312,0,"1","Paqr5"
"H2afj1",0,1.05331246905539,0.998,0.71,0,"1","H2afj"
"S100a141",0,1.04150946382608,0.882,0.039,0,"1","S100a14"
"Tnfaip81",0,1.0283332086244,0.961,0.198,0,"1","Tnfaip8"
"Foxa11",0,1.02415281807557,0.894,0.039,0,"1","Foxa1"
"Uba521",0,1.01477352766327,1,0.999,0,"1","Uba52"
"Wfdc15b1",0,1.0105481110562,0.865,0.03,0,"1","Wfdc15b"
"Rpl361",0,1.00632727433555,1,0.998,0,"1","Rpl36"
"Lmo71",0,1.00457194629644,0.872,0.056,0,"1","Lmo7"
"Jup1",0,0.994833860356164,0.949,0.181,0,"1","Jup"
"Rab27b1",0,0.992419945899257,0.894,0.101,0,"1","Rab27b"
"Rpl37a1",0,0.979659244615856,1,1,0,"1","Rpl37a"
"Rpl121",0,0.973412547541867,1,0.986,0,"1","Rpl12"
"Rnf1281",0,0.969383997440819,0.902,0.031,0,"1","Rnf128"
"Stmn11",0,0.965328526108892,0.923,0.107,0,"1","Stmn1"
"Dsp1",0,0.95499723327112,0.878,0.042,0,"1","Dsp"
"Atrn1",0,0.951039162198305,0.917,0.124,0,"1","Atrn"
"Rpl371",0,0.949876692641572,1,0.999,0,"1","Rpl37"
"Uchl11",0,0.946127911429941,0.835,0.068,0,"1","Uchl1"
"Rpl281",0,0.935013475171208,1,0.997,0,"1","Rpl28"
"Fam110c1",0,0.930574847389103,0.882,0.039,0,"1","Fam110c"
"Rplp21",0,0.924663984225989,1,0.999,0,"1","Rplp2"
"Rps211",0,0.920292464239686,1,0.993,0,"1","Rps21"
"Rps101",0,0.920052753363812,1,0.995,0,"1","Rps10"
"Rps281",0,0.919380496538345,1,1,0,"1","Rps28"
"Ermp11",0,0.919251494057125,0.88,0.104,0,"1","Ermp1"
"Fau1",0,0.918367662892447,1,1,0,"1","Fau"
"Rps181",0,0.917064910598755,1,0.999,0,"1","Rps18"
"Nipal11",0,0.916109745451641,0.824,0.023,0,"1","Nipal1"
"Prom21",0,0.914875898834277,0.859,0.027,0,"1","Prom2"
"Rps141",0,0.894154221023124,1,1,0,"1","Rps14"
