"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Plk21",3.30887973905049e-100,2.21041064955612,0.675,0.2,7.72325619891774e-96,"1","Plk2"
"Gja41",3.69048089062804e-100,2.92671274617336,0.481,0.05,8.6139514468149e-96,"1","Gja4"
"Elk31",2.30571015771758e-99,2.27886881327438,0.69,0.221,5.38175807912861e-95,"1","Elk3"
"Dll4",4.3672210260093e-99,4.38897064201944,0.405,0.014,1.01935305968083e-94,"1","Dll4"
"Gng11",5.22443843153514e-99,1.48517538376956,0.778,0.312,1.21943617430462e-94,"1","Gng11"
"Mcam1",4.49958658936504e-98,1.75194946906925,0.521,0.066,1.05024850582369e-93,"1","Mcam"
"Nsg11",5.28691890486868e-98,2.3747726315067,0.557,0.111,1.2340197415854e-93,"1","Nsg1"
"Hspa12b1",5.55397209294696e-98,3.22748057929607,0.478,0.051,1.29635262621475e-93,"1","Hspa12b"
"Impdh11",3.78964630247262e-97,2.06830149429988,0.625,0.165,8.84541343460135e-93,"1","Impdh1"
"Palmd1",1.07920860654962e-96,3.09658107958963,0.447,0.039,2.51898080854748e-92,"1","Palmd"
"St3gal61",2.0218497507777e-95,2.03658727255529,0.603,0.15,4.71919950329024e-91,"1","St3gal6"
"Clic4",1.00514244357085e-94,1.34975054567698,0.918,0.614,2.34610297753871e-90,"1","Clic4"
"Clec2d1",1.41430240089391e-94,1.79240011280122,0.723,0.28,3.30112323392647e-90,"1","Clec2d"
"Cxx1a1",1.76129051726554e-94,2.25452276034395,0.612,0.155,4.1110281963495e-90,"1","Cxx1a"
"Bmp61",3.93318664149153e-94,3.13520345491992,0.437,0.037,9.18045093990539e-90,"1","Bmp6"
"Nostrin1",5.82682474550009e-94,2.41027450430666,0.579,0.139,1.36003916384718e-89,"1","Nostrin"
"Tspan121",2.90401454520222e-93,2.22112128175802,0.554,0.103,6.77826034995651e-89,"1","Tspan12"
"Kank3",7.68699849848974e-93,1.68993469566178,0.756,0.287,1.79422231953249e-88,"1","Kank3"
"H2-Q41",1.13721544516853e-90,1.53688238459287,0.759,0.306,2.65437457056786e-86,"1","H2-Q4"
"Rasgrp31",3.5735736122675e-90,2.71248082337918,0.457,0.055,8.34107816839357e-86,"1","Rasgrp3"
"Sema3c1",1.99265005227331e-89,2.72925582936895,0.586,0.146,4.65104448701113e-85,"1","Sema3c"
"Rasgef1a1",2.43725018988031e-89,2.99104877623176,0.489,0.078,5.68878566819963e-85,"1","Rasgef1a"
"Slc3a21",5.92773561264658e-89,1.60834826303674,0.867,0.617,1.38359276934784e-84,"1","Slc3a2"
"Mkl21",1.04856747138072e-88,2.2014801882737,0.665,0.252,2.44746133494973e-84,"1","Mkl2"
"Id3",1.84773160278427e-88,1.26832144634789,0.859,0.488,4.31279033405876e-84,"1","Id3"
"Vwf",1.93559220810977e-88,3.84105159811793,0.394,0.025,4.51786577294901e-84,"1","Vwf"
"Lysmd21",2.25975850766078e-88,2.23648543603995,0.576,0.155,5.27450233273104e-84,"1","Lysmd2"
"Pcdh1",4.56888406115509e-88,3.67450573371309,0.43,0.044,1.06642322871421e-83,"1","Pcdh1"
"Grtp11",6.80101669854024e-88,2.76099326488859,0.457,0.058,1.58742530760628e-83,"1","Grtp1"
"Gnb11",1.42593202680961e-87,1.08710720898812,0.99,0.932,3.32826794377631e-83,"1","Gnb1"
"Laptm4a",7.03076192375122e-87,0.780170314106957,0.983,0.889,1.64105014062277e-82,"1","Laptm4a"
"Edn1",2.56609572162775e-86,4.1669282294219,0.385,0.024,5.98952402385134e-82,"1","Edn1"
"Rhoj",2.77297904576164e-85,1.53341869961136,0.771,0.339,6.47241039071224e-81,"1","Rhoj"
"Thsd1",8.21224142130046e-84,2.69807850858388,0.421,0.043,1.91681927014574e-79,"1","Thsd1"
"Anxa31",1.78750720674668e-82,1.68670694932382,0.691,0.3,4.17222057126742e-78,"1","Anxa3"
"2810025M15Rik1",1.94955960127823e-82,2.3859868580641,0.482,0.089,4.55046706534351e-78,"1","2810025M15Rik"
"Efna11",3.83139960159553e-81,2.98557811059645,0.492,0.107,8.94286981008412e-77,"1","Efna1"
"Notch11",5.21584113740071e-81,1.77952846814224,0.746,0.372,1.2174294798807e-76,"1","Notch1"
"Cnn3",9.45797824578087e-80,1.32889220186717,0.812,0.46,2.20758670234771e-75,"1","Cnn3"
"Smagp1",2.36129613278057e-79,2.62175241324612,0.508,0.122,5.51150130352313e-75,"1","Smagp"
"Lims2",7.8567434659723e-79,2.3399014017046,0.55,0.161,1.8338424923926e-74,"1","Lims2"
"Lphn21",1.26044597069469e-78,2.56313589009127,0.434,0.061,2.94200694019848e-74,"1","Lphn2"
"Myl12a1",1.6083185950029e-78,0.932066111207916,0.939,0.889,3.75397643259626e-74,"1","Myl12a"
"4931406P16Rik1",1.85337423772772e-78,2.18618562672346,0.61,0.206,4.32596080828027e-74,"1","4931406P16Rik"
"Fas1",6.94873826262926e-78,1.69652973005906,0.648,0.229,1.6219049978803e-73,"1","Fas"
"Slc43a31",1.4806654256154e-77,0.888188250578118,0.896,0.433,3.4560211699289e-73,"1","Slc43a3"
"Ccbp2",2.67670084346244e-77,3.09055910889615,0.354,0.022,6.24768743872568e-73,"1","Ccbp2"
"Grap1",1.08852634874092e-76,2.009140621862,0.545,0.152,2.54072935059618e-72,"1","Grap"
"Casz11",1.42519326252511e-76,2.31330972117663,0.528,0.131,3.32654359405986e-72,"1","Casz1"
"Ankrd33b1",1.44931111627149e-75,2.1365333032661,0.43,0.065,3.38283707648929e-71,"1","Ankrd33b"
"Ifitm2",1.58942858895588e-75,0.817522021724482,0.984,0.786,3.70988526948193e-71,"1","Ifitm2"
"Fgd5",1.87600219924324e-75,2.98351376619029,0.401,0.048,4.37877673325364e-71,"1","Fgd5"
"Car41",5.68425105285202e-75,4.1635616251619,0.417,0.069,1.32676103824619e-70,"1","Car4"
"Tspan9",2.3127303739504e-74,1.98718541644979,0.68,0.296,5.39814396583763e-70,"1","Tspan9"
"Cd381",6.46093693334424e-74,2.17212476220416,0.436,0.07,1.50804728961188e-69,"1","Cd38"
"Unc45b",1.15884675260759e-73,1.8131989411499,0.345,0.022,2.70486420526137e-69,"1","Unc45b"
"She",2.49516910870216e-73,3.39944418257221,0.335,0.021,5.82397421662172e-69,"1","She"
"Trim371",2.92552051569406e-73,2.3101642804725,0.45,0.087,6.8284574356815e-69,"1","Trim37"
"Sepp1",4.51178875644107e-73,1.12128287260669,0.977,0.805,1.05309661364091e-68,"1","Sepp1"
"Spns2",6.85245529296825e-73,2.9386109623284,0.356,0.031,1.59943158993172e-68,"1","Spns2"
"Tmem140",1.33300347109241e-72,1.86018387593071,0.579,0.204,3.11136340187679e-68,"1","Tmem140"
"Kit1",1.62415255777061e-72,3.13286856923812,0.426,0.076,3.79093448509238e-68,"1","Kit"
"Hs3st11",3.09807783851589e-72,2.32821644466225,0.439,0.081,7.23122348287994e-68,"1","Hs3st1"
"Klhl51",3.31260890420422e-72,1.99845051086926,0.6,0.202,7.73196044330307e-68,"1","Klhl5"
"Cd971",3.68352781521598e-72,1.27548883544454,0.879,0.533,8.59772227349561e-68,"1","Cd97"
"Notch4",5.92556311930803e-72,3.05267646852382,0.368,0.038,1.38308568767769e-67,"1","Notch4"
"Dock91",8.10578323781058e-72,2.12721357271848,0.577,0.181,1.89197086553737e-67,"1","Dock9"
"Foxp11",1.20653107710147e-71,1.22269730259053,0.893,0.703,2.81616418706253e-67,"1","Foxp1"
"Cdc42ep1",1.21029672232274e-71,1.57590319112313,0.707,0.325,2.82495357957351e-67,"1","Cdc42ep1"
"Tgtp21",1.49758187204128e-71,2.32072190485012,0.473,0.104,3.49550584753155e-67,"1","Tgtp2"
"Skiv2l2",3.37563047274434e-71,0.501491069121611,0.746,0.301,7.87905908643256e-67,"1","Skiv2l2"
"Hey1",5.25468744554556e-71,3.07416696323783,0.372,0.045,1.22649659666479e-66,"1","Hey1"
"Wscd1",5.38912891901838e-71,4.46983810825801,0.368,0.046,1.25787658098808e-66,"1","Wscd1"
"Fzd41",2.89208636601291e-70,2.10325465394665,0.482,0.108,6.75041878691074e-66,"1","Fzd4"
"H2-T231",1.05794188862735e-69,1.1107222339264,0.896,0.72,2.46934216224511e-65,"1","H2-T23"
"Cxx1b1",1.73195580096814e-69,1.89744324984609,0.584,0.194,4.04255803503973e-65,"1","Cxx1b"
"Caskin21",3.01752689894196e-69,2.72484800898112,0.427,0.082,7.04320953482042e-65,"1","Caskin2"
"Ier31",8.21403735046186e-69,1.54362725003561,0.638,0.284,1.9172384579713e-64,"1","Ier3"
"Prx",1.22676469988205e-68,3.25617720045305,0.349,0.036,2.8633914859947e-64,"1","Prx"
"Cdkn1a1",1.61318669760501e-68,1.22534360503322,0.821,0.528,3.76533907087985e-64,"1","Cdkn1a"
"Prickle1",3.27126266389119e-68,2.22467462232158,0.508,0.146,7.63545418378842e-64,"1","Prickle1"
"Spnb2",1.80106778609349e-67,0.860501272363924,0.957,0.727,4.20387231952081e-63,"1","Spnb2"
"Dpysl21",6.56692726419727e-67,0.697678850101749,0.971,0.812,1.53278649273628e-62,"1","Dpysl2"
"Ybx11",1.33833355225769e-66,0.808785366734154,0.944,0.86,3.12380434432467e-62,"1","Ybx1"
"Rab11a1",1.40836585585798e-66,1.38783055784266,0.797,0.545,3.2872667441581e-62,"1","Rab11a"
"Arhgap29",1.5201574944678e-66,1.86841125161158,0.593,0.22,3.54819960783729e-62,"1","Arhgap29"
"Tcf4",1.81185571184276e-66,1.13781309850657,0.899,0.599,4.22905241701219e-62,"1","Tcf4"
"Apold1",4.27484356463115e-66,3.70785773612964,0.335,0.035,9.97791236420556e-62,"1","Apold1"
"Fam38b",5.79801441156336e-66,2.96961978826878,0.325,0.027,1.353314543803e-61,"1","Fam38b"
"Rnf144a1",6.49907794053036e-66,1.88132875818719,0.628,0.262,1.51694978209919e-61,"1","Rnf144a"
"Gimap41",1.11114953315791e-65,1.08624131553433,0.519,0.128,2.59353412534387e-61,"1","Gimap4"
"Tspan81",3.16015257607139e-65,2.38840298652966,0.502,0.159,7.37611212780824e-61,"1","Tspan8"
"Aplnr",4.96253808633331e-65,3.82025445877873,0.302,0.019,1.15830601473106e-60,"1","Aplnr"
"Lmo21",7.14331902770734e-65,1.77310842809778,0.596,0.227,1.66732209425717e-60,"1","Lmo2"
"Ifitm3",4.99269157407051e-64,0.820194620972266,0.973,0.769,1.1653441403038e-59,"1","Ifitm3"
"Tmem881",7.20382794724246e-64,3.04147888555616,0.463,0.133,1.68144548116586e-59,"1","Tmem88"
"Gimap11",1.77937546889602e-63,1.25628736721161,0.531,0.151,4.15324028195019e-59,"1","Gimap1"
"Trib21",8.8935404657005e-63,2.12811213582637,0.434,0.094,2.07584128009915e-58,"1","Trib2"
"Itga61",1.73574527595203e-62,2.656794587134,0.398,0.08,4.05140304859964e-58,"1","Itga6"
"Nfkbia1",1.85342671547885e-62,0.777880914937963,0.935,0.822,4.32608329659918e-58,"1","Nfkbia"
"N4bp3",2.21241520960962e-62,2.714558963747,0.341,0.042,5.16399834074982e-58,"1","N4bp3"
"Tmem204",2.21314383373397e-62,1.43254310404613,0.696,0.359,5.16569902231847e-58,"1","Tmem204"
"Adrb21",3.7694596025354e-62,1.30872311010984,0.693,0.337,8.79829565827787e-58,"1","Adrb2"
"Cyth3",4.26543625206763e-62,1.96291268922849,0.635,0.268,9.95595475595106e-58,"1","Cyth3"
"Snrk1",5.0561773021814e-62,1.82110279971068,0.694,0.359,1.18016234410216e-57,"1","Snrk"
"Sh2d3c1",1.03179849821033e-61,1.60654684829977,0.56,0.198,2.40832087467274e-57,"1","Sh2d3c"
"E030010A14Rik",1.56765549808053e-61,5.39092577220416,0.277,0.015,3.65906469806976e-57,"1","E030010A14Rik"
"Nkd11",1.65960787514875e-61,1.79920532451745,0.557,0.219,3.87369074138471e-57,"1","Nkd1"
"Gnaq1",2.5088169536063e-61,1.29121424446567,0.779,0.46,5.85582965141246e-57,"1","Gnaq"
"Tjp11",4.16781777903237e-61,1.76247950968534,0.569,0.215,9.72810347803944e-57,"1","Tjp1"
"Npr11",5.24691744160663e-61,2.35483641141213,0.457,0.111,1.2246830000454e-56,"1","Npr1"
"Dennd5b1",5.25756471210479e-61,1.78459783475259,0.485,0.135,1.22716817945238e-56,"1","Dennd5b"
"Rhoc1",1.27140047699235e-60,1.63592169764603,0.652,0.337,2.96757585334786e-56,"1","Rhoc"
"Fam65a1",1.78973329730107e-60,2.41169038284879,0.475,0.134,4.17741648923042e-56,"1","Fam65a"
"Ddah2",3.43607036283292e-60,1.79128772227594,0.584,0.25,8.02013183388832e-56,"1","Ddah2"
"Plscr11",5.87929728345989e-60,1.91917492940064,0.553,0.219,1.37228677893237e-55,"1","Plscr1"
"Grrp1",7.35447975233134e-60,4.12709285934023,0.261,0.01,1.71660911899166e-55,"1","Grrp1"
"Sorbs11",1.20131234242402e-59,1.91540759848326,0.466,0.119,2.8039831384519e-55,"1","Sorbs1"
"Prickle21",1.5930365855214e-59,2.53990261752397,0.457,0.129,3.7183066942655e-55,"1","Prickle2"
"Ppm1f",4.55530215524163e-59,2.5019494013677,0.371,0.065,1.06325307605495e-54,"1","Ppm1f"
"Ephb4",5.11095210696425e-59,2.08620562763998,0.39,0.075,1.19294733128653e-54,"1","Ephb4"
"Tbx3",1.1249492142892e-58,2.0963333374316,0.512,0.162,2.62574396107241e-54,"1","Tbx3"
"Wfdc1",5.71003621258453e-58,3.04113374651195,0.42,0.114,1.33277955237936e-53,"1","Wfdc1"
"Sorbs3",1.02064168841957e-57,1.70466109970669,0.62,0.272,2.38227976494012e-53,"1","Sorbs3"
"Cttnbp2nl1",1.05017726373373e-57,1.50417959956221,0.557,0.205,2.45121875128091e-53,"1","Cttnbp2nl"
"Atp2a31",1.29858821341656e-57,2.07927619329551,0.584,0.247,3.03103474893558e-53,"1","Atp2a3"
"Ptprm1",1.78270448184269e-57,2.24924496440777,0.43,0.109,4.16101053106901e-53,"1","Ptprm"
"Hmcn11",1.85483146394856e-57,1.85458592665331,0.577,0.245,4.32936212000233e-53,"1","Hmcn1"
"Klf7",3.02235581283277e-57,1.85591580338812,0.55,0.213,7.05448070273298e-53,"1","Klf7"
"Jun1",3.65601752740464e-57,0.601442918995644,0.977,0.809,8.53351051071516e-53,"1","Jun"
"Tmem44",4.26104306968381e-57,3.87684510078604,0.254,0.011,9.94570062894898e-53,"1","Tmem44"
"Cpne8",9.95039444712234e-57,2.37730900106019,0.414,0.102,2.32252156790282e-52,"1","Cpne8"
"Ica1",1.18564008619928e-56,2.60954130228408,0.355,0.063,2.76740252519775e-52,"1","Ica1"
"Rgs121",1.21938188169207e-56,2.4985784231294,0.4,0.09,2.84615925005746e-52,"1","Rgs12"
"Parvb",6.18529105916432e-56,2.62390007894137,0.296,0.03,1.44370878611954e-51,"1","Parvb"
"Cd151",9.68637972566477e-56,1.16162256000273,0.734,0.462,2.26089789176741e-51,"1","Cd151"
"Prkch1",3.67824083433665e-55,1.41414732210057,0.468,0.13,8.58538193142517e-51,"1","Prkch"
"Tubb2a",4.16999944323602e-55,1.54551855563549,0.664,0.356,9.73319570045719e-51,"1","Tubb2a"
"Ccdc85b1",5.96560931071193e-55,1.60285126238386,0.606,0.313,1.39243286921327e-50,"1","Ccdc85b"
"Rapgef4",1.28833576655889e-54,1.51610268468397,0.392,0.085,3.00710451272512e-50,"1","Rapgef4"
"Stmn11",2.13424716628046e-54,1.62299211667004,0.597,0.3,4.98154631081522e-50,"1","Stmn1"
"Pard6g",2.45077438631981e-54,2.82641372863585,0.355,0.065,5.72035249510907e-50,"1","Pard6g"
"Sox13",3.22183270269059e-54,2.24056336563253,0.361,0.068,7.52007971135011e-50,"1","Sox13"
"Arglu11",3.501343205137e-54,1.11890768191536,0.961,0.863,8.17248517511026e-50,"1","Arglu1"
"LOC545261",1.42218790582646e-53,2.55447090465993,0.325,0.052,3.31952879098953e-49,"1","LOC545261"
"Akap21",1.98768586497649e-53,1.38315798531099,0.649,0.302,4.63945757744163e-49,"1","Akap2"
"Srgn1",1.99105484506996e-53,0.553974747851179,0.812,0.455,4.64732111387778e-49,"1","Srgn"
"Ctnna11",2.30225439406294e-53,1.24656869942096,0.84,0.573,5.37369198118231e-49,"1","Ctnna1"
"Cyp26b1",2.33938273204146e-53,3.37945023774079,0.254,0.017,5.46035323485797e-49,"1","Cyp26b1"
"Mfap21",8.74197820690429e-53,1.84803286788811,0.554,0.251,2.04046513327353e-48,"1","Mfap2"
"Npr3",7.1522825786444e-52,2.462389880299,0.339,0.06,1.66941427668139e-47,"1","Npr3"
"Cxcl121",8.26271657866836e-52,0.574101092029972,0.623,0.241,1.92860067662698e-47,"1","Cxcl12"
"Sox11",2.89614968570162e-51,2.16872429903085,0.283,0.032,6.75990298139615e-47,"1","Sox11"
"Lgals91",3.2266268335028e-51,1.21223226418004,0.76,0.532,7.53126969207889e-47,"1","Lgals9"
"Dennd31",3.40031414455573e-51,1.84943933974361,0.38,0.085,7.93667324480752e-47,"1","Dennd3"
"Slfn51",8.50493222325536e-51,1.43881131367576,0.566,0.243,1.98513623023003e-46,"1","Slfn5"
"Efnb1",9.61892088448212e-51,1.61934023331385,0.551,0.221,2.24515232364697e-46,"1","Efnb1"
"Scarb11",9.92084571509015e-51,1.63252625969296,0.528,0.211,2.31562459835919e-46,"1","Scarb1"
"Gimap51",1.61181040359234e-50,1.44556962234572,0.416,0.106,3.76212666302488e-46,"1","Gimap5"
"Tmtc2",3.68525707884677e-50,2.03185701628247,0.333,0.061,8.60175854773624e-46,"1","Tmtc2"
"Cdr2l",5.88575358099817e-50,2.62061956341885,0.359,0.081,1.37379374334078e-45,"1","Cdr2l"
"Tmem59",1.72822443018578e-49,0.683537591280961,0.919,0.832,4.03384864249663e-45,"1","Tmem59"
"Ctla2b",1.84875134807931e-49,2.36881361659727,0.29,0.038,4.31517052155192e-45,"1","Ctla2b"
"Rasal2",2.22944977463742e-49,2.4242354850279,0.368,0.087,5.20375871898119e-45,"1","Rasal2"
"Cbfa2t31",4.14340327585875e-49,0.861032802269203,0.729,0.378,9.67111758618192e-45,"1","Cbfa2t3"
"Ppp1r13b1",4.89413091601213e-49,1.79248964806637,0.462,0.153,1.14233909710639e-44,"1","Ppp1r13b"
"Cish1",9.68283631857362e-49,2.07713900869743,0.404,0.115,2.26007082511827e-44,"1","Cish"
"B3gnt3",1.87414017004472e-48,3.71835837109295,0.251,0.024,4.37443057090137e-44,"1","B3gnt3"
"6330512M04Rik",3.5247252566381e-48,2.1781944903255,0.307,0.052,8.227061221519e-44,"1","6330512M04Rik"
"Stxbp61",4.3403116473142e-48,1.81314537623576,0.367,0.088,1.01307214159961e-43,"1","Stxbp6"
"9430020K01Rik",1.17876714852595e-47,1.20420141272921,0.528,0.196,2.75136040137442e-43,"1","9430020K01Rik"
"Scarf1",1.62630766998972e-47,2.91767672928556,0.287,0.044,3.79596473252302e-43,"1","Scarf1"
"1300014I06Rik1",2.3610861644694e-47,1.44176237407453,0.473,0.163,5.51101121648803e-43,"1","1300014I06Rik"
"Pcp4l1",2.5878795425699e-47,2.23952936161305,0.309,0.057,6.0403696403124e-43,"1","Pcp4l1"
"Il2rg1",3.43278828268362e-47,0.662723793904051,0.672,0.323,8.01247113061184e-43,"1","Il2rg"
"Bmpr2",3.60575689490617e-47,2.68276039216604,0.375,0.099,8.4161971684005e-43,"1","Bmpr2"
"Prss23",4.10894186491353e-47,2.89830119923352,0.46,0.18,9.59068120689468e-43,"1","Prss23"
"Gna11",6.3427806221059e-47,1.49081208759276,0.661,0.42,1.48046842500574e-42,"1","Gna11"
"Plec",9.6723678963415e-47,1.14175623725171,0.814,0.664,2.25762739068507e-42,"1","Plec"
"Mfng1",1.0135804515921e-46,1.92604107219476,0.378,0.1,2.36579813206112e-42,"1","Mfng"
"Mapt",1.60350213431221e-46,1.17267536143301,0.479,0.171,3.74273433169814e-42,"1","Mapt"
"Pxdn",2.37667035350136e-46,1.96789732334396,0.404,0.113,5.54738627210752e-42,"1","Pxdn"
"Nes",7.19928849186861e-46,2.00020429350949,0.315,0.06,1.68038592688705e-41,"1","Nes"
"Pea15a",7.23783150516267e-46,1.05122913513993,0.698,0.412,1.68938225162002e-41,"1","Pea15a"
"Gnai21",4.25615613337014e-45,0.618569955088202,0.968,0.916,9.93429403089924e-41,"1","Gnai2"
"Plscr3",5.96527989591444e-45,1.55840726304119,0.556,0.269,1.39235598050539e-40,"1","Plscr3"
"Rac11",6.32296917026281e-45,0.73650751939824,0.944,0.859,1.47584423403104e-40,"1","Rac1"
"Igfbp41",6.48629572913598e-45,0.417242339837002,0.737,0.37,1.51396628613763e-40,"1","Igfbp4"
"Rnf1411",1.13480872246534e-44,1.89415868387737,0.391,0.114,2.64875703910635e-40,"1","Rnf141"
"Gbp71",2.68732186469734e-44,1.52950563103789,0.483,0.181,6.27247796439007e-40,"1","Gbp7"
"Cx3cl1",2.78290766879012e-44,2.48789241648632,0.335,0.077,6.49558478972303e-40,"1","Cx3cl1"
"Asap21",4.22597583024557e-44,1.9646825085973,0.427,0.149,9.86385018537619e-40,"1","Asap2"
"Ets11",4.44401548468948e-44,0.428240671303895,0.729,0.361,1.03727765428137e-39,"1","Ets1"
"Pdlim11",2.3631913699601e-43,1.32241978936424,0.642,0.383,5.51592497662386e-39,"1","Pdlim1"
"Rapgef3",3.29117978646537e-43,2.45203048175633,0.264,0.038,7.68194273958882e-39,"1","Rapgef3"
"Hecw2",3.87802635506045e-43,2.35586926639331,0.26,0.036,9.05170131534659e-39,"1","Hecw2"
"5430417L22Rik1",1.07301921104393e-41,1.45014450658436,0.544,0.265,2.50453414049764e-37,"1","5430417L22Rik"
"Abi31",1.1707572015581e-41,1.05030928864713,0.482,0.182,2.73266438415676e-37,"1","Abi3"
"2900026A02Rik",1.61576782170763e-41,2.26981517364955,0.296,0.062,3.77136367264777e-37,"1","2900026A02Rik"
"Prkd21",1.80741250405989e-41,1.67279883609477,0.41,0.136,4.21868152572618e-37,"1","Prkd2"
"Pde3a",3.99692150516766e-41,2.449521702292,0.276,0.05,9.32921448521183e-37,"1","Pde3a"
"H2-Q81",6.71836891377494e-41,1.64204382141194,0.356,0.095,1.56813448816421e-36,"1","H2-Q8"
"Cxcr7",7.95340146958431e-41,1.46012350952077,0.423,0.144,1.85640343701567e-36,"1","Cxcr7"
"Mtmr21",1.71564599092629e-40,1.35363689040534,0.638,0.375,4.00448930742105e-36,"1","Mtmr2"
"Clu1",1.14398201603817e-39,1.7995439663806,0.608,0.391,2.67016842363469e-35,"1","Clu"
"Actn41",1.64061144771498e-39,1.13572875957268,0.778,0.512,3.82935118011152e-35,"1","Actn4"
"Abcb1a",1.82825430167364e-39,1.98764808410908,0.274,0.053,4.26732836553644e-35,"1","Abcb1a"
"Gngt21",2.58229445023298e-39,0.463565487458056,0.587,0.263,6.0273334762888e-35,"1","Gngt2"
"Dynll11",3.80411136954965e-39,0.738810373719787,0.87,0.821,8.87917634766583e-35,"1","Dynll1"
"Ephx11",1.4835153241296e-38,1.23211031844686,0.619,0.376,3.4626731180509e-34,"1","Ephx1"
"Nrp1",1.76499845906042e-38,1.28072785040665,0.799,0.61,4.11968290329292e-34,"1","Nrp1"
"Gata31",1.96558567320308e-38,1.09861189080719,0.361,0.109,4.58787351982332e-34,"1","Gata3"
"Aplp2",2.07393192809739e-38,1.00273814290769,0.872,0.704,4.84076451337212e-34,"1","Aplp2"
"Luzp1",2.65827242351515e-38,1.46343624795843,0.505,0.241,6.20467366372671e-34,"1","Luzp1"
"Pydc3",6.59598261777629e-38,1.70018743237793,0.287,0.065,1.53956830281516e-33,"1","Pydc3"
"Arl15",8.63539417907178e-38,2.3278051492411,0.303,0.073,2.01558735533714e-33,"1","Arl15"
"Elovl51",2.02746091259585e-37,1.43951266425883,0.654,0.375,4.73229651608998e-33,"1","Elovl5"
"Hdac71",2.46262695109285e-37,1.67961791851591,0.54,0.265,5.74801756654582e-33,"1","Hdac7"
"Stard81",2.61871805103791e-37,1.59477121940106,0.395,0.137,6.11234980292758e-33,"1","Stard8"
"Npdc11",3.51289078882347e-37,1.38867572761452,0.582,0.33,8.19943839019287e-33,"1","Npdc1"
"Dlc1",3.71603863209157e-37,1.13170634805706,0.57,0.292,8.67360577116493e-33,"1","Dlc1"
"1810011O10Rik",7.52659904175201e-37,2.04322027546846,0.341,0.106,1.75678348233534e-32,"1","1810011O10Rik"
"Crim1",8.26893527464618e-37,1.14351360605298,0.491,0.205,1.93005218245516e-32,"1","Crim1"
"Fnbp1l1",1.14373657194187e-36,1.68494885941875,0.41,0.152,2.66959553256953e-32,"1","Fnbp1l"
"Oaz2",3.11636509251277e-36,1.03378613236237,0.716,0.53,7.27390776243406e-32,"1","Oaz2"
"Lxn",7.99721969195887e-36,1.72327926101716,0.453,0.207,1.86663104830012e-31,"1","Lxn"
"Mcc",9.75720729397517e-36,1.86751297891235,0.359,0.117,2.27742975448674e-31,"1","Mcc"
"Flnb1",1.54031731027693e-35,2.02020730159365,0.388,0.142,3.59525463391738e-31,"1","Flnb"
"Fmnl3",1.89050700478193e-35,2.1507021747624,0.306,0.081,4.4126323998615e-31,"1","Fmnl3"
"Rcsd11",2.18468505239295e-35,1.10229923634969,0.491,0.215,5.09927338079039e-31,"1","Rcsd1"
"Tmod2",2.85881459300122e-35,1.78912188220868,0.325,0.098,6.67275914152416e-31,"1","Tmod2"
"Cyb5611",3.34026082690146e-35,1.33202952030067,0.411,0.151,7.79650279607071e-31,"1","Cyb561"
