"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tnfaip1",3.77160295686358e-70,0.709481136641488,0.366,0.165,8.80329846161528e-66,"0","Tnfaip1"
"1300014I06Rik",4.83163311205673e-70,0.692408156849739,0.536,0.338,1.12775148468516e-65,"0","1300014I06Rik"
"Fam65a",3.04621273315289e-69,0.631728387671581,0.274,0.091,7.11016514045217e-65,"0","Fam65a"
"Eif1",3.65942096618416e-69,0.367867576762325,0.998,0.998,8.54145447717044e-65,"0","Eif1"
"Tspan6",1.13258391857666e-68,0.766605977384774,0.287,0.103,2.64356412434978e-64,"0","Tspan6"
"Mapk3",1.57583389513859e-68,0.776729189151321,0.422,0.235,3.67815389464298e-64,"0","Mapk3"
"Tob1",1.71362157617715e-68,0.856998022488719,0.495,0.303,3.99976412095508e-64,"0","Tob1"
"Fermt2",1.03661473320511e-65,0.646181656820199,0.566,0.401,2.41956244877405e-61,"0","Fermt2"
"Plaur",1.52652363418171e-65,1.18454586423207,0.435,0.242,3.56305881454354e-61,"0","Plaur"
"Socs2",2.41896057717649e-65,0.773655478838787,0.498,0.31,5.64609588318765e-61,"0","Socs2"
"Ywhah",4.72149180720118e-65,0.690554154388216,0.617,0.502,1.10204340271883e-60,"0","Ywhah"
"S100a13",5.19191069770142e-65,0.563081605303562,0.719,0.6,1.21184387595049e-60,"0","S100a13"
"Dusp3",5.32793616766375e-65,0.794372752748518,0.438,0.255,1.2435935808944e-60,"0","Dusp3"
"Pde12",1.49639086499064e-64,0.920723924021066,0.416,0.229,3.49272591797465e-60,"0","Pde12"
"Igfbp3",4.70174608754876e-64,0.797403504510976,0.312,0.115,1.09743455429476e-59,"0","Igfbp3"
"Ehd2",2.88455831425076e-63,0.702539781490402,0.329,0.146,6.7328475612927e-59,"0","Ehd2"
"Fmo1",3.07435844689341e-63,0.734291984571271,0.295,0.115,7.17586005089391e-59,"0","Fmo1"
"Cfl1",7.69543699774843e-63,0.397367912817818,0.902,0.915,1.79619194964446e-58,"0","Cfl1"
"Ifi47",1.18797166986967e-62,0.761535479254048,0.288,0.106,2.77284467464281e-58,"0","Ifi47"
"Rgs16",3.1668559237878e-62,0.516999234051428,0.257,0.079,7.3917584117131e-58,"0","Rgs16"
"Rtp4",6.5156629775447e-62,0.783124452157736,0.384,0.192,1.52082089558871e-57,"0","Rtp4"
"Col4a2",1.28336973399831e-61,0.61659910165454,0.604,0.42,2.99551329612545e-57,"0","Col4a2"
"Adrb2",6.26569818223378e-61,0.657145302636763,0.286,0.103,1.46247661271519e-56,"0","Adrb2"
"Rftn1",9.57525352707809e-61,0.665409878070194,0.327,0.144,2.2349599257553e-56,"0","Rftn1"
"Ets1",1.30424287146601e-60,0.538526407086839,0.562,0.364,3.04423328628881e-56,"0","Ets1"
"Tmem173",1.26734942950985e-58,0.832870663773202,0.349,0.167,2.95812030341895e-54,"0","Tmem173"
"Nus1",7.51157957162717e-58,0.728195552907189,0.326,0.152,1.7532777878135e-53,"0","Nus1"
"Plk3",2.24421873984614e-57,0.763727652207811,0.308,0.134,5.23823096067488e-53,"0","Plk3"
"Xaf1",4.31783022987964e-57,0.640275713121306,0.281,0.112,1.00782475395621e-52,"0","Xaf1"
"Atp5j",6.51608058093266e-56,0.468681562452718,0.75,0.761,1.52091836839549e-51,"0","Atp5j"
"Btg2",1.22608982810743e-55,0.582531016304769,0.824,0.776,2.86181626778554e-51,"0","Btg2"
"Tmem59",1.55890973301818e-55,0.491151867277165,0.741,0.689,3.63865120783773e-51,"0","Tmem59"
"Tap1",3.2907947475237e-55,0.726262794929945,0.338,0.166,7.68104402019508e-51,"0","Tap1"
"Ehd4",1.48756339961175e-54,0.833640486113963,0.347,0.176,3.47212173103379e-50,"0","Ehd4"
"Tcn2",6.04865245555854e-54,0.661733090276064,0.346,0.174,1.41181596965192e-49,"0","Tcn2"
"Hnrnpf",8.49330711287327e-54,0.430312671038473,0.8,0.84,1.98242281321575e-49,"0","Hnrnpf"
"Gas6",9.4481948253099e-54,0.527583031525177,0.583,0.42,2.20530315417558e-49,"0","Gas6"
"Klf6",2.05643949879554e-53,0.665997604024489,0.735,0.666,4.79993543413867e-49,"0","Klf6"
"Amotl2",3.7929565445956e-53,0.644909988017991,0.292,0.126,8.85313987074059e-49,"0","Amotl2"
"Ppp1r15a",3.91544718074182e-53,0.697004380881458,0.72,0.677,9.13904526456948e-49,"0","Ppp1r15a"
"Atf4",8.59059341135899e-53,0.563703407779529,0.775,0.757,2.0051304081453e-48,"0","Atf4"
"Ppap2b",9.6873107192847e-53,0.481079524342384,0.684,0.492,2.26111519498824e-48,"0","Ppap2b"
"Meox2",2.4787250047363e-52,0.707763233024699,0.356,0.186,5.78559203355499e-48,"0","Meox2"
"Tubb2a",3.12403507539819e-52,0.633311333178174,0.57,0.433,7.29181026948691e-48,"0","Tubb2a"
"Ldha",4.32330199893757e-52,0.467934347968492,0.759,0.748,1.00910191957202e-47,"0","Ldha"
"Arpc3",6.98515784725764e-52,0.437795584700405,0.75,0.729,1.63040569312841e-47,"0","Arpc3"
"Laptm4a",3.05475247045675e-51,0.32424537669128,0.91,0.786,7.13009774129309e-47,"0","Laptm4a"
"Rn45s",1.18007211765896e-50,0.437471453932577,0.818,0.839,2.75440632982778e-46,"0","Rn45s"
"Ddx3x",1.23308578689142e-50,0.541843065824021,0.722,0.684,2.87814553518325e-46,"0","Ddx3x"
"Sgms1",1.60874507895574e-49,0.596112221395578,0.28,0.122,3.75497188879059e-45,"0","Sgms1"
"Fez2",3.41614693177896e-49,0.623736731359062,0.31,0.151,7.97362855346527e-45,"0","Fez2"
"Cdc42ep4",1.1008128283478e-48,0.600769848838357,0.292,0.133,2.5694072226466e-44,"0","Cdc42ep4"
"Dlc1",2.63951835105574e-48,0.676922609221918,0.397,0.243,6.16089978319919e-44,"0","Dlc1"
"Gnb2",5.24494656545192e-48,0.462609141237668,0.744,0.741,1.22422297784213e-43,"0","Gnb2"
"Nedd9",1.11121046825195e-47,0.605139788872202,0.299,0.142,2.59367635394688e-43,"0","Nedd9"
"Lmo1",4.79423065471894e-47,0.573517249967959,0.256,0.108,1.11902137711795e-42,"0","Lmo1"
"Tifa",1.94616942438295e-46,0.569495567465618,0.262,0.108,4.54255405345224e-42,"0","Tifa"
"Xdh",2.43443939665362e-46,0.695188794336665,0.305,0.154,5.68222499572922e-42,"0","Xdh"
"Uqcrb",3.09378489444398e-46,0.403536531542951,0.741,0.759,7.2212033221217e-42,"0","Uqcrb"
"Msn",5.75180899580517e-46,0.5690025278562,0.577,0.5,1.34252973771088e-41,"0","Msn"
"Sh3bp5",1.72502690787953e-45,0.493539827482838,0.265,0.112,4.02638530568161e-41,"0","Sh3bp5"
"Ptp4a3",1.66238622964845e-44,0.631870658938875,0.367,0.203,3.88017569862245e-40,"0","Ptp4a3"
"Psmb8",3.36774467066522e-44,0.582282344566685,0.509,0.367,7.86065283579968e-40,"0","Psmb8"
"Aldh2",5.48051545555221e-44,0.555362186349142,0.659,0.627,1.27920711248044e-39,"0","Aldh2"
"Cltb",1.73985566160841e-43,0.501247280119056,0.633,0.557,4.06099709976018e-39,"0","Cltb"
"Mustn1",1.98647569562719e-43,0.455994215220067,0.36,0.191,4.63663292116343e-39,"0","Mustn1"
"Cpne8",4.87052410160317e-43,0.543192082614544,0.269,0.125,1.1368290305552e-38,"0","Cpne8"
"Utrn",5.76160008913461e-43,0.602100909289879,0.353,0.209,1.34481507680491e-38,"0","Utrn"
"Gch1",6.85806955739605e-43,0.66117626808838,0.432,0.291,1.60074201539181e-38,"0","Gch1"
"Myl12b",1.4005356701132e-42,0.555042778467778,0.598,0.54,3.26899030761121e-38,"0","Myl12b"
"Junb",1.6175293537923e-42,0.383071653490854,0.943,0.946,3.7754752646866e-38,"0","Junb"
"Rbpms",6.65759001954499e-42,0.513133296218421,0.303,0.152,1.553948086462e-37,"0","Rbpms"
"Klf3",1.80686841416172e-41,0.614529358400061,0.314,0.168,4.21741156549488e-37,"0","Klf3"
"Gm1821",2.46712139654733e-41,0.350610699038489,0.844,0.841,5.75850805168113e-37,"0","Gm1821"
"Vwa1",5.58310885808251e-41,0.705138668313225,0.325,0.182,1.30315343856504e-36,"0","Vwa1"
"Dram2",6.36219294162958e-41,0.543412707007166,0.272,0.131,1.48499945450576e-36,"0","Dram2"
"Ier5",7.21203095754448e-41,0.425857529835879,0.808,0.75,1.68336014580046e-36,"0","Ier5"
"Znrf1",1.12311556193469e-40,0.581437084657395,0.29,0.148,2.62146403311176e-36,"0","Znrf1"
"Cr1l",1.56003628691801e-40,0.623839205956379,0.371,0.24,3.64128069729532e-36,"0","Cr1l"
"Ets2",3.02109142152981e-40,0.621965403569704,0.431,0.3,7.05152948699273e-36,"0","Ets2"
"Tap2",7.79515134995359e-40,0.595039805161135,0.34,0.2,1.81946627659267e-35,"0","Tap2"
"Srsf2",1.78848844226213e-39,0.49495899345312,0.742,0.762,4.17451087308404e-35,"0","Srsf2"
"Ltbp4",2.6068014326756e-39,0.460145283932859,0.682,0.532,6.08453522400813e-35,"0","Ltbp4"
"Slc43a3",2.96891870293866e-39,0.53546992415257,0.469,0.327,6.92975314452913e-35,"0","Slc43a3"
"Adamts1",6.25411978370809e-39,0.684344537611023,0.572,0.453,1.4597740987153e-34,"0","Adamts1"
"Chchd2",6.51249354626051e-39,0.321245125423392,0.891,0.927,1.52008111863267e-34,"0","Chchd2"
"Elovl5",8.87091723109136e-39,0.565509817285642,0.329,0.186,2.07056079090903e-34,"0","Elovl5"
"Irf7",1.21736079726637e-38,0.674640249588093,0.306,0.166,2.84144183689944e-34,"0","Irf7"
"Tmem184b",5.67828098288519e-38,0.574844355775713,0.264,0.132,1.32536756421523e-33,"0","Tmem184b"
"Fscn1",9.81894760120062e-38,0.525301724217414,0.341,0.199,2.29184055959624e-33,"0","Fscn1"
"Slc10a6",2.44884070173287e-37,0.733541719036082,0.371,0.231,5.71583908191469e-33,"0","Slc10a6"
"Myo1c",3.56645758461164e-37,0.593250126646334,0.363,0.234,8.32446864824202e-33,"0","Myo1c"
"Smpdl3a",6.02722572060054e-37,0.571881560109672,0.419,0.292,1.40681475544537e-32,"0","Smpdl3a"
"S100a16",1.2211512508513e-36,0.443871990752003,0.604,0.495,2.85028913461201e-32,"0","S100a16"
"Plscr1",2.59205664385755e-36,0.7600669675302,0.268,0.137,6.0501194124279e-32,"0","Plscr1"
"Ostf1",6.90640684331697e-36,0.551882540597105,0.495,0.407,1.61202442129861e-31,"0","Ostf1"
"Egr1",1.64528266207412e-35,0.515892660565958,0.695,0.602,3.84025426154721e-31,"0","Egr1"
"Nck1",1.65018314407058e-35,0.595689945084305,0.303,0.176,3.85169247657513e-31,"0","Nck1"
"Cd9",2.01934792430231e-35,0.382798106953927,0.777,0.659,4.71335999011401e-31,"0","Cd9"
"Wsb1",4.09949120496247e-35,0.595183756085664,0.516,0.441,9.56862242150289e-31,"0","Wsb1"
"Tapbp",1.71988970302727e-34,0.53193923646284,0.565,0.524,4.01439455583596e-30,"0","Tapbp"
"Gna11",2.94388539677654e-34,0.61562746897885,0.343,0.223,6.87132290461612e-30,"0","Gna11"
"Nfe2l2",3.06736554866388e-34,0.622963992951295,0.508,0.44,7.15953792713635e-30,"0","Nfe2l2"
"Ccrn4l",3.96609315542308e-34,0.792387995636409,0.396,0.282,9.257258034073e-30,"0","Ccrn4l"
"Rab5c",5.4415421123147e-34,0.550579176818208,0.461,0.381,1.27011034443537e-29,"0","Rab5c"
"Irf9",5.51792104817103e-34,0.551035045914919,0.314,0.188,1.2879379518536e-29,"0","Irf9"
"Adipor1",1.8149431943333e-33,0.573552948028182,0.467,0.383,4.23625890989336e-29,"0","Adipor1"
"Ywhaq",1.88553805089034e-33,0.493235100447383,0.627,0.636,4.40103436458315e-29,"0","Ywhaq"
"Cnn3",8.26403345443855e-33,0.380924095119355,0.585,0.488,1.9289080486005e-28,"0","Cnn3"
"Actb",1.136233856494e-32,0.337500298150941,0.983,0.986,2.65208344444264e-28,"0","Actb"
"Zfand5",1.17286916334545e-32,0.500473087620762,0.68,0.677,2.73759391416461e-28,"0","Zfand5"
"Tmed5",1.67172310886259e-32,0.571619769256959,0.474,0.389,3.90196890839618e-28,"0","Tmed5"
"Tpm4",1.83355543385772e-32,0.474554256039837,0.658,0.662,4.2797017381673e-28,"0","Tpm4"
"Rell1",2.24009985562661e-32,0.674406088227471,0.344,0.224,5.22861707301807e-28,"0","Rell1"
"Arid5a",9.04106477150506e-32,0.679228986243074,0.489,0.412,2.110274928317e-27,"0","Arid5a"
"Cyr61",1.41331135932681e-31,0.54699106255345,0.461,0.328,3.29881004380471e-27,"0","Cyr61"
"Arpc2",2.92564387527386e-31,0.314421247073173,0.748,0.771,6.82874536927671e-27,"0","Arpc2"
"Gnb1",4.24391039202324e-31,0.51370508334311,0.611,0.604,9.90571124602145e-27,"0","Gnb1"
"Ablim1",6.46863713094044e-31,0.512622405493017,0.409,0.296,1.50984459273281e-26,"0","Ablim1"
"Swap70",7.44533317133083e-31,0.472000459252697,0.271,0.149,1.73781521552033e-26,"0","Swap70"
"Sbno2",9.07557669672495e-31,0.609714480067829,0.472,0.386,2.11833035678257e-26,"0","Sbno2"
"Osmr",1.24063861495442e-30,0.559491904142016,0.423,0.321,2.89577459116512e-26,"0","Osmr"
"Tmem109",3.54096104256704e-30,0.56433431824602,0.402,0.306,8.26495716945574e-26,"0","Tmem109"
"Tns1",6.1137644520099e-30,0.519705221292309,0.344,0.226,1.42701376074363e-25,"0","Tns1"
"Ctbp2",1.30631834663809e-29,0.514142800893581,0.259,0.146,3.04907765288796e-25,"0","Ctbp2"
"H2-T23",2.02810819404837e-29,0.511744878397102,0.35,0.236,4.7338073357283e-25,"0","H2-T23"
"Prkcdbp",2.26804864528937e-29,0.463771358700784,0.543,0.453,5.29385234296992e-25,"0","Prkcdbp"
"Actn1",2.28401776979438e-29,0.550269812879507,0.318,0.2,5.33112587647706e-25,"0","Actn1"
"Rassf1",3.77609860792699e-29,0.54383280223968,0.457,0.374,8.81379176076239e-25,"0","Rassf1"
"Cxcl10",1.94296931101016e-28,1.05447067038846,0.273,0.15,4.53508466882882e-24,"0","Cxcl10"
"Psme1",3.23168428395443e-28,0.504061140192377,0.505,0.436,7.54307428717804e-24,"0","Psme1"
"Anp32a",4.72288381730824e-28,0.566028196179581,0.46,0.382,1.10236831179792e-23,"0","Anp32a"
"Eif4a2",5.49271215849453e-28,0.402044184966196,0.674,0.692,1.28205394491421e-23,"0","Eif4a2"
"Srsf7",8.27803994285295e-28,0.467839409449175,0.64,0.651,1.93217730306131e-23,"0","Srsf7"
"Tgfb1",1.19548621839363e-27,0.436300889666513,0.46,0.347,2.79038438235257e-23,"0","Tgfb1"
"Fam38a",1.37103934577452e-27,0.532102012842498,0.311,0.203,3.20014293697231e-23,"0","Fam38a"
"Cdkn2d",1.40222291360725e-27,0.581117779621132,0.368,0.264,3.27292850265067e-23,"0","Cdkn2d"
"Capns1",2.24844272979831e-27,0.383914410968087,0.654,0.672,5.24809017562223e-23,"0","Capns1"
"Taf7",2.35935792586999e-27,0.616022294127997,0.317,0.211,5.50697733477314e-23,"0","Taf7"
"Tspo",2.41942693721043e-27,0.433393340984799,0.629,0.635,5.64718441414285e-23,"0","Tspo"
"Bambi",4.20631110706104e-27,0.584530976552046,0.291,0.174,9.81795075499117e-23,"0","Bambi"
"Col4a1",8.93784424554648e-27,0.398408024210919,0.528,0.411,2.086182225353e-22,"0","Col4a1"
"Ctsd",1.11135003562497e-26,0.408103131142834,0.578,0.542,2.59400211815223e-22,"0","Ctsd"
"Hsp90aa1",1.28234583670354e-26,0.273644392677252,0.853,0.861,2.99312341744974e-22,"0","Hsp90aa1"
"Triobp",1.75208911741281e-26,0.532470725650136,0.32,0.214,4.08955120895324e-22,"0","Triobp"
"Fbln2",2.01075721067616e-26,0.401612263623812,0.575,0.446,4.69330840543923e-22,"0","Fbln2"
"Csrnp1",2.39896402759977e-26,0.482829698405966,0.572,0.535,5.59942193682063e-22,"0","Csrnp1"
"Hpcal1",2.59071124151713e-26,0.560731464948186,0.305,0.202,6.04697910882514e-22,"0","Hpcal1"
"Ccdc85b",3.34362671172673e-26,0.603256253378502,0.398,0.314,7.80435910784135e-22,"0","Ccdc85b"
"6430527G18Rik",6.52392956199442e-26,0.57006234523074,0.324,0.221,1.52275039906512e-21,"0","6430527G18Rik"
"Slc38a2",8.17423640121515e-26,0.461047264774065,0.62,0.614,1.90794851840763e-21,"0","Slc38a2"
"Anxa7",1.11405851430477e-25,0.50399034337484,0.465,0.41,2.60032397823877e-21,"0","Anxa7"
"Vamp3",1.36318850053651e-25,0.534615109913443,0.329,0.231,3.18181827910226e-21,"0","Vamp3"
"Pcna",1.66748045006681e-25,0.625965864328951,0.389,0.304,3.89206611850094e-21,"0","Pcna"
"Tgoln1",1.08304756199048e-24,0.553897371488134,0.444,0.376,2.52794131444198e-20,"0","Tgoln1"
"Arid5b",1.72552272369929e-24,0.519175810632873,0.457,0.375,4.0275425893865e-20,"0","Arid5b"
"Ndrg1",3.04053448749117e-24,0.42303777910799,0.453,0.356,7.09691154725315e-20,"0","Ndrg1"
"Ndufa8",3.94860016181025e-24,0.550746972681807,0.417,0.356,9.21642763768131e-20,"0","Ndufa8"
"Slc50a1",4.38289911712686e-24,0.552636420558075,0.371,0.287,1.02301248292858e-19,"0","Slc50a1"
"Ppic",5.31829672424285e-24,0.370083899804039,0.518,0.432,1.24134363840552e-19,"0","Ppic"
"H3f3b",6.12481128287807e-24,0.301495566636132,0.964,0.984,1.42959220153657e-19,"0","H3f3b"
"Litaf",8.36266115624708e-24,0.4372453138064,0.686,0.708,1.95192874047963e-19,"0","Litaf"
"Gnai3",9.44529928965049e-24,0.522714180893506,0.41,0.344,2.20462730719732e-19,"0","Gnai3"
"Ppp2r5a",1.01443348118639e-23,0.51606083372281,0.301,0.202,2.36778918843715e-19,"0","Ppp2r5a"
"Tmem33",1.03170930077539e-23,0.5682352369997,0.306,0.211,2.40811267893983e-19,"0","Tmem33"
"Pgrmc1",1.31938913508028e-23,0.472303327824734,0.465,0.406,3.07958618019088e-19,"0","Pgrmc1"
"Fas",2.42476315649436e-23,0.494035067275799,0.392,0.301,5.65963968357349e-19,"0","Fas"
"Bsg",2.49658891834915e-23,0.535501240297477,0.689,0.724,5.82728819431874e-19,"0","Bsg"
"Stx12",3.20029289473173e-23,0.497349640333992,0.347,0.26,7.46980364559333e-19,"0","Stx12"
"Wasf2",3.60576522883476e-23,0.519188611457545,0.333,0.245,8.41621662062321e-19,"0","Wasf2"
"1810037I17Rik",1.78029203474846e-22,0.393116671303342,0.592,0.607,4.15537963830638e-18,"0","1810037I17Rik"
"Plekho2",1.88094836707468e-22,0.508355974328988,0.341,0.251,4.39032158358902e-18,"0","Plekho2"
"Lgals9",2.44494131623489e-22,0.492633864624921,0.314,0.223,5.70673752622386e-18,"0","Lgals9"
"Raly",2.84326210968158e-22,0.404229997460793,0.58,0.595,6.63645809020777e-18,"0","Raly"
"Mat2a",4.11383375730979e-22,0.425291440193271,0.654,0.683,9.60209937293679e-18,"0","Mat2a"
"Kctd10",1.15368126385714e-21,0.476595653880025,0.347,0.255,2.69280743796895e-17,"0","Kctd10"
"Trim47",1.37672152080087e-21,0.519977428970567,0.306,0.216,3.21340570170131e-17,"0","Trim47"
"Psme2",1.3881392180359e-21,0.457962598221049,0.484,0.452,3.2400557488176e-17,"0","Psme2"
"Spna2",1.68589136063624e-21,0.52174102912436,0.324,0.24,3.93503902486106e-17,"0","Spna2"
"Sec14l1",1.77264276845096e-21,0.482763575148112,0.274,0.182,4.13752548584139e-17,"0","Sec14l1"
"Lbr",1.9239335963669e-21,0.431271301270311,0.271,0.174,4.49065340727998e-17,"0","Lbr"
"Lmna",1.46871655533194e-20,0.413443088106878,0.736,0.729,3.42813131180029e-16,"0","Lmna"
"Rbm18",2.0076887553958e-20,0.516130748561772,0.265,0.177,4.68614632396935e-16,"0","Rbm18"
"Arl6ip1",2.60093070393814e-20,0.437937043996484,0.508,0.473,6.07083235606201e-16,"0","Arl6ip1"
"Ube2d3",2.66151408389394e-20,0.285333238091035,0.792,0.861,6.21224002321684e-16,"0","Ube2d3"
"Prdx1",1.10242542152652e-19,0.261065566933723,0.781,0.851,2.57317117638506e-15,"0","Prdx1"
"Capn2",2.6938481593647e-19,0.475889425053353,0.401,0.35,6.28771098877315e-15,"0","Capn2"
"Myadm",3.11957260672164e-19,0.463606255279932,0.415,0.353,7.28139442134897e-15,"0","Myadm"
"Vasp",3.7370139337088e-19,0.373790866767335,0.407,0.322,8.7225642226697e-15,"0","Vasp"
"Gabarapl2",4.43271715887473e-19,0.407136263875927,0.557,0.592,1.03464051205295e-14,"0","Gabarapl2"
"Oaz2",8.3863383889749e-19,0.511316429576201,0.466,0.444,1.95745524337063e-14,"0","Oaz2"
"Eif4a1",8.68709655605451e-19,0.272553083046444,0.856,0.889,2.02765520714868e-14,"0","Eif4a1"
"Myh9",1.29573787487584e-18,0.44063883235655,0.27,0.183,3.0243817737477e-14,"0","Myh9"
"Lrrfip1",1.98711514927421e-18,0.467067495372618,0.338,0.257,4.63812546992094e-14,"0","Lrrfip1"
"Arf1",3.13256442002931e-18,0.268114184121551,0.721,0.788,7.3117186127904e-14,"0","Arf1"
"Pak1ip1",4.97021755892374e-18,0.453994086134669,0.265,0.183,1.16009848042839e-13,"0","Pak1ip1"
"Tpst2",5.17819207950604e-18,0.490440100361715,0.274,0.195,1.2086418132775e-13,"0","Tpst2"
"Ndufa4",6.2474682432335e-18,0.335476246981769,0.602,0.656,1.45822156265313e-13,"0","Ndufa4"
"Pea15a",9.98704512242907e-18,0.453712299076801,0.423,0.381,2.33107620202617e-13,"0","Pea15a"
"Nhp2l1",1.79660353597378e-17,0.395869785701399,0.645,0.709,4.19345231331641e-13,"0","Nhp2l1"
"Mndal",2.39198813187939e-17,0.43016735050418,0.364,0.287,5.58313949861969e-13,"0","Mndal"
"Arhgdia",2.60478874657514e-17,0.318717222337324,0.625,0.664,6.07983741338103e-13,"0","Arhgdia"
"Sh3glb1",2.75109838721836e-17,0.315634210468198,0.626,0.658,6.42133874560638e-13,"0","Sh3glb1"
"Hprt",3.69657486504913e-17,0.423450315460474,0.403,0.357,8.62817539251117e-13,"0","Hprt"
"Elf1",4.07261489978563e-17,0.467375889776102,0.442,0.403,9.50589043758964e-13,"0","Elf1"
"Cyth1",4.4201794524986e-17,0.290729379524721,0.299,0.2,1.0317140860077e-12,"0","Cyth1"
"Ccnl1",4.84439979548178e-17,0.321016162371498,0.659,0.683,1.1307313562634e-12,"0","Ccnl1"
"Pnrc1",5.17811255908302e-17,0.406938565850206,0.72,0.782,1.20862325241557e-12,"0","Pnrc1"
"4933407C03Rik",5.43350773994638e-17,0.505428719164737,0.312,0.24,1.26823504158088e-12,"0","4933407C03Rik"
"Fosb",9.71035933738978e-17,0.277981526048594,0.652,0.587,2.26649497294015e-12,"0","Fosb"
"Picalm",9.91196260956451e-17,0.474144116575443,0.4,0.355,2.31355119269845e-12,"0","Picalm"
"Psmb10",1.27669506619149e-16,0.479086076469125,0.309,0.237,2.97993395399756e-12,"0","Psmb10"
"Srsf5",1.78598994099364e-16,0.287247600660016,0.678,0.715,4.16867912127326e-12,"0","Srsf5"
"Gramd1a",2.28921029246576e-16,0.536441439176163,0.317,0.247,5.34324574364434e-12,"0","Gramd1a"
"Trex1",3.55891811749563e-16,0.507841926226521,0.28,0.206,8.30687077804654e-12,"0","Trex1"
"Cox5a",4.70946554988338e-16,0.311902202133327,0.557,0.575,1.09923635399828e-11,"0","Cox5a"
"Rtn3",7.58024635574728e-16,0.427441090556647,0.465,0.457,1.76930530189497e-11,"0","Rtn3"
"Pycard",2.95803665924782e-15,0.51358519478088,0.268,0.195,6.90435336635034e-11,"0","Pycard"
"Cox7a2",4.4828586364265e-15,0.267256653468655,0.68,0.77,1.04634403432831e-10,"0","Cox7a2"
"Ifi35",6.93676480426067e-15,0.436665311187041,0.296,0.229,1.61911027296248e-10,"0","Ifi35"
"Brd2",1.03783159949829e-14,0.389221488143716,0.52,0.52,2.42240273638896e-10,"0","Brd2"
"Gcap14",1.46614616322006e-14,0.417126641662072,0.281,0.213,3.42213175957194e-10,"0","Gcap14"
"Snx3",1.69075985272824e-14,0.361893240940329,0.568,0.619,3.94640257225299e-10,"0","Snx3"
"Atp1a1",2.01679069448402e-14,0.456909678904538,0.436,0.419,4.70739115999515e-10,"0","Atp1a1"
"Rras",2.11085699047475e-14,0.418418224551566,0.323,0.264,4.92695130146712e-10,"0","Rras"
"Arl6ip5",2.51721547879119e-14,0.407464409486282,0.492,0.507,5.87543264904653e-10,"0","Arl6ip5"
"Gpx1",2.94903077330824e-14,0.325405954228986,0.576,0.588,6.88333272797876e-10,"0","Gpx1"
"S100a1",7.17293212415017e-14,0.455138740826655,0.329,0.272,1.67423408709789e-09,"0","S100a1"
"Spag9",8.36575625991978e-14,0.426028338162866,0.398,0.364,1.95265116862787e-09,"0","Spag9"
"Bnip2",1.09167124797167e-13,0.445095970180488,0.31,0.256,2.54806985989068e-09,"0","Bnip2"
"Slc25a5",1.80431205078838e-13,0.279208360155504,0.689,0.736,4.21144475774515e-09,"0","Slc25a5"
"Irf8",2.08122824125249e-13,0.368606394029458,0.276,0.195,4.85779483790745e-09,"0","Irf8"
"Ywhae",2.76519356873855e-13,0.255393434279447,0.668,0.735,6.45423830879264e-09,"0","Ywhae"
"Ppp1r18",2.84710864988681e-13,0.46451204138066,0.358,0.319,6.64543629970081e-09,"0","Ppp1r18"
"Pde4b",4.14696425305697e-13,0.389228886995266,0.508,0.491,9.67942926306027e-09,"0","Pde4b"
"Wwtr1",4.93525736082714e-13,0.395747441847615,0.347,0.3,1.15193842059066e-08,"0","Wwtr1"
"Ndufc2",5.22266886542644e-13,0.419209479666114,0.45,0.458,1.21902313987919e-08,"0","Ndufc2"
"Sat1",8.80932161604799e-13,0.391566585891761,0.714,0.765,2.05618375840176e-08,"0","Sat1"
