"","tSNE_1","tSNE_2"
"B8.MAA000932.3_11_M.1.1",36.6594665061189,-2.77717884207303
"F9.MAA000932.3_11_M.1.1",23.581530702835,-7.86347684595404
"H21.MAA000932.3_11_M.1.1",39.4568769187712,-3.43844123651376
"C15.MAA000935.3_8_M.1.1",21.5196642805377,-8.78324071812121
"I4.MAA000935.3_8_M.1.1",24.6133796689492,-7.92384758583191
"I11.MAA000935.3_8_M.1.1",26.2284455392246,-15.72002239093
"O11.MAA000935.3_8_M.1.1",21.5472215777576,-19.6459657752415
"L17.MAA000935.3_8_M.1.1",34.9600536372284,-9.52159970882468
"G13.MAA000935.3_8_M.1.1",21.5460757382148,-19.528748943243
"B7.MAA000935.3_8_M.1.1",32.044977563659,-12.3743962546601
"A2.MAA000941.3_8_M.1.1",40.1191230674865,-5.87877100330914
"A13.MAA000941.3_8_M.1.1",30.7730465414418,-6.46305066339862
"A15.MAA000941.3_8_M.1.1",39.9527598327497,-4.53776641718891
"A18.MAA000941.3_8_M.1.1",29.4929684746494,-2.74881235816627
"B12.MAA000941.3_8_M.1.1",28.5536952852102,-3.20992564636084
"D19.MAA000941.3_8_M.1.1",38.253063835647,5.76302758163469
"K18.MAA000941.3_8_M.1.1",39.799793318708,-2.1361948791254
"K21.MAA000941.3_8_M.1.1",25.1150147207288,-18.8896747969253
"E4.MAA000941.3_8_M.1.1",21.5303778700145,-19.7509504052922
"P21.MAA000941.3_8_M.1.1",22.4835586492232,-9.81882474671587
"N13.MAA000941.3_8_M.1.1",28.2587274930926,-15.1420780224924
"E13.MAA000941.3_8_M.1.1",27.3091941766163,-3.8662438285573
"N22.MAA000941.3_8_M.1.1",34.064418086428,-4.12837913859432
"C18.MAA000941.3_8_M.1.1",3.03146148639081,-24.1606455189451
"H6.MAA000941.3_8_M.1.1",21.3175823838987,-19.8657454846168
"L22.MAA000941.3_8_M.1.1",26.5331824341769,-16.6254634208704
"C20.MAA000941.3_8_M.1.1",39.6552391203113,-8.76939417596233
"H12.MAA000941.3_8_M.1.1",35.0902344853248,-2.87791508563307
"J14.MAA000941.3_8_M.1.1",24.6603462341918,-16.7174786965641
"O13.MAA000941.3_8_M.1.1",21.5573410017308,-19.4461209446935
"O16.MAA000941.3_8_M.1.1",23.9074964137454,-4.43987061684705
"D13.MAA000941.3_8_M.1.1",36.3319485545703,-3.71450149005502
"M16.MAA000941.3_8_M.1.1",24.9673353466581,-17.9700109140925
"K12.MAA000941.3_8_M.1.1",35.6991030378582,-10.287690323201
"M19.MAA000941.3_8_M.1.1",31.9093768960629,-5.69511281740262
"K13.MAA000941.3_8_M.1.1",34.7156897550572,-1.10015718066467
"M14.MAA000942.3_8_M.1.1",28.4154929153599,-14.1967774810071
"K14.MAA000942.3_8_M.1.1",22.9066459620554,-6.6465276533925
"A4.MAA000942.3_8_M.1.1",32.5824421367321,-2.26057941652841
"L4.MAA000942.3_8_M.1.1",31.6066471249904,-6.73660561536205
"F13.MAA000942.3_8_M.1.1",25.8275053178833,-11.8348929781571
"J1.MAA000942.3_8_M.1.1",31.2076988265765,0.502511692641865
"P15.MAA000942.3_8_M.1.1",31.5566413169411,0.311301450296435
"A21.MAA000944.3_9_M.1.1",36.0466793265922,-9.36414075725556
"C16.MAA000944.3_9_M.1.1",31.2459109319153,-10.5704948205795
"B18.MAA000944.3_9_M.1.1",31.7733600882156,-8.64660460277504
"I9.MAA000944.3_9_M.1.1",27.6882434266855,0.83130127898899
"K11.MAA000944.3_9_M.1.1",34.3287030112322,-4.35048811318702
"J1.MAA000944.3_9_M.1.1",32.1508095308305,-13.157201186134
"J3.MAA000944.3_9_M.1.1",3.60793331253011,-24.0270115875146
"J5.MAA000944.3_9_M.1.1",25.2910434322192,-17.4834117186988
"B22.MAA000944.3_9_M.1.1",34.0604503075042,-5.87007616782611
"E20.MAA000944.3_9_M.1.1",31.6935910781705,-10.6532762325085
"G16.MAA000944.3_9_M.1.1",37.5297740815476,-9.02615668192593
"A13.MAA000944.3_9_M.1.1",26.3715452217771,-15.6954524752359
"D13.MAA000944.3_9_M.1.1",38.8223989075088,0.986223930366601
"J17.MAA000944.3_9_M.1.1",37.6094540429719,-0.540704296230838
"M22.MAA000947.3_9_M.1.1",35.494279582025,5.11017708060085
"C16.MAA000947.3_9_M.1.1",31.0685180549757,-15.6649223258475
"O13.MAA000947.3_9_M.1.1",26.4582411781225,-18.2928898401776
"G14.MAA000947.3_9_M.1.1",26.3203025382512,1.49269301828183
"L18.MAA000947.3_9_M.1.1",35.8299619879676,-12.3924349558419
"F2.MAA000947.3_9_M.1.1",21.5636022860888,-19.4396403455228
"P14.MAA000947.3_9_M.1.1",21.6230662804098,-19.5151314819332
"H15.MAA000947.3_9_M.1.1",26.4535722597552,1.41495232306953
"G19.MAA000424.3_11_M.1.1",31.3306335031594,-8.67450879248671
"A21.MAA000424.3_11_M.1.1",20.1557963933203,-9.44168498207659
"A22.MAA000424.3_11_M.1.1",32.1626002684567,-5.45354686995254
"J13.MAA000424.3_11_M.1.1",27.0413975725521,-16.2935611675207
"B19.MAA000424.3_11_M.1.1",40.5203439352486,-2.37132140143976
"B20.MAA000424.3_11_M.1.1",30.4611906869839,-13.8257210993082
"C21.MAA000424.3_11_M.1.1",24.0896410491778,-6.0244474212082
"L17.MAA000424.3_11_M.1.1",37.6651419728466,-1.08930991770345
"L21.MAA000424.3_11_M.1.1",26.0362808149322,-5.65116529447545
"L22.MAA000424.3_11_M.1.1",27.680422548936,-16.6569175505877
"D16.MAA000424.3_11_M.1.1",26.5319741550194,-17.4383701285216
"M18.MAA000424.3_11_M.1.1",20.1633703650906,-8.89726443406392
"F3.MAA000424.3_11_M.1.1",26.6443801752397,-18.2870874388269
"F14.MAA000424.3_11_M.1.1",23.2788417489714,-10.2146386386313
"N22.MAA000424.3_11_M.1.1",40.0109115941999,1.762598655933
"F18.MAA000424.3_11_M.1.1",25.1117237243428,-17.2001986876284
"O20.MAA000424.3_11_M.1.1",36.4995479995579,-11.5469022174322
"F22.MAA000424.3_11_M.1.1",33.0497936415899,-8.13619357003361
"A7.MAA000424.3_11_M.1.1",30.1925420889406,-15.3341629127669
"P15.MAA000424.3_11_M.1.1",34.3521910427865,-2.85436970830647
"B4.MAA001845.3_39_F.1.1",34.2214248545984,3.36826154312711
"C7.MAA001845.3_39_F.1.1",32.0858265253559,-0.462333411575763
"B5.MAA001845.3_39_F.1.1",3.77346766612532,-23.5465576443074
"B6.MAA001845.3_39_F.1.1",40.8875551204326,7.31208837723411
"C8.MAA001845.3_39_F.1.1",40.410734766123,6.83573147222621
"B7.MAA001845.3_39_F.1.1",32.5392698181265,2.82971089808101
"C9.MAA001845.3_39_F.1.1",31.6168881026194,2.66543947932012
"C10.MAA001845.3_39_F.1.1",32.2164552909295,2.83801100188673
"A5.MAA001845.3_39_F.1.1",40.1903148259664,5.30555466166585
"B9.MAA001845.3_39_F.1.1",32.3467793778092,1.42284286196411
"A7.MAA001845.3_39_F.1.1",40.7060154956678,7.2719596324283
"B11.MAA001845.3_39_F.1.1",39.913233584996,-3.83469511592581
"A8.MAA001845.3_39_F.1.1",39.021030714516,4.81165593491254
"A9.MAA001845.3_39_F.1.1",40.5038834479695,7.55242802598179
"B14.MAA001845.3_39_F.1.1",33.6679384098214,0.755214251666195
"D3.MAA001845.3_39_F.1.1",32.4022773950074,1.42546491462627
"D4.MAA001845.3_39_F.1.1",22.5245521071361,-9.97718862058454
"A14.MAA001845.3_39_F.1.1",40.5528460125894,6.71307066541155
"D5.MAA001845.3_39_F.1.1",30.6492679749208,0.605795165843418
"D10.MAA001845.3_39_F.1.1",42.1475227623307,3.98690900279121
"D11.MAA001845.3_39_F.1.1",11.057798450912,-24.5644647687882
"A18.MAA001845.3_39_F.1.1",36.7609977676043,0.650849243415117
"E1.MAA001845.3_39_F.1.1",31.2716598296982,2.60955177376682
"E3.MAA001845.3_39_F.1.1",28.4349455015987,-7.02851452244025
"C2.MAA001845.3_39_F.1.1",40.4208954041646,7.5553759517984
"E4.MAA001845.3_39_F.1.1",30.8365920944821,1.96574507124551
"B1.MAA001845.3_39_F.1.1",31.0714624582788,1.84038570282781
"C3.MAA001845.3_39_F.1.1",31.4571448008823,0.485310472528211
"E5.MAA001845.3_39_F.1.1",24.2925237935612,-9.55066188560681
"C4.MAA001845.3_39_F.1.1",31.2049295264856,1.98017252460775
"B2.MAA001845.3_39_F.1.1",40.4201268137452,6.67286310557569
"H2.MAA001853.3_38_F.1.1",31.8677056956522,-0.272956979066038
"H4.MAA001853.3_38_F.1.1",31.1302504694168,-5.86857252109112
"H13.MAA001853.3_38_F.1.1",24.3016264889018,-9.47519776478562
"I3.MAA001853.3_38_F.1.1",30.7736457268338,-5.62294063573689
"A10.MAA001853.3_38_F.1.1",38.9450639427815,-1.68503475252322
"I8.MAA001853.3_38_F.1.1",36.0663383888666,-10.254576729585
"I11.MAA001853.3_38_F.1.1",2.85683202188415,-24.781866288487
"J3.MAA001853.3_38_F.1.1",28.1194095107793,-7.15961960950675
"J6.MAA001853.3_38_F.1.1",36.2015461383907,-10.2477284798233
"J7.MAA001853.3_38_F.1.1",32.5830120595388,-3.52501311117312
"J10.MAA001853.3_38_F.1.1",26.8118382191337,-5.56637806628515
"K1.MAA001853.3_38_F.1.1",29.2046529724485,-13.6075810448427
"F7.MAA001853.3_38_F.1.1",22.4511340209799,-9.88073794789276
"G3.MAA001853.3_38_F.1.1",31.4565834069749,-5.98027359007203
"B8.MAA001854.3_38_F.1.1",35.3172493607686,-10.8591922345092
"G8.MAA001894.3_39_F.1.1",28.0985851590483,-15.5054873987237
"D6.MAA001894.3_39_F.1.1",32.3130805305406,-6.49739534017399
"A1.MAA001894.3_39_F.1.1",33.6214432115375,-9.74992303287825
"I22.MAA001894.3_39_F.1.1",34.4111487117571,-13.5329423574854
"J2.MAA001894.3_39_F.1.1",26.1830182836174,-15.469312090024
"F5.MAA001894.3_39_F.1.1",40.7645926544476,4.82758440884628
"G2.MAA001894.3_39_F.1.1",38.0761069759045,-7.64531070334474
"P21.MAA001894.3_39_F.1.1",26.8758390777921,1.23549701920634
"M18.MAA001894.3_39_F.1.1",36.3043143958285,1.83803647370991
"M6.MAA001894.3_39_F.1.1",39.6291024694806,5.5759884125055
"P1.MAA001894.3_39_F.1.1",33.731315695144,1.91794415003911
"M11.MAA001894.3_39_F.1.1",35.3321733476115,-10.7702071549325
"D9.MAA001895.3_38_F.1.1",29.8600725832494,-6.41942089544869
"F20.MAA001895.3_38_F.1.1",32.6189923214542,-1.97130869848686
"A15.MAA001895.3_38_F.1.1",37.7567798180676,2.71593538829789
"D18.MAA001895.3_38_F.1.1",28.4600879169752,-7.03757656331974
"G4.MAA001895.3_38_F.1.1",33.9784419309615,-9.03710623109751
"A17.MAA001895.3_38_F.1.1",31.9674074024273,-3.99499766531314
"E1.MAA001895.3_38_F.1.1",30.8041217175207,-5.01198508166597
"D20.MAA001895.3_38_F.1.1",24.4656741667323,-2.18965931818967
"G5.MAA001895.3_38_F.1.1",32.6593115536583,-2.04612363747128
"G6.MAA001895.3_38_F.1.1",33.8390462834276,-2.18550690080725
"C4.MAA001895.3_38_F.1.1",28.9200406584558,-9.73729370347548
"G22.MAA001895.3_38_F.1.1",24.7813032308167,-2.95385452273848
"C5.MAA001895.3_38_F.1.1",33.1558560851172,-2.85760514399454
"E4.MAA001895.3_38_F.1.1",29.6101494727417,-10.5211087692156
"B1.MAA001895.3_38_F.1.1",31.5820630528324,1.12968804067859
"E6.MAA001895.3_38_F.1.1",25.1614530861283,-15.8534397941625
"B2.MAA001895.3_38_F.1.1",35.1974705563752,-0.638217897005668
"E12.MAA001895.3_38_F.1.1",30.6614549797845,-4.48051255654421
"A1.MAA001895.3_38_F.1.1",34.6549219470725,0.235477064963513
"C12.MAA001895.3_38_F.1.1",34.5737944784533,-0.216638998524623
"F18.MAA001895.3_38_F.1.1",24.3194464212404,-5.52826797501313
"D7.MAA001895.3_38_F.1.1",33.2336902640407,-1.591912100987
"B5.MAA001895.3_38_F.1.1",22.1480940415623,-5.79508745813685
"A5.MAA001895.3_38_F.1.1",40.7822512529484,4.75926242975836
"A6.MAA001895.3_38_F.1.1",33.1380967028598,-2.94759663996875
"C20.MAA001895.3_38_F.1.1",33.7400882550513,-2.06507364682402
"A8.MAA001895.3_38_F.1.1",36.4314452084356,-2.62721870431667
"A9.MAA001895.3_38_F.1.1",27.3396079760442,1.09028636559417
"D3.MAA001895.3_38_F.1.1",30.6099385041049,-4.33006803624023
"F14.MAA001895.3_38_F.1.1",29.0493198409298,-14.2369399108895
"C15.MAA001895.3_38_F.1.1",33.0395922265101,-2.83437756707397
"A4.MAA001895.3_38_F.1.1",29.616743533875,-8.86901877052036
"B6.MAA001895.3_38_F.1.1",29.8372899652475,-6.84096651099363
"B7.MAA001895.3_38_F.1.1",34.7552277592371,0.356541733202174
"F4.MAA001895.3_38_F.1.1",30.3408918558091,-4.85167016693536
"B11.MAA001895.3_38_F.1.1",29.5164780981634,-8.33897281299191
"D1.MAA001895.3_38_F.1.1",36.1347486872266,1.45799353858813
"F7.MAA001895.3_38_F.1.1",34.6545964754749,0.157605376384809
"D4.MAA001895.3_38_F.1.1",27.3057681995535,-12.8522864163462
"F15.MAA001895.3_38_F.1.1",33.8652571265988,-10.6132017444721
"P20.B000621.3_56_F.1.1",32.9348958454538,-6.93936123822306
"D11.B000621.3_56_F.1.1",20.7172196365808,-20.4758989473973
"E22.B000621.3_56_F.1.1",28.2423484427388,-3.54943960662541
"D21.B003275.3_38_F.1.1",34.8533231153378,-3.37704017593146
"G15.B003275.3_38_F.1.1",32.0505602003796,-4.53649915937184
"A7.B003275.3_38_F.1.1",31.1239513877787,-10.4123723711539
"B19.B003275.3_38_F.1.1",25.7808835691526,-18.3823605850921
"D22.B003275.3_38_F.1.1",38.7559953938804,2.48031284338895
"A9.B003275.3_38_F.1.1",27.3500423931916,-5.50121700530733
"B20.B003275.3_38_F.1.1",22.1101696081664,-8.82050161067315
"E8.B003275.3_38_F.1.1",22.4692475503076,-10.1801332182215
"A11.B003275.3_38_F.1.1",27.7657438742958,-2.40494940339151
"E10.B003275.3_38_F.1.1",25.1715328680809,-18.8433680618808
"G19.B003275.3_38_F.1.1",22.394210727315,-9.50854045820887
"A12.B003275.3_38_F.1.1",22.3491440794569,-9.37251048814769
"B22.B003275.3_38_F.1.1",23.9875139564348,-4.3745546857513
"E11.B003275.3_38_F.1.1",37.8948829680698,-7.59899503697911
"G21.B003275.3_38_F.1.1",27.0315967166786,-15.3724700933397
"C10.B003275.3_38_F.1.1",32.1507591466389,-7.08680408949103
"A13.B003275.3_38_F.1.1",31.0351812800392,-8.60168940936065
"A14.B003275.3_38_F.1.1",25.6494474520425,-16.5860147399066
"E14.B003275.3_38_F.1.1",39.3378288529677,-6.44706788467307
"H2.B003275.3_38_F.1.1",26.8637950105265,-16.6173399892294
"E16.B003275.3_38_F.1.1",25.4307356031966,-16.4990855726115
"C13.B003275.3_38_F.1.1",26.6346819594821,-2.50292464886307
"E17.B003275.3_38_F.1.1",35.2352358398382,-6.5614512743976
"H7.B003275.3_38_F.1.1",32.6264376588732,-10.1909981897774
"C14.B003275.3_38_F.1.1",35.4225627600746,-1.17631641364528
"H8.B003275.3_38_F.1.1",29.5300636859107,-11.4232443174952
"E20.B003275.3_38_F.1.1",22.597129513588,-9.46350154592009
"C15.B003275.3_38_F.1.1",40.3096700511687,2.69659444612769
"H9.B003275.3_38_F.1.1",34.9989986258878,-9.57699069072433
"A20.B003275.3_38_F.1.1",40.274168046113,5.35850482320625
"F11.B003275.3_38_F.1.1",32.3926157376391,-6.65051308067625
"H12.B003275.3_38_F.1.1",30.5317855915789,-10.9360020743063
"A19.B003275.3_38_F.1.1",28.6764693353614,-14.7598162041782
"C16.B003275.3_38_F.1.1",23.0605460984876,-5.57995660232278
"F5.B003275.3_38_F.1.1",33.3207071995276,-6.03880150550708
"H10.B003275.3_38_F.1.1",28.9266999787365,-14.1488508519085
"A21.B003275.3_38_F.1.1",22.8432759935728,-9.34938435355021
"C21.B003275.3_38_F.1.1",40.3008003579264,5.46020473750846
"F12.B003275.3_38_F.1.1",40.890118016026,4.12099697908926
"H13.B003275.3_38_F.1.1",25.6186729942694,-16.0306470281243
"F13.B003275.3_38_F.1.1",41.7996794386435,4.42248811920031
"H14.B003275.3_38_F.1.1",31.32829761017,-4.84425450978619
"A22.B003275.3_38_F.1.1",25.0996432519116,-18.872115674276
"D6.B003275.3_38_F.1.1",26.5450284094073,-16.7676113363108
"D7.B003275.3_38_F.1.1",33.0679363277346,-9.48354530935442
"F15.B003275.3_38_F.1.1",32.8838867567391,-4.61353902327557
"H15.B003275.3_38_F.1.1",40.9832480071661,4.76211585521119
"B8.B003275.3_38_F.1.1",32.8056494150909,-4.90373589101439
"I9.B003275.3_38_F.1.1",28.6309699765902,-5.35148372135723
"F19.B003275.3_38_F.1.1",20.9077355111408,-8.09290252510009
"I11.B003275.3_38_F.1.1",34.2379344210601,-9.01357518228161
"B10.B003275.3_38_F.1.1",42.0277072746767,4.59730788720597
"B11.B003275.3_38_F.1.1",40.131970088564,4.3625557778767
"D11.B003275.3_38_F.1.1",29.9126249507577,-11.4889322734228
"F20.B003275.3_38_F.1.1",20.8485586120578,-8.37044306141981
"I12.B003275.3_38_F.1.1",27.1562167987429,-15.8276921617875
"I13.B003275.3_38_F.1.1",32.5596479712458,-3.14868466939025
"B12.B003275.3_38_F.1.1",39.9119598780639,5.43853915843436
"D13.B003275.3_38_F.1.1",37.9055107430156,0.942719067746533
"B13.B003275.3_38_F.1.1",28.8787904140409,-12.1255626619189
"D14.B003275.3_38_F.1.1",33.5531045984384,-2.3083668729896
"G8.B003275.3_38_F.1.1",31.8844870169351,-12.5407340296729
"B14.B003275.3_38_F.1.1",30.0475106318968,-6.81577626294423
"D15.B003275.3_38_F.1.1",25.9607381133278,-3.62397437400323
"G10.B003275.3_38_F.1.1",29.4172666468263,-13.4558097602662
"I15.B003275.3_38_F.1.1",29.4076820216689,-10.8749836777698
"D17.B003275.3_38_F.1.1",24.4775960424393,-2.17931813954345
"G13.B003275.3_38_F.1.1",37.045072434829,-0.431859229964106
"I18.B003275.3_38_F.1.1",25.649609152446,-4.03229738463677
"B15.B003275.3_38_F.1.1",29.8356591843577,-13.1729627335347
"B17.B003275.3_38_F.1.1",24.3637053038092,-4.53205937634156
"G14.B003275.3_38_F.1.1",38.1095100359253,-7.44371098634213
"I21.B003275.3_38_F.1.1",20.6833338075657,-20.3741873504606
"H9.B003277.3_39_F.1.1",14.6154411283479,-0.252646719905678
"I12.B003277.3_39_F.1.1",5.22940534659044,-21.7804755165512
"E6.B003290.3_38_F.1.1",31.5249884065129,-8.56540486986388
"G2.B003290.3_38_F.1.1",33.2472938846599,-9.22379400042765
"A2.B003290.3_38_F.1.1",29.70266781342,-11.6885397582097
"B4.B003290.3_38_F.1.1",33.0710587761918,-5.69217571172282
"C6.B003290.3_38_F.1.1",31.9493815396537,-9.96381004735872
"E7.B003290.3_38_F.1.1",33.3873965980727,-6.49436195945448
"G3.B003290.3_38_F.1.1",38.3443143921972,0.979520591785268
"E8.B003290.3_38_F.1.1",34.233785817316,-3.59488255359967
"G5.B003290.3_38_F.1.1",26.3246991523411,1.50696425488307
"A3.B003290.3_38_F.1.1",28.4930400532548,-10.6893405645968
"B5.B003290.3_38_F.1.1",26.7913294353909,-17.1172770498659
"C7.B003290.3_38_F.1.1",41.5145359733624,4.43206884995609
"G7.B003290.3_38_F.1.1",38.6992462112512,4.09938379124827
"A4.B003290.3_38_F.1.1",34.1665723188703,-1.96416115396463
"E9.B003290.3_38_F.1.1",43.392246058143,7.02260726975632
"E10.B003290.3_38_F.1.1",29.1751780736837,-13.6711723471649
"G8.B003290.3_38_F.1.1",40.7561041624426,5.99199768925983
"A5.B003290.3_38_F.1.1",30.2647416335253,-9.66485694288571
"B7.B003290.3_38_F.1.1",40.2017925562215,4.17333489344073
"C10.B003290.3_38_F.1.1",43.2049319830579,5.73501507032563
"A6.B003290.3_38_F.1.1",29.9492688252425,-10.3342121939449
"B8.B003290.3_38_F.1.1",38.5606092953934,-3.26693605849601
"C12.B003290.3_38_F.1.1",38.9577504706311,0.724859507580313
"E11.B003290.3_38_F.1.1",41.3284731304849,4.79962395187218
"G10.B003290.3_38_F.1.1",38.6035719841408,1.65308557823
"A7.B003290.3_38_F.1.1",43.1666553814368,5.58344130517709
"B9.B003290.3_38_F.1.1",26.4886643359911,-2.7337730787786
"C13.B003290.3_38_F.1.1",23.6094375422194,-9.38186961327508
"E13.B003290.3_38_F.1.1",37.6181060401452,-1.26503505585096
"G12.B003290.3_38_F.1.1",40.4578327722825,2.35077722001795
"E14.B003290.3_38_F.1.1",30.3976597039051,-10.0207735422104
"G15.B003290.3_38_F.1.1",35.4575427068943,-8.2209646229649
"A8.B003290.3_38_F.1.1",30.3382781399919,-9.70757360379835
"B10.B003290.3_38_F.1.1",27.5121004312479,-13.9180860493086
"C15.B003290.3_38_F.1.1",26.6274695814765,-2.57596884512161
"A9.B003290.3_38_F.1.1",40.4670570233612,2.91130936807183
"B11.B003290.3_38_F.1.1",29.4524321756408,-2.79565480636019
"A10.B003290.3_38_F.1.1",39.4141962558506,-2.30169729379608
"B12.B003290.3_38_F.1.1",39.5461032935436,-3.02816462545526
"F1.B003290.3_38_F.1.1",39.0580544233326,1.58982885221495
"F3.B003290.3_38_F.1.1",37.7467883556482,-4.43064825834197
"H13.B003290.3_38_F.1.1",28.7984328219591,-5.72010647627135
"D2.B003290.3_38_F.1.1",40.5998238124754,3.13484375275979
"F4.B003290.3_38_F.1.1",30.0483930584761,-7.82675219279511
"A12.B003290.3_38_F.1.1",42.9994117036481,6.19319164172527
"B14.B003290.3_38_F.1.1",33.74745284662,-5.68322004613729
"D3.B003290.3_38_F.1.1",28.3716628361244,-5.56656641741029
"A13.B003290.3_38_F.1.1",34.8683382202261,4.50455153005939
"A14.B003290.3_38_F.1.1",36.8868301223657,-0.707274849972713
"B15.B003290.3_38_F.1.1",37.8826362020721,-4.25703893846651
"F6.B003290.3_38_F.1.1",41.4694330635696,3.67141957046509
"H21.B003290.3_38_F.1.1",37.3980846776778,6.81617919890275
"D4.B003290.3_38_F.1.1",41.189457644303,4.30892679822957
"F5.B003290.3_38_F.1.1",37.0964700967516,-11.4097159416691
"A15.B003290.3_38_F.1.1",28.3940171370475,-12.8721865061543
"D9.B003290.3_38_F.1.1",34.1903648678401,-6.76744261577486
"F7.B003290.3_38_F.1.1",34.8114465499243,4.69668734132543
"D12.B003290.3_38_F.1.1",28.5935414467275,-10.5547210376777
"D14.B003290.3_38_F.1.1",39.5872408835307,-0.103588291499295
"B20.B003290.3_38_F.1.1",23.0494461810204,-5.66503572950661
"F12.B003290.3_38_F.1.1",38.1123681390264,-1.77875501784309
"F15.B003290.3_38_F.1.1",35.6872327049509,-1.68723234590343
"E1.B003290.3_38_F.1.1",28.2406204020259,-2.15231285877103
"C2.B003290.3_38_F.1.1",43.5391679571021,6.32233187485799
"E2.B003290.3_38_F.1.1",43.5233286147058,5.5939522192697
"F17.B003290.3_38_F.1.1",39.5145310249473,2.09159016516661
"B1.B003290.3_38_F.1.1",39.7301441410093,-1.6003407411199
"C3.B003290.3_38_F.1.1",38.6671289975856,2.28075252666754
"G1.B003290.3_38_F.1.1",43.230499444494,5.54957721815673
"B2.B003290.3_38_F.1.1",35.7643350386992,-1.69508838776801
"K15.B001688.3_38_F.1.1",26.8332723906962,-2.28387867728634
"G9.B001688.3_38_F.1.1",29.0276175818504,-13.7674028489137
"H18.MAA000385.3_10_M.1.1",-28.6446936937834,1.69101695876048
"B17.MAA000385.3_10_M.1.1",-22.2881398478224,-1.78218886835154
"H19.MAA000385.3_10_M.1.1",-4.79288715732548,-12.4277011945924
"P17.MAA000385.3_10_M.1.1",-18.6731027370706,-13.5249334873686
"J17.MAA000385.3_10_M.1.1",-24.9066414960683,-9.61068235753729
"B18.MAA000385.3_10_M.1.1",4.72710344149471,-42.726562067351
"D17.MAA000385.3_10_M.1.1",-19.7940321070601,5.36837296041449
"F17.MAA000385.3_10_M.1.1",-25.29241890694,-13.5056777166354
"H20.MAA000385.3_10_M.1.1",-23.5993944320424,2.54843700215865
"J20.MAA000385.3_10_M.1.1",-19.2765322964549,-13.6921541488727
"L21.MAA000385.3_10_M.1.1",-14.8822106530842,2.63591089554784
"B19.MAA000385.3_10_M.1.1",-23.1114917811612,3.04455783837411
"D18.MAA000385.3_10_M.1.1",-20.2894427717306,-10.406191477454
"P18.MAA000385.3_10_M.1.1",-8.62364495976356,-10.7301391922904
"P19.MAA000385.3_10_M.1.1",9.78489290368189,1.51753844270599
"F18.MAA000385.3_10_M.1.1",-27.2534512801801,4.45575299465005
"H22.MAA000385.3_10_M.1.1",-29.1884174475868,5.09107432906815
"J21.MAA000385.3_10_M.1.1",-8.7877617097601,4.37570514231397
"F20.MAA000385.3_10_M.1.1",-27.350756237815,1.24654688701302
"J22.MAA000385.3_10_M.1.1",-3.69844082285702,12.8880431951243
"B22.MAA000385.3_10_M.1.1",-19.8608842222675,-14.1203980975812
"P21.MAA000385.3_10_M.1.1",-10.0548319987968,-10.2365430245452
"M21.MAA000385.3_10_M.1.1",-7.55146849987732,14.3928055079323
"O17.MAA000385.3_10_M.1.1",11.2239730208704,-27.8577003405418
"K17.MAA000385.3_10_M.1.1",-22.3396037757671,-3.52093792594255
"G19.MAA000385.3_10_M.1.1",11.4450724788078,-28.4233596418927
"I22.MAA000385.3_10_M.1.1",-22.9706443226151,19.0680626864678
"K20.MAA000385.3_10_M.1.1",-26.8512890272078,0.680540288358509
