"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rad2125",3.64139198593694e-14,0.674715640389849,0.833,0.352,8.4993730343754e-10,"Pancreas__pancreatic.PP.cell","Rad21"
"Nr6a16",4.72606279951108e-14,1.49160344518201,0.25,0.045,1.10311031803388e-09,"Pancreas__pancreatic.PP.cell","Nr6a1"
"Zfp322a14",5.50083325114402e-14,0.481728683537111,0.5,0.149,1.28394948914953e-09,"Pancreas__pancreatic.PP.cell","Zfp322a"
"Zfp9376",1.6397448300677e-13,1.05137303704661,0.3,0.065,3.82732840786103e-09,"Pancreas__pancreatic.PP.cell","Zfp937"
"Mlxipl7",2.56532866811363e-13,0.931151918355774,0.283,0.056,5.98773364424402e-09,"Pancreas__pancreatic.PP.cell","Mlxipl"
"Foxp435",3.57695175129832e-13,0.618105911340019,0.533,0.17,8.34896308270541e-09,"Pancreas__pancreatic.PP.cell","Foxp4"
"Zfp4424",3.89072268107315e-13,1.04564214706556,0.25,0.047,9.08133580989284e-09,"Pancreas__pancreatic.PP.cell","Zfp442"
"Zfp29226",5.25795035384577e-13,0.633239822315627,0.767,0.352,1.22725819209114e-08,"Pancreas__pancreatic.PP.cell","Zfp292"
"Gtf2i42",7.63629402272475e-13,0.460577049911869,0.917,0.467,1.78238738784418e-08,"Pancreas__pancreatic.PP.cell","Gtf2i"
"Zfp5687",2.1279514774529e-12,0.939021966878006,0.367,0.093,4.96685154352282e-08,"Pancreas__pancreatic.PP.cell","Zfp568"
"Zfp21924",3.76477707124989e-12,0.824563902660551,0.467,0.141,8.78736616200437e-08,"Pancreas__pancreatic.PP.cell","Zfp219"
"Zfp38617",3.86203914682911e-12,0.560925605543583,0.567,0.197,9.01438557261383e-08,"Pancreas__pancreatic.PP.cell","Zfp386"
"Zfp27513",4.70902388875224e-12,0.655967292042007,0.417,0.12,1.09913326587366e-07,"Pancreas__pancreatic.PP.cell","Zfp275"
"Pbx156",5.2155673481325e-12,0.398323937895242,0.7,0.288,1.21736557472761e-07,"Pancreas__pancreatic.PP.cell","Pbx1"
"Zfp354b2",1.22678827390753e-11,1.60049206056201,0.133,0.017,2.86344651012756e-07,"Pancreas__pancreatic.PP.cell","Zfp354b"
"Xbp138",1.2939082773473e-11,0.503435582100287,0.983,0.604,3.02011131015634e-07,"Pancreas__pancreatic.PP.cell","Xbp1"
"Creb326",1.45974894960654e-11,0.404382154693166,0.817,0.345,3.40720002327662e-07,"Pancreas__pancreatic.PP.cell","Creb3"
"Klf1120",2.76734921834344e-11,0.785964208582371,0.5,0.165,6.45926981053541e-07,"Pancreas__pancreatic.PP.cell","Klf11"
"Plagl17",3.45241542591256e-11,0.434021621769948,0.283,0.065,8.05828284562251e-07,"Pancreas__pancreatic.PP.cell","Plagl1"
"X2010315B03Rik10",4.07793941776889e-11,0.505326147283764,0.417,0.124,9.51831839501437e-07,"Pancreas__pancreatic.PP.cell","X2010315B03Rik"
"Glis211",1.15345956753497e-10,0.768696288511668,0.333,0.089,2.69228997658338e-06,"Pancreas__pancreatic.PP.cell","Glis2"
"Zfp1210",1.19757278317105e-10,0.484803312211298,0.317,0.081,2.79525463319954e-06,"Pancreas__pancreatic.PP.cell","Zfp12"
"Zscan2",1.34797804036588e-10,0.500321820068091,0.117,0.014,3.14631554401799e-06,"Pancreas__pancreatic.PP.cell","Zscan2"
"Zfp1829",1.78717292247834e-10,0.254186839573929,0.433,0.134,4.17144031835669e-06,"Pancreas__pancreatic.PP.cell","Zfp182"
"Thra49",2.00556198921933e-10,0.32762832103047,0.583,0.229,4.68118223903683e-06,"Pancreas__pancreatic.PP.cell","Thra"
"Nfx128",2.01513803302987e-10,0.543445786279033,0.75,0.336,4.70353368289503e-06,"Pancreas__pancreatic.PP.cell","Nfx1"
"Zfp86911",2.41392048771713e-10,0.454475926565353,0.55,0.196,5.63433181038054e-06,"Pancreas__pancreatic.PP.cell","Zfp869"
"Meis151",2.9415980701676e-10,0.345235279037647,0.5,0.171,6.86598405557819e-06,"Pancreas__pancreatic.PP.cell","Meis1"
"Deaf123",3.16560877135248e-10,0.281102082330006,0.567,0.219,7.38884743321382e-06,"Pancreas__pancreatic.PP.cell","Deaf1"
"Zfp6051",5.82846125277186e-10,0.802582654033284,0.167,0.029,1.36042114100948e-05,"Pancreas__pancreatic.PP.cell","Zfp605"
"Zfp11312",8.50552498408982e-10,0.725819289923388,0.317,0.089,1.98527458653641e-05,"Pancreas__pancreatic.PP.cell","Zfp113"
"Gm1432226",1.89186924040527e-09,0.37001854172286,0.35,0.108,4.41581199402995e-05,"Pancreas__pancreatic.PP.cell","Gm14322"
"Nr3c210",2.19862283191304e-09,1.76101350606659,0.217,0.048,5.13180555196823e-05,"Pancreas__pancreatic.PP.cell","Nr3c2"
"Zfp35824",3.2614562066713e-09,0.526335077389922,0.45,0.16,7.61256493199147e-05,"Pancreas__pancreatic.PP.cell","Zfp358"
"Zfp1741",4.00183846967618e-09,1.74225949598729,0.133,0.021,9.34069117207116e-05,"Pancreas__pancreatic.PP.cell","Zfp174"
"Lcor6",4.86085121383097e-09,0.545583377690973,0.3,0.084,0.000113457128182029,"Pancreas__pancreatic.PP.cell","Lcor"
"Fubp126",7.12005375388749e-09,0.259648890930036,0.85,0.449,0.000166189174669488,"Pancreas__pancreatic.PP.cell","Fubp1"
"Zfp8736",9.02500879756075e-09,0.3880684060579,0.2,0.044,0.000210652730343865,"Pancreas__pancreatic.PP.cell","Zfp873"
"Gm51417",1.45079399408649e-08,1.39115165873031,0.217,0.052,0.000338629826159728,"Pancreas__pancreatic.PP.cell","Gm5141"
"Mecp217",1.55488104814115e-08,0.435698223845497,0.65,0.311,0.000362924785446626,"Pancreas__pancreatic.PP.cell","Mecp2"
"Hsf219",1.73570586555895e-08,0.364014283054267,0.6,0.269,0.000405131106080115,"Pancreas__pancreatic.PP.cell","Hsf2"
"Stk1630",1.82569175855269e-08,0.357532714750437,0.667,0.306,0.000426134713363783,"Pancreas__pancreatic.PP.cell","Stk16"
"Tcf2520",1.89081630596025e-08,0.401412986812797,0.967,0.674,0.000441335433974182,"Pancreas__pancreatic.PP.cell","Tcf25"
"Zhx131",2.09837345111635e-08,0.380393045079139,0.733,0.346,0.000489781347225067,"Pancreas__pancreatic.PP.cell","Zhx1"
"Zhx218",2.22247661032596e-08,0.748439517317932,0.433,0.159,0.000518748265616183,"Pancreas__pancreatic.PP.cell","Zhx2"
"Mga19",2.22390710927949e-08,0.26336954475739,0.767,0.373,0.000519082158376927,"Pancreas__pancreatic.PP.cell","Mga"
"Zfp80916",2.51251211271817e-08,0.515256798362967,0.5,0.204,0.000586445452229549,"Pancreas__pancreatic.PP.cell","Zfp809"
"Zfp354a4",3.69600808185516e-08,1.53829746579554,0.133,0.024,0.000862685246385813,"Pancreas__pancreatic.PP.cell","Zfp354a"
"Crebl22",5.03569568467796e-08,1.01584517819238,0.217,0.055,0.00117538172976068,"Pancreas__pancreatic.PP.cell","Crebl2"
"Clock26",5.61346164279903e-08,0.452492766741811,0.55,0.243,0.00131023808204572,"Pancreas__pancreatic.PP.cell","Clock"
"Zfp133",5.80590587394799e-08,0.819254577544725,0.133,0.024,0.0013551564900382,"Pancreas__pancreatic.PP.cell","Zfp13"
"Tox28",5.90440812577204e-08,0.737281534680685,0.183,0.041,0.00137814790063645,"Pancreas__pancreatic.PP.cell","Tox2"
"Taf620",8.66997011662469e-08,0.368100290883404,0.517,0.215,0.00202365772492137,"Pancreas__pancreatic.PP.cell","Taf6"
"Zfp2354",2.49483104211655e-07,0.296930192632747,0.25,0.072,0.00582318513540425,"Pancreas__pancreatic.PP.cell","Zfp235"
"Ss18l14",3.15457212625393e-07,1.20628631119988,0.183,0.045,0.0073630867998893,"Pancreas__pancreatic.PP.cell","Ss18l1"
"Zfp36",3.29477595634135e-07,0.531289973049219,0.167,0.038,0.00769033655969635,"Pancreas__pancreatic.PP.cell","Zfp3"
"Gtf2ird142",3.35710552162292e-07,0.54931387904049,0.417,0.159,0.00783581999802006,"Pancreas__pancreatic.PP.cell","Gtf2ird1"
"Zfp6418",4.14732117698556e-07,1.50501953175563,0.133,0.026,0.009680262359202,"Pancreas__pancreatic.PP.cell","Zfp641"
"Hltf22",4.26114359820457e-07,0.289310790562042,0.467,0.21,0.00994593527256928,"Pancreas__pancreatic.PP.cell","Hltf"
"Zfp282",5.25063788703501e-07,0.255758330853572,0.15,0.032,0.0122555138921284,"Pancreas__pancreatic.PP.cell","Zfp28"
"Nr1h48",5.43951654667566e-07,0.531670773982012,0.2,0.052,0.0126963755715957,"Pancreas__pancreatic.PP.cell","Nr1h4"
"Tfdp229",8.43326862551722e-07,0.341151706759093,0.517,0.232,0.0196840922988198,"Pancreas__pancreatic.PP.cell","Tfdp2"
"Ep30026",8.95992908843381e-07,0.531492609342775,0.733,0.399,0.0209133704853133,"Pancreas__pancreatic.PP.cell","Ep300"
"Tshz123",9.15926122206918e-07,0.261511923808112,0.55,0.263,0.0213786316184317,"Pancreas__pancreatic.PP.cell","Tshz1"
"Foxj29",1.18795916753204e-06,0.272154986375051,0.483,0.215,0.0277281549293653,"Pancreas__pancreatic.PP.cell","Foxj2"
"Fbxw718",1.29374779123565e-06,0.345794332577121,0.5,0.227,0.0301973671952313,"Pancreas__pancreatic.PP.cell","Fbxw7"
"Zfp584",1.69615455237804e-06,0.785884286025079,0.2,0.056,0.0395899434070559,"Pancreas__pancreatic.PP.cell","Zfp58"
"Zfp2611",2.27217772629224e-06,0.769163789699973,0.35,0.136,0.0530349003093872,"Pancreas__pancreatic.PP.cell","Zfp26"
"Ncor119",3.86705588341273e-06,0.265336250006994,0.983,0.73,0.0902609513747366,"Pancreas__pancreatic.PP.cell","Ncor1"
"Tada2a15",3.88213857411418e-06,0.446969452025288,0.283,0.101,0.0906129964583991,"Pancreas__pancreatic.PP.cell","Tada2a"
"Zfp2396",4.50179422100237e-06,0.250847653010948,0.15,0.036,0.105076378912416,"Pancreas__pancreatic.PP.cell","Zfp239"
"Zfp78",4.89176499105826e-06,0.606460500808196,0.2,0.058,0.114178686656291,"Pancreas__pancreatic.PP.cell","Zfp7"
"Pcgf615",5.0947094201823e-06,0.39753256220535,0.317,0.119,0.118915612576475,"Pancreas__pancreatic.PP.cell","Pcgf6"
"Zfp608",5.7982385964011e-06,0.635812924220739,0.217,0.066,0.135336687078598,"Pancreas__pancreatic.PP.cell","Zfp60"
"Zmym110",7.27031976078864e-06,0.251421432825657,0.317,0.119,0.169696533536568,"Pancreas__pancreatic.PP.cell","Zmym1"
"Zbed620",1.21829845732732e-05,0.347362479652122,0.4,0.181,0.284363042924769,"Pancreas__pancreatic.PP.cell","Zbed6"
"Tfcp211",1.25080388486991e-05,0.487099777060346,0.3,0.119,0.291950134767486,"Pancreas__pancreatic.PP.cell","Tfcp2"
"Zfp7476",1.29513170918287e-05,1.02124242517859,0.233,0.081,0.302296692240373,"Pancreas__pancreatic.PP.cell","Zfp747"
"Zfp276",1.31273960316162e-05,1.2970270179727,0.15,0.039,0.306406550773954,"Pancreas__pancreatic.PP.cell","Zfp27"
"Zgpat13",1.33484557210029e-05,0.751298442851853,0.35,0.155,0.311566304983928,"Pancreas__pancreatic.PP.cell","Zgpat"
"Rfx58",1.42204949845593e-05,0.41483455636064,0.25,0.087,0.331920573434599,"Pancreas__pancreatic.PP.cell","Rfx5"
"Spen17",1.96428493995973e-05,0.485891628864253,0.583,0.323,0.458483747836,"Pancreas__pancreatic.PP.cell","Spen"
"Stag123",2.28831291589493e-05,0.472475234895991,0.617,0.334,0.534115117699035,"Pancreas__pancreatic.PP.cell","Stag1"
"Zfp6069",2.38860892375786e-05,0.796362266834138,0.217,0.073,0.557525208894323,"Pancreas__pancreatic.PP.cell","Zfp606"
"Znfx120",2.73906797473625e-05,0.474372357445299,0.433,0.208,0.639325855983189,"Pancreas__pancreatic.PP.cell","Znfx1"
"Zkscan57",3.16856020682243e-05,1.44089552020732,0.217,0.076,0.739573637874423,"Pancreas__pancreatic.PP.cell","Zkscan5"
"Rcor310",4.08822334462533e-05,0.292780850184432,0.283,0.114,0.954232210868998,"Pancreas__pancreatic.PP.cell","Rcor3"
"Thap1123",5.49540782740448e-05,0.274743061551414,0.517,0.263,1,"Pancreas__pancreatic.PP.cell","Thap11"
"Gpbp1l114",7.1204793825366e-05,0.315592603645634,0.65,0.408,1,"Pancreas__pancreatic.PP.cell","Gpbp1l1"
"Zfp3516",8.4412943927954e-05,0.399258810102864,0.3,0.125,1,"Pancreas__pancreatic.PP.cell","Zfp35"
"Zfp70714",9.12138577962071e-05,0.383629131708115,0.267,0.106,1,"Pancreas__pancreatic.PP.cell","Zfp707"
"Gm1432517",0.000105017673668465,0.715849801003173,0.317,0.147,1,"Pancreas__pancreatic.PP.cell","Gm14325"
"Cdc5l26",0.00012159354784462,0.267741837734071,0.75,0.466,1,"Pancreas__pancreatic.PP.cell","Cdc5l"
"AI9879448",0.000132894789448866,0.547332704665307,0.283,0.12,1,"Pancreas__pancreatic.PP.cell","AI987944"
"Zfp4466",0.000135969079173895,0.340064531678826,0.167,0.053,1,"Pancreas__pancreatic.PP.cell","Zfp446"
"Nr1d224",0.000158911514504051,0.272335267240044,0.367,0.173,1,"Pancreas__pancreatic.PP.cell","Nr1d2"
"Zfp4204",0.00018956491776576,0.569295833693767,0.15,0.046,1,"Pancreas__pancreatic.PP.cell","Zfp420"
"Rfx27",0.000264026197478653,0.533642268108403,0.217,0.082,1,"Pancreas__pancreatic.PP.cell","Rfx2"
"Zfp4382",0.000268644019487792,0.278472907964677,0.15,0.047,1,"Pancreas__pancreatic.PP.cell","Zfp438"
"Qrich116",0.000483046634502939,0.389665995410336,0.633,0.397,1,"Pancreas__pancreatic.PP.cell","Qrich1"
"Rai124",0.000490055337123459,0.402757757163626,0.367,0.191,1,"Pancreas__pancreatic.PP.cell","Rai1"
"Rcor118",0.00158715177672841,0.36343968020131,0.4,0.223,1,"Pancreas__pancreatic.PP.cell","Rcor1"
"Zfp1606",0.0020117965694408,0.809234716669367,0.217,0.099,1,"Pancreas__pancreatic.PP.cell","Zfp160"
"Foxk115",0.00331979167815359,0.427373323056544,0.35,0.19,1,"Pancreas__pancreatic.PP.cell","Foxk1"
"Hand24",3.1060717085279e-138,2.49763840658967,0.612,0.023,7.24988197487498e-134,"Pancreas__pancreatic.stellate.cell","Hand2"
"Barx1",2.6258318508008e-132,3.60113821715836,0.224,0.002,6.12895412295415e-128,"Pancreas__pancreatic.stellate.cell","Barx1"
"Vgll39",1.07969473262348e-75,2.26706099677762,0.592,0.041,2.52011547541647e-71,"Pancreas__pancreatic.stellate.cell","Vgll3"
"Prrx113",1.1396279619017e-65,2.05752543725526,0.776,0.082,2.66000562587475e-61,"Pancreas__pancreatic.stellate.cell","Prrx1"
"Foxs14",4.05546394022842e-56,2.49338089362099,0.449,0.032,9.46585838288716e-52,"Pancreas__pancreatic.stellate.cell","Foxs1"
"Aebp127",4.06807153558854e-49,2.55451875078287,0.816,0.132,9.49528577121721e-45,"Pancreas__pancreatic.stellate.cell","Aebp1"
"Ndn36",5.2783751117375e-46,2.03700705447393,0.816,0.132,1.23202553483065e-41,"Pancreas__pancreatic.stellate.cell","Ndn"
"Ifi20510",2.42143894524323e-44,1.15695322068026,0.653,0.083,5.65188064209223e-40,"Pancreas__pancreatic.stellate.cell","Ifi205"
"Ebf26",5.14001431593183e-43,1.71164233511295,0.469,0.045,1.19973074148165e-38,"Pancreas__pancreatic.stellate.cell","Ebf2"
"Msc7",4.52015938307412e-42,2.47331513421969,0.327,0.023,1.05505040160333e-37,"Pancreas__pancreatic.stellate.cell","Msc"
"Tshz247",1.10614921308952e-41,2.57104509194229,0.776,0.134,2.58186287827226e-37,"Pancreas__pancreatic.stellate.cell","Tshz2"
"Tbx27",4.07665634251156e-41,2.62108365154067,0.551,0.065,9.51532356905622e-37,"Pancreas__pancreatic.stellate.cell","Tbx2"
"Gli312",2.47538861769175e-37,2.09550237410461,0.49,0.056,5.77780457255433e-33,"Pancreas__pancreatic.stellate.cell","Gli3"
"Hic111",3.43257620675294e-36,2.15570535808446,0.531,0.067,8.01197612418203e-32,"Pancreas__pancreatic.stellate.cell","Hic1"
"Tcf216",1.06942262551047e-35,1.39896520351096,0.449,0.048,2.49613935020399e-31,"Pancreas__pancreatic.stellate.cell","Tcf21"
"Snai18",1.18812712214372e-35,1.67686519910916,0.469,0.054,2.77320751579565e-31,"Pancreas__pancreatic.stellate.cell","Snai1"
"Nr1h312",1.93526034873112e-31,1.63585227280862,0.551,0.082,4.5170911799733e-27,"Pancreas__pancreatic.stellate.cell","Nr1h3"
"Nr2f262",6.18936983198514e-27,1.4545672201566,0.796,0.19,1.44466081248365e-22,"Pancreas__pancreatic.stellate.cell","Nr2f2"
"Creb3l127",1.55153462017249e-26,1.817217710425,0.612,0.12,3.62143695694461e-22,"Pancreas__pancreatic.stellate.cell","Creb3l1"
"Zfp354c7",1.52461384989084e-25,1.15564318539802,0.388,0.049,3.55860118703021e-21,"Pancreas__pancreatic.stellate.cell","Zfp354c"
"Hoxa2",2.55160189621062e-24,1.71702097360692,0.163,0.01,5.9556939859452e-20,"Pancreas__pancreatic.stellate.cell","Hoxa2"
"Heyl7",1.11683174181954e-22,2.38663398907897,0.408,0.063,2.60679696858099e-18,"Pancreas__pancreatic.stellate.cell","Heyl"
"Gli26",3.48847846283651e-22,2.02672474900671,0.286,0.032,8.14245758010669e-18,"Pancreas__pancreatic.stellate.cell","Gli2"
"Atf519",7.20571179179208e-22,1.5903293074743,0.531,0.105,1.68188518932219e-17,"Pancreas__pancreatic.stellate.cell","Atf5"
"Ebf173",8.58623722783602e-22,0.870706293934216,0.735,0.186,2.0041136313492e-17,"Pancreas__pancreatic.stellate.cell","Ebf1"
"Wnt5a8",7.42101712499715e-21,1.96500047446524,0.388,0.061,1.73213960714559e-16,"Pancreas__pancreatic.stellate.cell","Wnt5a"
"Gm144037",9.4485233932913e-21,1.19025723591692,0.367,0.055,2.20537984522812e-16,"Pancreas__pancreatic.stellate.cell","Gm14403"
"Cys112",1.51555074270359e-20,1.66740541265035,0.347,0.051,3.53744698854444e-16,"Pancreas__pancreatic.stellate.cell","Cys1"
"Hoxb33",1.78535225058855e-18,1.00746032829924,0.286,0.037,4.16719068809873e-14,"Pancreas__pancreatic.stellate.cell","Hoxb3"
"Runx1t154",2.13294969872064e-18,1.00628624486105,0.571,0.133,4.97851789178384e-14,"Pancreas__pancreatic.stellate.cell","Runx1t1"
"Epas167",4.02748714682516e-18,1.0841618340905,0.816,0.263,9.40055774940462e-14,"Pancreas__pancreatic.stellate.cell","Epas1"
"Ar7",1.93929362991072e-16,1.88325478292578,0.286,0.043,4.5265052615746e-12,"Pancreas__pancreatic.stellate.cell","Ar"
"Hoxa36",9.18975206957232e-15,1.85782987039015,0.224,0.03,2.14498003055887e-10,"Pancreas__pancreatic.stellate.cell","Hoxa3"
"Hoxb29",1.00851885679256e-14,1.66122469041555,0.306,0.053,2.35398386363951e-10,"Pancreas__pancreatic.stellate.cell","Hoxb2"
"Msx111",1.14788972114025e-14,1.23848206591566,0.265,0.041,2.67928939811346e-10,"Pancreas__pancreatic.stellate.cell","Msx1"
"Nr1d161",2.03707803629843e-14,1.85089086398201,0.735,0.285,4.75474384452417e-10,"Pancreas__pancreatic.stellate.cell","Nr1d1"
"Meis152",3.39955359061635e-14,1.32450091490264,0.571,0.171,7.93489803585762e-10,"Pancreas__pancreatic.stellate.cell","Meis1"
"Osr28",4.05169314334687e-14,1.77521452799269,0.265,0.042,9.45705696588593e-10,"Pancreas__pancreatic.stellate.cell","Osr2"
"Wt13",4.17230863539687e-14,2.32324214984867,0.143,0.014,9.73858558587984e-10,"Pancreas__pancreatic.stellate.cell","Wt1"
"Ifi20443",7.79899292828969e-14,0.634533243705459,0.469,0.114,1.8203629393921e-09,"Pancreas__pancreatic.stellate.cell","Ifi204"
"Gli13",1.65204812452798e-13,0.873510232145375,0.163,0.018,3.85604552746076e-09,"Pancreas__pancreatic.stellate.cell","Gli1"
"Glis212",2.31331830192268e-13,1.77870694255854,0.388,0.089,5.39951624851773e-09,"Pancreas__pancreatic.stellate.cell","Glis2"
"Nfatc48",1.19258007484246e-12,1.1022816861571,0.224,0.034,2.78360115268978e-08,"Pancreas__pancreatic.stellate.cell","Nfatc4"
"Zeb141",1.42961647977439e-12,0.586342742593339,0.673,0.23,3.3368678254414e-08,"Pancreas__pancreatic.stellate.cell","Zeb1"
"Gm1432227",4.44976954731581e-12,0.78519411927598,0.429,0.108,1.03862071003898e-07,"Pancreas__pancreatic.stellate.cell","Gm14322"
"Hoxa59",8.77305324327618e-12,1.22995022204027,0.306,0.064,2.04771835751309e-07,"Pancreas__pancreatic.stellate.cell","Hoxa5"
"Tcf7l161",1.00886889819461e-11,0.884121193996366,0.531,0.164,2.35480089527603e-07,"Pancreas__pancreatic.stellate.cell","Tcf7l1"
"Nfib80",2.30954212531486e-11,0.643782147018982,0.857,0.405,5.39070227469743e-07,"Pancreas__pancreatic.stellate.cell","Nfib"
"Hey23",2.38134223280536e-11,0.966342377509475,0.163,0.021,5.558290905591e-07,"Pancreas__pancreatic.stellate.cell","Hey2"
"Hif3a4",5.67460672957977e-11,2.02405026022181,0.143,0.017,1.32450995675121e-06,"Pancreas__pancreatic.stellate.cell","Hif3a"
"Nfic37",6.59803559768753e-11,0.961782948111569,0.837,0.443,1.54004748885625e-06,"Pancreas__pancreatic.stellate.cell","Nfic"
"Thra50",7.23926297331136e-11,1.10291914029504,0.612,0.23,1.6897163706006e-06,"Pancreas__pancreatic.stellate.cell","Thra"
"Klf1517",1.21260122871301e-10,1.29172570459392,0.367,0.097,2.83033252793904e-06,"Pancreas__pancreatic.stellate.cell","Klf15"
"Nfia67",6.87448629366202e-10,0.423531366120142,0.939,0.495,1.60457384580365e-05,"Pancreas__pancreatic.stellate.cell","Nfia"
"Creb3l237",7.6331692648273e-10,1.36125174891764,0.49,0.17,1.78165803810334e-05,"Pancreas__pancreatic.stellate.cell","Creb3l2"
"Hoxb56",1.04762408510809e-09,0.424972733838425,0.184,0.03,2.4452593770508e-05,"Pancreas__pancreatic.stellate.cell","Hoxb5"
"Zfp1121",3.45730650079703e-09,1.54419390371345,0.122,0.015,8.06969910351036e-05,"Pancreas__pancreatic.stellate.cell","Zfp112"
"Npas212",5.99561498710246e-09,1.96870999045861,0.286,0.071,0.000139943649413958,"Pancreas__pancreatic.stellate.cell","Npas2"
"Tcf455",6.20050181791045e-09,0.445716495677888,0.918,0.594,0.000144725912931848,"Pancreas__pancreatic.stellate.cell","Tcf4"
"Tsc22d168",7.63237910198981e-09,0.269192302641382,0.98,0.53,0.000178147360619544,"Pancreas__pancreatic.stellate.cell","Tsc22d1"
"Meox29",1.13837491465449e-08,0.762330933535037,0.224,0.047,0.000265708088829503,"Pancreas__pancreatic.stellate.cell","Meox2"
"Twist26",1.1392666494752e-08,1.13493005453237,0.143,0.021,0.000265916228654006,"Pancreas__pancreatic.stellate.cell","Twist2"
"Rora51",1.31944955065419e-08,0.8054884153563,0.531,0.197,0.000307972719618194,"Pancreas__pancreatic.stellate.cell","Rora"
"Bcl639",2.17316763295723e-08,1.14576007230329,0.653,0.306,0.000507239057208546,"Pancreas__pancreatic.stellate.cell","Bcl6"
"Tead160",2.23863930984869e-08,0.9799930282651,0.49,0.175,0.000522520801311782,"Pancreas__pancreatic.stellate.cell","Tead1"
"Zfp3347",2.72383645641999e-08,1.44207572848935,0.163,0.028,0.000635770667292989,"Pancreas__pancreatic.stellate.cell","Zfp334"
"Zeb262",2.76301283362378e-08,0.915326589347738,0.633,0.272,0.000644914825496127,"Pancreas__pancreatic.stellate.cell","Zeb2"
"Zbtb2052",3.54672140237228e-08,0.383377694068184,0.776,0.368,0.000827840242527713,"Pancreas__pancreatic.stellate.cell","Zbtb20"
"Nfix57",4.32648278227901e-08,0.741328089246427,0.714,0.336,0.00100984434621174,"Pancreas__pancreatic.stellate.cell","Nfix"
"Ebf39",4.92446152995979e-08,0.74191384507958,0.184,0.036,0.00114941856570791,"Pancreas__pancreatic.stellate.cell","Ebf3"
"Nfe2l140",5.1024412048913e-08,0.76213129376171,0.776,0.422,0.00119096080163368,"Pancreas__pancreatic.stellate.cell","Nfe2l1"
"Myocd4",5.16432185274406e-08,2.44484802590472,0.163,0.03,0.00120540436364899,"Pancreas__pancreatic.stellate.cell","Myocd"
"Bmpr1a72",7.6507113220097e-08,1.18298214915252,0.531,0.217,0.00178575252967029,"Pancreas__pancreatic.stellate.cell","Bmpr1a"
"Prdm511",7.88643221708127e-08,1.09309333463865,0.224,0.052,0.00184077214378894,"Pancreas__pancreatic.stellate.cell","Prdm5"
"Zbed621",2.13912448325616e-07,1.79816808323142,0.469,0.181,0.00499293045636821,"Pancreas__pancreatic.stellate.cell","Zbed6"
"Zfp26029",3.068948573524e-07,1.00201840034168,0.612,0.293,0.00716323286546236,"Pancreas__pancreatic.stellate.cell","Zfp260"
"Etv136",3.43850076121707e-07,0.644536736963724,0.388,0.131,0.00802580462675677,"Pancreas__pancreatic.stellate.cell","Etv1"
"Xbp139",6.87697214173857e-07,0.5756883114622,0.857,0.606,0.016051540676032,"Pancreas__pancreatic.stellate.cell","Xbp1"
"Smad335",8.75363506979769e-07,0.994402562950919,0.531,0.259,0.0204318596164148,"Pancreas__pancreatic.stellate.cell","Smad3"
"Nr2f18",9.21091045543325e-07,1.50515894229856,0.163,0.034,0.0214991860940267,"Pancreas__pancreatic.stellate.cell","Nr2f1"
"Hoxb41",9.96787011874578e-07,0.842944089412101,0.163,0.034,0.0232660056441645,"Pancreas__pancreatic.stellate.cell","Hoxb4"
"Tcf7l257",1.39791234409563e-06,0.826535984776626,0.776,0.425,0.0326286720235361,"Pancreas__pancreatic.stellate.cell","Tcf7l2"
"Zfp27514",1.44937930439644e-06,1.1215515753392,0.347,0.121,0.0338299623439172,"Pancreas__pancreatic.stellate.cell","Zfp275"
"Tshz311",1.92269569993595e-06,0.726617944530462,0.265,0.079,0.044877640332205,"Pancreas__pancreatic.stellate.cell","Tshz3"
"Mecp218",6.22855259089616e-06,0.673448474592063,0.592,0.312,0.145380646024107,"Pancreas__pancreatic.stellate.cell","Mecp2"
"Mxd426",7.80478017461506e-06,0.566237086375628,0.673,0.384,0.18217137405569,"Pancreas__pancreatic.stellate.cell","Mxd4"
"Zfp1118",1.42325740024531e-05,1.36372439215642,0.204,0.058,0.332202509791259,"Pancreas__pancreatic.stellate.cell","Zfp111"
"Zfp874b5",1.73973395729136e-05,0.918353336394044,0.265,0.088,0.406071302971376,"Pancreas__pancreatic.stellate.cell","Zfp874b"
"Zfp6237",1.74850660323186e-05,1.35069151500648,0.265,0.089,0.408118926260347,"Pancreas__pancreatic.stellate.cell","Zfp623"
"Zhx332",1.76216616516807e-05,0.325265684385517,0.408,0.168,0.411307204611879,"Pancreas__pancreatic.stellate.cell","Zhx3"
"Zbtb1636",1.95177072665544e-05,1.01429129860743,0.367,0.153,0.455562805308647,"Pancreas__pancreatic.stellate.cell","Zbtb16"
"Hlf31",2.71306985701351e-05,0.78708992640358,0.306,0.115,0.633257635325523,"Pancreas__pancreatic.stellate.cell","Hlf"
"Arnt15",2.83495143417557e-05,0.628078437961269,0.571,0.298,0.66170601425092,"Pancreas__pancreatic.stellate.cell","Arnt"
"Zfp46734",4.33991068256638e-05,0.804206164421279,0.408,0.181,1,"Pancreas__pancreatic.stellate.cell","Zfp467"
"Tbx351",4.70041796168222e-05,1.50826714886179,0.306,0.122,1,"Pancreas__pancreatic.stellate.cell","Tbx3"
"Pbx157",4.99019965158028e-05,0.658900177907739,0.531,0.29,1,"Pancreas__pancreatic.stellate.cell","Pbx1"
